,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
569,0 days 01:47:22.170000,HUL,27,0 days 00:01:36.043000,26.0,2.0,,,0 days 00:00:36.101000,0 days 00:00:30.023000,0 days 00:00:29.919000,0 days 01:46:22.189000,0 days 01:46:52.212000,0 days 01:47:22.131000,283.0,318.0,309.0,325.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:45:46.127000,2023-03-19 17:46:46.213,1,12.0,False,,False,True
570,0 days 01:48:58.408000,HUL,27,0 days 00:01:36.238000,27.0,2.0,,,0 days 00:00:35.797000,0 days 00:00:30.202000,0 days 00:00:30.239000,0 days 01:47:57.928000,0 days 01:48:28.130000,0 days 01:48:58.369000,285.0,306.0,296.0,313.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:47:22.170000,2023-03-19 17:48:22.256,1,12.0,False,,False,True
571,0 days 01:50:34.028000,HUL,27,0 days 00:01:35.620000,28.0,2.0,,,0 days 00:00:35.439000,0 days 00:00:29.912000,0 days 00:00:30.269000,0 days 01:49:33.808000,0 days 01:50:03.720000,0 days 01:50:33.989000,287.0,305.0,297.0,310.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:48:58.408000,2023-03-19 17:49:58.494,1,12.0,False,,False,True
572,0 days 01:52:09.204000,HUL,27,0 days 00:01:35.176000,29.0,2.0,,,0 days 00:00:35.171000,0 days 00:00:29.875000,0 days 00:00:30.130000,0 days 01:51:09.160000,0 days 01:51:39.035000,0 days 01:52:09.165000,286.0,306.0,296.0,313.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:50:34.028000,2023-03-19 17:51:34.114,1,12.0,False,,False,True
573,0 days 01:53:45.467000,HUL,27,0 days 00:01:36.263000,30.0,2.0,,,0 days 00:00:36.309000,0 days 00:00:29.923000,0 days 00:00:30.031000,0 days 01:52:45.474000,0 days 01:53:15.397000,0 days 01:53:45.428000,284.0,301.0,298.0,307.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:52:09.204000,2023-03-19 17:53:09.290,1,12.0,False,,False,True
574,0 days 01:55:20.505000,HUL,27,0 days 00:01:35.038000,31.0,2.0,,,0 days 00:00:35.077000,0 days 00:00:29.805000,0 days 00:00:30.156000,0 days 01:54:20.505000,0 days 01:54:50.310000,0 days 01:55:20.466000,285.0,302.0,298.0,306.0,True,HARD,20.0,True,Haas F1 Team,0 days 01:53:45.467000,2023-03-19 17:54:45.553,1,12.0,False,,False,True
575,0 days 01:56:55.873000,HUL,27,0 days 00:01:35.368000,32.0,2.0,,,0 days 00:00:35.335000,0 days 00:00:29.936000,0 days 00:00:30.097000,0 days 01:55:55.801000,0 days 01:56:25.737000,0 days 01:56:55.834000,283.0,301.0,297.0,306.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:55:20.505000,2023-03-19 17:56:20.591,1,12.0,False,,False,True
576,0 days 01:58:30.901000,HUL,27,0 days 00:01:35.028000,33.0,2.0,,,0 days 00:00:35.177000,0 days 00:00:29.928000,0 days 00:00:29.923000,0 days 01:57:31.011000,0 days 01:58:00.939000,0 days 01:58:30.862000,,299.0,297.0,307.0,True,HARD,22.0,True,Haas F1 Team,0 days 01:56:55.873000,2023-03-19 17:57:55.959,1,12.0,False,,False,True
577,0 days 02:00:06.379000,HUL,27,0 days 00:01:35.478000,34.0,2.0,,,0 days 00:00:35.447000,0 days 00:00:30.029000,0 days 00:00:30.002000,0 days 01:59:06.309000,0 days 01:59:36.338000,0 days 02:00:06.340000,284.0,302.0,297.0,304.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:58:30.901000,2023-03-19 17:59:30.987,1,12.0,False,,False,True
578,0 days 02:01:41.392000,HUL,27,0 days 00:01:35.013000,35.0,2.0,,,0 days 00:00:35.078000,0 days 00:00:29.980000,0 days 00:00:29.955000,0 days 02:00:41.418000,0 days 02:01:11.398000,0 days 02:01:41.353000,282.0,298.0,295.0,302.0,True,HARD,24.0,True,Haas F1 Team,0 days 02:00:06.379000,2023-03-19 18:01:06.465,1,12.0,False,,False,True
579,0 days 02:03:16.349000,HUL,27,0 days 00:01:34.957000,36.0,2.0,,,0 days 00:00:34.969000,0 days 00:00:29.914000,0 days 00:00:30.074000,0 days 02:02:16.322000,0 days 02:02:46.236000,0 days 02:03:16.310000,283.0,299.0,294.0,305.0,True,HARD,25.0,True,Haas F1 Team,0 days 02:01:41.392000,2023-03-19 18:02:41.478,1,12.0,False,,False,True
580,0 days 02:04:51.158000,HUL,27,0 days 00:01:34.809000,37.0,2.0,,,0 days 00:00:34.941000,0 days 00:00:29.859000,0 days 00:00:30.009000,0 days 02:03:51.251000,0 days 02:04:21.110000,0 days 02:04:51.119000,284.0,298.0,296.0,304.0,True,HARD,26.0,True,Haas F1 Team,0 days 02:03:16.349000,2023-03-19 18:04:16.435,1,12.0,False,,False,True
581,0 days 02:06:25.188000,HUL,27,0 days 00:01:34.030000,38.0,2.0,,,0 days 00:00:34.547000,0 days 00:00:29.644000,0 days 00:00:29.839000,0 days 02:05:25.666000,0 days 02:05:55.310000,0 days 02:06:25.149000,287.0,303.0,297.0,309.0,True,HARD,27.0,True,Haas F1 Team,0 days 02:04:51.158000,2023-03-19 18:05:51.244,1,12.0,False,,False,True
582,0 days 02:07:59.451000,HUL,27,0 days 00:01:34.263000,39.0,2.0,,,0 days 00:00:34.703000,0 days 00:00:29.646000,0 days 00:00:29.914000,0 days 02:06:59.852000,0 days 02:07:29.498000,0 days 02:07:59.412000,284.0,303.0,293.0,308.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:06:25.188000,2023-03-19 18:07:25.274,1,12.0,False,,False,True
583,0 days 02:09:33.816000,HUL,27,0 days 00:01:34.365000,40.0,2.0,,,0 days 00:00:34.772000,0 days 00:00:29.663000,0 days 00:00:29.930000,0 days 02:08:34.184000,0 days 02:09:03.847000,0 days 02:09:33.777000,285.0,302.0,297.0,308.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:07:59.451000,2023-03-19 18:08:59.537,1,12.0,False,,False,True
584,0 days 02:11:07.863000,HUL,27,0 days 00:01:34.047000,41.0,2.0,,,0 days 00:00:34.647000,0 days 00:00:29.544000,0 days 00:00:29.856000,0 days 02:10:08.424000,0 days 02:10:37.968000,0 days 02:11:07.824000,286.0,304.0,296.0,309.0,False,HARD,30.0,True,Haas F1 Team,0 days 02:09:33.816000,2023-03-19 18:10:33.902,1,12.0,False,,False,True
585,0 days 02:12:42.214000,HUL,27,0 days 00:01:34.351000,42.0,2.0,,,0 days 00:00:34.752000,0 days 00:00:29.642000,0 days 00:00:29.957000,0 days 02:11:42.576000,0 days 02:12:12.218000,0 days 02:12:42.175000,287.0,303.0,296.0,309.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:11:07.863000,2023-03-19 18:12:07.949,1,12.0,False,,False,True
586,0 days 02:14:16.602000,HUL,27,0 days 00:01:34.388000,43.0,2.0,,,0 days 00:00:34.736000,0 days 00:00:29.691000,0 days 00:00:29.961000,0 days 02:13:16.911000,0 days 02:13:46.602000,0 days 02:14:16.563000,285.0,300.0,296.0,306.0,False,HARD,32.0,True,Haas F1 Team,0 days 02:12:42.214000,2023-03-19 18:13:42.300,1,12.0,False,,False,True
587,0 days 02:15:50.770000,HUL,27,0 days 00:01:34.168000,44.0,2.0,,,0 days 00:00:34.616000,0 days 00:00:29.635000,0 days 00:00:29.917000,0 days 02:14:51.179000,0 days 02:15:20.814000,0 days 02:15:50.731000,286.0,301.0,298.0,307.0,False,HARD,33.0,True,Haas F1 Team,0 days 02:14:16.602000,2023-03-19 18:15:16.688,1,12.0,False,,False,True
588,0 days 02:17:25.592000,HUL,27,0 days 00:01:34.822000,45.0,2.0,,,0 days 00:00:35.204000,0 days 00:00:29.635000,0 days 00:00:29.983000,0 days 02:16:25.935000,0 days 02:16:55.570000,0 days 02:17:25.553000,,303.0,299.0,308.0,False,HARD,34.0,True,Haas F1 Team,0 days 02:15:50.770000,2023-03-19 18:16:50.856,1,12.0,False,,False,True
589,0 days 02:19:00.073000,HUL,27,0 days 00:01:34.481000,46.0,2.0,,,0 days 00:00:34.924000,0 days 00:00:29.614000,0 days 00:00:29.943000,0 days 02:18:00.477000,0 days 02:18:30.091000,0 days 02:19:00.034000,287.0,303.0,297.0,309.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:17:25.592000,2023-03-19 18:18:25.678,1,12.0,False,,False,True
590,0 days 02:20:34.499000,HUL,27,0 days 00:01:34.426000,47.0,2.0,,,0 days 00:00:34.829000,0 days 00:00:29.690000,0 days 00:00:29.907000,0 days 02:19:34.863000,0 days 02:20:04.553000,0 days 02:20:34.460000,288.0,302.0,298.0,307.0,False,HARD,36.0,True,Haas F1 Team,0 days 02:19:00.073000,2023-03-19 18:20:00.159,1,12.0,False,,False,True
591,0 days 02:22:08.525000,HUL,27,0 days 00:01:34.026000,48.0,2.0,,,0 days 00:00:34.656000,0 days 00:00:29.576000,0 days 00:00:29.794000,0 days 02:21:09.116000,0 days 02:21:38.692000,0 days 02:22:08.486000,286.0,302.0,297.0,308.0,True,HARD,37.0,True,Haas F1 Team,0 days 02:20:34.499000,2023-03-19 18:21:34.585,1,12.0,False,,False,True
592,0 days 02:23:42.631000,HUL,27,0 days 00:01:34.106000,49.0,2.0,,,0 days 00:00:34.666000,0 days 00:00:29.577000,0 days 00:00:29.863000,0 days 02:22:43.152000,0 days 02:23:12.729000,0 days 02:23:42.592000,,302.0,295.0,308.0,False,HARD,38.0,True,Haas F1 Team,0 days 02:22:08.525000,2023-03-19 18:23:08.611,1,12.0,False,,False,True
593,0 days 02:25:16.411000,HUL,27,0 days 00:01:33.780000,50.0,2.0,,,0 days 00:00:34.597000,0 days 00:00:29.415000,0 days 00:00:29.768000,0 days 02:24:17.189000,0 days 02:24:46.604000,0 days 02:25:16.372000,,312.0,287.0,317.0,True,HARD,39.0,True,Haas F1 Team,0 days 02:23:42.631000,2023-03-19 18:24:42.717,1,12.0,False,,False,True
594,0 days 01:04:31.174000,OCO,31,0 days 00:01:40.245000,1.0,1.0,,,,0 days 00:00:30.571000,0 days 00:00:30.523000,,0 days 01:04:00.709000,0 days 01:04:31.208000,282.0,301.0,291.0,305.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,6.0,False,,False,False
595,0 days 01:06:08.180000,OCO,31,0 days 00:01:37.006000,2.0,1.0,,,0 days 00:00:36.175000,0 days 00:00:30.442000,0 days 00:00:30.389000,0 days 01:05:07.321000,0 days 01:05:37.763000,0 days 01:06:08.152000,278.0,299.0,290.0,306.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:31.174000,2023-03-19 17:05:31.260,1,6.0,False,,False,True
596,0 days 01:07:44.246000,OCO,31,0 days 00:01:36.066000,3.0,1.0,,,0 days 00:00:35.611000,0 days 00:00:30.210000,0 days 00:00:30.245000,0 days 01:06:43.763000,0 days 01:07:13.973000,0 days 01:07:44.218000,279.0,304.0,291.0,306.0,True,MEDIUM,3.0,True,Alpine,0 days 01:06:08.180000,2023-03-19 17:07:08.266,1,6.0,False,,False,True
597,0 days 01:09:19.975000,OCO,31,0 days 00:01:35.729000,4.0,1.0,,,0 days 00:00:35.173000,0 days 00:00:30.333000,0 days 00:00:30.223000,0 days 01:08:19.391000,0 days 01:08:49.724000,0 days 01:09:19.947000,281.0,302.0,291.0,307.0,True,MEDIUM,4.0,True,Alpine,0 days 01:07:44.246000,2023-03-19 17:08:44.332,1,6.0,False,,False,True
598,0 days 01:10:55.824000,OCO,31,0 days 00:01:35.849000,5.0,1.0,,,0 days 00:00:35.198000,0 days 00:00:30.387000,0 days 00:00:30.264000,0 days 01:09:55.145000,0 days 01:10:25.532000,0 days 01:10:55.796000,280.0,303.0,291.0,305.0,False,MEDIUM,5.0,True,Alpine,0 days 01:09:19.975000,2023-03-19 17:10:20.061,1,6.0,False,,False,True
599,0 days 01:12:31.618000,OCO,31,0 days 00:01:35.794000,6.0,1.0,,,0 days 00:00:35.216000,0 days 00:00:30.297000,0 days 00:00:30.281000,0 days 01:11:31.012000,0 days 01:12:01.309000,0 days 01:12:31.590000,282.0,302.0,291.0,308.0,False,MEDIUM,6.0,True,Alpine,0 days 01:10:55.824000,2023-03-19 17:11:55.910,1,6.0,False,,False,True
600,0 days 01:14:07.465000,OCO,31,0 days 00:01:35.847000,7.0,1.0,,,0 days 00:00:35.276000,0 days 00:00:30.314000,0 days 00:00:30.257000,0 days 01:13:06.866000,0 days 01:13:37.180000,0 days 01:14:07.437000,281.0,301.0,290.0,305.0,False,MEDIUM,7.0,True,Alpine,0 days 01:12:31.618000,2023-03-19 17:13:31.704,1,6.0,False,,False,True
601,0 days 01:15:43.677000,OCO,31,0 days 00:01:36.212000,8.0,1.0,,,0 days 00:00:35.576000,0 days 00:00:30.327000,0 days 00:00:30.309000,0 days 01:14:43.013000,0 days 01:15:13.340000,0 days 01:15:43.649000,,299.0,291.0,304.0,False,MEDIUM,8.0,True,Alpine,0 days 01:14:07.465000,2023-03-19 17:15:07.551,1,6.0,False,,False,True
602,0 days 01:17:19.601000,OCO,31,0 days 00:01:35.924000,9.0,1.0,,,0 days 00:00:35.300000,0 days 00:00:30.325000,0 days 00:00:30.299000,0 days 01:16:18.949000,0 days 01:16:49.274000,0 days 01:17:19.573000,282.0,300.0,292.0,304.0,False,MEDIUM,9.0,True,Alpine,0 days 01:15:43.677000,2023-03-19 17:16:43.763,1,6.0,False,,False,True
603,0 days 01:18:55.556000,OCO,31,0 days 00:01:35.955000,10.0,1.0,,,0 days 00:00:35.371000,0 days 00:00:30.247000,0 days 00:00:30.337000,0 days 01:17:54.944000,0 days 01:18:25.191000,0 days 01:18:55.528000,,300.0,291.0,303.0,False,MEDIUM,10.0,True,Alpine,0 days 01:17:19.601000,2023-03-19 17:18:19.687,1,6.0,False,,False,True
604,0 days 01:20:31.457000,OCO,31,0 days 00:01:35.901000,11.0,1.0,,,0 days 00:00:35.334000,0 days 00:00:30.261000,0 days 00:00:30.306000,0 days 01:19:30.862000,0 days 01:20:01.123000,0 days 01:20:31.429000,,299.0,291.0,302.0,False,MEDIUM,11.0,True,Alpine,0 days 01:18:55.556000,2023-03-19 17:19:55.642,1,6.0,False,,False,True
605,0 days 01:22:07.723000,OCO,31,0 days 00:01:36.266000,12.0,1.0,,,0 days 00:00:35.496000,0 days 00:00:30.356000,0 days 00:00:30.414000,0 days 01:21:06.925000,0 days 01:21:37.281000,0 days 01:22:07.695000,,298.0,291.0,302.0,False,MEDIUM,12.0,True,Alpine,0 days 01:20:31.457000,2023-03-19 17:21:31.543,1,6.0,False,,False,True
606,0 days 01:23:44.879000,OCO,31,0 days 00:01:37.156000,13.0,1.0,,,0 days 00:00:36.284000,0 days 00:00:30.428000,0 days 00:00:30.444000,0 days 01:22:43.979000,0 days 01:23:14.407000,0 days 01:23:44.851000,281.0,302.0,291.0,305.0,False,MEDIUM,13.0,True,Alpine,0 days 01:22:07.723000,2023-03-19 17:23:07.809,1,7.0,False,,False,True
607,0 days 01:25:21.458000,OCO,31,0 days 00:01:36.579000,14.0,1.0,,,0 days 00:00:36.085000,0 days 00:00:30.298000,0 days 00:00:30.196000,0 days 01:24:20.936000,0 days 01:24:51.234000,0 days 01:25:21.430000,282.0,301.0,290.0,305.0,False,MEDIUM,14.0,True,Alpine,0 days 01:23:44.879000,2023-03-19 17:24:44.965,1,7.0,False,,False,True
608,0 days 01:26:57.667000,OCO,31,0 days 00:01:36.209000,15.0,1.0,,,0 days 00:00:35.355000,0 days 00:00:30.376000,0 days 00:00:30.478000,0 days 01:25:56.785000,0 days 01:26:27.161000,0 days 01:26:57.639000,,299.0,290.0,302.0,False,MEDIUM,15.0,True,Alpine,0 days 01:25:21.458000,2023-03-19 17:26:21.544,1,7.0,False,,False,True
609,0 days 01:28:36.234000,OCO,31,0 days 00:01:38.567000,16.0,1.0,,0 days 01:28:35.104000,0 days 00:00:35.207000,0 days 00:00:30.273000,0 days 00:00:33.087000,0 days 01:27:32.846000,0 days 01:28:03.119000,0 days 01:28:36.206000,280.0,299.0,,303.0,False,MEDIUM,16.0,True,Alpine,0 days 01:26:57.667000,2023-03-19 17:27:57.753,1,7.0,False,,False,False
610,0 days 01:30:42.202000,OCO,31,0 days 00:02:05.968000,17.0,2.0,0 days 01:28:55.901000,,0 days 00:00:53.492000,0 days 00:00:30.809000,0 days 00:00:41.667000,0 days 01:29:29.698000,0 days 01:30:00.507000,0 days 01:30:42.174000,282.0,302.0,215.0,128.0,False,HARD,1.0,True,Alpine,0 days 01:28:36.234000,2023-03-19 17:29:36.320,24,12.0,False,,False,False
611,0 days 01:32:56.377000,OCO,31,0 days 00:02:14.175000,18.0,2.0,,,0 days 00:00:48.193000,0 days 00:00:43.987000,0 days 00:00:41.995000,0 days 01:31:30.367000,0 days 01:32:14.354000,0 days 01:32:56.349000,234.0,172.0,260.0,208.0,False,HARD,2.0,True,Alpine,0 days 01:30:42.202000,2023-03-19 17:31:42.288,4,9.0,False,,False,False
612,0 days 01:35:10.592000,OCO,31,0 days 00:02:14.215000,19.0,2.0,,,0 days 00:00:37.776000,0 days 00:00:41.996000,0 days 00:00:54.443000,0 days 01:33:34.125000,0 days 01:34:16.121000,0 days 01:35:10.564000,225.0,152.0,223.0,93.0,False,HARD,3.0,True,Alpine,0 days 01:32:56.377000,2023-03-19 17:33:56.463,4,9.0,False,,False,False
613,0 days 01:37:42.524000,OCO,31,,20.0,2.0,,,0 days 00:00:56.406000,0 days 00:00:48.688000,0 days 00:00:46.830000,0 days 01:36:07.018000,0 days 01:36:55.673000,0 days 01:37:42.594000,173.0,156.0,270.0,186.0,False,HARD,4.0,True,Alpine,0 days 01:35:10.592000,2023-03-19 17:36:10.678,4,9.0,False,,False,False
614,0 days 01:39:20.557000,OCO,31,0 days 00:01:38.033000,21.0,2.0,,,0 days 00:00:37.158000,0 days 00:00:30.373000,0 days 00:00:30.502000,0 days 01:38:19.654000,0 days 01:38:50.027000,0 days 01:39:20.529000,276.0,301.0,297.0,311.0,False,HARD,5.0,True,Alpine,0 days 01:37:42.524000,2023-03-19 17:38:42.610,1,9.0,False,,False,False
615,0 days 01:40:57.115000,OCO,31,0 days 00:01:36.558000,22.0,2.0,,,0 days 00:00:36.007000,0 days 00:00:30.251000,0 days 00:00:30.300000,0 days 01:39:56.536000,0 days 01:40:26.787000,0 days 01:40:57.087000,280.0,302.0,294.0,303.0,False,HARD,6.0,True,Alpine,0 days 01:39:20.557000,2023-03-19 17:40:20.643,1,9.0,False,,False,True
616,0 days 01:42:32.327000,OCO,31,0 days 00:01:35.212000,23.0,2.0,,,0 days 00:00:35.385000,0 days 00:00:29.942000,0 days 00:00:29.885000,0 days 01:41:32.472000,0 days 01:42:02.414000,0 days 01:42:32.299000,284.0,319.0,309.0,316.0,True,HARD,7.0,True,Alpine,0 days 01:40:57.115000,2023-03-19 17:41:57.201,1,9.0,False,,False,True
617,0 days 01:44:07.209000,OCO,31,0 days 00:01:34.882000,24.0,2.0,,,0 days 00:00:34.703000,0 days 00:00:30.040000,0 days 00:00:30.139000,0 days 01:43:07.002000,0 days 01:43:37.042000,0 days 01:44:07.181000,283.0,300.0,295.0,303.0,True,HARD,8.0,True,Alpine,0 days 01:42:32.327000,2023-03-19 17:43:32.413,1,8.0,False,,False,True
618,0 days 01:45:42.340000,OCO,31,0 days 00:01:35.131000,25.0,2.0,,,0 days 00:00:34.995000,0 days 00:00:30.074000,0 days 00:00:30.062000,0 days 01:44:42.176000,0 days 01:45:12.250000,0 days 01:45:42.312000,,297.0,293.0,303.0,False,HARD,9.0,True,Alpine,0 days 01:44:07.209000,2023-03-19 17:45:07.295,1,8.0,False,,False,True
619,0 days 01:47:16.949000,OCO,31,0 days 00:01:34.609000,26.0,2.0,,,0 days 00:00:34.762000,0 days 00:00:29.881000,0 days 00:00:29.966000,0 days 01:46:17.074000,0 days 01:46:46.955000,0 days 01:47:16.921000,284.0,299.0,293.0,303.0,True,HARD,10.0,True,Alpine,0 days 01:45:42.340000,2023-03-19 17:46:42.426,1,8.0,False,,False,True
620,0 days 01:48:51.852000,OCO,31,0 days 00:01:34.903000,27.0,2.0,,,0 days 00:00:34.890000,0 days 00:00:29.971000,0 days 00:00:30.042000,0 days 01:47:51.811000,0 days 01:48:21.782000,0 days 01:48:51.824000,283.0,296.0,291.0,307.0,False,HARD,11.0,True,Alpine,0 days 01:47:16.949000,2023-03-19 17:48:17.035,1,8.0,False,,False,True
621,0 days 01:50:26.770000,OCO,31,0 days 00:01:34.918000,28.0,2.0,,,0 days 00:00:34.893000,0 days 00:00:30.013000,0 days 00:00:30.012000,0 days 01:49:26.717000,0 days 01:49:56.730000,0 days 01:50:26.742000,,296.0,292.0,301.0,False,HARD,12.0,True,Alpine,0 days 01:48:51.852000,2023-03-19 17:49:51.938,1,8.0,False,,False,True
622,0 days 01:52:01.352000,OCO,31,0 days 00:01:34.582000,29.0,2.0,,,0 days 00:00:34.778000,0 days 00:00:29.928000,0 days 00:00:29.876000,0 days 01:51:01.520000,0 days 01:51:31.448000,0 days 01:52:01.324000,284.0,297.0,291.0,304.0,True,HARD,13.0,True,Alpine,0 days 01:50:26.770000,2023-03-19 17:51:26.856,1,8.0,False,,False,True
623,0 days 01:53:36.330000,OCO,31,0 days 00:01:34.978000,30.0,2.0,,,0 days 00:00:34.899000,0 days 00:00:29.979000,0 days 00:00:30.100000,0 days 01:52:36.223000,0 days 01:53:06.202000,0 days 01:53:36.302000,282.0,297.0,292.0,301.0,False,HARD,14.0,True,Alpine,0 days 01:52:01.352000,2023-03-19 17:53:01.438,1,8.0,False,,False,True
624,0 days 01:55:11.120000,OCO,31,0 days 00:01:34.790000,31.0,2.0,,,0 days 00:00:34.741000,0 days 00:00:29.950000,0 days 00:00:30.099000,0 days 01:54:11.043000,0 days 01:54:40.993000,0 days 01:55:11.092000,283.0,297.0,292.0,300.0,False,HARD,15.0,True,Alpine,0 days 01:53:36.330000,2023-03-19 17:54:36.416,1,8.0,False,,False,True
625,0 days 01:56:45.761000,OCO,31,0 days 00:01:34.641000,32.0,2.0,,,0 days 00:00:34.841000,0 days 00:00:29.891000,0 days 00:00:29.909000,0 days 01:55:45.933000,0 days 01:56:15.824000,0 days 01:56:45.733000,284.0,298.0,292.0,302.0,False,HARD,16.0,True,Alpine,0 days 01:55:11.120000,2023-03-19 17:56:11.206,1,8.0,False,,False,True
626,0 days 01:58:20.155000,OCO,31,0 days 00:01:34.394000,33.0,2.0,,,0 days 00:00:34.546000,0 days 00:00:29.890000,0 days 00:00:29.958000,0 days 01:57:20.279000,0 days 01:57:50.169000,0 days 01:58:20.127000,285.0,297.0,291.0,302.0,True,HARD,17.0,True,Alpine,0 days 01:56:45.761000,2023-03-19 17:57:45.847,1,8.0,False,,False,True
627,0 days 01:59:54.853000,OCO,31,0 days 00:01:34.698000,34.0,2.0,,,0 days 00:00:34.804000,0 days 00:00:29.912000,0 days 00:00:29.982000,0 days 01:58:54.931000,0 days 01:59:24.843000,0 days 01:59:54.825000,284.0,296.0,293.0,305.0,False,HARD,18.0,True,Alpine,0 days 01:58:20.155000,2023-03-19 17:59:20.241,1,8.0,False,,False,True
628,0 days 02:01:29.497000,OCO,31,0 days 00:01:34.644000,35.0,2.0,,,0 days 00:00:34.776000,0 days 00:00:29.943000,0 days 00:00:29.925000,0 days 02:00:29.601000,0 days 02:00:59.544000,0 days 02:01:29.469000,283.0,296.0,291.0,301.0,False,HARD,19.0,True,Alpine,0 days 01:59:54.853000,2023-03-19 18:00:54.939,1,8.0,False,,False,True
629,0 days 02:03:03.783000,OCO,31,0 days 00:01:34.286000,36.0,2.0,,,0 days 00:00:34.537000,0 days 00:00:29.797000,0 days 00:00:29.952000,0 days 02:02:04.006000,0 days 02:02:33.803000,0 days 02:03:03.755000,285.0,297.0,291.0,302.0,True,HARD,20.0,True,Alpine,0 days 02:01:29.497000,2023-03-19 18:02:29.583,1,8.0,False,,False,True
630,0 days 02:04:37.919000,OCO,31,0 days 00:01:34.136000,37.0,2.0,,,0 days 00:00:34.586000,0 days 00:00:29.772000,0 days 00:00:29.778000,0 days 02:03:38.341000,0 days 02:04:08.113000,0 days 02:04:37.891000,284.0,296.0,293.0,306.0,True,HARD,21.0,True,Alpine,0 days 02:03:03.783000,2023-03-19 18:04:03.869,1,8.0,False,,False,True
631,0 days 02:06:12.135000,OCO,31,0 days 00:01:34.216000,38.0,2.0,,,0 days 00:00:34.542000,0 days 00:00:29.840000,0 days 00:00:29.834000,0 days 02:05:12.433000,0 days 02:05:42.273000,0 days 02:06:12.107000,286.0,297.0,291.0,301.0,False,HARD,22.0,True,Alpine,0 days 02:04:37.919000,2023-03-19 18:05:38.005,1,8.0,False,,False,True
632,0 days 02:07:46.174000,OCO,31,0 days 00:01:34.039000,39.0,2.0,,,0 days 00:00:34.529000,0 days 00:00:29.735000,0 days 00:00:29.775000,0 days 02:06:46.636000,0 days 02:07:16.371000,0 days 02:07:46.146000,284.0,298.0,291.0,303.0,True,HARD,23.0,True,Alpine,0 days 02:06:12.135000,2023-03-19 18:07:12.221,1,8.0,False,,False,True
633,0 days 02:09:20,OCO,31,0 days 00:01:33.826000,40.0,2.0,,,0 days 00:00:34.400000,0 days 00:00:29.649000,0 days 00:00:29.777000,0 days 02:08:20.546000,0 days 02:08:50.195000,0 days 02:09:19.972000,,297.0,292.0,303.0,True,HARD,24.0,True,Alpine,0 days 02:07:46.174000,2023-03-19 18:08:46.260,1,8.0,False,,False,True
634,0 days 02:10:53.915000,OCO,31,0 days 00:01:33.915000,41.0,2.0,,,0 days 00:00:34.432000,0 days 00:00:29.658000,0 days 00:00:29.825000,0 days 02:09:54.404000,0 days 02:10:24.062000,0 days 02:10:53.887000,,297.0,293.0,301.0,False,HARD,25.0,True,Alpine,0 days 02:09:20,2023-03-19 18:10:20.086,1,8.0,False,,False,True
635,0 days 02:12:27.879000,OCO,31,0 days 00:01:33.964000,42.0,2.0,,,0 days 00:00:34.380000,0 days 00:00:29.702000,0 days 00:00:29.882000,0 days 02:11:28.267000,0 days 02:11:57.969000,0 days 02:12:27.851000,285.0,295.0,291.0,301.0,False,HARD,26.0,True,Alpine,0 days 02:10:53.915000,2023-03-19 18:11:54.001,1,8.0,False,,False,True
636,0 days 02:14:01.776000,OCO,31,0 days 00:01:33.897000,43.0,2.0,,,0 days 00:00:34.406000,0 days 00:00:29.633000,0 days 00:00:29.858000,0 days 02:13:02.257000,0 days 02:13:31.890000,0 days 02:14:01.748000,,295.0,292.0,301.0,False,HARD,27.0,True,Alpine,0 days 02:12:27.879000,2023-03-19 18:13:27.965,1,8.0,False,,False,True
637,0 days 02:15:35.617000,OCO,31,0 days 00:01:33.841000,44.0,2.0,,,0 days 00:00:34.312000,0 days 00:00:29.655000,0 days 00:00:29.874000,0 days 02:14:36.060000,0 days 02:15:05.715000,0 days 02:15:35.589000,,294.0,293.0,300.0,False,HARD,28.0,True,Alpine,0 days 02:14:01.776000,2023-03-19 18:15:01.862,1,8.0,False,,False,True
