,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
285,458,ALO,78.532,63.0,3.0,23.266,31.514,23.752,279.0,286.0,277.0,303.0,HARD,19.0,Aston Martin,7.0,212.12627986348122,307.0,93.0,68.80204778156997,0.14675767918088736,0.15358361774744028,21.5,27.2,65.0,1.7,0.7653338514717163,13.37108433623914,0
286,459,ALO,79.229,64.0,3.0,23.518,31.848,23.863,276.0,285.0,282.0,307.0,HARD,20.0,Aston Martin,7.0,211.96677740863788,309.0,93.0,68.01661129568106,0.15946843853820597,0.15946843853820597,21.5,26.8,46.0,1.5,-7.842645270537534,34.60620085888655,2
287,461,ALO,79.481,66.0,3.0,23.319,31.94,24.222,275.0,283.0,281.0,308.0,HARD,22.0,Aston Martin,7.0,210.19256756756758,309.0,89.0,65.97972972972973,0.15202702702702703,0.16554054054054054,21.5,27.5,43.0,2.2,-9.649223883777974,37.19943290614056,2
288,463,OCO,82.0,2.0,1.0,24.349,33.017,24.634,258.0,259.0,274.0,311.0,SOFT,5.0,Alpine,5.0,202.54458598726114,312.0,91.0,60.67197452229299,0.4012738853503185,0.20382165605095542,22.5,33.3,14.0,1.1,-28.81020233043866,62.65978907854193,2
289,466,OCO,80.792,5.0,1.0,24.138,32.285,24.369,267.0,266.0,277.0,311.0,SOFT,8.0,Alpine,5.0,207.08469055374593,312.0,92.0,66.42019543973942,0.4723127035830619,0.20521172638436483,22.4,32.6,13.0,1.6,-23.658561932306657,61.95084264951104,2
290,467,OCO,81.314,6.0,1.0,24.157,32.646,24.511,259.0,264.0,275.0,309.0,SOFT,9.0,Alpine,5.0,204.2990353697749,311.0,96.0,64.2315112540193,0.44694533762057875,0.20257234726688103,22.4,33.0,0.0,1.6,-31.97673511104736,73.37560936787125,2
291,471,OCO,81.475,10.0,1.0,24.321,32.692,24.462,264.0,265.0,275.0,310.0,SOFT,13.0,Alpine,5.0,206.12861736334406,311.0,95.0,66.85530546623794,0.4694533762057878,0.20257234726688103,22.1,31.9,88.0,2.4,0.9406592223779976,-13.231924457902853,0
292,476,OCO,80.523,15.0,2.0,24.164,32.231,24.128,259.0,270.0,278.0,305.0,MEDIUM,2.0,Alpine,13.0,208.5066225165563,309.0,97.0,66.26490066225166,0.47019867549668876,0.1986754966887417,22.1,31.2,67.0,2.0,-15.103921817416543,4.282731813325743,0
293,477,OCO,80.865,16.0,2.0,24.046,32.455,24.364,264.0,288.0,276.0,310.0,MEDIUM,3.0,Alpine,11.0,206.74754098360657,312.0,92.0,65.57049180327868,0.43934426229508194,0.23934426229508196,22.1,31.2,67.0,2.0,6.677392725739954,11.517375341566662,0
294,478,OCO,80.556,17.0,2.0,24.128,32.348,24.08,262.0,268.0,278.0,308.0,MEDIUM,4.0,Alpine,10.0,208.1689189189189,310.0,98.0,65.55067567567568,0.44932432432432434,0.21621621621621623,22.1,31.3,46.0,2.0,-20.79908889964093,27.48421718762569,2
295,479,OCO,80.376,18.0,2.0,23.874,32.288,24.214,263.0,266.0,277.0,309.0,MEDIUM,5.0,Alpine,9.0,208.93247588424438,311.0,93.0,65.45659163987138,0.4694533762057878,0.21221864951768488,22.1,30.9,83.0,2.7,-0.8966746746020635,-9.199663513948053,0
296,485,OCO,80.636,24.0,2.0,24.072,32.346,24.218,266.0,274.0,277.0,308.0,MEDIUM,11.0,Alpine,7.0,206.30519480519482,310.0,90.0,65.25649350649351,0.4512987012987013,0.237012987012987,22.0,30.9,61.0,2.2,-8.445325884068614,13.801425328957633,0
297,486,OCO,80.534,25.0,2.0,23.942,32.377,24.215,269.0,272.0,277.0,309.0,MEDIUM,12.0,Alpine,7.0,205.77635782747603,310.0,92.0,67.52715654952077,0.4696485623003195,0.18849840255591055,22.0,31.0,61.0,2.7,-7.753995257881831,13.995069219332894,0
298,487,OCO,81.411,26.0,2.0,24.486,32.645,24.28,259.0,271.0,278.0,310.0,MEDIUM,13.0,Alpine,7.0,203.35691318327974,312.0,94.0,65.64951768488746,0.44694533762057875,0.21864951768488747,21.9,30.3,49.0,2.0,-14.734269690104659,25.82816732687968,2
299,489,OCO,80.318,28.0,2.0,23.717,32.412,24.189,266.0,272.0,278.0,311.0,MEDIUM,15.0,Alpine,6.0,207.56026058631923,312.0,93.0,66.17263843648209,0.46254071661237783,0.21172638436482086,22.1,30.4,91.0,2.0,5.679979489005757,-13.523282922997172,0
300,490,OCO,80.341,29.0,2.0,23.841,32.318,24.182,268.0,277.0,279.0,309.0,MEDIUM,16.0,Alpine,6.0,205.88311688311688,311.0,93.0,66.2987012987013,0.4642857142857143,0.21753246753246752,22.1,30.5,53.0,3.0,-8.43414894956535,23.03875445051543,2
301,491,OCO,80.313,30.0,2.0,23.822,32.296,24.195,267.0,274.0,279.0,310.0,MEDIUM,17.0,Alpine,6.0,205.86423841059602,311.0,94.0,67.06291390728477,0.45364238410596025,0.2119205298013245,22.2,30.1,74.0,2.2,-0.8039948491649529,2.4293291363832967,0
302,492,OCO,80.502,31.0,2.0,23.777,32.455,24.27,268.0,270.0,279.0,309.0,MEDIUM,18.0,Alpine,6.0,207.02912621359224,311.0,92.0,66.54045307443366,0.44660194174757284,0.2168284789644013,22.1,30.5,43.0,2.0,-14.395648905082822,32.509612993162314,2
303,493,OCO,80.543,32.0,2.0,23.822,32.419,24.302,269.0,271.0,278.0,310.0,MEDIUM,19.0,Alpine,6.0,207.76094276094275,312.0,93.0,67.28282828282828,0.468013468013468,0.19528619528619529,22.1,30.5,70.0,2.2,-1.936481976651394,6.566530320944645,0
304,494,OCO,80.82,33.0,2.0,23.895,32.644,24.281,268.0,269.0,279.0,309.0,MEDIUM,20.0,Alpine,6.0,205.76158940397352,310.0,91.0,64.6158940397351,0.46357615894039733,0.2251655629139073,22.1,30.6,60.0,2.2,-9.071846329014528,14.733814390386264,0
305,498,OCO,79.679,37.0,3.0,23.684,32.065,23.93,265.0,262.0,278.0,307.0,HARD,2.0,Alpine,13.0,210.66898954703834,310.0,96.0,65.17770034843205,0.4425087108013937,0.1986062717770035,22.1,30.1,340.0,1.2,75.09924638627041,-252.396258449068,1
306,499,OCO,79.027,38.0,3.0,23.582,31.744,23.701,264.0,267.0,288.0,310.0,HARD,3.0,Alpine,12.0,207.89273356401384,312.0,94.0,64.1522491349481,0.4463667820069204,0.22145328719723184,22.1,30.1,42.0,0.8,-13.601559336430798,37.574450556742654,2
307,500,OCO,79.368,39.0,3.0,23.304,32.153,23.911,265.0,264.0,280.0,328.0,HARD,4.0,Alpine,11.0,212.19607843137254,330.0,94.0,65.94117647058823,0.46405228758169936,0.18627450980392157,22.2,29.9,42.0,2.0,12.799099651758612,45.029551847825864,2
308,509,OCO,79.618,48.0,3.0,23.639,32.047,23.932,268.0,270.0,280.0,310.0,HARD,13.0,Alpine,7.0,208.06375838926175,311.0,93.0,63.8255033557047,0.44966442953020136,0.2181208053691275,22.1,29.3,56.0,1.2,-9.082281721526499,19.05601344455044,2
309,510,OCO,78.965,49.0,3.0,23.401,31.732,23.832,275.0,279.0,282.0,308.0,HARD,14.0,Alpine,7.0,210.78378378378378,309.0,93.0,68.58783783783784,0.49324324324324326,0.22297297297297297,22.0,29.5,58.0,2.4,-5.070331465364279,19.517026445639743,2
310,511,OCO,79.163,50.0,3.0,23.292,31.996,23.875,273.0,272.0,280.0,311.0,HARD,15.0,Alpine,7.0,209.18954248366012,312.0,93.0,67.7875816993464,0.4738562091503268,0.2222222222222222,22.0,29.5,62.0,1.2,-3.2798107556981626,14.846409384477264,0
311,512,OCO,81.212,51.0,3.0,24.402,32.576,24.234,259.0,267.0,280.0,306.0,HARD,16.0,Alpine,8.0,204.26973684210526,309.0,93.0,63.13157894736842,0.41776315789473684,0.24013157894736842,22.0,28.7,327.0,2.2,80.60223725561204,-236.60313195705504,1
312,513,OCO,79.213,52.0,3.0,23.381,31.951,23.881,273.0,276.0,281.0,311.0,HARD,17.0,Alpine,8.0,209.8835616438356,313.0,92.0,69.02054794520548,0.4828767123287671,0.2054794520547945,22.0,28.6,51.0,1.7,-5.61806418932331,26.75939597441971,2
313,516,OCO,79.057,55.0,3.0,23.323,31.831,23.903,273.0,277.0,281.0,311.0,HARD,20.0,Alpine,8.0,210.18729096989966,312.0,93.0,68.7324414715719,0.4816053511705686,0.19063545150501673,21.9,28.4,80.0,2.2,5.3803742638235335,-1.7328638895971638,0
314,529,ZHO,81.832,2.0,1.0,24.262,33.023,24.547,255.0,254.0,279.0,307.0,SOFT,2.0,Alfa Romeo,9.0,204.03821656050957,310.0,95.0,63.51592356687898,0.49363057324840764,0.2197452229299363,22.5,33.3,14.0,1.1,-37.20400282742511,59.94137638948935,2
315,530,ZHO,81.997,3.0,1.0,24.465,32.973,24.559,248.0,256.0,285.0,308.0,SOFT,3.0,Alfa Romeo,9.0,204.11180124223603,313.0,93.0,64.82608695652173,0.4813664596273292,0.19254658385093168,22.4,33.0,52.0,2.0,-36.097860693158104,15.819240694577992,2
316,531,ZHO,81.232,4.0,1.0,23.709,33.029,24.494,243.0,250.0,285.0,326.0,SOFT,4.0,Alfa Romeo,9.0,205.1373801916933,332.0,93.0,65.24600638977635,0.48562300319488816,0.17891373801916932,22.4,32.6,63.0,2.4,36.07168189021134,26.362766010819,0
317,532,ZHO,80.397,5.0,1.0,23.71,32.441,24.246,262.0,271.0,284.0,330.0,SOFT,5.0,Alfa Romeo,8.0,207.12131147540984,333.0,94.0,67.18360655737705,0.5016393442622951,0.17049180327868851,22.4,32.6,13.0,1.6,3.2781875602457355,72.64498637799059,2
318,533,ZHO,81.514,6.0,1.0,23.902,32.861,24.751,255.0,265.0,283.0,329.0,SOFT,6.0,Alfa Romeo,8.0,203.12140575079871,332.0,93.0,64.15654952076677,0.48881789137380194,0.20766773162939298,22.4,33.0,0.0,1.6,-5.423069041767745,85.23004857309911,2
319,534,ZHO,81.494,7.0,1.0,23.947,32.874,24.673,248.0,256.0,283.0,327.0,SOFT,7.0,Alfa Romeo,8.0,204.88364779874215,330.0,94.0,64.66981132075472,0.4716981132075472,0.20440251572327045,22.3,32.2,81.0,2.0,33.25882296154106,1.8938550257137645,0
320,535,ZHO,81.705,8.0,1.0,24.131,32.871,24.703,252.0,262.0,281.0,325.0,SOFT,8.0,Alfa Romeo,8.0,204.42904290429044,328.0,94.0,63.84818481848185,0.46534653465346537,0.21122112211221122,22.3,32.2,55.0,1.5,18.873822414732,31.130808901426594,2
321,538,ZHO,81.174,11.0,2.0,24.683,32.41,24.081,261.0,267.0,284.0,297.0,HARD,2.0,Alfa Romeo,15.0,204.15987460815046,300.0,96.0,67.94043887147335,0.49843260188087773,0.1786833855799373,22.0,31.8,82.0,2.2,-18.49387093281378,-14.068079346856678,0
322,539,ZHO,79.955,12.0,2.0,23.637,32.255,24.063,257.0,258.0,283.0,322.0,HARD,3.0,Alfa Romeo,15.0,207.84818481848185,326.0,95.0,65.67326732673267,0.49834983498349833,0.19471947194719472,22.1,31.5,84.0,2.2,24.088643371365325,-4.113925158581525,0
323,540,ZHO,79.948,13.0,2.0,23.618,32.359,23.971,256.0,270.0,283.0,324.0,HARD,4.0,Alfa Romeo,15.0,208.60526315789474,327.0,94.0,66.82236842105263,0.5032894736842105,0.18092105263157895,22.1,31.7,66.0,2.7,19.37886073049688,17.510207000205845,0
324,541,ZHO,82.523,14.0,2.0,24.72,33.377,24.426,251.0,265.0,286.0,328.0,HARD,5.0,Alfa Romeo,16.0,200.959375,331.0,86.0,63.3375,0.45625,0.209375,22.0,31.7,86.0,2.7,33.990015211911704,-2.3082357982315957,0
325,544,ZHO,80.815,17.0,2.0,23.707,32.618,24.49,269.0,267.0,282.0,304.0,HARD,8.0,Alfa Romeo,12.0,206.15771812080536,305.0,93.0,67.3489932885906,0.48322147651006714,0.1912751677852349,22.1,31.0,71.0,1.7,-11.115425988257496,1.4935374966087307,0
326,545,ZHO,80.568,18.0,2.0,23.743,32.468,24.357,265.0,266.0,274.0,323.0,HARD,9.0,Alfa Romeo,11.0,206.90291262135923,325.0,92.0,67.64724919093851,0.5145631067961165,0.1650485436893204,22.1,30.9,83.0,2.7,19.616961739251934,-2.004445486072668,0
327,546,ZHO,80.49,19.0,2.0,23.882,32.398,24.21,267.0,266.0,275.0,301.0,HARD,10.0,Alfa Romeo,11.0,205.78709677419354,305.0,94.0,68.92903225806451,0.5032258064516129,0.17096774193548386,22.1,31.2,100.0,2.4,-2.518489594721989,-27.05490226993697,0
328,547,ZHO,80.479,20.0,2.0,24.017,32.207,24.255,266.0,272.0,275.0,302.0,HARD,11.0,Alfa Romeo,9.0,206.41666666666666,304.0,96.0,68.6025641025641,0.5096153846153846,0.16987179487179488,22.1,31.4,79.0,1.7,-8.763306409818325,-6.2634719437219175,0
329,549,ZHO,81.227,22.0,2.0,23.867,32.68,24.68,252.0,263.0,277.0,326.0,HARD,13.0,Alfa Romeo,10.0,204.30599369085172,329.0,92.0,65.41009463722398,0.49842271293375395,0.19242902208201892,22.0,31.1,95.0,3.2,30.191555079763468,-12.872250666395418,0
330,550,ZHO,81.493,23.0,2.0,24.123,32.843,24.527,257.0,261.0,276.0,304.0,HARD,14.0,Alfa Romeo,10.0,203.72277227722773,306.0,92.0,66.48184818481849,0.49834983498349833,0.1617161716171617,22.0,30.9,87.0,2.2,-10.4833894279497,-16.82868958786353,0
331,551,ZHO,81.399,24.0,2.0,24.216,32.618,24.565,266.0,272.0,275.0,303.0,HARD,15.0,Alfa Romeo,10.0,203.93203883495147,306.0,92.0,66.11326860841424,0.47572815533980584,0.1715210355987055,22.0,30.9,61.0,2.2,-14.27552275299528,11.761871569196822,0
332,552,ZHO,81.114,25.0,2.0,24.132,32.47,24.512,268.0,269.0,275.0,301.0,HARD,16.0,Alfa Romeo,10.0,204.0379746835443,304.0,92.0,65.79746835443038,0.4936708860759494,0.18037974683544303,22.0,31.0,61.0,2.7,-17.187684353381652,10.635093093342224,0
333,553,ZHO,80.895,26.0,2.0,24.251,32.342,24.302,263.0,269.0,277.0,300.0,HARD,17.0,Alfa Romeo,10.0,201.557003257329,303.0,93.0,64.78827361563518,0.46579804560260585,0.18566775244299674,21.9,30.3,49.0,2.0,-24.927135186395446,21.497793877378186,2
334,554,ZHO,80.55,27.0,2.0,23.926,32.347,24.277,264.0,264.0,277.0,301.0,HARD,18.0,Alfa Romeo,10.0,205.10596026490066,305.0,93.0,66.69536423841059,0.4900662251655629,0.18211920529801323,22.0,30.4,68.0,1.6,-16.78367380345777,2.7770672974605373,0
335,557,ZHO,80.405,30.0,2.0,23.877,32.195,24.333,269.0,271.0,275.0,302.0,HARD,21.0,Alfa Romeo,10.0,208.14144736842104,307.0,93.0,67.61184210526316,0.506578947368421,0.19736842105263158,22.2,30.1,74.0,2.2,-8.613992677820773,-0.9557768742593785,0
336,558,ZHO,80.673,31.0,2.0,23.968,32.383,24.322,271.0,269.0,275.0,301.0,HARD,22.0,Alfa Romeo,10.0,207.71935483870968,304.0,92.0,69.10645161290323,0.5193548387096775,0.16129032258064516,22.1,30.5,43.0,2.0,-24.200809899645225,30.303960546153867,2
337,559,ZHO,80.679,32.0,2.0,24.017,32.453,24.209,267.0,272.0,276.0,300.0,HARD,23.0,Alfa Romeo,10.0,206.97666666666666,304.0,93.0,68.38333333333334,0.5133333333333333,0.17666666666666667,22.1,30.5,70.0,2.2,-13.776035307878775,1.5796701429990179,0
338,560,ZHO,80.782,33.0,2.0,24.015,32.429,24.338,270.0,268.0,276.0,299.0,HARD,24.0,Alfa Romeo,10.0,205.2891156462585,302.0,93.0,67.33673469387755,0.4897959183673469,0.17346938775510204,22.1,30.6,60.0,2.2,-22.079113617832384,10.463728752489049,0
339,561,ZHO,80.446,34.0,2.0,23.871,32.42,24.155,269.0,274.0,275.0,300.0,HARD,25.0,Alfa Romeo,10.0,207.3116883116883,303.0,90.0,68.49350649350649,0.5227272727272727,0.17857142857142858,22.0,30.2,60.0,1.8,-19.69033953128132,11.823758509617674,0
340,565,ZHO,78.753,38.0,3.0,23.734,31.461,23.558,270.0,273.0,275.0,298.0,HARD,2.0,Alfa Romeo,15.0,208.00682593856655,302.0,98.0,67.4914675767918,0.5085324232081911,0.18088737201365188,22.1,30.1,42.0,0.8,-29.61233861825796,29.565269970267686,2
341,568,ZHO,79.065,41.0,3.0,23.563,31.765,23.737,272.0,274.0,278.0,301.0,HARD,5.0,Alfa Romeo,12.0,209.46801346801348,304.0,95.0,70.15824915824916,0.5286195286195287,0.14814814814814814,22.1,29.9,58.0,2.9,-16.960823699185976,15.068264562954662,2
342,569,ZHO,79.044,42.0,3.0,23.544,31.632,23.868,270.0,276.0,288.0,304.0,HARD,6.0,Alfa Romeo,11.0,210.39072847682118,308.0,96.0,67.27814569536424,0.5,0.16887417218543047,22.1,29.9,70.0,1.7,-3.498389217053357,5.23175984491816,0
343,570,ZHO,79.073,43.0,3.0,23.014,32.139,23.92,267.0,268.0,276.0,326.0,HARD,7.0,Alfa Romeo,10.0,210.2135593220339,330.0,96.0,65.77966101694915,0.4915254237288136,0.19322033898305085,22.1,29.9,62.0,2.0,18.583988519861315,21.785613883395776,0
344,571,ZHO,79.336,44.0,3.0,23.61,31.766,23.96,269.0,271.0,276.0,301.0,HARD,8.0,Alfa Romeo,10.0,211.2794612794613,303.0,98.0,69.62962962962963,0.531986531986532,0.14814814814814814,22.1,29.8,55.0,1.7,-19.770251551584266,17.04943151166638,2
345,574,ZHO,79.214,47.0,3.0,23.61,31.924,23.68,270.0,274.0,280.0,303.0,HARD,11.0,Alfa Romeo,9.0,208.84563758389262,305.0,94.0,67.48322147651007,0.5100671140939598,0.17114093959731544,22.0,29.1,113.0,2.9,6.1158905323744595,-37.447852818019776,0
346,575,ZHO,79.749,48.0,3.0,23.929,31.905,23.915,266.0,284.0,281.0,309.0,HARD,12.0,Alfa Romeo,10.0,206.61774744027304,313.0,95.0,65.95904436860069,0.4778156996587031,0.20819112627986347,22.1,29.3,56.0,1.2,-2.5725948414679864,22.32808352081109,2
347,576,ZHO,79.276,49.0,3.0,23.553,31.922,23.801,267.0,278.0,290.0,306.0,HARD,13.0,Alfa Romeo,10.0,209.43189368770763,308.0,94.0,67.84717607973423,0.5149501661129569,0.18604651162790697,22.0,29.5,58.0,2.4,-6.736218006132494,19.229465074588784,2
348,577,ZHO,79.461,50.0,3.0,23.447,32.054,23.96,268.0,280.0,287.0,330.0,HARD,14.0,Alfa Romeo,10.0,207.85993485342019,335.0,93.0,65.25407166123779,0.46254071661237783,0.18566775244299674,22.0,29.5,62.0,1.2,24.99663479029995,25.43560228148695,0
349,578,ZHO,79.699,51.0,3.0,23.212,32.28,24.207,269.0,275.0,286.0,326.0,HARD,15.0,Alfa Romeo,10.0,209.69,329.0,94.0,65.35,0.47,0.19666666666666666,22.0,28.7,327.0,2.2,109.43186230499721,-225.8671878419124,1
350,579,ZHO,79.04,52.0,3.0,23.073,32.052,23.915,261.0,281.0,286.0,328.0,HARD,16.0,Alfa Romeo,10.0,208.1551724137931,331.0,93.0,65.9448275862069,0.47586206896551725,0.20344827586206896,22.0,28.6,51.0,1.7,17.697096275412925,35.73166463720864,2
351,580,ZHO,79.086,53.0,3.0,23.147,31.933,24.006,265.0,281.0,288.0,329.0,HARD,17.0,Alfa Romeo,10.0,209.10884353741497,332.0,94.0,66.97278911564626,0.4965986394557823,0.19387755102040816,21.9,28.4,44.0,3.0,16.083919318942048,43.52395610396059,2
352,581,ZHO,79.057,54.0,3.0,23.269,31.894,23.894,266.0,278.0,288.0,328.0,HARD,18.0,Alfa Romeo,10.0,212.68333333333334,330.0,92.0,68.60666666666667,0.5133333333333333,0.18,21.9,28.3,71.0,1.7,24.189073480512487,14.358852835236837,0
353,582,ZHO,79.147,55.0,3.0,23.425,32.003,23.719,270.0,280.0,290.0,329.0,HARD,19.0,Alfa Romeo,10.0,210.3112582781457,332.0,90.0,66.19205298013244,0.4900662251655629,0.19205298013245034,21.9,28.4,80.0,2.2,29.991828937680168,6.676164836271949,0
354,583,ZHO,80.335,56.0,3.0,23.964,32.332,24.039,268.0,268.0,280.0,332.0,HARD,20.0,Alfa Romeo,10.0,206.98976109215016,335.0,92.0,66.65529010238907,0.49829351535836175,0.18771331058020477,21.9,28.2,41.0,1.7,17.424055135726473,47.42696111637519,2
355,584,ZHO,79.425,57.0,3.0,23.624,31.922,23.879,267.0,273.0,278.0,303.0,HARD,21.0,Alfa Romeo,10.0,210.94482758620688,305.0,92.0,68.00689655172414,0.5137931034482759,0.19655172413793104,21.9,28.1,56.0,1.8,-15.350308579759508,17.625426860087867,2
356,589,ZHO,79.369,62.0,3.0,23.545,31.929,23.895,273.0,277.0,279.0,304.0,HARD,26.0,Alfa Romeo,10.0,210.86363636363637,307.0,90.0,69.03571428571429,0.5097402597402597,0.19155844155844157,21.5,27.3,72.0,2.5,-2.159324771618093,2.5945537343958045,0
357,595,GAS,82.874,2.0,1.0,24.652,33.468,24.754,257.0,251.0,275.0,314.0,SOFT,5.0,Alpine,14.0,202.03761755485894,316.0,95.0,65.19122257053291,0.47648902821316613,0.18808777429467086,22.5,33.3,14.0,1.1,-24.17011544902191,67.26124091278385,2
358,596,GAS,81.972,3.0,1.0,24.343,32.971,24.658,262.0,244.0,284.0,311.0,SOFT,6.0,Alpine,14.0,204.89408099688472,313.0,96.0,65.00623052959502,0.4672897196261682,0.19314641744548286,22.4,33.0,52.0,2.0,-38.083383671840515,15.048682507956002,2
359,597,GAS,81.884,4.0,1.0,23.789,33.5,24.595,248.0,254.0,281.0,334.0,SOFT,7.0,Alpine,14.0,201.94904458598725,335.0,95.0,63.79299363057325,0.4299363057324841,0.18789808917197454,22.4,32.6,63.0,2.4,36.6134625634758,27.03476731633872,0
360,598,GAS,81.453,5.0,1.0,24.174,32.546,24.733,261.0,261.0,281.0,335.0,SOFT,8.0,Alpine,14.0,204.40064102564102,338.0,96.0,66.16346153846153,0.44871794871794873,0.16666666666666666,22.4,32.6,13.0,1.6,8.891393273780938,76.09323517798435,2
361,599,GAS,81.432,6.0,1.0,23.956,32.772,24.704,258.0,260.0,283.0,331.0,SOFT,9.0,Alpine,14.0,203.2290322580645,332.0,97.0,63.66774193548387,0.41935483870967744,0.2,22.4,33.0,0.0,1.6,-4.462127378258235,85.82430532557129,2
362,600,GAS,82.22,7.0,1.0,24.161,33.168,24.891,262.0,239.0,284.0,334.0,SOFT,10.0,Alpine,14.0,201.25077399380805,335.0,93.0,64.37770897832817,0.43034055727554177,0.1826625386996904,22.3,32.2,81.0,2.0,46.45117783531095,7.0225549738440325,0
363,601,GAS,82.579,8.0,1.0,24.429,33.259,24.891,260.0,248.0,282.0,341.0,SOFT,11.0,Alpine,13.0,200.60983606557377,344.0,95.0,63.445901639344264,0.4360655737704918,0.1737704918032787,22.3,32.2,55.0,1.5,41.31330869719325,39.36180930172505,2
364,602,GAS,81.563,9.0,1.0,24.047,32.705,24.811,265.0,258.0,282.0,334.0,SOFT,12.0,Alpine,13.0,203.491961414791,335.0,94.0,65.70418006430869,0.4662379421221865,0.19292604501607716,22.2,31.6,267.0,1.8,94.95267957556118,-168.05838778002777,1
365,603,GAS,81.41,10.0,1.0,24.081,32.639,24.69,264.0,261.0,275.0,333.0,SOFT,13.0,Alpine,11.0,205.13826366559485,335.0,95.0,66.88102893890675,0.4887459807073955,0.14790996784565916,22.1,31.9,88.0,2.4,35.00145834533847,-3.097593057392196,0
366,604,GAS,81.06,11.0,1.0,24.107,32.54,24.413,266.0,263.0,277.0,309.0,SOFT,14.0,Alpine,10.0,206.29012345679013,311.0,95.0,69.17592592592592,0.49691358024691357,0.14506172839506173,22.0,31.8,82.0,2.2,-2.223253165226204,-8.067518812399571,0
367,606,GAS,81.318,13.0,1.0,24.014,32.674,24.63,266.0,267.0,276.0,308.0,SOFT,16.0,Alpine,10.0,203.81311475409836,311.0,94.0,67.51475409836065,0.4721311475409836,0.1540983606557377,22.1,31.7,66.0,2.7,-9.034995796752227,7.897047315453323,0
368,607,GAS,81.307,14.0,1.0,24.078,32.728,24.501,265.0,261.0,276.0,309.0,SOFT,17.0,Alpine,9.0,205.1509433962264,311.0,95.0,66.61320754716981,0.4716981132075472,0.1509433962264151,22.0,31.7,86.0,2.7,-1.8568498513356697,-12.806830112873168,0
369,610,GAS,81.554,17.0,1.0,24.059,32.765,24.73,269.0,268.0,275.0,310.0,SOFT,20.0,Alpine,6.0,205.98344370860926,311.0,95.0,66.3841059602649,0.46357615894039733,0.16225165562913907,22.1,31.3,46.0,2.0,-14.435662222965622,29.66890904610478,2
370,611,GAS,81.199,18.0,1.0,23.963,32.668,24.568,265.0,266.0,276.0,306.0,SOFT,21.0,Alpine,6.0,206.69774919614147,308.0,100.0,68.84565916398714,0.4855305466237942,0.15112540192926044,22.1,30.9,83.0,2.7,-5.275671883581898,-10.23486959703146,0
371,614,GAS,79.437,21.0,2.0,23.48,32.011,23.946,268.0,272.0,278.0,331.0,MEDIUM,2.0,Alpine,15.0,209.38870431893687,333.0,102.0,67.17940199335548,0.47840531561461797,0.17940199335548174,22.1,31.2,90.0,2.2,33.229319264410584,-5.754048708891111,0
372,615,GAS,80.694,22.0,2.0,23.635,32.64,24.419,270.0,256.0,287.0,309.0,MEDIUM,3.0,Alpine,15.0,204.0255591054313,311.0,99.0,65.56549520766774,0.46645367412140576,0.18210862619808307,22.0,31.1,95.0,3.2,5.944876744436382,-23.543601835143868,0
373,616,GAS,81.299,23.0,2.0,24.075,32.687,24.537,269.0,252.0,284.0,336.0,MEDIUM,4.0,Alpine,14.0,203.1295681063123,337.0,95.0,65.01661129568106,0.46511627906976744,0.16611295681063123,22.0,30.9,87.0,2.2,42.85276326337349,0.2549433125730748,0
374,617,GAS,79.647,24.0,2.0,23.501,32.152,23.994,268.0,270.0,277.0,327.0,MEDIUM,5.0,Alpine,13.0,207.51298701298703,330.0,102.0,67.55844155844156,0.474025974025974,0.1525974025974026,22.0,30.9,61.0,2.2,19.74610791080016,23.425867570332244,0
