,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
720,780,TSU,79.246,55.0,3.0,23.545,31.771,23.93,MEDIUM,21.0,AlphaTauri,9.0,209.8476821192053,310.0,95.0,68.63245033112582,0.5099337748344371,0.15894039735099338,21.9,28.4,80.0,2.2,37.146156,16.696264,2
721,781,TSU,79.568,56.0,3.0,23.898,31.756,23.914,MEDIUM,22.0,AlphaTauri,9.0,209.85223367697594,309.0,94.0,70.7147766323024,0.5223367697594502,0.13745704467353953,21.9,28.2,41.0,1.7,38.626595,20.968214,2
722,782,TSU,79.182,57.0,3.0,23.507,31.799,23.876,MEDIUM,23.0,AlphaTauri,9.0,211.2249134948097,307.0,94.0,69.87543252595155,0.532871972318339,0.1453287197231834,21.9,28.1,56.0,1.8,38.790314,19.747145,2
723,783,TSU,79.22,58.0,3.0,23.512,31.833,23.875,MEDIUM,24.0,AlphaTauri,9.0,209.7100977198697,307.0,92.0,70.22801302931596,0.504885993485342,0.14332247557003258,21.8,28.2,27.0,1.2,41.493317,22.630999,2
724,784,TSU,78.904,59.0,3.0,23.43,31.661,23.813,MEDIUM,25.0,AlphaTauri,9.0,211.84,308.0,95.0,69.62666666666667,0.5233333333333333,0.14333333333333334,21.8,28.2,36.0,1.7,40.261944,20.624514,2
725,785,TSU,78.979,60.0,3.0,23.454,31.628,23.897,MEDIUM,26.0,AlphaTauri,9.0,211.15,307.0,96.0,70.15333333333334,0.52,0.15,21.7,27.9,17.0,1.7,41.19146,20.943624,2
726,786,TSU,79.241,61.0,3.0,23.382,31.804,24.055,MEDIUM,27.0,AlphaTauri,9.0,210.55555555555554,309.0,93.0,70.25925925925925,0.5084175084175084,0.14814814814814814,21.6,27.3,52.0,1.1,43.941906,23.307837,2
727,787,TSU,79.206,62.0,3.0,23.468,31.857,23.881,MEDIUM,28.0,AlphaTauri,9.0,211.0974025974026,305.0,91.0,69.75324675324676,0.5097402597402597,0.1331168831168831,21.5,27.3,72.0,2.5,45.78924,26.887156,2
728,788,TSU,79.121,63.0,3.0,23.42,31.727,23.974,MEDIUM,29.0,AlphaTauri,9.0,209.29054054054055,308.0,94.0,69.55743243243244,0.5101351351351351,0.13513513513513514,21.5,27.2,65.0,1.7,45.079662,25.235731,2
729,789,TSU,79.182,64.0,3.0,23.452,31.727,24.003,MEDIUM,30.0,AlphaTauri,9.0,211.34883720930233,306.0,94.0,70.03654485049834,0.5016611295681063,0.15614617940199335,21.5,26.8,46.0,1.5,45.597435,23.60348,2
730,790,TSU,79.287,65.0,3.0,23.469,31.892,23.926,MEDIUM,31.0,AlphaTauri,9.0,211.9417808219178,307.0,94.0,70.4041095890411,0.5136986301369864,0.14383561643835616,21.5,27.4,77.0,1.7,45.290947,24.323069,2
731,791,TSU,79.167,66.0,3.0,23.416,31.828,23.923,MEDIUM,32.0,AlphaTauri,9.0,209.5322033898305,308.0,94.0,67.36610169491526,0.48135593220338985,0.15593220338983052,21.5,27.5,43.0,2.2,47.564114,27.385832,2
732,793,PIA,82.916,2.0,1.0,24.974,33.085,24.857,SOFT,4.0,McLaren,11.0,202.12893081761007,307.0,95.0,63.05345911949686,0.0,0.1761006289308176,22.5,33.3,14.0,1.1,-25.140177,-50.026855,0
733,794,PIA,82.404,3.0,1.0,24.787,33.003,24.614,SOFT,5.0,McLaren,12.0,203.65325077399382,307.0,91.0,64.44582043343654,0.0,0.15789473684210525,22.4,33.0,52.0,2.0,-26.765022,-50.586704,0
734,795,PIA,81.271,4.0,1.0,24.037,32.724,24.51,SOFT,6.0,McLaren,12.0,203.4664536741214,336.0,93.0,65.30990415335464,0.0,0.16932907348242812,22.4,32.6,63.0,2.4,4.0551934,-51.05975,0
735,796,PIA,81.546,5.0,1.0,23.973,33.044,24.529,SOFT,7.0,McLaren,12.0,204.55161290322582,330.0,91.0,63.20645161290322,0.0,0.17096774193548386,22.4,32.6,13.0,1.6,4.5677986,-52.44051,0
736,797,PIA,81.696,6.0,1.0,24.054,32.895,24.747,SOFT,8.0,McLaren,12.0,202.43729903536976,333.0,94.0,62.40514469453376,0.0,0.17041800643086816,22.4,33.0,0.0,1.6,3.9718888,-52.695194,0
737,798,PIA,82.246,7.0,1.0,24.304,33.229,24.713,SOFT,9.0,McLaren,12.0,202.1640866873065,334.0,93.0,62.54798761609907,0.0,0.17337461300309598,22.3,32.2,81.0,2.0,3.3458633,-51.96363,0
738,799,PIA,81.83,8.0,1.0,24.182,33.034,24.614,SOFT,10.0,McLaren,11.0,203.92739273927393,334.0,93.0,65.34983498349835,0.0,0.16501650165016502,22.3,32.2,55.0,1.5,4.3100376,-51.897835,0
739,800,PIA,81.69,9.0,1.0,24.398,32.594,24.698,SOFT,11.0,McLaren,10.0,204.2668810289389,306.0,95.0,66.30546623794213,0.0,0.1382636655948553,22.2,31.6,267.0,1.8,-58.137794,5.3225613,1
740,801,PIA,81.408,10.0,1.0,24.163,32.52,24.725,SOFT,12.0,McLaren,9.0,205.07073954983923,305.0,94.0,66.50803858520901,0.0,0.1607717041800643,22.1,31.9,88.0,2.4,-29.549755,20.163939,1
741,802,PIA,81.025,11.0,1.0,24.101,32.41,24.514,SOFT,13.0,McLaren,9.0,206.95652173913044,304.0,96.0,68.04968944099379,0.0,0.14906832298136646,22.0,31.8,82.0,2.2,-29.816935,22.182646,1
742,803,PIA,80.997,12.0,1.0,23.975,32.418,24.604,SOFT,14.0,McLaren,9.0,206.40453074433657,304.0,95.0,68.90614886731392,0.0,0.1423948220064725,22.0,31.5,80.0,2.5,-29.726076,22.315514,1
743,804,PIA,81.498,13.0,1.0,24.045,32.851,24.602,SOFT,15.0,McLaren,9.0,203.61513157894737,305.0,95.0,65.70723684210526,0.003289473684210526,0.14802631578947367,22.1,31.7,66.0,2.7,-28.645014,20.45498,1
744,805,PIA,81.29,14.0,1.0,24.078,32.602,24.61,SOFT,16.0,McLaren,8.0,205.6043613707165,304.0,95.0,64.79127725856698,0.0,0.14953271028037382,22.0,31.7,86.0,2.7,-28.6022,21.105114,1
745,806,PIA,81.369,15.0,1.0,24.023,32.607,24.739,SOFT,17.0,McLaren,7.0,203.21498371335505,304.0,95.0,64.45276872964169,0.0,0.1563517915309446,22.1,31.2,67.0,2.0,-27.123596,19.849705,1
746,807,PIA,81.715,16.0,1.0,24.329,32.622,24.764,SOFT,18.0,McLaren,6.0,203.4224422442244,304.0,95.0,64.95049504950495,0.0,0.1551155115511551,22.1,31.2,67.0,2.0,-27.39493,19.546385,1
747,810,PIA,79.785,19.0,2.0,23.501,32.137,24.147,HARD,2.0,McLaren,13.0,209.41100323624596,336.0,94.0,66.0,0.0,0.16828478964401294,22.1,31.2,100.0,2.4,17.423767,-39.78797,0
748,811,PIA,80.115,20.0,2.0,23.905,32.278,23.932,HARD,3.0,McLaren,12.0,208.93548387096774,306.0,98.0,64.55806451612904,0.012903225806451613,0.16774193548387098,22.1,31.4,79.0,1.7,-17.413704,31.492058,1
749,812,PIA,80.38,21.0,2.0,23.526,32.385,24.469,HARD,4.0,McLaren,11.0,206.7672131147541,327.0,96.0,63.74098360655738,0.0,0.17049180327868851,22.1,31.2,90.0,2.2,16.278652,-40.084675,0
750,813,PIA,80.712,22.0,2.0,23.828,32.563,24.321,HARD,5.0,McLaren,11.0,206.76507936507937,304.0,97.0,65.27301587301588,0.0,0.13015873015873017,22.0,31.1,95.0,3.2,-27.744019,25.920675,1
751,814,PIA,80.738,23.0,2.0,23.991,32.487,24.26,HARD,6.0,McLaren,11.0,205.30100334448161,305.0,96.0,61.11371237458194,0.0,0.15719063545150502,22.0,30.9,87.0,2.2,-24.548025,23.146309,1
752,815,PIA,80.973,24.0,2.0,24.017,32.466,24.49,HARD,7.0,McLaren,11.0,204.72491909385113,306.0,94.0,63.226537216828476,0.0,0.15210355987055016,22.0,30.9,61.0,2.2,-23.671984,22.982359,1
753,816,PIA,80.77,25.0,2.0,24.053,32.408,24.309,HARD,8.0,McLaren,11.0,204.95176848874598,306.0,94.0,62.231511254019296,0.0,0.1607717041800643,22.0,31.0,61.0,2.7,-24.467766,24.494175,1
754,817,PIA,80.828,26.0,2.0,23.924,32.416,24.488,HARD,9.0,McLaren,11.0,204.20900321543408,307.0,96.0,61.42765273311897,0.0,0.1639871382636656,21.9,30.3,49.0,2.0,-24.280186,22.006481,1
755,818,PIA,80.618,27.0,2.0,23.889,32.4,24.329,HARD,10.0,McLaren,11.0,206.0924092409241,308.0,96.0,63.32343234323432,0.0,0.1551155115511551,22.0,30.4,68.0,1.6,-22.750685,21.548471,1
756,819,PIA,80.667,28.0,2.0,23.969,32.427,24.271,HARD,11.0,McLaren,11.0,205.68608414239483,307.0,96.0,63.601941747572816,0.0,0.15210355987055016,22.1,30.4,91.0,2.0,-22.532938,22.229609,1
757,820,PIA,80.352,29.0,2.0,23.845,32.289,24.218,HARD,12.0,McLaren,11.0,207.19934640522877,306.0,94.0,63.76143790849673,0.0032679738562091504,0.16339869281045752,22.1,30.5,53.0,3.0,-24.991365,27.526299,1
758,821,PIA,80.661,30.0,2.0,23.862,32.421,24.378,HARD,13.0,McLaren,11.0,208.39087947882737,308.0,94.0,66.01954397394137,0.0,0.16286644951140064,22.2,30.1,74.0,2.2,-19.27555,23.645947,1
759,822,PIA,80.469,31.0,2.0,23.891,32.264,24.314,HARD,14.0,McLaren,11.0,205.26143790849673,307.0,94.0,64.93464052287581,0.0,0.14052287581699346,22.1,30.5,43.0,2.0,-21.122583,22.808176,1
760,823,PIA,80.672,32.0,2.0,23.91,32.51,24.252,HARD,15.0,McLaren,11.0,206.81270903010034,308.0,94.0,64.90969899665552,0.006688963210702341,0.15719063545150502,22.1,30.5,70.0,2.2,-20.067047,22.797363,1
761,824,PIA,80.868,33.0,2.0,23.954,32.533,24.381,HARD,16.0,McLaren,11.0,205.73648648648648,309.0,92.0,64.52702702702703,0.013513513513513514,0.14864864864864866,22.1,30.6,60.0,2.2,-20.600552,22.096867,1
762,825,PIA,80.449,34.0,2.0,23.837,32.377,24.235,HARD,17.0,McLaren,11.0,206.7709677419355,306.0,93.0,66.18064516129033,0.0064516129032258064,0.15483870967741936,22.0,30.2,60.0,1.8,-18.17834,22.706644,1
763,826,PIA,80.449,35.0,2.0,23.813,32.364,24.272,HARD,18.0,McLaren,9.0,204.88996763754045,307.0,92.0,64.85436893203884,0.003236245954692557,0.1650485436893204,22.1,30.3,69.0,2.0,-19.54132,21.33761,1
764,827,PIA,80.911,36.0,2.0,24.011,32.455,24.445,HARD,19.0,McLaren,7.0,205.8827361563518,308.0,93.0,64.46579804560261,0.006514657980456026,0.15960912052117263,22.0,30.4,36.0,1.5,-18.449167,21.663074,1
765,828,PIA,80.497,37.0,2.0,23.88,32.272,24.345,HARD,20.0,McLaren,7.0,206.07241379310344,302.0,95.0,65.02413793103449,0.0034482758620689655,0.1413793103448276,22.1,30.4,246.0,1.2,-60.243687,8.121292,1
766,829,PIA,80.607,38.0,2.0,23.935,32.304,24.368,HARD,21.0,McLaren,7.0,209.14285714285714,303.0,92.0,66.24829931972789,0.0,0.1564625850340136,22.1,30.1,42.0,0.8,-11.085335,22.439987,1
767,832,PIA,78.679,41.0,3.0,23.429,31.673,23.577,MEDIUM,2.0,McLaren,13.0,213.04054054054055,303.0,99.0,67.05743243243244,0.0,0.14864864864864866,22.1,29.9,58.0,2.9,-1.4431661,40.29863,2
768,833,PIA,78.987,42.0,3.0,23.699,31.538,23.75,MEDIUM,3.0,McLaren,12.0,209.38538205980066,303.0,101.0,64.60797342192691,0.0,0.15614617940199335,22.1,29.9,47.0,2.7,-2.6453428,39.353603,2
769,834,PIA,78.864,43.0,3.0,23.736,31.558,23.57,MEDIUM,4.0,McLaren,11.0,212.7070707070707,304.0,98.0,65.98989898989899,0.0,0.15151515151515152,22.1,29.9,62.0,2.0,0.32406235,39.843243,2
770,835,PIA,78.854,44.0,3.0,23.488,31.523,23.843,MEDIUM,5.0,McLaren,11.0,212.16949152542372,304.0,99.0,66.41016949152542,0.0,0.14576271186440679,22.1,29.8,55.0,1.7,1.21506,39.64136,2
771,836,PIA,79.08,45.0,3.0,23.558,31.754,23.768,MEDIUM,6.0,McLaren,11.0,208.68729641693812,304.0,96.0,65.57654723127035,0.0,0.15309446254071662,22.1,29.6,20.0,2.2,-2.2721355,37.10458,2
772,837,PIA,79.47,46.0,3.0,23.607,31.776,24.087,MEDIUM,7.0,McLaren,11.0,210.6456953642384,306.0,99.0,67.46026490066225,0.0,0.1456953642384106,22.0,29.1,49.0,1.2,2.7853916,40.44281,2
773,838,PIA,79.397,47.0,3.0,23.609,31.919,23.869,MEDIUM,8.0,McLaren,11.0,208.864406779661,305.0,99.0,65.35593220338983,0.0,0.14576271186440679,22.0,29.1,113.0,2.9,-2.8839483,40.580494,2
774,839,PIA,81.667,48.0,3.0,24.551,32.796,24.32,MEDIUM,9.0,McLaren,12.0,204.0496688741722,308.0,95.0,62.99006622516556,0.0,0.1456953642384106,22.1,29.3,56.0,1.2,-23.489494,19.962555,1
775,840,PIA,81.089,49.0,3.0,25.226,31.981,23.882,MEDIUM,10.0,McLaren,12.0,205.9383116883117,299.0,94.0,62.535714285714285,0.0,0.14285714285714285,22.0,29.5,58.0,2.4,-23.884377,17.346651,1
776,841,PIA,79.227,50.0,3.0,23.392,31.991,23.844,MEDIUM,11.0,McLaren,12.0,210.77597402597402,329.0,94.0,66.63311688311688,0.012987012987012988,0.14285714285714285,22.0,29.5,62.0,1.2,2.4479861,30.420206,2
777,842,PIA,80.902,51.0,3.0,24.412,32.384,24.106,MEDIUM,12.0,McLaren,13.0,206.06291390728478,310.0,94.0,63.5364238410596,0.0,0.1490066225165563,22.0,28.7,327.0,2.2,-58.555466,6.701797,1
778,843,PIA,79.507,52.0,3.0,23.831,31.781,23.895,MEDIUM,13.0,McLaren,13.0,210.46075085324233,305.0,99.0,66.66894197952219,0.0,0.12627986348122866,22.0,28.6,51.0,1.7,3.7267137,42.076733,2
779,844,PIA,79.358,53.0,3.0,23.664,31.723,23.971,MEDIUM,14.0,McLaren,13.0,212.59731543624162,304.0,99.0,68.03355704697987,0.0,0.12751677852348994,21.9,28.4,44.0,3.0,2.2512972,44.20563,2
780,845,PIA,79.38,54.0,3.0,23.643,31.754,23.983,MEDIUM,15.0,McLaren,13.0,208.56478405315616,305.0,99.0,64.96677740863787,0.0,0.1362126245847176,21.9,28.3,71.0,1.7,4.486708,42.126343,2
781,846,PIA,79.453,55.0,3.0,23.783,31.806,23.864,MEDIUM,16.0,McLaren,13.0,211.85570469798657,305.0,99.0,66.0503355704698,0.0,0.13758389261744966,21.9,28.4,80.0,2.2,3.664513,43.172077,2
782,847,PIA,79.365,56.0,3.0,23.747,31.823,23.795,MEDIUM,17.0,McLaren,13.0,209.43298969072166,304.0,96.0,66.5704467353952,0.0,0.13402061855670103,21.9,28.2,41.0,1.7,5.631213,42.63544,2
783,848,PIA,79.396,57.0,3.0,23.761,31.838,23.797,MEDIUM,18.0,McLaren,13.0,210.46917808219177,303.0,96.0,66.0,0.010273972602739725,0.1404109589041096,21.9,28.1,56.0,1.8,5.402841,43.087288,2
784,849,PIA,79.104,58.0,3.0,23.711,31.608,23.785,MEDIUM,19.0,McLaren,13.0,211.72727272727272,302.0,95.0,66.8409090909091,0.006493506493506494,0.13636363636363635,21.8,28.2,27.0,1.2,6.9580245,43.56258,2
785,850,PIA,79.096,59.0,3.0,23.58,31.659,23.857,MEDIUM,20.0,McLaren,13.0,210.75083056478405,304.0,96.0,66.77408637873754,0.0,0.1461794019933555,21.8,28.2,36.0,1.7,6.658071,42.85595,2
786,851,PIA,78.831,60.0,3.0,23.485,31.55,23.796,MEDIUM,21.0,McLaren,13.0,212.17508417508418,304.0,98.0,66.98316498316498,0.0,0.12794612794612795,21.7,27.9,17.0,1.7,6.215949,44.308285,2
787,852,PIA,79.078,61.0,3.0,23.541,31.687,23.85,MEDIUM,22.0,McLaren,13.0,211.10596026490066,304.0,99.0,65.30132450331126,0.0,0.15562913907284767,21.6,27.3,52.0,1.1,16.536314,40.01279,2
788,853,PIA,79.2,62.0,3.0,23.724,31.707,23.769,MEDIUM,23.0,McLaren,13.0,210.95681063122925,304.0,95.0,66.06644518272425,0.0033222591362126247,0.1461794019933555,21.5,27.3,72.0,2.5,18.021675,44.063602,2
789,854,PIA,80.997,63.0,3.0,23.55,32.615,24.832,MEDIUM,24.0,McLaren,13.0,206.7311475409836,304.0,97.0,62.27213114754098,0.0,0.1377049180327869,21.5,27.2,65.0,1.7,-1.6609124,25.614895,2
790,855,PIA,79.393,64.0,3.0,23.477,32.026,23.89,MEDIUM,25.0,McLaren,13.0,209.4271523178808,308.0,94.0,64.86754966887418,0.009933774834437087,0.152317880794702,21.5,27.1,55.0,2.2,17.784258,43.396225,2
791,856,PIA,79.1,65.0,3.0,23.368,31.789,23.943,MEDIUM,26.0,McLaren,13.0,209.8595890410959,306.0,96.0,66.03424657534246,0.003424657534246575,0.1506849315068493,21.5,27.4,77.0,1.7,16.710318,42.584316,2
792,858,DEV,83.068,2.0,1.0,24.791,33.452,24.825,SOFT,2.0,AlphaTauri,15.0,201.225,312.0,94.0,62.684375,0.440625,0.1875,22.5,33.3,14.0,1.1,-22.215897,-48.628063,0
793,859,DEV,82.007,3.0,1.0,24.314,32.974,24.719,SOFT,3.0,AlphaTauri,15.0,204.91277258566979,313.0,95.0,63.54205607476636,0.4672897196261682,0.20249221183800623,22.4,33.0,52.0,2.0,-16.847715,-42.773197,0
794,860,DEV,81.717,4.0,1.0,23.772,33.271,24.674,SOFT,4.0,AlphaTauri,15.0,202.4299363057325,337.0,93.0,61.90764331210191,0.44904458598726116,0.20063694267515925,22.4,32.6,63.0,2.4,-1.0128752,-47.375782,0
795,861,DEV,81.6,5.0,1.0,24.276,32.78,24.544,SOFT,5.0,AlphaTauri,15.0,204.0990415335463,337.0,94.0,63.38338658146965,0.43769968051118213,0.2012779552715655,22.4,32.6,13.0,1.6,-5.193511,-46.07273,0
796,862,DEV,81.572,6.0,1.0,23.955,33.041,24.576,SOFT,6.0,AlphaTauri,15.0,202.59677419354838,335.0,93.0,62.34516129032258,0.43870967741935485,0.22903225806451613,22.4,33.0,0.0,1.6,-4.498881,-47.902344,0
797,863,DEV,82.165,7.0,1.0,24.104,33.176,24.885,SOFT,7.0,AlphaTauri,15.0,200.95341614906832,335.0,91.0,61.89751552795031,0.4254658385093168,0.21428571428571427,22.3,32.2,81.0,2.0,-2.5585785,-49.298477,0
798,864,DEV,82.489,8.0,1.0,24.227,33.322,24.94,SOFT,8.0,AlphaTauri,14.0,200.44262295081967,331.0,91.0,61.08524590163935,0.43278688524590164,0.20655737704918034,22.3,32.2,55.0,1.5,-3.227562,-49.708,0
799,867,DEV,80.705,11.0,2.0,24.373,32.261,24.071,HARD,2.0,AlphaTauri,18.0,205.98107255520506,308.0,94.0,66.22082018927445,0.4952681388012618,0.1861198738170347,22.0,31.5,80.0,2.5,-14.8623085,-25.53229,0
800,868,DEV,81.357,12.0,2.0,24.552,32.623,24.182,HARD,3.0,AlphaTauri,19.0,206.60967741935485,308.0,92.0,67.00645161290322,0.47419354838709676,0.1774193548387097,22.1,31.5,84.0,2.2,-14.887656,-25.998005,0
801,869,DEV,80.553,13.0,2.0,23.675,32.52,24.358,HARD,4.0,AlphaTauri,19.0,206.2046204620462,333.0,93.0,64.94059405940594,0.46534653465346537,0.18151815181518152,22.1,31.7,66.0,2.7,6.784655,-38.196968,0
802,870,DEV,81.363,14.0,2.0,23.855,32.867,24.641,HARD,5.0,AlphaTauri,19.0,207.4451410658307,329.0,93.0,64.62382445141066,0.47648902821316613,0.21003134796238246,22.1,31.9,50.0,2.2,0.5729315,-41.546906,0
803,871,DEV,80.776,15.0,2.0,23.953,32.515,24.308,HARD,6.0,AlphaTauri,18.0,205.24324324324326,331.0,94.0,64.6891891891892,0.4594594594594595,0.15878378378378377,22.1,31.2,67.0,2.0,8.679608,-39.14883,0
804,872,DEV,81.022,16.0,2.0,24.166,32.517,24.339,HARD,7.0,AlphaTauri,18.0,206.46451612903226,308.0,93.0,67.54516129032258,0.5096774193548387,0.15806451612903225,22.1,31.2,67.0,2.0,-2.5217304,-13.23302,0
805,873,DEV,80.808,17.0,2.0,23.911,32.387,24.51,HARD,8.0,AlphaTauri,16.0,205.86622073578596,308.0,91.0,68.47491638795987,0.5117056856187291,0.20735785953177258,22.1,31.0,71.0,1.7,-11.637701,1.1158203,1
806,874,DEV,81.221,18.0,2.0,23.902,32.729,24.59,HARD,9.0,AlphaTauri,14.0,203.93225806451613,330.0,92.0,64.95806451612903,0.4870967741935484,0.2,22.1,30.9,83.0,2.7,2.219307,-36.295193,0
807,875,DEV,81.571,19.0,2.0,24.325,32.69,24.556,HARD,10.0,AlphaTauri,15.0,204.63924050632912,325.0,93.0,63.64556962025316,0.4620253164556962,0.17721518987341772,22.1,31.2,100.0,2.4,2.711097,-37.337887,0
808,876,DEV,81.217,20.0,2.0,23.793,32.833,24.591,HARD,11.0,AlphaTauri,14.0,206.94267515923568,330.0,89.0,65.23885350318471,0.4840764331210191,0.21019108280254778,22.1,31.4,79.0,1.7,-0.067017175,-40.193398,0
809,877,DEV,81.642,21.0,2.0,24.38,32.728,24.534,HARD,12.0,AlphaTauri,14.0,202.9516129032258,333.0,91.0,64.14193548387097,0.4774193548387097,0.2064516129032258,22.1,31.2,90.0,2.2,-0.20423119,-36.760548,0
810,878,DEV,81.656,22.0,2.0,24.083,33.067,24.506,HARD,13.0,AlphaTauri,14.0,201.3006329113924,332.0,91.0,63.64556962025316,0.47151898734177217,0.21835443037974683,22.0,31.1,95.0,3.2,0.71266,-35.09344,0
811,879,DEV,82.426,23.0,2.0,24.916,32.956,24.554,HARD,14.0,AlphaTauri,15.0,200.51465798045604,331.0,88.0,63.49185667752443,0.4527687296416938,0.2280130293159609,22.0,30.9,87.0,2.2,-2.7180932,-35.11145,0
812,880,DEV,81.431,24.0,2.0,24.015,32.91,24.506,HARD,15.0,AlphaTauri,14.0,202.6698717948718,328.0,89.0,63.15384615384615,0.46153846153846156,0.20512820512820512,22.0,30.9,61.0,2.2,-0.7334475,-37.35186,0
813,881,DEV,80.52,25.0,2.0,23.607,32.508,24.405,HARD,16.0,AlphaTauri,14.0,207.3495145631068,325.0,93.0,66.93203883495146,0.48220064724919093,0.17475728155339806,22.0,31.0,61.0,2.7,7.9643774,-32.62775,0
814,882,DEV,81.99,26.0,2.0,24.634,32.838,24.518,HARD,17.0,AlphaTauri,15.0,202.14968152866243,307.0,90.0,63.37261146496815,0.4554140127388535,0.18471337579617833,21.9,30.3,49.0,2.0,-26.984648,-19.622604,0
815,883,DEV,80.811,27.0,2.0,23.989,32.457,24.365,HARD,18.0,AlphaTauri,14.0,206.04234527687296,308.0,95.0,67.69055374592834,0.49185667752442996,0.17263843648208468,22.0,30.4,68.0,1.6,-12.015095,-4.303618,0
816,884,DEV,80.848,28.0,2.0,24.015,32.464,24.369,HARD,19.0,AlphaTauri,14.0,206.05211726384366,307.0,95.0,66.53420195439739,0.48534201954397393,0.16286644951140064,22.1,30.5,112.0,1.6,-12.029482,-5.0105243,0
817,885,DEV,80.497,29.0,2.0,23.927,32.33,24.24,HARD,20.0,AlphaTauri,14.0,208.90228013029315,305.0,91.0,67.63517915309447,0.495114006514658,0.1498371335504886,22.1,30.5,53.0,3.0,2.1796448,-19.022554,0
818,886,DEV,80.46,30.0,2.0,23.862,32.352,24.246,HARD,21.0,AlphaTauri,14.0,209.01294498381878,307.0,94.0,67.19417475728156,0.4919093851132686,0.1553398058252427,22.2,30.1,74.0,2.2,-4.113018,-9.882339,0
819,887,DEV,80.483,31.0,2.0,23.877,32.294,24.312,HARD,22.0,AlphaTauri,14.0,206.9967213114754,307.0,94.0,66.94754098360656,0.4885245901639344,0.15081967213114755,22.1,30.5,88.0,2.2,-4.62412,-10.007027,0
820,888,DEV,80.503,32.0,2.0,23.924,32.373,24.206,HARD,23.0,AlphaTauri,14.0,209.66220735785953,307.0,90.0,67.81270903010034,0.5083612040133779,0.13712374581939799,22.1,30.5,70.0,2.2,-5.6734676,-11.493988,0
821,889,DEV,80.724,33.0,2.0,23.867,32.402,24.455,HARD,24.0,AlphaTauri,14.0,208.8976109215017,306.0,93.0,67.46757679180887,0.5017064846416383,0.15017064846416384,22.1,30.6,60.0,2.2,-5.3756595,-10.199008,0
822,890,DEV,80.923,34.0,2.0,24.186,32.354,24.383,HARD,25.0,AlphaTauri,14.0,204.9904458598726,305.0,92.0,65.78980891719745,0.4713375796178344,0.15286624203821655,22.1,30.2,68.0,1.7,-9.588835,-7.5087476,0
823,891,DEV,80.77,35.0,2.0,23.979,32.412,24.379,HARD,26.0,AlphaTauri,12.0,206.36451612903227,305.0,92.0,67.81290322580645,0.5,0.13870967741935483,22.1,30.3,69.0,2.0,-6.7475905,-10.43631,0
824,892,DEV,80.764,36.0,2.0,23.998,32.359,24.407,HARD,27.0,AlphaTauri,11.0,207.35197368421052,304.0,92.0,66.41776315789474,0.4934210526315789,0.15789473684210525,22.0,30.4,36.0,1.5,-8.639023,-7.016824,0
825,893,DEV,80.909,37.0,2.0,24.026,32.419,24.464,HARD,28.0,AlphaTauri,10.0,205.5631399317406,305.0,92.0,67.39249146757679,0.4709897610921502,0.14334470989761092,22.1,30.1,340.0,1.2,-64.10409,10.2308445,1
826,896,DEV,79.346,40.0,3.0,23.188,31.936,24.222,MEDIUM,2.0,AlphaTauri,17.0,210.25913621262458,332.0,94.0,64.40199335548172,0.4485049833887043,0.16943521594684385,22.1,29.9,71.0,1.6,23.072521,-29.535688,0
827,897,DEV,78.594,41.0,3.0,23.266,31.611,23.717,MEDIUM,3.0,AlphaTauri,16.0,213.31,327.0,95.0,68.05,0.5,0.17666666666666667,22.1,29.9,58.0,2.9,23.534105,-20.480154,0
828,898,DEV,80.21,42.0,3.0,24.015,32.374,23.821,MEDIUM,4.0,AlphaTauri,15.0,208.5,327.0,93.0,65.67105263157895,0.46381578947368424,0.15789473684210525,22.1,29.9,47.0,2.7,16.186775,-32.876854,0
829,899,DEV,79.24,43.0,3.0,23.675,31.828,23.737,MEDIUM,5.0,AlphaTauri,15.0,209.60135135135135,309.0,95.0,68.48648648648648,0.4966216216216216,0.13513513513513514,22.1,29.9,62.0,2.0,25.547499,13.587824,2
830,900,DEV,79.312,44.0,3.0,23.516,31.831,23.965,MEDIUM,6.0,AlphaTauri,14.0,209.07796610169493,307.0,95.0,67.96271186440678,0.48135593220338985,0.15593220338983052,22.1,29.8,55.0,1.7,24.648258,14.730692,2
831,901,DEV,78.931,45.0,3.0,23.536,31.615,23.78,MEDIUM,7.0,AlphaTauri,14.0,210.32686084142395,307.0,95.0,69.97734627831716,0.511326860841424,0.14563106796116504,22.1,29.8,327.0,2.4,-74.385086,12.000495,1
832,902,DEV,78.972,46.0,3.0,23.603,31.668,23.701,MEDIUM,8.0,AlphaTauri,14.0,208.97979797979798,307.0,96.0,68.21548821548822,0.4882154882154882,0.16835016835016836,22.0,29.1,49.0,1.2,27.151693,18.054733,2
833,903,DEV,79.111,47.0,3.0,23.551,31.75,23.81,MEDIUM,9.0,AlphaTauri,14.0,212.73509933774835,307.0,97.0,69.77814569536424,0.5132450331125827,0.13245033112582782,22.0,29.1,113.0,2.9,33.743973,0.20627911,2
834,904,DEV,78.803,48.0,3.0,23.497,31.576,23.73,MEDIUM,10.0,AlphaTauri,14.0,213.69097222222223,308.0,105.0,70.08333333333333,0.5104166666666666,0.14930555555555555,22.1,29.7,44.0,1.8,29.469124,25.966217,2
