,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
193,0.17040938952741233,0.3474645616182933,SAI,Ferrari,99168.0,36015.0,44132.0,19021.0,270.0,300.0,253.0,302.0
194,0.39901444139241626,0.38128717372309456,SAI,Ferrari,99441.0,36135.0,44220.0,19086.0,271.0,300.0,254.0,297.0
195,0.39696143538088674,0.33663818727573647,SAI,Ferrari,99677.0,36364.0,44248.0,19065.0,272.0,299.0,253.0,299.0
196,-0.05594287305772549,0.16124890178552503,SAI,Ferrari,99579.0,36272.0,44284.0,19023.0,274.0,300.0,253.0,302.0
197,-0.06099903671950001,0.120884689726952,SAI,Ferrari,99398.0,36223.0,44214.0,18961.0,274.0,299.0,254.0,300.0
198,-0.12652273060962388,0.06439679013336577,SAI,Ferrari,99513.0,36304.0,44241.0,18968.0,273.0,300.0,254.0,302.0
199,-0.238479844551417,0.12922994578896238,SAI,Ferrari,99548.0,36196.0,44290.0,19062.0,276.0,300.0,253.0,303.0
200,2.1771813002389666,-4.944304523324711,SAI,Ferrari,117366.0,55036.0,43461.0,18869.0,276.0,300.0,256.0,303.0
201,-1.3215722967854766,-0.6595233123371472,SAI,Ferrari,99188.0,35961.0,44310.0,18917.0,275.0,304.0,262.0,302.0
202,-0.06983845019759347,0.3789478834608923,SAI,Ferrari,97987.0,35435.0,43647.0,18905.0,271.0,299.0,255.0,295.0
