,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
0,4,0 days 01:13:17.851000,VER,90.273,5.0,1.0,33.31,30.26,26.703,0 days 01:12:20.888000,0 days 01:12:51.148000,0 days 01:13:17.851000,231.0,274.0,274.0,291.0,MEDIUM,8.0,Red Bull Racing,2023-10-08 17:12:47.583,1.5784147404933797,1.8966080521221298,0
1,5,0 days 01:14:47.260000,VER,89.409,6.0,1.0,33.139,29.969,26.301,0 days 01:13:50.990000,0 days 01:14:20.959000,0 days 01:14:47.260000,226.0,275.0,275.0,298.0,MEDIUM,9.0,Red Bull Racing,2023-10-08 17:14:17.856,1.0554754478536974,1.3627972361241347,0
2,6,0 days 01:16:16.343000,VER,89.083,7.0,1.0,32.85,29.847,26.386,0 days 01:15:20.110000,0 days 01:15:49.957000,0 days 01:16:16.343000,231.0,275.0,275.0,299.0,MEDIUM,10.0,Red Bull Racing,2023-10-08 17:15:47.265,0.49540282695374993,1.2642657621717386,0
3,7,0 days 01:17:45.705000,VER,89.362,8.0,1.0,33.037,29.899,26.426,0 days 01:16:49.380000,0 days 01:17:19.279000,0 days 01:17:45.705000,229.0,275.0,275.0,301.0,MEDIUM,11.0,Red Bull Racing,2023-10-08 17:17:16.348,0.8723423557414166,1.1700899729997123,0
4,9,0 days 01:20:44.488000,VER,89.457,10.0,1.0,33.02,29.859,26.578,0 days 01:19:48.051000,0 days 01:20:17.910000,0 days 01:20:44.488000,229.0,276.0,274.0,300.0,MEDIUM,13.0,Red Bull Racing,2023-10-08 17:20:15.036,0.9726431863733421,1.3557047110532567,0
5,10,0 days 01:22:13.845000,VER,89.357,11.0,1.0,33.039,29.873,26.445,0 days 01:21:17.527000,0 days 01:21:47.400000,0 days 01:22:13.845000,228.0,276.0,275.0,302.0,MEDIUM,14.0,Red Bull Racing,2023-10-08 17:21:44.493,0.9214561139838737,1.0729553887154555,0
6,12,0 days 01:25:12.062000,VER,89.015,13.0,1.0,32.728,29.829,26.458,0 days 01:24:15.775000,0 days 01:24:45.604000,0 days 01:25:12.062000,230.0,277.0,274.0,300.0,MEDIUM,16.0,Red Bull Racing,2023-10-08 17:24:43.052,0.5111079580210764,1.2799044052099051,0
7,13,0 days 01:26:41.185000,VER,89.123,14.0,1.0,32.952,29.835,26.336,0 days 01:25:45.014000,0 days 01:26:14.849000,0 days 01:26:41.185000,226.0,275.0,275.0,301.0,MEDIUM,17.0,Red Bull Racing,2023-10-08 17:26:12.067,0.8237907535442092,1.205069429587633,0
8,14,0 days 01:28:09.897000,VER,88.712,15.0,1.0,32.868,29.69,26.154,0 days 01:27:14.053000,0 days 01:27:43.743000,0 days 01:28:09.897000,231.0,277.0,275.0,300.0,MEDIUM,18.0,Red Bull Racing,2023-10-08 17:27:41.190,0.10696084008887223,1.1358826603219767,0
9,18,0 days 01:34:30.827000,VER,89.076,19.0,2.0,32.859,29.801,26.416,0 days 01:33:34.610000,0 days 01:34:04.411000,0 days 01:34:30.827000,227.0,272.0,276.0,295.0,MEDIUM,5.0,Red Bull Racing,2023-10-08 17:34:01.756,0.7081711193772785,1.5214959177281762,0
10,19,0 days 01:35:59.281000,VER,88.454,20.0,2.0,32.658,29.618,26.178,0 days 01:35:03.485000,0 days 01:35:33.103000,0 days 01:35:59.281000,229.0,274.0,275.0,298.0,MEDIUM,6.0,Red Bull Racing,2023-10-08 17:35:30.832,0.02279879237098415,1.429271778409495,0
11,20,0 days 01:37:27.387000,VER,88.106,21.0,2.0,32.545,29.436,26.125,0 days 01:36:31.826000,0 days 01:37:01.262000,0 days 01:37:27.387000,233.0,277.0,276.0,299.0,MEDIUM,7.0,Red Bull Racing,2023-10-08 17:36:59.286,-0.583740563059386,1.0260298335537021,0
12,21,0 days 01:38:55.411000,VER,88.024,22.0,2.0,32.535,29.487,26.002,0 days 01:37:59.922000,0 days 01:38:29.409000,0 days 01:38:55.411000,230.0,280.0,276.0,302.0,MEDIUM,8.0,Red Bull Racing,2023-10-08 17:38:27.392,-0.5027938173517164,0.7101168541596463,0
13,23,0 days 01:41:51.116000,VER,87.814,24.0,2.0,32.439,29.413,25.962,0 days 01:40:55.741000,0 days 01:41:25.154000,0 days 01:41:51.116000,232.0,277.0,276.0,303.0,MEDIUM,10.0,Red Bull Racing,2023-10-08 17:41:23.307,-0.7720272008129845,0.8064961757976066,0
14,24,0 days 01:43:18.891000,VER,87.775,25.0,2.0,32.404,29.441,25.93,0 days 01:42:23.520000,0 days 01:42:52.961000,0 days 01:43:18.891000,234.0,278.0,276.0,302.0,MEDIUM,11.0,Red Bull Racing,2023-10-08 17:42:51.121,-0.9403825213821283,0.7839943291791588,0
15,25,0 days 01:44:46.659000,VER,87.768,26.0,2.0,32.34,29.44,25.988,0 days 01:43:51.231000,0 days 01:44:20.671000,0 days 01:44:46.659000,231.0,280.0,277.0,303.0,MEDIUM,12.0,Red Bull Racing,2023-10-08 17:44:18.896,-0.7958629090629272,0.46190976997145083,0
16,28,0 days 01:49:09.795000,VER,87.588,29.0,2.0,32.262,29.454,25.872,0 days 01:48:14.469000,0 days 01:48:43.923000,0 days 01:49:09.795000,232.0,280.0,277.0,304.0,MEDIUM,15.0,Red Bull Racing,2023-10-08 17:48:42.212,-1.0146345939146169,0.38944299426181017,0
17,29,0 days 01:50:37.310000,VER,87.515,30.0,2.0,32.27,29.422,25.823,0 days 01:49:42.065000,0 days 01:50:11.487000,0 days 01:50:37.310000,230.0,277.0,277.0,305.0,MEDIUM,16.0,Red Bull Racing,2023-10-08 17:50:09.800,-0.9314568821855048,0.5203256770330861,0
18,30,0 days 01:52:04.276000,VER,86.966,31.0,2.0,31.988,29.418,25.56,0 days 01:51:09.298000,0 days 01:51:38.716000,0 days 01:52:04.276000,233.0,278.0,278.0,304.0,MEDIUM,17.0,Red Bull Racing,2023-10-08 17:51:37.315,-1.6456338048725168,0.3033159316401824,1
19,35,0 days 01:59:44.616000,VER,86.255,36.0,3.0,31.836,28.984,25.435,0 days 01:58:50.197000,0 days 01:59:19.181000,0 days 01:59:44.616000,238.0,276.0,278.0,298.0,HARD,2.0,Red Bull Racing,2023-10-08 17:59:18.366,-2.63640221825564,0.7886543639340131,1
20,36,0 days 02:01:10.697000,VER,86.081,37.0,3.0,31.873,28.959,25.249,0 days 02:00:16.489000,0 days 02:00:45.448000,0 days 02:01:10.697000,236.0,276.0,278.0,299.0,HARD,3.0,Red Bull Racing,2023-10-08 18:00:44.621,-2.6932941223359483,0.7600286845530448,1
21,37,0 days 02:02:36.532000,VER,85.835,38.0,3.0,31.562,28.875,25.398,0 days 02:01:42.259000,0 days 02:02:11.134000,0 days 02:02:36.532000,239.0,276.0,278.0,300.0,HARD,4.0,Red Bull Racing,2023-10-08 18:02:10.702,-3.0529592673788257,0.6689361969645293,1
22,38,0 days 02:04:02.347000,VER,85.815,39.0,3.0,31.557,28.983,25.275,0 days 02:03:08.089000,0 days 02:03:37.072000,0 days 02:04:02.347000,238.0,276.0,278.0,302.0,HARD,5.0,Red Bull Racing,2023-10-08 18:03:36.537,-3.001711206759228,0.5433991877264255,1
23,41,0 days 02:08:19.728000,VER,85.827,42.0,3.0,31.653,28.967,25.207,0 days 02:07:25.554000,0 days 02:07:54.521000,0 days 02:08:19.728000,236.0,277.0,281.0,304.0,HARD,8.0,Red Bull Racing,2023-10-08 18:07:53.906,-2.945168748143964,-0.13039347096071985,1
24,42,0 days 02:09:45.608000,VER,85.88,43.0,3.0,31.679,29.108,25.093,0 days 02:08:51.407000,0 days 02:09:20.515000,0 days 02:09:45.608000,237.0,276.0,280.0,305.0,HARD,9.0,Red Bull Racing,2023-10-08 18:09:19.733,-2.919707542371378,0.011004024466859936,1
25,43,0 days 02:11:11.083000,VER,85.475,44.0,3.0,31.56,28.895,25.02,0 days 02:10:17.168000,0 days 02:10:46.063000,0 days 02:11:11.083000,236.0,277.0,280.0,298.0,HARD,10.0,Red Bull Racing,2023-10-08 18:10:45.613,-3.3023971828099223,0.40089242494104427,1
26,44,0 days 02:12:36.704000,VER,85.621,45.0,3.0,31.598,28.991,25.032,0 days 02:11:42.681000,0 days 02:12:11.672000,0 days 02:12:36.704000,238.0,278.0,282.0,301.0,HARD,11.0,Red Bull Racing,2023-10-08 18:12:11.088,-3.310570040749817,-0.2153820065151162,1
27,45,0 days 02:14:02.693000,VER,85.989,46.0,3.0,31.67,29.229,25.09,0 days 02:13:08.374000,0 days 02:13:37.603000,0 days 02:14:02.693000,236.0,277.0,280.0,307.0,HARD,12.0,Red Bull Racing,2023-10-08 18:13:36.709,-2.7497573665863015,-0.1734628537452609,1
28,47,0 days 02:16:54.878000,VER,86.216,48.0,3.0,31.675,29.248,25.293,0 days 02:16:00.337000,0 days 02:16:29.585000,0 days 02:16:54.878000,235.0,278.0,281.0,309.0,HARD,14.0,Red Bull Racing,2023-10-08 18:16:28.667,-2.48176163113844,-0.5176434478190707,1
29,52,0 days 02:24:32.828000,VER,85.291,53.0,4.0,31.418,28.708,25.165,0 days 02:23:38.955000,0 days 02:24:07.663000,0 days 02:24:32.828000,240.0,279.0,280.0,305.0,MEDIUM,2.0,Red Bull Racing,2023-10-08 18:24:07.542,-3.6677149368726116,-0.11638780952130165,1
30,53,0 days 02:25:57.865000,VER,85.037,54.0,4.0,31.31,28.662,25.065,0 days 02:25:04.138000,0 days 02:25:32.800000,0 days 02:25:57.865000,242.0,281.0,280.0,304.0,MEDIUM,3.0,Red Bull Racing,2023-10-08 18:25:32.833,-4.049037464042595,-0.18208790506697756,1
31,55,0 days 02:28:47.407000,VER,84.319,56.0,4.0,30.765,28.669,24.885,0 days 02:27:53.853000,0 days 02:28:22.522000,0 days 02:28:47.407000,243.0,282.0,281.0,327.0,MEDIUM,5.0,Red Bull Racing,2023-10-08 18:28:23.093,-4.6063081592679636,-1.7722385682125035,1
32,56,0 days 02:30:13.210000,VER,85.803,57.0,4.0,31.701,28.96,25.142,0 days 02:29:19.108000,0 days 02:29:48.068000,0 days 02:30:13.210000,237.0,281.0,279.0,307.0,MEDIUM,6.0,Red Bull Racing,2023-10-08 18:29:47.412,-3.021400563814205,-0.1645247194774701,1
33,61,0 days 01:13:19.114000,PIA,90.471,5.0,1.0,33.509,30.309,26.653,0 days 01:12:22.136000,0 days 01:12:52.445000,0 days 01:13:19.098000,230.0,276.0,275.0,303.0,MEDIUM,11.0,McLaren,2023-10-08 17:12:48.648,1.840002102276165,0.939810289224714,2
34,63,0 days 01:16:17.998000,PIA,89.556,7.0,1.0,32.795,30.061,26.7,0 days 01:15:21.221000,0 days 01:15:51.282000,0 days 01:16:17.982000,233.0,276.0,275.0,306.0,MEDIUM,13.0,McLaren,2023-10-08 17:15:48.447,0.8958444172874124,0.7408774836444403,0
35,70,0 days 01:27:14.531000,PIA,90.272,14.0,2.0,32.986,30.532,26.754,0 days 01:26:17.229000,0 days 01:26:47.761000,0 days 01:27:14.515000,223.0,277.0,287.0,326.0,MEDIUM,9.0,McLaren,2023-10-08 17:26:44.264,2.049927533652299,-2.5861538301462144,2
36,71,0 days 01:28:43.208000,PIA,88.677,15.0,2.0,32.31,30.071,26.296,0 days 01:27:46.825000,0 days 01:28:16.896000,0 days 01:28:43.192000,231.0,274.0,277.0,321.0,MEDIUM,10.0,McLaren,2023-10-08 17:28:14.536,0.3014618126444484,-0.3751224567255602,0
37,72,0 days 01:30:12.308000,PIA,89.1,16.0,2.0,32.692,30.103,26.305,0 days 01:29:15.884000,0 days 01:29:45.987000,0 days 01:30:12.292000,233.0,279.0,286.0,307.0,MEDIUM,11.0,McLaren,2023-10-08 17:29:43.213,0.21517832290355587,-1.4481105899753521,0
38,73,0 days 01:31:41.316000,PIA,89.008,17.0,2.0,32.642,30.034,26.332,0 days 01:30:44.934000,0 days 01:31:14.968000,0 days 01:31:41.300000,228.0,276.0,285.0,333.0,MEDIUM,12.0,McLaren,2023-10-08 17:31:12.313,0.6553635623326769,-2.535861008018048,0
