,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
377,0 days 01:13:02.081000,MAG,20,0 days 00:01:42.626000,6.0,1.0,,,0 days 00:00:29.531000,0 days 00:00:43.645000,0 days 00:00:29.450000,0 days 01:11:49.037000,0 days 01:12:32.682000,0 days 01:13:02.132000,297.0,264.0,245.0,295.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:19.455000,2023-09-17 12:12:19.966,1,9.0,False,,False,True
378,0 days 01:14:42.915000,MAG,20,0 days 00:01:40.834000,7.0,1.0,,,0 days 00:00:29.249000,0 days 00:00:43.169000,0 days 00:00:28.416000,0 days 01:13:31.381000,0 days 01:14:14.550000,0 days 01:14:42.966000,302.0,262.0,243.0,294.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:13:02.081000,2023-09-17 12:14:02.592,1,9.0,False,,False,True
379,0 days 01:16:23.545000,MAG,20,0 days 00:01:40.630000,8.0,1.0,,,0 days 00:00:29.431000,0 days 00:00:42.799000,0 days 00:00:28.400000,0 days 01:15:12.397000,0 days 01:15:55.196000,0 days 01:16:23.596000,290.0,262.0,243.0,284.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:42.915000,2023-09-17 12:15:43.426,1,9.0,False,,False,True
380,0 days 01:18:04.540000,MAG,20,0 days 00:01:40.995000,9.0,1.0,,,0 days 00:00:29.576000,0 days 00:00:43.013000,0 days 00:00:28.406000,0 days 01:16:53.172000,0 days 01:17:36.185000,0 days 01:18:04.591000,291.0,260.0,242.0,283.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:16:23.545000,2023-09-17 12:17:24.056,1,9.0,False,,False,True
381,0 days 01:19:45.044000,MAG,20,0 days 00:01:40.504000,10.0,1.0,,,0 days 00:00:29.373000,0 days 00:00:42.770000,0 days 00:00:28.361000,0 days 01:18:33.964000,0 days 01:19:16.734000,0 days 01:19:45.095000,289.0,259.0,245.0,282.0,True,MEDIUM,10.0,True,Haas F1 Team,0 days 01:18:04.540000,2023-09-17 12:19:05.051,1,9.0,False,,False,True
382,0 days 01:21:25.459000,MAG,20,0 days 00:01:40.415000,11.0,1.0,,,0 days 00:00:29.470000,0 days 00:00:42.694000,0 days 00:00:28.251000,0 days 01:20:14.565000,0 days 01:20:57.259000,0 days 01:21:25.510000,292.0,261.0,244.0,284.0,True,MEDIUM,11.0,True,Haas F1 Team,0 days 01:19:45.044000,2023-09-17 12:20:45.555,1,9.0,False,,False,True
383,0 days 01:23:06.164000,MAG,20,0 days 00:01:40.705000,12.0,1.0,,,0 days 00:00:29.420000,0 days 00:00:42.962000,0 days 00:00:28.323000,0 days 01:21:54.930000,0 days 01:22:37.892000,0 days 01:23:06.215000,289.0,260.0,243.0,283.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:21:25.459000,2023-09-17 12:22:25.970,1,9.0,False,,False,True
384,0 days 01:24:46.992000,MAG,20,0 days 00:01:40.828000,13.0,1.0,,,0 days 00:00:29.453000,0 days 00:00:42.993000,0 days 00:00:28.382000,0 days 01:23:35.668000,0 days 01:24:18.661000,0 days 01:24:47.043000,290.0,260.0,241.0,,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:23:06.164000,2023-09-17 12:24:06.675,1,9.0,False,,False,True
385,0 days 01:26:27.507000,MAG,20,0 days 00:01:40.515000,14.0,1.0,,,0 days 00:00:29.411000,0 days 00:00:42.843000,0 days 00:00:28.261000,0 days 01:25:16.454000,0 days 01:25:59.297000,0 days 01:26:27.558000,291.0,263.0,244.0,284.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:24:46.992000,2023-09-17 12:25:47.503,1,9.0,False,,False,True
386,0 days 01:28:08.105000,MAG,20,0 days 00:01:40.598000,15.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:42.949000,0 days 00:00:28.310000,0 days 01:26:56.897000,0 days 01:27:39.846000,0 days 01:28:08.156000,,261.0,241.0,283.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:26:27.507000,2023-09-17 12:27:28.018,1,9.0,False,,False,True
387,0 days 01:29:48.776000,MAG,20,0 days 00:01:40.671000,16.0,1.0,,,0 days 00:00:29.415000,0 days 00:00:42.973000,0 days 00:00:28.283000,0 days 01:28:37.571000,0 days 01:29:20.544000,0 days 01:29:48.827000,,261.0,244.0,282.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:28:08.105000,2023-09-17 12:29:08.616,1,9.0,False,,False,True
388,0 days 01:31:29.635000,MAG,20,0 days 00:01:40.859000,17.0,1.0,,,0 days 00:00:29.470000,0 days 00:00:43.047000,0 days 00:00:28.342000,0 days 01:30:18.297000,0 days 01:31:01.344000,0 days 01:31:29.686000,290.0,261.0,242.0,,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:29:48.776000,2023-09-17 12:30:49.287,1,9.0,False,,False,True
389,0 days 01:33:10.628000,MAG,20,0 days 00:01:40.993000,18.0,1.0,,,0 days 00:00:29.461000,0 days 00:00:43.070000,0 days 00:00:28.462000,0 days 01:31:59.147000,0 days 01:32:42.217000,0 days 01:33:10.679000,292.0,261.0,242.0,,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:31:29.635000,2023-09-17 12:32:30.146,1,9.0,False,,False,True
390,0 days 01:34:51.635000,MAG,20,0 days 00:01:41.007000,19.0,1.0,,,0 days 00:00:29.405000,0 days 00:00:43.214000,0 days 00:00:28.388000,0 days 01:33:40.084000,0 days 01:34:23.298000,0 days 01:34:51.686000,291.0,261.0,241.0,,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:33:10.628000,2023-09-17 12:34:11.139,2,9.0,False,,False,True
391,0 days 01:36:58.171000,MAG,20,0 days 00:02:06.536000,20.0,1.0,,0 days 01:36:50.437000,0 days 00:00:29.467000,0 days 00:00:52.693000,0 days 00:00:44.376000,0 days 01:35:21.153000,0 days 01:36:13.846000,0 days 01:36:58.222000,292.0,173.0,,,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:34:51.635000,2023-09-17 12:35:52.146,4,10.0,False,,False,False
392,0 days 01:39:49.710000,MAG,20,,21.0,2.0,0 days 01:37:21.874000,,0 days 00:01:01.025000,0 days 00:01:06.175000,0 days 00:00:44.398000,0 days 01:37:59.280000,0 days 01:39:05.498000,0 days 01:39:49.935000,234.0,173.0,218.0,,False,HARD,1.0,True,Haas F1 Team,0 days 01:36:58.171000,2023-09-17 12:37:58.682,4,11.0,False,,False,False
393,0 days 01:42:11.693000,MAG,20,0 days 00:02:21.983000,22.0,2.0,,,0 days 00:00:44.378000,0 days 00:00:59.160000,0 days 00:00:38.445000,0 days 01:40:34.139000,0 days 01:41:33.299000,0 days 01:42:11.744000,233.0,225.0,243.0,239.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:39:49.710000,2023-09-17 12:40:50.221,4,11.0,False,,False,False
394,0 days 01:43:55.131000,MAG,20,0 days 00:01:43.438000,23.0,2.0,,,0 days 00:00:29.478000,0 days 00:00:44.367000,0 days 00:00:29.593000,0 days 01:42:41.222000,0 days 01:43:25.589000,0 days 01:43:55.182000,301.0,273.0,244.0,288.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:42:11.693000,2023-09-17 12:43:12.204,1,10.0,False,,False,False
395,0 days 01:45:37.474000,MAG,20,0 days 00:01:42.343000,24.0,2.0,,,0 days 00:00:29.425000,0 days 00:00:44.113000,0 days 00:00:28.805000,0 days 01:44:24.607000,0 days 01:45:08.720000,0 days 01:45:37.525000,294.0,266.0,245.0,286.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:43:55.131000,2023-09-17 12:44:55.642,1,10.0,False,,False,True
396,0 days 01:47:18.583000,MAG,20,0 days 00:01:41.109000,25.0,2.0,,,0 days 00:00:29.159000,0 days 00:00:43.294000,0 days 00:00:28.656000,0 days 01:46:06.684000,0 days 01:46:49.978000,0 days 01:47:18.634000,311.0,267.0,245.0,284.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:45:37.474000,2023-09-17 12:46:37.985,1,10.0,False,,False,True
397,0 days 01:48:59.434000,MAG,20,0 days 00:01:40.851000,26.0,2.0,,,0 days 00:00:28.832000,0 days 00:00:43.620000,0 days 00:00:28.399000,0 days 01:47:47.466000,0 days 01:48:31.086000,0 days 01:48:59.485000,,271.0,249.0,296.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:47:18.583000,2023-09-17 12:48:19.094,1,10.0,False,,False,True
398,0 days 01:50:39.915000,MAG,20,0 days 00:01:40.481000,27.0,2.0,,,0 days 00:00:28.932000,0 days 00:00:43.127000,0 days 00:00:28.422000,0 days 01:49:28.417000,0 days 01:50:11.544000,0 days 01:50:39.966000,,270.0,246.0,297.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:48:59.434000,2023-09-17 12:49:59.945,1,10.0,False,,False,True
399,0 days 01:52:21.494000,MAG,20,0 days 00:01:41.579000,28.0,2.0,,,0 days 00:00:28.754000,0 days 00:00:44.107000,0 days 00:00:28.718000,0 days 01:51:08.720000,0 days 01:51:52.827000,0 days 01:52:21.545000,313.0,274.0,248.0,,False,HARD,8.0,True,Haas F1 Team,0 days 01:50:39.915000,2023-09-17 12:51:40.426,1,10.0,False,,False,True
400,0 days 01:54:03.059000,MAG,20,0 days 00:01:41.565000,29.0,2.0,,,0 days 00:00:28.947000,0 days 00:00:44.117000,0 days 00:00:28.501000,0 days 01:52:50.492000,0 days 01:53:34.609000,0 days 01:54:03.110000,309.0,268.0,246.0,,False,HARD,9.0,True,Haas F1 Team,0 days 01:52:21.494000,2023-09-17 12:53:22.005,1,10.0,False,,False,True
401,0 days 01:55:43.283000,MAG,20,0 days 00:01:40.224000,30.0,2.0,,,0 days 00:00:28.940000,0 days 00:00:43.067000,0 days 00:00:28.217000,0 days 01:54:32.050000,0 days 01:55:15.117000,0 days 01:55:43.334000,,271.0,248.0,299.0,True,HARD,10.0,True,Haas F1 Team,0 days 01:54:03.059000,2023-09-17 12:55:03.570,1,10.0,False,,False,True
402,0 days 01:57:23.313000,MAG,20,0 days 00:01:40.030000,31.0,2.0,,,0 days 00:00:28.827000,0 days 00:00:42.835000,0 days 00:00:28.368000,0 days 01:56:12.161000,0 days 01:56:54.996000,0 days 01:57:23.364000,,271.0,246.0,,True,HARD,11.0,True,Haas F1 Team,0 days 01:55:43.283000,2023-09-17 12:56:43.794,1,10.0,False,,False,True
403,0 days 01:59:03.777000,MAG,20,0 days 00:01:40.464000,32.0,2.0,,,0 days 00:00:29.003000,0 days 00:00:43.210000,0 days 00:00:28.251000,0 days 01:57:52.367000,0 days 01:58:35.577000,0 days 01:59:03.828000,307.0,272.0,245.0,298.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:57:23.313000,2023-09-17 12:58:23.824,1,10.0,False,,False,True
404,0 days 02:00:43.873000,MAG,20,0 days 00:01:40.096000,33.0,2.0,,,0 days 00:00:29.125000,0 days 00:00:42.876000,0 days 00:00:28.095000,0 days 01:59:32.953000,0 days 02:00:15.829000,0 days 02:00:43.924000,297.0,266.0,245.0,286.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:59:03.777000,2023-09-17 13:00:04.288,1,10.0,False,,False,True
405,0 days 02:02:25.164000,MAG,20,0 days 00:01:41.291000,34.0,2.0,,,0 days 00:00:29.244000,0 days 00:00:43.783000,0 days 00:00:28.264000,0 days 02:01:13.168000,0 days 02:01:56.951000,0 days 02:02:25.215000,294.0,264.0,246.0,283.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:00:43.873000,2023-09-17 13:01:44.384,1,10.0,False,,False,True
406,0 days 02:04:07.776000,MAG,20,0 days 00:01:42.612000,35.0,2.0,,,0 days 00:00:29.304000,0 days 00:00:44.875000,0 days 00:00:28.433000,0 days 02:02:54.519000,0 days 02:03:39.394000,0 days 02:04:07.827000,,262.0,245.0,284.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:02:25.164000,2023-09-17 13:03:25.675,1,10.0,True,TRACK LIMITS AT TURN 7 LAP 35 ,False,True
407,0 days 02:05:55.906000,MAG,20,0 days 00:01:48.130000,36.0,2.0,,,0 days 00:00:29.792000,0 days 00:00:48.450000,0 days 00:00:29.888000,0 days 02:04:37.619000,0 days 02:05:26.069000,0 days 02:05:55.957000,296.0,264.0,244.0,283.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:04:07.776000,2023-09-17 13:05:08.287,1,16.0,True,TRACK LIMITS AT TURN 2 LAP 36 ,False,True
408,0 days 02:07:38.258000,MAG,20,0 days 00:01:42.352000,37.0,2.0,,,0 days 00:00:29.737000,0 days 00:00:44.053000,0 days 00:00:28.562000,0 days 02:06:25.694000,0 days 02:07:09.747000,0 days 02:07:38.309000,290.0,260.0,243.0,294.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:05:55.906000,2023-09-17 13:06:56.417,1,16.0,False,,False,True
409,0 days 02:09:19.849000,MAG,20,0 days 00:01:41.591000,38.0,2.0,,,0 days 00:00:29.816000,0 days 00:00:43.456000,0 days 00:00:28.319000,0 days 02:08:08.125000,0 days 02:08:51.581000,0 days 02:09:19.900000,,264.0,243.0,286.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:07:38.258000,2023-09-17 13:08:38.769,1,16.0,False,,False,True
410,0 days 02:11:01.783000,MAG,20,0 days 00:01:41.934000,39.0,2.0,,,0 days 00:00:29.697000,0 days 00:00:43.661000,0 days 00:00:28.576000,0 days 02:09:49.597000,0 days 02:10:33.258000,0 days 02:11:01.834000,292.0,262.0,242.0,284.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:09:19.849000,2023-09-17 13:10:20.360,1,16.0,False,,False,True
411,0 days 02:12:43.540000,MAG,20,0 days 00:01:41.757000,40.0,2.0,,,0 days 00:00:29.581000,0 days 00:00:43.648000,0 days 00:00:28.528000,0 days 02:11:31.415000,0 days 02:12:15.063000,0 days 02:12:43.591000,289.0,263.0,245.0,285.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:11:01.783000,2023-09-17 13:12:02.294,1,15.0,False,,False,True
412,0 days 02:14:24.847000,MAG,20,0 days 00:01:41.307000,41.0,2.0,,,0 days 00:00:29.399000,0 days 00:00:43.409000,0 days 00:00:28.499000,0 days 02:13:12.990000,0 days 02:13:56.399000,0 days 02:14:24.898000,292.0,264.0,242.0,286.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:12:43.540000,2023-09-17 13:13:44.051,1,14.0,False,,False,True
413,0 days 02:16:05.803000,MAG,20,0 days 00:01:40.956000,42.0,2.0,,,0 days 00:00:29.316000,0 days 00:00:43.192000,0 days 00:00:28.448000,0 days 02:14:54.214000,0 days 02:15:37.406000,0 days 02:16:05.854000,291.0,263.0,244.0,283.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:14:24.847000,2023-09-17 13:15:25.358,1,14.0,False,,False,True
414,0 days 02:18:11.805000,MAG,20,0 days 00:02:06.002000,43.0,2.0,,0 days 02:18:04.143000,0 days 00:00:30.009000,0 days 00:00:53.746000,0 days 00:00:42.247000,0 days 02:16:35.863000,0 days 02:17:29.609000,0 days 02:18:11.856000,,219.0,,285.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:16:05.803000,2023-09-17 13:17:06.314,26,14.0,False,,False,False
415,0 days 02:20:48.943000,MAG,20,,44.0,3.0,0 days 02:18:37.096000,,0 days 00:01:02.198000,0 days 00:00:57.865000,0 days 00:00:37.048000,0 days 02:19:14.142000,0 days 02:20:11.985000,0 days 02:20:49.063000,162.0,182.0,244.0,,False,SOFT,4.0,False,Haas F1 Team,0 days 02:18:11.805000,2023-09-17 13:19:12.316,67,15.0,False,,False,False
416,0 days 02:22:28.730000,MAG,20,0 days 00:01:39.787000,45.0,3.0,,,0 days 00:00:28.948000,0 days 00:00:42.762000,0 days 00:00:28.077000,0 days 02:21:17.942000,0 days 02:22:00.704000,0 days 02:22:28.781000,286.0,265.0,242.0,284.0,True,SOFT,5.0,False,Haas F1 Team,0 days 02:20:48.943000,2023-09-17 13:21:49.454,1,14.0,False,,False,True
417,0 days 02:24:09.718000,MAG,20,0 days 00:01:40.988000,46.0,3.0,,,0 days 00:00:30.011000,0 days 00:00:42.549000,0 days 00:00:28.428000,0 days 02:22:58.792000,0 days 02:23:41.341000,0 days 02:24:09.769000,284.0,265.0,238.0,,False,SOFT,6.0,False,Haas F1 Team,0 days 02:22:28.730000,2023-09-17 13:23:29.241,2,14.0,False,,False,True
418,0 days 02:25:49.460000,MAG,20,0 days 00:01:39.742000,47.0,3.0,,,0 days 00:00:29.313000,0 days 00:00:42.632000,0 days 00:00:27.797000,0 days 02:24:39.082000,0 days 02:25:21.714000,0 days 02:25:49.511000,291.0,263.0,248.0,,True,SOFT,7.0,False,Haas F1 Team,0 days 02:24:09.718000,2023-09-17 13:25:10.229,1,14.0,False,,False,True
419,0 days 02:27:27.567000,MAG,20,0 days 00:01:38.107000,48.0,3.0,,,0 days 00:00:28.655000,0 days 00:00:41.834000,0 days 00:00:27.618000,0 days 02:26:18.166000,0 days 02:27:00,0 days 02:27:27.618000,292.0,265.0,247.0,286.0,True,SOFT,8.0,False,Haas F1 Team,0 days 02:25:49.460000,2023-09-17 13:26:49.971,1,14.0,False,,False,True
420,0 days 02:29:05.934000,MAG,20,0 days 00:01:38.367000,49.0,3.0,,,0 days 00:00:28.993000,0 days 00:00:41.818000,0 days 00:00:27.556000,0 days 02:27:56.611000,0 days 02:28:38.429000,0 days 02:29:05.985000,288.0,262.0,249.0,283.0,False,SOFT,9.0,False,Haas F1 Team,0 days 02:27:27.567000,2023-09-17 13:28:28.078,1,14.0,False,,False,True
421,0 days 02:30:44.214000,MAG,20,0 days 00:01:38.280000,50.0,3.0,,,0 days 00:00:28.817000,0 days 00:00:41.853000,0 days 00:00:27.610000,0 days 02:29:34.802000,0 days 02:30:16.655000,0 days 02:30:44.265000,289.0,263.0,249.0,,False,SOFT,10.0,False,Haas F1 Team,0 days 02:29:05.934000,2023-09-17 13:30:06.445,1,14.0,False,,False,True
422,0 days 02:32:22.429000,MAG,20,0 days 00:01:38.215000,51.0,3.0,,,0 days 00:00:28.778000,0 days 00:00:41.822000,0 days 00:00:27.615000,0 days 02:31:13.043000,0 days 02:31:54.865000,0 days 02:32:22.480000,290.0,264.0,248.0,,False,SOFT,11.0,False,Haas F1 Team,0 days 02:30:44.214000,2023-09-17 13:31:44.725,1,14.0,False,,False,True
423,0 days 02:34:00.836000,MAG,20,0 days 00:01:38.407000,52.0,3.0,,,0 days 00:00:28.805000,0 days 00:00:42.065000,0 days 00:00:27.537000,0 days 02:32:51.285000,0 days 02:33:33.350000,0 days 02:34:00.887000,289.0,263.0,248.0,,False,SOFT,12.0,False,Haas F1 Team,0 days 02:32:22.429000,2023-09-17 13:33:22.940,2,14.0,False,,False,True
424,0 days 02:35:39.529000,MAG,20,0 days 00:01:38.693000,53.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:42.207000,0 days 00:00:27.620000,0 days 02:34:29.753000,0 days 02:35:11.960000,0 days 02:35:39.580000,290.0,264.0,247.0,,False,SOFT,13.0,False,Haas F1 Team,0 days 02:34:00.836000,2023-09-17 13:35:01.347,1,14.0,False,,False,True
425,0 days 02:37:18.024000,MAG,20,0 days 00:01:38.495000,54.0,3.0,,,0 days 00:00:28.954000,0 days 00:00:41.955000,0 days 00:00:27.586000,0 days 02:36:08.534000,0 days 02:36:50.489000,0 days 02:37:18.075000,,264.0,247.0,,False,SOFT,14.0,False,Haas F1 Team,0 days 02:35:39.529000,2023-09-17 13:36:40.040,1,14.0,False,,False,True
426,0 days 02:38:56.314000,MAG,20,0 days 00:01:38.290000,55.0,3.0,,,0 days 00:00:28.800000,0 days 00:00:41.958000,0 days 00:00:27.532000,0 days 02:37:46.875000,0 days 02:38:28.833000,0 days 02:38:56.365000,291.0,264.0,248.0,,False,SOFT,15.0,False,Haas F1 Team,0 days 02:37:18.024000,2023-09-17 13:38:18.535,1,14.0,False,,False,True
427,0 days 02:40:34.881000,MAG,20,0 days 00:01:38.567000,56.0,3.0,,,0 days 00:00:28.856000,0 days 00:00:42.026000,0 days 00:00:27.685000,0 days 02:39:25.221000,0 days 02:40:07.247000,0 days 02:40:34.932000,294.0,267.0,246.0,287.0,False,SOFT,16.0,False,Haas F1 Team,0 days 02:38:56.314000,2023-09-17 13:39:56.825,1,14.0,False,,False,True
428,0 days 02:42:13.835000,MAG,20,0 days 00:01:38.954000,57.0,3.0,,,0 days 00:00:28.829000,0 days 00:00:42.325000,0 days 00:00:27.800000,0 days 02:41:03.761000,0 days 02:41:46.086000,0 days 02:42:13.886000,296.0,266.0,248.0,,False,SOFT,17.0,False,Haas F1 Team,0 days 02:40:34.881000,2023-09-17 13:41:35.392,1,14.0,False,,False,True
429,0 days 02:43:55.976000,MAG,20,0 days 00:01:42.141000,58.0,3.0,,,0 days 00:00:28.691000,0 days 00:00:44.895000,0 days 00:00:28.555000,0 days 02:42:42.577000,0 days 02:43:27.472000,0 days 02:43:56.027000,308.0,277.0,249.0,289.0,False,SOFT,18.0,False,Haas F1 Team,0 days 02:42:13.835000,2023-09-17 13:43:14.346,2,13.0,False,,False,True
430,0 days 02:45:36.374000,MAG,20,0 days 00:01:40.398000,59.0,3.0,,,0 days 00:00:29.846000,0 days 00:00:42.469000,0 days 00:00:28.083000,0 days 02:44:25.873000,0 days 02:45:08.342000,0 days 02:45:36.425000,312.0,269.0,250.0,303.0,False,SOFT,19.0,False,Haas F1 Team,0 days 02:43:55.976000,2023-09-17 13:44:56.487,1,12.0,False,,False,True
431,0 days 02:47:16.069000,MAG,20,0 days 00:01:39.695000,60.0,3.0,,,0 days 00:00:29.566000,0 days 00:00:42.491000,0 days 00:00:27.638000,0 days 02:46:05.991000,0 days 02:46:48.482000,0 days 02:47:16.120000,292.0,266.0,248.0,297.0,False,SOFT,20.0,False,Haas F1 Team,0 days 02:45:36.374000,2023-09-17 13:46:36.885,1,11.0,False,,False,True
432,0 days 02:48:54.514000,MAG,20,0 days 00:01:38.445000,61.0,3.0,,,0 days 00:00:28.753000,0 days 00:00:42.183000,0 days 00:00:27.509000,0 days 02:47:44.873000,0 days 02:48:27.056000,0 days 02:48:54.565000,293.0,267.0,249.0,287.0,False,SOFT,21.0,False,Haas F1 Team,0 days 02:47:16.069000,2023-09-17 13:48:16.580,1,11.0,False,,False,True
433,0 days 02:50:33.932000,MAG,20,0 days 00:01:39.418000,62.0,3.0,,,0 days 00:00:28.828000,0 days 00:00:42.823000,0 days 00:00:27.767000,0 days 02:49:23.393000,0 days 02:50:06.216000,0 days 02:50:33.983000,294.0,267.0,246.0,,False,SOFT,22.0,False,Haas F1 Team,0 days 02:48:54.514000,2023-09-17 13:49:55.025,2,10.0,False,,False,True
434,0 days 01:04:27.739000,TSU,22,,1.0,1.0,,,,,,,,,,,,,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:44.148000,2023-09-17 12:03:44.659,2,2.0,False,,True,False
435,0 days 01:04:37.507000,ALB,23,0 days 00:01:53.077000,1.0,1.0,,,,0 days 00:00:47.752000,0 days 00:00:28.526000,,0 days 01:04:09.022000,0 days 01:04:37.553000,287.0,265.0,241.0,231.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:44.148000,2023-09-17 12:03:44.659,2,16.0,False,,False,False
436,0 days 01:06:19.409000,ALB,23,0 days 00:01:41.902000,2.0,1.0,,,0 days 00:00:29.559000,0 days 00:00:43.752000,0 days 00:00:28.591000,0 days 01:05:07.101000,0 days 01:05:50.853000,0 days 01:06:19.444000,285.0,263.0,244.0,286.0,True,MEDIUM,2.0,True,Williams,0 days 01:04:37.507000,2023-09-17 12:05:38.018,2,15.0,False,,False,True
437,0 days 01:08:01.192000,ALB,23,0 days 00:01:41.783000,3.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:43.731000,0 days 00:00:28.635000,0 days 01:06:48.861000,0 days 01:07:32.592000,0 days 01:08:01.227000,296.0,273.0,242.0,280.0,True,MEDIUM,3.0,True,Williams,0 days 01:06:19.409000,2023-09-17 12:07:19.920,1,15.0,False,,False,True
438,0 days 01:09:42.665000,ALB,23,0 days 00:01:41.473000,4.0,1.0,,,0 days 00:00:29.391000,0 days 00:00:43.751000,0 days 00:00:28.331000,0 days 01:08:30.618000,0 days 01:09:14.369000,0 days 01:09:42.700000,303.0,268.0,243.0,293.0,True,MEDIUM,4.0,True,Williams,0 days 01:08:01.192000,2023-09-17 12:09:01.703,1,15.0,False,,False,True
439,0 days 01:11:24.026000,ALB,23,0 days 00:01:41.361000,5.0,1.0,,,0 days 00:00:29.750000,0 days 00:00:43.295000,0 days 00:00:28.316000,0 days 01:10:12.450000,0 days 01:10:55.745000,0 days 01:11:24.061000,289.0,266.0,239.0,288.0,True,MEDIUM,5.0,True,Williams,0 days 01:09:42.665000,2023-09-17 12:10:43.176,1,15.0,False,,False,True
440,0 days 01:13:06.027000,ALB,23,0 days 00:01:42.001000,6.0,1.0,,,0 days 00:00:29.633000,0 days 00:00:43.409000,0 days 00:00:28.959000,0 days 01:11:53.694000,0 days 01:12:37.103000,0 days 01:13:06.062000,295.0,268.0,239.0,285.0,False,MEDIUM,6.0,True,Williams,0 days 01:11:24.026000,2023-09-17 12:12:24.537,1,15.0,False,,False,True
441,0 days 01:14:49.134000,ALB,23,0 days 00:01:43.107000,7.0,1.0,,,0 days 00:00:30.047000,0 days 00:00:44.121000,0 days 00:00:28.939000,0 days 01:13:36.109000,0 days 01:14:20.230000,0 days 01:14:49.169000,298.0,275.0,241.0,291.0,False,MEDIUM,7.0,True,Williams,0 days 01:13:06.027000,2023-09-17 12:14:06.538,1,15.0,False,,False,True
442,0 days 01:16:30.452000,ALB,23,0 days 00:01:41.318000,8.0,1.0,,,0 days 00:00:29.594000,0 days 00:00:43.410000,0 days 00:00:28.314000,0 days 01:15:18.763000,0 days 01:16:02.173000,0 days 01:16:30.487000,290.0,264.0,242.0,286.0,True,MEDIUM,8.0,True,Williams,0 days 01:14:49.134000,2023-09-17 12:15:49.645,1,15.0,False,,False,True
443,0 days 01:18:11.321000,ALB,23,0 days 00:01:40.869000,9.0,1.0,,,0 days 00:00:29.531000,0 days 00:00:43.316000,0 days 00:00:28.022000,0 days 01:17:00.018000,0 days 01:17:43.334000,0 days 01:18:11.356000,294.0,265.0,241.0,287.0,True,MEDIUM,9.0,True,Williams,0 days 01:16:30.452000,2023-09-17 12:17:30.963,1,15.0,False,,False,True
