,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
566,780,ZHO,72.413,4.0,2.0,17.904,32.512,21.997,302.0,223.0,271.0,303.0,MEDIUM,4.0,Alfa Romeo,14.0,213.25757575757575,303.0,62.0,68.53030303030303,0.5643939393939394,0.21212121212121213,22.7,34.3,0.0,0.0,-107.49405252544324,27.50733500438277,2
567,781,ZHO,72.247,5.0,2.0,17.892,32.44,21.915,296.0,223.0,271.0,296.0,MEDIUM,5.0,Alfa Romeo,14.0,214.0634328358209,300.0,58.0,67.38432835820896,0.5597014925373134,0.2126865671641791,22.8,34.3,216.0,1.1,106.02498385834166,-20.690130004244818,1
568,782,ZHO,71.555,6.0,2.0,17.556,32.164,21.835,319.0,223.0,279.0,312.0,MEDIUM,6.0,Alfa Romeo,14.0,215.86590038314176,321.0,60.0,68.43295019157088,0.5708812260536399,0.19923371647509577,22.9,33.8,80.0,1.0,-34.96792500312312,-19.037765542180978,0
569,783,ZHO,71.161,7.0,2.0,17.42,31.982,21.759,317.0,222.0,278.0,312.0,MEDIUM,7.0,Alfa Romeo,14.0,215.76865671641792,319.0,61.0,67.18283582089552,0.5634328358208955,0.2126865671641791,23.0,33.6,103.0,0.8,-0.9102934433705439,26.409616954715634,0
570,786,ZHO,70.448,10.0,3.0,17.817,31.326,21.305,294.0,228.0,270.0,293.0,HARD,2.0,Alfa Romeo,20.0,221.72908366533864,299.0,68.0,74.5219123505976,0.6613545816733067,0.16334661354581673,23.2,34.0,112.0,0.8,1.1879073279747843,-15.974444886015185,0
571,787,ZHO,70.692,11.0,3.0,17.841,31.526,21.325,291.0,229.0,270.0,289.0,HARD,3.0,Alfa Romeo,20.0,218.29961089494162,297.0,66.0,72.147859922179,0.6381322957198443,0.17898832684824903,23.2,34.1,0.0,1.3,-111.7163774300723,3.642358406988291,2
572,788,ZHO,70.959,12.0,3.0,17.8,31.739,21.42,295.0,224.0,270.0,288.0,HARD,4.0,Alfa Romeo,20.0,219.92592592592592,300.0,65.0,72.42222222222222,0.6074074074074074,0.18518518518518517,23.2,34.1,81.0,0.8,-30.041379018710487,-8.6914107487516,0
573,792,ZHO,70.647,16.0,3.0,17.733,31.484,21.43,301.0,229.0,271.0,296.0,HARD,8.0,Alfa Romeo,18.0,217.27272727272728,303.0,63.0,68.8219696969697,0.5984848484848485,0.20075757575757575,22.9,34.0,285.0,0.4,173.20395657695312,-33.03235360150282,1
574,793,ZHO,70.709,17.0,3.0,17.74,31.55,21.419,296.0,226.0,271.0,292.0,HARD,9.0,Alfa Romeo,18.0,218.36363636363637,300.0,64.0,70.48106060606061,0.6136363636363636,0.20454545454545456,22.9,32.9,330.0,0.8,219.00212709773248,-34.792198645883545,1
575,794,ZHO,71.086,18.0,3.0,17.813,31.657,21.616,294.0,227.0,271.0,292.0,HARD,10.0,Alfa Romeo,18.0,217.58396946564886,300.0,65.0,71.43511450381679,0.6183206106870229,0.16412213740458015,22.8,32.6,69.0,0.8,-41.16230865737555,-1.506014340656642,0
576,795,ZHO,71.112,19.0,3.0,17.757,31.826,21.529,293.0,226.0,271.0,289.0,HARD,11.0,Alfa Romeo,18.0,213.4638783269962,299.0,64.0,70.1787072243346,0.5817490494296578,0.17870722433460076,22.8,32.7,95.0,0.8,-15.46106025245956,-10.891704426690616,0
577,798,ZHO,71.33,22.0,3.0,17.824,31.92,21.586,294.0,223.0,271.0,292.0,HARD,14.0,Alfa Romeo,16.0,218.41240875912408,298.0,62.0,71.45255474452554,0.6167883211678832,0.1897810218978102,22.8,32.5,93.0,0.8,-17.405112093274035,-8.317629237406106,0
578,799,ZHO,71.74,23.0,3.0,17.907,31.985,21.848,295.0,224.0,272.0,291.0,HARD,15.0,Alfa Romeo,16.0,216.05376344086022,300.0,64.0,69.71326164874552,0.5985663082437276,0.2078853046594982,22.7,32.6,86.0,1.0,-24.155139039128738,-4.73534214228688,0
579,800,ZHO,71.348,24.0,3.0,17.877,31.87,21.601,296.0,225.0,273.0,293.0,HARD,16.0,Alfa Romeo,15.0,213.5245283018868,300.0,63.0,70.05283018867925,0.6,0.19245283018867926,22.7,32.6,118.0,1.2,8.514297583518921,-9.006402424901406,0
580,801,ZHO,71.684,25.0,3.0,17.856,32.107,21.721,293.0,226.0,280.0,294.0,HARD,17.0,Alfa Romeo,15.0,216.0808823529412,300.0,60.0,68.94485294117646,0.5808823529411765,0.20588235294117646,22.7,32.5,3.0,1.5,-106.38081270666538,11.942849013220753,2
581,802,ZHO,71.659,26.0,3.0,17.447,32.173,22.039,315.0,226.0,277.0,314.0,HARD,18.0,Alfa Romeo,15.0,214.9962686567164,320.0,59.0,67.0,0.5597014925373134,0.23507462686567165,22.7,32.5,64.0,0.5,-40.16379043663067,33.27686928295883,2
582,803,ZHO,71.367,27.0,3.0,17.635,32.106,21.626,320.0,229.0,270.0,311.0,HARD,19.0,Alfa Romeo,14.0,216.15530303030303,322.0,63.0,67.91666666666667,0.5681818181818182,0.20075757575757575,22.6,32.2,47.0,0.8,-67.78518550173341,-7.925682850911469,2
583,804,ZHO,71.494,28.0,3.0,17.919,31.975,21.6,295.0,227.0,271.0,293.0,HARD,20.0,Alfa Romeo,14.0,218.04428044280442,300.0,62.0,71.58302583025831,0.6273062730627307,0.1918819188191882,22.6,32.1,85.0,1.2,-25.083909256636314,-4.039740819544748,0
584,805,ZHO,71.714,29.0,3.0,17.976,31.995,21.743,291.0,223.0,270.0,289.0,HARD,21.0,Alfa Romeo,14.0,215.455938697318,296.0,63.0,71.03065134099617,0.6015325670498084,0.1839080459770115,22.6,31.5,29.0,1.2,-82.8125208095933,-0.3307309554730347,2
585,806,ZHO,71.71,30.0,3.0,17.95,32.032,21.728,293.0,225.0,270.0,290.0,HARD,22.0,Alfa Romeo,14.0,216.4763779527559,298.0,63.0,69.92913385826772,0.5984251968503937,0.19291338582677164,22.6,31.9,112.0,1.2,1.4648637631048018,-15.13093247304979,0
586,807,ZHO,71.779,31.0,3.0,18.037,32.146,21.596,292.0,224.0,271.0,289.0,HARD,23.0,Alfa Romeo,14.0,213.3558052434457,297.0,62.0,69.76029962546816,0.5917602996254682,0.1947565543071161,22.7,32.2,94.0,1.1,-17.178493754661844,-15.115415757457955,0
587,808,ZHO,71.643,32.0,3.0,17.959,32.048,21.636,293.0,224.0,271.0,290.0,HARD,24.0,Alfa Romeo,14.0,214.8014705882353,299.0,62.0,68.02941176470588,0.5882352941176471,0.21691176470588236,22.7,32.1,129.0,1.2,17.954195609237136,-19.094945268502652,0
588,809,ZHO,71.503,33.0,3.0,17.932,31.974,21.597,291.0,225.0,271.0,289.0,HARD,25.0,Alfa Romeo,14.0,212.85714285714286,298.0,62.0,69.7781954887218,0.5902255639097744,0.18045112781954886,22.6,31.9,94.0,1.2,-17.49221509067876,-16.598711445902545,0
589,811,ZHO,71.641,35.0,3.0,17.968,32.066,21.607,293.0,225.0,270.0,289.0,HARD,27.0,Alfa Romeo,14.0,216.62645914396887,299.0,62.0,71.08560311284047,0.5953307392996109,0.1828793774319066,22.5,31.7,167.0,1.7,55.70085494528026,-25.328962015145102,0
590,812,ZHO,71.766,36.0,3.0,17.965,32.078,21.723,294.0,226.0,270.0,289.0,HARD,28.0,Alfa Romeo,14.0,212.73992673992674,299.0,62.0,69.15018315018315,0.5860805860805861,0.18681318681318682,22.5,31.5,72.0,1.3,-40.49640028888525,-10.071142403563305,0
591,816,ZHO,69.872,40.0,4.0,17.615,31.061,21.196,296.0,229.0,274.0,291.0,HARD,2.0,Alfa Romeo,17.0,226.20992366412213,302.0,72.0,73.22137404580153,0.6526717557251909,0.183206106870229,22.5,31.3,137.0,0.8,25.868342297614593,-20.740141032145342,0
592,817,ZHO,70.085,41.0,4.0,17.61,31.225,21.25,293.0,225.0,273.0,291.0,HARD,3.0,Alfa Romeo,16.0,217.7560975609756,299.0,65.0,70.51219512195122,0.6056910569105691,0.1910569105691057,22.5,31.2,262.0,1.5,149.33058683327957,-37.83717687573869,1
593,818,ZHO,69.895,42.0,4.0,17.596,31.283,21.016,291.0,226.0,275.0,289.0,HARD,4.0,Alfa Romeo,15.0,220.54850746268656,296.0,65.0,72.41791044776119,0.6380597014925373,0.16791044776119404,22.3,31.0,1.0,0.6,-110.42688016645252,3.653236913828188,2
594,819,ZHO,70.066,43.0,4.0,17.608,31.315,21.143,293.0,223.0,275.0,291.0,HARD,5.0,Alfa Romeo,15.0,222.82,300.0,63.0,71.032,0.624,0.184,22.2,31.0,321.0,1.2,209.54122494334854,-37.07076857155654,1
595,820,ZHO,71.369,44.0,4.0,17.649,32.259,21.461,292.0,224.0,282.0,292.0,HARD,6.0,Alfa Romeo,14.0,217.38518518518518,300.0,60.0,71.17777777777778,0.6148148148148148,0.18888888888888888,22.3,30.7,57.0,0.8,-54.12209498189044,-2.6878417722472907,2
596,821,ZHO,71.131,45.0,4.0,17.202,32.812,21.117,309.0,231.0,275.0,270.0,HARD,7.0,Alfa Romeo,14.0,216.6988416988417,314.0,63.0,68.20463320463321,0.5791505791505791,0.1969111969111969,22.4,30.6,353.0,1.2,240.75580209122126,-55.12789672299995,1
597,822,ZHO,69.786,46.0,4.0,17.58,31.207,20.999,293.0,228.0,275.0,295.0,HARD,8.0,Alfa Romeo,14.0,222.15116279069767,300.0,65.0,71.35271317829458,0.6201550387596899,0.1937984496124031,22.4,31.0,307.0,1.1,195.90562076947128,-30.936687287325647,1
598,824,ZHO,69.863,48.0,4.0,17.651,31.188,21.024,292.0,225.0,273.0,293.0,HARD,10.0,Alfa Romeo,14.0,219.6425855513308,298.0,65.0,72.13688212927757,0.6159695817490495,0.1634980988593156,22.4,31.6,82.0,1.2,-28.399272883885413,-6.13748797592033,0
599,825,ZHO,70.644,49.0,4.0,17.68,31.775,21.189,295.0,224.0,282.0,307.0,HARD,11.0,Alfa Romeo,14.0,219.52692307692308,308.0,64.0,71.29230769230769,0.6192307692307693,0.18076923076923077,22.5,31.7,93.0,1.6,-13.641505131905854,11.15182017608746,0
600,826,ZHO,69.893,50.0,4.0,17.283,31.473,21.137,321.0,226.0,282.0,315.0,HARD,12.0,Alfa Romeo,14.0,219.56153846153848,323.0,62.0,69.0,0.5961538461538461,0.19230769230769232,22.5,31.5,95.0,1.2,-19.471534096104147,-27.143948019680646,0
601,828,ZHO,69.961,52.0,4.0,17.262,31.558,21.141,311.0,230.0,276.0,295.0,HARD,14.0,Alfa Romeo,14.0,221.11811023622047,316.0,60.0,71.08267716535433,0.5905511811023622,0.18503937007874016,22.6,31.1,134.0,2.0,27.621690056915217,7.3395163050505525,0
602,829,ZHO,70.379,53.0,4.0,17.645,31.643,21.091,291.0,228.0,274.0,291.0,HARD,15.0,Alfa Romeo,14.0,219.6423076923077,298.0,63.0,70.84615384615384,0.6038461538461538,0.18846153846153846,22.5,31.1,92.0,1.5,-18.544349969181653,-9.343332497658114,0
603,830,ZHO,70.386,54.0,4.0,17.714,31.553,21.119,290.0,229.0,275.0,292.0,HARD,16.0,Alfa Romeo,14.0,218.98220640569394,298.0,63.0,71.40569395017793,0.6263345195729537,0.18505338078291814,22.6,31.1,78.0,1.6,-32.72300046311473,-6.187711428596059,0
604,832,ZHO,70.408,56.0,4.0,17.67,31.562,21.176,300.0,231.0,273.0,295.0,HARD,18.0,Alfa Romeo,14.0,219.3448275862069,305.0,61.0,71.89655172413794,0.6283524904214559,0.19157088122605365,22.5,31.1,104.0,1.6,-4.455607254113464,-1.2335132284247958,0
605,833,ZHO,70.784,57.0,4.0,17.767,31.664,21.353,295.0,229.0,273.0,289.0,HARD,19.0,Alfa Romeo,14.0,221.0185873605948,300.0,63.0,71.49442379182156,0.6282527881040892,0.1970260223048327,22.5,31.2,93.0,1.7,-17.233944655442883,-8.355900106904718,0
606,834,ZHO,72.024,58.0,4.0,17.774,32.892,21.358,296.0,230.0,281.0,293.0,HARD,20.0,Alfa Romeo,14.0,215.21804511278197,301.0,60.0,68.46992481203007,0.5526315789473685,0.19548872180451127,22.6,31.5,69.0,1.0,-41.068791207877254,3.024910932400069,0
607,835,ZHO,70.294,59.0,4.0,17.534,31.577,21.183,303.0,233.0,274.0,300.0,HARD,21.0,Alfa Romeo,14.0,219.83657587548637,317.0,61.0,70.53696498054475,0.6147859922178989,0.20622568093385213,22.7,31.6,126.0,1.3,19.743664671480346,7.132049637239556,0
608,836,ZHO,70.487,60.0,4.0,17.668,31.669,21.15,294.0,229.0,274.0,291.0,HARD,22.0,Alfa Romeo,14.0,220.11851851851853,300.0,61.0,73.53333333333333,0.6296296296296297,0.17407407407407408,22.7,31.8,10.0,1.3,-99.87474611415205,7.7972120855820695,2
609,838,ZHO,70.643,62.0,4.0,17.721,31.691,21.231,295.0,229.0,274.0,290.0,HARD,24.0,Alfa Romeo,14.0,218.90733590733592,300.0,61.0,71.83397683397683,0.6138996138996139,0.17374517374517376,22.8,31.8,322.0,1.7,212.52361670935048,-23.106641479987868,1
610,839,ZHO,70.447,63.0,4.0,17.747,31.592,21.108,294.0,231.0,275.0,292.0,HARD,25.0,Alfa Romeo,14.0,220.03321033210332,300.0,65.0,71.7011070110701,0.6125461254612546,0.18450184501845018,22.8,32.1,30.0,1.1,-80.62735670583989,5.68433479660271,2
611,840,ZHO,70.508,64.0,4.0,17.715,31.573,21.22,297.0,232.0,273.0,292.0,HARD,26.0,Alfa Romeo,14.0,218.04642857142858,302.0,60.0,71.35714285714286,0.5928571428571429,0.18928571428571428,22.8,32.0,109.0,0.6,-0.7155986344390031,-11.269819530886462,0
612,841,ZHO,70.455,65.0,4.0,17.677,31.608,21.17,299.0,230.0,274.0,293.0,HARD,27.0,Alfa Romeo,14.0,222.96899224806202,302.0,59.0,72.04263565891473,0.6317829457364341,0.17829457364341086,22.8,32.0,0.0,0.6,-110.47098059608506,9.199281382309787,2
613,843,ZHO,70.253,67.0,4.0,17.345,31.614,21.294,321.0,233.0,273.0,313.0,HARD,29.0,Alfa Romeo,14.0,217.25954198473283,322.0,60.0,68.48091603053435,0.5534351145038168,0.1984732824427481,22.8,31.4,40.0,0.6,-62.502229348858954,44.82206989210035,2
614,844,ZHO,72.254,68.0,4.0,17.653,33.069,21.532,303.0,231.0,280.0,297.0,HARD,30.0,Alfa Romeo,14.0,212.29739776951672,305.0,56.0,68.05576208178438,0.5427509293680297,0.20074349442379183,22.7,31.5,27.0,0.8,-79.67718576911778,27.31469570322225,2
615,845,ZHO,70.288,69.0,4.0,17.388,31.727,21.173,319.0,233.0,274.0,314.0,HARD,31.0,Alfa Romeo,14.0,221.12213740458014,320.0,57.0,69.70992366412214,0.583969465648855,0.19083969465648856,22.7,31.1,155.0,0.6,40.07089680312834,-40.77010308595095,0
616,846,ZHO,70.753,70.0,4.0,17.768,31.885,21.1,300.0,232.0,273.0,299.0,HARD,32.0,Alfa Romeo,14.0,217.0874524714829,302.0,59.0,69.60076045627376,0.5855513307984791,0.20912547528517111,22.7,31.5,318.0,0.8,209.43518012054136,-15.187797383216537,1
617,850,HUL,72.061,4.0,2.0,17.983,32.18,21.898,295.0,223.0,271.0,296.0,MEDIUM,7.0,Haas F1 Team,7.0,213.77862595419847,303.0,62.0,67.78625954198473,0.5801526717557252,0.20610687022900764,22.6,33.3,0.0,0.5,-109.04296189450103,19.103896582975963,2
618,851,HUL,71.616,5.0,2.0,17.692,32.078,21.846,294.0,225.0,270.0,298.0,MEDIUM,8.0,Haas F1 Team,7.0,215.76603773584907,300.0,64.0,66.27547169811321,0.5584905660377358,0.2,22.8,34.3,216.0,1.1,105.71219899214648,-21.438583660712826,1
619,852,HUL,71.157,6.0,2.0,17.747,31.672,21.738,303.0,222.0,277.0,308.0,MEDIUM,9.0,Haas F1 Team,7.0,216.92748091603053,310.0,65.0,69.31679389312977,0.5916030534351145,0.1984732824427481,22.9,33.8,80.0,1.0,-26.63720881892268,15.939418200924164,0
620,853,HUL,71.066,7.0,2.0,17.307,31.986,21.773,311.0,221.0,270.0,309.0,MEDIUM,10.0,Haas F1 Team,7.0,213.1509433962264,315.0,61.0,67.16603773584906,0.5660377358490566,0.18490566037735848,23.0,33.6,103.0,0.8,-1.9839799390456836,19.678965895781836,0
621,854,HUL,72.213,8.0,2.0,17.754,32.719,21.74,301.0,219.0,277.0,312.0,MEDIUM,11.0,Haas F1 Team,8.0,216.63898916967509,313.0,52.0,71.61010830324909,0.5956678700361011,0.17328519855595667,23.0,33.4,0.0,1.1,-104.76312161526849,39.106244770815685,2
622,855,HUL,71.248,9.0,2.0,17.437,32.154,21.657,312.0,222.0,277.0,309.0,MEDIUM,12.0,Haas F1 Team,8.0,217.77443609022558,315.0,61.0,68.74436090225564,0.5902255639097744,0.18045112781954886,23.2,33.6,53.0,1.3,-51.962494059010446,28.160607140045673,2
623,856,HUL,71.254,10.0,2.0,17.45,32.006,21.798,310.0,222.0,270.0,310.0,MEDIUM,13.0,Haas F1 Team,8.0,214.78625954198472,314.0,59.0,68.19083969465649,0.5763358778625954,0.20229007633587787,23.2,34.0,112.0,0.8,6.8034717967304195,16.61898590619061,0
624,863,OCO,72.399,4.0,2.0,18.05,32.377,21.972,295.0,226.0,269.0,301.0,MEDIUM,4.0,Alpine,12.0,212.0916030534351,305.0,56.0,68.69465648854961,0.5610687022900763,0.22900763358778625,22.7,34.3,0.0,0.0,-108.72898331226311,24.685120191532288,2
625,864,OCO,72.637,5.0,2.0,17.962,32.722,21.953,289.0,226.0,268.0,291.0,MEDIUM,5.0,Alpine,13.0,213.14444444444445,295.0,60.0,69.63703703703703,0.5777777777777777,0.22962962962962963,22.8,34.3,216.0,1.1,103.50570602308959,-35.21911381815624,1
626,865,OCO,71.47,6.0,2.0,17.609,32.009,21.852,308.0,224.0,277.0,301.0,MEDIUM,6.0,Alpine,13.0,216.1264367816092,310.0,64.0,69.60919540229885,0.5708812260536399,0.21455938697318008,22.9,33.8,80.0,1.0,-26.797449152693382,14.882606584717172,0
627,866,OCO,71.097,7.0,2.0,17.479,31.9,21.718,307.0,227.0,278.0,299.0,MEDIUM,7.0,Alpine,13.0,216.2193308550186,310.0,63.0,68.95910780669145,0.5539033457249071,0.23048327137546468,23.0,33.6,103.0,0.8,-3.828686695313896,9.251567440589664,0
628,867,OCO,71.441,8.0,2.0,17.456,32.125,21.86,308.0,225.0,277.0,301.0,MEDIUM,8.0,Alpine,13.0,212.36263736263737,312.0,63.0,68.35531135531136,0.5494505494505495,0.24175824175824176,23.0,33.4,0.0,1.1,-105.10147444920356,33.637478812633134,2
629,870,OCO,71.621,11.0,2.0,17.497,32.053,22.071,309.0,224.0,276.0,300.0,MEDIUM,11.0,Alpine,12.0,215.33333333333334,312.0,61.0,68.19767441860465,0.562015503875969,0.24031007751937986,23.2,34.1,0.0,1.3,-105.01652755924147,32.926751125763275,2
630,871,OCO,71.542,12.0,2.0,17.524,32.011,22.007,308.0,226.0,275.0,301.0,MEDIUM,12.0,Alpine,12.0,214.095785440613,311.0,64.0,69.65134099616859,0.5593869731800766,0.22988505747126436,23.2,34.1,81.0,0.8,-25.966273003755983,14.074448533216863,0
631,875,OCO,70.789,16.0,3.0,17.707,31.457,21.625,296.0,228.0,277.0,294.0,HARD,2.0,Alpine,14.0,219.20149253731344,301.0,65.0,70.88432835820896,0.5970149253731343,0.23134328358208955,22.9,34.0,285.0,0.4,173.76599108024632,-31.401561003001902,1
632,876,OCO,71.507,17.0,3.0,17.294,31.769,22.444,312.0,228.0,279.0,307.0,HARD,3.0,Alpine,14.0,216.91417910447763,316.0,63.0,69.6044776119403,0.5634328358208955,0.23134328358208955,22.9,32.9,330.0,0.8,214.76830845182263,-58.13768178366389,1
633,877,OCO,71.263,18.0,3.0,17.242,31.843,22.178,331.0,228.0,279.0,302.0,HARD,4.0,Alpine,13.0,215.52123552123552,333.0,58.0,68.4054054054054,0.5598455598455598,0.2471042471042471,22.8,32.6,69.0,0.8,-32.28653452926253,48.321524236115685,0
634,878,OCO,71.469,19.0,3.0,17.502,31.921,22.046,305.0,225.0,279.0,306.0,HARD,5.0,Alpine,13.0,218.49429657794676,312.0,62.0,67.3574144486692,0.5399239543726235,0.24714828897338403,22.8,32.7,95.0,0.8,-11.087486713978286,15.128584627842523,0
635,879,OCO,71.399,20.0,3.0,17.515,31.992,21.892,308.0,231.0,278.0,319.0,HARD,6.0,Alpine,12.0,215.5799256505576,321.0,61.0,68.25278810408922,0.550185873605948,0.2379182156133829,22.8,32.4,73.0,0.8,-30.779409013145848,33.22743652739716,0
636,880,OCO,71.318,21.0,3.0,17.53,32.127,21.661,305.0,225.0,276.0,320.0,HARD,7.0,Alpine,11.0,216.5836431226766,323.0,57.0,69.36802973977696,0.5724907063197026,0.22676579925650558,22.8,32.8,325.0,1.0,208.22885030032933,-65.98834667676977,1
637,881,OCO,70.919,22.0,3.0,17.496,31.934,21.489,304.0,223.0,277.0,300.0,HARD,8.0,Alpine,11.0,215.9817518248175,307.0,61.0,69.67883211678833,0.572992700729927,0.22262773722627738,22.8,32.5,93.0,0.8,-14.374162981357344,9.268673153841604,0
638,882,OCO,71.129,23.0,3.0,17.536,31.946,21.647,305.0,226.0,277.0,299.0,HARD,9.0,Alpine,11.0,217.38129496402877,309.0,63.0,70.30935251798562,0.5755395683453237,0.20863309352517986,22.7,32.6,86.0,1.0,-21.559280684654023,10.016111436013855,0
639,883,OCO,71.02,24.0,3.0,17.541,31.883,21.596,304.0,229.0,278.0,300.0,HARD,10.0,Alpine,11.0,216.51526717557252,308.0,61.0,69.41603053435115,0.5610687022900763,0.21755725190839695,22.7,32.6,118.0,1.2,10.378045926591048,3.7788047926297126,0
640,884,OCO,70.796,25.0,3.0,17.457,31.666,21.673,303.0,227.0,277.0,300.0,HARD,11.0,Alpine,11.0,218.12686567164178,308.0,61.0,69.06716417910448,0.5634328358208955,0.24253731343283583,22.7,32.5,3.0,1.5,-103.20000058710373,25.88384408578177,2
641,885,OCO,71.272,26.0,3.0,17.49,32.152,21.63,305.0,226.0,277.0,298.0,HARD,12.0,Alpine,11.0,217.28996282527882,309.0,58.0,69.2639405204461,0.5613382899628253,0.2342007434944238,22.7,32.5,0.0,0.8,-106.11625218470012,27.833799616063416,2
642,887,OCO,70.877,28.0,3.0,17.488,31.912,21.477,304.0,227.0,277.0,300.0,HARD,14.0,Alpine,11.0,217.11610486891385,308.0,63.0,70.81647940074906,0.5880149812734082,0.19850187265917604,22.6,32.1,85.0,1.2,-22.75037274039258,9.084928985443792,0
643,888,OCO,71.006,29.0,3.0,17.504,31.87,21.632,305.0,227.0,277.0,300.0,HARD,15.0,Alpine,11.0,218.26053639846742,309.0,61.0,67.13409961685824,0.5555555555555556,0.23371647509578544,22.6,31.5,29.0,1.2,-77.56970265799204,21.425549485710995,2
644,889,OCO,71.239,30.0,3.0,17.487,31.996,21.756,307.0,225.0,276.0,304.0,HARD,16.0,Alpine,11.0,217.46613545816734,311.0,64.0,67.59760956175299,0.545816733067729,0.24701195219123506,22.6,31.9,112.0,1.2,5.248940410291656,9.178412577524783,0
645,890,OCO,71.009,31.0,3.0,17.477,31.818,21.714,306.0,227.0,276.0,303.0,HARD,17.0,Alpine,11.0,216.9885496183206,311.0,58.0,69.93129770992367,0.5610687022900763,0.2099236641221374,22.7,32.2,113.0,1.6,6.229295996073316,8.262700498680251,0
646,892,OCO,70.978,33.0,3.0,17.519,31.798,21.661,307.0,227.0,276.0,304.0,HARD,19.0,Alpine,11.0,215.69847328244273,312.0,61.0,68.05725190839695,0.5648854961832062,0.22519083969465647,22.6,31.9,94.0,1.2,-12.467834755493882,13.991879653661401,0
647,896,OCO,71.115,37.0,3.0,17.479,31.954,21.682,306.0,227.0,270.0,300.0,HARD,23.0,Alpine,11.0,215.30769230769232,310.0,61.0,71.3923076923077,0.5692307692307692,0.19230769230769232,22.5,31.5,72.0,1.3,-35.65842014073257,14.618876097175795,0
648,897,OCO,71.585,38.0,3.0,17.896,31.981,21.708,290.0,226.0,270.0,287.0,HARD,24.0,Alpine,11.0,214.29044117647058,297.0,61.0,69.02941176470588,0.5735294117647058,0.22426470588235295,22.5,31.4,56.0,1.2,-56.59140085064599,-8.164584179918688,2
649,898,OCO,71.904,39.0,3.0,17.97,32.16,21.774,289.0,228.0,270.0,289.0,HARD,25.0,Alpine,11.0,216.14028776978418,296.0,60.0,70.20503597122303,0.5611510791366906,0.20863309352517986,22.5,31.3,176.0,1.5,64.07088391069699,-29.264271581130117,0
650,901,OCO,70.432,42.0,4.0,17.692,31.362,21.378,288.0,233.0,272.0,288.0,HARD,2.0,Alpine,14.0,224.78810408921933,296.0,65.0,72.05947955390334,0.6059479553903345,0.1970260223048327,22.3,31.0,1.0,0.6,-111.44072227745754,-1.198391021288572,2
651,903,OCO,70.245,44.0,4.0,17.497,31.493,21.255,287.0,231.0,273.0,291.0,HARD,4.0,Alpine,12.0,222.4812030075188,305.0,64.0,73.16541353383458,0.6165413533834586,0.19172932330827067,22.3,30.7,57.0,0.8,-54.77541249181654,-6.503981161884518,2
652,904,OCO,70.541,45.0,4.0,17.683,31.452,21.406,288.0,230.0,273.0,290.0,HARD,5.0,Alpine,12.0,220.71372549019608,298.0,62.0,71.32156862745099,0.592156862745098,0.20784313725490197,22.3,30.7,235.0,0.6,125.4821585391938,-21.25285960982743,1
653,905,OCO,70.451,46.0,4.0,17.63,31.48,21.341,289.0,231.0,272.0,290.0,HARD,6.0,Alpine,12.0,219.10687022900763,297.0,63.0,72.29389312977099,0.6106870229007634,0.1984732824427481,22.4,31.0,307.0,1.1,196.94986490221345,-25.525455449116965,1
654,906,OCO,69.967,47.0,4.0,17.716,31.224,21.027,286.0,231.0,271.0,286.0,HARD,7.0,Alpine,12.0,220.93846153846152,295.0,63.0,73.63846153846154,0.6269230769230769,0.19230769230769232,22.3,31.5,42.0,0.6,-70.76057063798952,-9.10113594846995,2
655,907,OCO,69.982,48.0,4.0,17.721,31.189,21.072,287.0,232.0,272.0,288.0,HARD,8.0,Alpine,12.0,223.60687022900763,296.0,63.0,72.10687022900764,0.6221374045801527,0.20229007633587787,22.4,31.6,82.0,1.2,-29.705637730206426,-14.343352885614818,0
