,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
829,1148,0 days 01:10:45.170000,RUS,71.383,6.0,2.0,17.594,31.953,21.836,0 days 01:09:51.374000,0 days 01:10:23.327000,0 days 01:10:45.163000,320.0,224.0,277.0,316.0,MEDIUM,6.0,Mercedes,2023-07-02 13:10:34.779,-2.0261500251971607,2.5830729516738256,0
830,1149,0 days 01:11:56.374000,RUS,71.204,7.0,2.0,17.357,31.949,21.898,0 days 01:11:02.520000,0 days 01:11:34.469000,0 days 01:11:56.367000,316.0,220.0,277.0,314.0,MEDIUM,7.0,Mercedes,2023-07-02 13:11:46.162,-2.0644524724719564,2.8756707427166495,0
831,1152,0 days 01:15:31.321000,RUS,72.036,10.0,2.0,17.417,32.691,21.928,0 days 01:14:36.695000,0 days 01:15:09.386000,0 days 01:15:31.314000,318.0,218.0,278.0,301.0,MEDIUM,10.0,Mercedes,2023-07-02 13:15:20.277,-3.282662718507415,2.2948804707502912,0
832,1153,0 days 01:16:42.854000,RUS,71.533,11.0,2.0,17.45,32.072,22.011,0 days 01:15:48.764000,0 days 01:16:20.836000,0 days 01:16:42.847000,308.0,225.0,277.0,308.0,MEDIUM,11.0,Mercedes,2023-07-02 13:16:32.313,-1.9301800880369238,1.808816477397688,0
833,1158,0 days 01:23:24.981000,RUS,71.146,16.0,3.0,17.436,31.706,22.004,0 days 01:22:31.264000,0 days 01:23:02.970000,0 days 01:23:24.974000,323.0,231.0,279.0,319.0,HARD,2.0,Mercedes,2023-07-02 13:23:14.827,-0.9704034976620202,3.4809674575907805,0
834,1159,0 days 01:24:36.268000,RUS,71.287,17.0,3.0,17.366,32.049,21.872,0 days 01:23:42.340000,0 days 01:24:14.389000,0 days 01:24:36.261000,325.0,222.0,277.0,311.0,HARD,3.0,Mercedes,2023-07-02 13:24:25.973,-2.000749851113792,3.1528233565714343,0
835,1160,0 days 01:25:47.289000,RUS,71.021,18.0,3.0,17.408,32.03,21.583,0 days 01:24:53.669000,0 days 01:25:25.699000,0 days 01:25:47.282000,309.0,224.0,271.0,302.0,HARD,4.0,Mercedes,2023-07-02 13:25:37.260,-1.2664332158768545,0.7499154281637599,0
836,1161,0 days 01:26:58.354000,RUS,71.065,19.0,3.0,17.768,31.578,21.719,0 days 01:26:05.050000,0 days 01:26:36.628000,0 days 01:26:58.347000,298.0,227.0,277.0,292.0,HARD,5.0,Mercedes,2023-07-02 13:26:48.281,-0.7874555786328228,-0.544288331696826,2
837,1162,0 days 01:28:09.524000,RUS,71.17,20.0,3.0,17.613,32.023,21.534,0 days 01:27:15.960000,0 days 01:27:47.983000,0 days 01:28:09.517000,303.0,225.0,270.0,297.0,HARD,6.0,Mercedes,2023-07-02 13:27:59.346,-1.3418488710518126,-0.5223094369920087,2
838,1163,0 days 01:29:20.247000,RUS,70.723,21.0,3.0,17.778,31.536,21.409,0 days 01:28:27.295000,0 days 01:28:58.831000,0 days 01:29:20.240000,299.0,228.0,271.0,293.0,HARD,7.0,Mercedes,2023-07-02 13:29:10.516,-0.30590964457173747,-1.3284132724007445,2
839,1164,0 days 01:30:31.036000,RUS,70.789,22.0,3.0,17.78,31.663,21.346,0 days 01:29:38.020000,0 days 01:30:09.683000,0 days 01:30:31.029000,298.0,226.0,270.0,290.0,HARD,8.0,Mercedes,2023-07-02 13:30:21.239,-0.5672349249234647,-1.672463924176628,2
840,1165,0 days 01:31:41.832000,RUS,70.796,23.0,3.0,17.748,31.668,21.38,0 days 01:30:48.777000,0 days 01:31:20.445000,0 days 01:31:41.825000,299.0,228.0,269.0,290.0,HARD,9.0,Mercedes,2023-07-02 13:31:32.028,-0.4058056166308855,-1.6989316438582749,2
841,1166,0 days 01:32:52.544000,RUS,70.712,24.0,3.0,17.861,31.597,21.254,0 days 01:31:59.686000,0 days 01:32:31.283000,0 days 01:32:52.537000,298.0,227.0,272.0,291.0,HARD,10.0,Mercedes,2023-07-02 13:32:42.824,-0.31180290250446213,-1.570627813973312,2
842,1167,0 days 01:34:02.998000,RUS,70.454,25.0,3.0,17.726,31.379,21.349,0 days 01:33:10.263000,0 days 01:33:41.642000,0 days 01:34:02.991000,294.0,227.0,271.0,289.0,HARD,11.0,Mercedes,2023-07-02 13:33:53.536,0.10081811127009571,-1.720908281860485,2
843,1168,0 days 01:35:13.749000,RUS,70.751,26.0,3.0,17.816,31.584,21.351,0 days 01:34:20.807000,0 days 01:34:52.391000,0 days 01:35:13.742000,295.0,226.0,271.0,288.0,HARD,12.0,Mercedes,2023-07-02 13:35:03.990,-0.4475960728459441,-1.9112744618553812,2
844,1169,0 days 01:36:24.379000,RUS,70.63,27.0,3.0,17.746,31.628,21.256,0 days 01:35:31.488000,0 days 01:36:03.116000,0 days 01:36:24.372000,294.0,227.0,272.0,287.0,HARD,13.0,Mercedes,2023-07-02 13:36:14.741,-0.06950688711797108,-1.751806967383136,2
845,1171,0 days 01:38:46.024000,RUS,71.045,29.0,3.0,17.861,31.865,21.319,0 days 01:37:52.833000,0 days 01:38:24.698000,0 days 01:38:46.017000,299.0,228.0,269.0,291.0,HARD,15.0,Mercedes,2023-07-02 13:38:35.971,-0.7912549197110327,-1.9081940317705233,2
846,1172,0 days 01:39:57.375000,RUS,71.351,30.0,3.0,18.04,31.967,21.344,0 days 01:39:04.057000,0 days 01:39:36.024000,0 days 01:39:57.368000,298.0,225.0,273.0,299.0,HARD,16.0,Mercedes,2023-07-02 13:39:47.016,-1.589832188141601,-1.3299491131245385,2
847,1173,0 days 01:41:08.371000,RUS,70.996,31.0,3.0,17.764,31.817,21.415,0 days 01:40:15.132000,0 days 01:40:46.949000,0 days 01:41:08.364000,294.0,225.0,271.0,289.0,HARD,17.0,Mercedes,2023-07-02 13:40:58.367,-0.9029737936902801,-1.7469487604760239,2
848,1174,0 days 01:42:19.159000,RUS,70.788,32.0,3.0,17.781,31.699,21.308,0 days 01:41:26.145000,0 days 01:41:57.844000,0 days 01:42:19.152000,297.0,226.0,271.0,291.0,HARD,18.0,Mercedes,2023-07-02 13:42:09.363,-0.531444834502878,-1.5416318460082836,2
849,1175,0 days 01:43:29.885000,RUS,70.726,33.0,3.0,17.691,31.781,21.254,0 days 01:42:36.843000,0 days 01:43:08.624000,0 days 01:43:29.878000,300.0,228.0,271.0,294.0,HARD,19.0,Mercedes,2023-07-02 13:43:20.151,-0.2540284178975345,-1.0184162728202106,2
850,1176,0 days 01:44:40.420000,RUS,70.535,34.0,3.0,17.685,31.582,21.268,0 days 01:43:47.563000,0 days 01:44:19.145000,0 days 01:44:40.413000,299.0,227.0,270.0,293.0,HARD,20.0,Mercedes,2023-07-02 13:44:30.877,-0.09793350834563778,-1.2470628190735396,2
851,1179,0 days 01:48:12.562000,RUS,70.794,37.0,3.0,17.81,31.644,21.34,0 days 01:47:19.571000,0 days 01:47:51.215000,0 days 01:48:12.555000,296.0,225.0,272.0,294.0,HARD,23.0,Mercedes,2023-07-02 13:48:02.760,-0.6676853088971396,-1.3396490451693375,2
852,1180,0 days 01:49:23.526000,RUS,70.964,38.0,3.0,17.761,31.817,21.386,0 days 01:48:30.316000,0 days 01:49:02.133000,0 days 01:49:23.519000,298.0,227.0,272.0,294.0,HARD,24.0,Mercedes,2023-07-02 13:49:13.554,-0.7126778806141097,-1.1240033911167768,2
853,1181,0 days 01:50:34.508000,RUS,70.982,39.0,3.0,17.821,31.778,21.383,0 days 01:49:41.340000,0 days 01:50:13.118000,0 days 01:50:34.501000,296.0,227.0,271.0,292.0,HARD,25.0,Mercedes,2023-07-02 13:50:24.518,-0.7435307902414425,-1.632474887616868,2
854,1182,0 days 01:51:45.542000,RUS,71.034,40.0,3.0,17.751,31.818,21.465,0 days 01:50:52.252000,0 days 01:51:24.070000,0 days 01:51:45.535000,300.0,226.0,272.0,296.0,HARD,26.0,Mercedes,2023-07-02 13:51:35.500,-0.9788804451650946,-0.8443351825881801,2
855,1185,0 days 01:55:37.403000,RUS,69.659,43.0,4.0,17.247,31.037,21.375,0 days 01:54:44.984000,0 days 01:55:16.021000,0 days 01:55:37.396000,305.0,229.0,272.0,305.0,MEDIUM,2.0,Mercedes,2023-07-02 13:55:28.736,1.3091760276994413,1.0576887239451283,1
856,1186,0 days 01:56:47.225000,RUS,69.822,44.0,4.0,17.609,31.035,21.178,0 days 01:55:55.005000,0 days 01:56:26.040000,0 days 01:56:47.218000,291.0,227.0,273.0,292.0,MEDIUM,3.0,Mercedes,2023-07-02 13:56:38.395,1.1245731746939962,-1.211759628393528,1
857,1187,0 days 01:57:56.951000,RUS,69.726,45.0,4.0,17.549,30.977,21.2,0 days 01:57:04.767000,0 days 01:57:35.744000,0 days 01:57:56.944000,296.0,227.0,272.0,293.0,MEDIUM,4.0,Mercedes,2023-07-02 13:57:48.217,1.1913960481394916,-0.866018810335623,1
858,1189,0 days 02:00:16.418000,RUS,69.779,47.0,4.0,17.551,31.119,21.109,0 days 01:59:24.183000,0 days 01:59:55.302000,0 days 02:00:16.411000,294.0,228.0,273.0,292.0,MEDIUM,6.0,Mercedes,2023-07-02 14:00:07.631,1.3060014182204536,-0.9275571565536079,1
859,1190,0 days 02:01:26.152000,RUS,69.734,48.0,4.0,17.479,31.139,21.116,0 days 02:00:33.890000,0 days 02:01:05.029000,0 days 02:01:26.145000,296.0,226.0,273.0,293.0,MEDIUM,7.0,Mercedes,2023-07-02 14:01:17.410,1.1555453438709153,-0.5545489494401765,1
860,1191,0 days 02:02:35.435000,RUS,69.283,49.0,4.0,17.456,30.943,20.884,0 days 02:01:43.601000,0 days 02:02:14.544000,0 days 02:02:35.428000,298.0,229.0,274.0,295.0,MEDIUM,8.0,Mercedes,2023-07-02 14:02:27.144,2.165430056261421,-0.22902688237756536,1
861,1192,0 days 02:03:44.843000,RUS,69.408,50.0,4.0,17.496,31.038,20.874,0 days 02:02:52.924000,0 days 02:03:23.962000,0 days 02:03:44.836000,296.0,229.0,275.0,292.0,MEDIUM,9.0,Mercedes,2023-07-02 14:03:36.427,2.064378490330935,-0.472757504135033,1
862,1193,0 days 02:04:54.553000,RUS,69.71,51.0,4.0,17.495,31.256,20.959,0 days 02:04:02.331000,0 days 02:04:33.587000,0 days 02:04:54.546000,297.0,228.0,274.0,294.0,MEDIUM,10.0,Mercedes,2023-07-02 14:04:45.835,1.4458093328984998,-0.3918975700918635,1
863,1195,0 days 02:07:13.469000,RUS,69.395,53.0,4.0,17.546,31.029,20.82,0 days 02:06:21.613000,0 days 02:06:52.642000,0 days 02:07:13.462000,296.0,231.0,274.0,294.0,MEDIUM,12.0,Mercedes,2023-07-02 14:07:05.066,2.2325867989077874,-0.6481080231247144,1
864,1198,0 days 02:10:42.234000,RUS,69.528,56.0,4.0,17.502,31.196,20.83,0 days 02:09:50.201000,0 days 02:10:21.397000,0 days 02:10:42.227000,297.0,229.0,274.0,292.0,MEDIUM,15.0,Mercedes,2023-07-02 14:10:33.698,1.8698775002175485,-0.564167299127457,1
865,1199,0 days 02:11:51.821000,RUS,69.587,57.0,4.0,17.566,31.154,20.867,0 days 02:10:59.793000,0 days 02:11:30.947000,0 days 02:11:51.814000,295.0,228.0,274.0,290.0,MEDIUM,16.0,Mercedes,2023-07-02 14:11:43.226,1.692885166275384,-0.9265434933148415,1
866,1200,0 days 02:13:01.561000,RUS,69.74,58.0,4.0,17.515,31.341,20.884,0 days 02:12:09.329000,0 days 02:12:40.670000,0 days 02:13:01.554000,297.0,228.0,275.0,290.0,MEDIUM,17.0,Mercedes,2023-07-02 14:12:52.813,1.5029329904013762,-0.5459001749380231,1
867,1201,0 days 02:14:11.292000,RUS,69.731,59.0,4.0,17.594,31.253,20.884,0 days 02:13:19.148000,0 days 02:13:50.401000,0 days 02:14:11.285000,299.0,228.0,274.0,293.0,MEDIUM,18.0,Mercedes,2023-07-02 14:14:02.553,1.4018253636022802,-0.5865306670853827,1
868,1202,0 days 02:15:20.985000,RUS,69.693,60.0,4.0,17.549,31.345,20.799,0 days 02:14:28.834000,0 days 02:15:00.179000,0 days 02:15:20.978000,296.0,229.0,275.0,292.0,MEDIUM,19.0,Mercedes,2023-07-02 14:15:12.284,1.6673205758221195,-0.5938277579312876,1
869,1203,0 days 02:16:30.643000,RUS,69.658,61.0,4.0,17.595,31.264,20.799,0 days 02:15:38.573000,0 days 02:16:09.837000,0 days 02:16:30.636000,299.0,232.0,274.0,294.0,MEDIUM,20.0,Mercedes,2023-07-02 14:16:21.977,1.9309081288094796,-0.6024227635948551,1
870,1204,0 days 02:17:40.267000,RUS,69.624,62.0,4.0,17.552,31.274,20.798,0 days 02:16:48.188000,0 days 02:17:19.462000,0 days 02:17:40.260000,298.0,231.0,275.0,292.0,MEDIUM,21.0,Mercedes,2023-07-02 14:17:31.635,1.9548309543357172,-0.5229942884349646,1
871,1205,0 days 02:18:49.917000,RUS,69.65,63.0,4.0,17.551,31.269,20.83,0 days 02:17:57.811000,0 days 02:18:29.080000,0 days 02:18:49.910000,302.0,233.0,275.0,294.0,MEDIUM,22.0,Mercedes,2023-07-02 14:18:41.259,2.0564567104893405,-0.20526417905566485,1
872,1206,0 days 02:19:59.697000,RUS,69.78,64.0,4.0,17.509,31.476,20.795,0 days 02:19:07.419000,0 days 02:19:38.895000,0 days 02:19:59.690000,298.0,230.0,274.0,292.0,MEDIUM,23.0,Mercedes,2023-07-02 14:19:50.909,1.618844380814753,-0.5298389390212038,1
873,1207,0 days 02:21:09.346000,RUS,69.649,65.0,4.0,17.606,31.218,20.825,0 days 02:20:17.296000,0 days 02:20:48.514000,0 days 02:21:09.339000,299.0,234.0,275.0,297.0,MEDIUM,24.0,Mercedes,2023-07-02 14:21:00.689,2.126734109866655,-0.3465066696652649,1
874,1208,0 days 02:22:19.137000,RUS,69.791,66.0,4.0,17.574,31.261,20.956,0 days 02:21:26.913000,0 days 02:21:58.174000,0 days 02:22:19.130000,301.0,231.0,274.0,296.0,MEDIUM,25.0,Mercedes,2023-07-02 14:22:10.338,1.5561157324890196,-0.28430701659126045,1
875,1209,0 days 02:23:29.226000,RUS,70.089,67.0,4.0,17.598,31.495,20.996,0 days 02:22:36.728000,0 days 02:23:08.223000,0 days 02:23:29.219000,298.0,230.0,276.0,291.0,MEDIUM,26.0,Mercedes,2023-07-02 14:23:20.129,1.1625091729461745,-0.49751631509282207,1
876,1210,0 days 02:24:39.178000,RUS,69.952,68.0,4.0,17.554,31.419,20.979,0 days 02:23:46.773000,0 days 02:24:18.192000,0 days 02:24:39.171000,302.0,233.0,274.0,299.0,MEDIUM,27.0,Mercedes,2023-07-02 14:24:30.218,1.4875787113387566,-0.022639299243054176,1
877,1211,0 days 02:25:49.504000,RUS,70.326,69.0,4.0,17.576,31.698,21.052,0 days 02:24:56.747000,0 days 02:25:28.445000,0 days 02:25:49.497000,300.0,229.0,278.0,295.0,MEDIUM,28.0,Mercedes,2023-07-02 14:25:40.170,0.7026236015186437,0.20438818124492533,1
878,1212,0 days 02:26:59.326000,RUS,69.822,70.0,4.0,17.586,31.323,20.913,0 days 02:26:07.083000,0 days 02:26:38.406000,0 days 02:26:59.319000,303.0,232.0,274.0,313.0,MEDIUM,29.0,Mercedes,2023-07-02 14:26:50.496,1.3761272813556495,0.773968116776035,1
879,1213,0 days 02:28:09.486000,RUS,70.16,71.0,4.0,17.477,31.649,21.034,0 days 02:27:16.796000,0 days 02:27:48.445000,0 days 02:28:09.479000,302.0,230.0,275.0,295.0,MEDIUM,30.0,Mercedes,2023-07-02 14:28:00.318,0.9777961852504639,0.12724970509941977,1
880,1217,0 days 01:08:25.022000,BOT,73.266,4.0,2.0,17.996,33.256,22.014,0 days 01:07:29.753000,0 days 01:08:03.009000,0 days 01:08:25.023000,304.0,221.0,272.0,304.0,HARD,4.0,Alfa Romeo,2023-07-02 13:08:12.748,-5.034618469329178,-0.49516419928895816,2
881,1219,0 days 01:10:49.759000,BOT,72.064,6.0,2.0,17.485,32.417,22.162,0 days 01:09:55.181000,0 days 01:10:27.598000,0 days 01:10:49.760000,320.0,217.0,278.0,315.0,HARD,6.0,Alfa Romeo,2023-07-02 13:10:38.687,-3.7286902051242774,3.0997792538104703,0
882,1220,0 days 01:12:01.314000,BOT,71.555,7.0,2.0,17.292,32.189,22.074,0 days 01:11:07.052000,0 days 01:11:39.241000,0 days 01:12:01.315000,316.0,222.0,277.0,312.0,HARD,7.0,Alfa Romeo,2023-07-02 13:11:50.751,-2.3547618054024384,2.9255098539977737,0
883,1221,0 days 01:13:13.124000,BOT,71.81,8.0,2.0,17.457,32.381,21.972,0 days 01:12:18.772000,0 days 01:12:51.153000,0 days 01:13:13.125000,312.0,220.0,277.0,309.0,HARD,8.0,Alfa Romeo,2023-07-02 13:13:02.306,-2.874720959904205,2.158293146954721,0
884,1222,0 days 01:14:24.680000,BOT,71.556,9.0,2.0,17.484,32.119,21.953,0 days 01:13:30.609000,0 days 01:14:02.728000,0 days 01:14:24.681000,313.0,222.0,278.0,311.0,HARD,9.0,Alfa Romeo,2023-07-02 13:14:14.116,-2.320246232499605,2.354266217018002,0
885,1223,0 days 01:15:36.403000,BOT,71.723,10.0,2.0,17.42,32.061,22.242,0 days 01:14:42.101000,0 days 01:15:14.162000,0 days 01:15:36.404000,312.0,222.0,277.0,310.0,HARD,10.0,Alfa Romeo,2023-07-02 13:15:25.672,-2.6279343905567805,2.300778482671278,0
886,1225,0 days 01:18:00.704000,BOT,72.125,12.0,2.0,17.686,32.15,22.289,0 days 01:17:06.266000,0 days 01:17:38.416000,0 days 01:18:00.705000,310.0,219.0,276.0,306.0,HARD,12.0,Alfa Romeo,2023-07-02 13:17:49.571,-3.570627763126805,1.24460340373319,0
887,1230,0 days 01:24:37.507000,BOT,72.747,17.0,2.0,17.496,32.585,22.666,0 days 01:23:42.257000,0 days 01:24:14.842000,0 days 01:24:37.508000,315.0,218.0,278.0,314.0,HARD,17.0,Alfa Romeo,2023-07-02 13:24:25.752,-4.690137584755342,2.811638554615644,0
888,1231,0 days 01:25:49.794000,BOT,72.287,18.0,2.0,17.377,32.746,22.164,0 days 01:24:54.885000,0 days 01:25:27.631000,0 days 01:25:49.795000,318.0,219.0,278.0,315.0,HARD,18.0,Alfa Romeo,2023-07-02 13:25:38.499,-3.7819097691190273,3.2343291016825777,0
889,1232,0 days 01:27:02.067000,BOT,72.273,19.0,2.0,17.492,32.727,22.054,0 days 01:26:07.287000,0 days 01:26:40.014000,0 days 01:27:02.068000,309.0,221.0,272.0,310.0,HARD,19.0,Alfa Romeo,2023-07-02 13:26:50.786,-3.593756030509824,1.3105771841833849,0
890,1233,0 days 01:28:14.937000,BOT,72.87,20.0,2.0,17.829,32.863,22.178,0 days 01:27:19.897000,0 days 01:27:52.760000,0 days 01:28:14.938000,296.0,220.0,277.0,304.0,HARD,20.0,Alfa Romeo,2023-07-02 13:28:03.059,-4.3634874622423885,0.1483566095679051,0
891,1236,0 days 01:32:19.454000,BOT,70.22,23.0,3.0,17.638,31.155,21.427,0 days 01:31:26.873000,0 days 01:31:58.028000,0 days 01:32:19.455000,295.0,228.0,279.0,308.0,MEDIUM,2.0,Alfa Romeo,2023-07-02 13:32:10.226,0.5032705914495642,0.716987880449323,1
892,1237,0 days 01:33:30.048000,BOT,70.594,24.0,3.0,17.396,31.83,21.368,0 days 01:32:36.851000,0 days 01:33:08.681000,0 days 01:33:30.049000,299.0,223.0,279.0,288.0,MEDIUM,3.0,Alfa Romeo,2023-07-02 13:33:20.446,-0.19660927089746466,0.4488437060514886,2
893,1238,0 days 01:34:40.025000,BOT,69.977,25.0,3.0,17.225,31.336,21.416,0 days 01:33:47.274000,0 days 01:34:18.610000,0 days 01:34:40.026000,309.0,223.0,272.0,316.0,MEDIUM,4.0,Alfa Romeo,2023-07-02 13:34:31.040,0.052236748947432604,2.0875541014898973,0
894,1239,0 days 01:35:50.187000,BOT,70.162,26.0,3.0,17.719,31.257,21.186,0 days 01:34:57.745000,0 days 01:35:29.002000,0 days 01:35:50.188000,290.0,227.0,272.0,289.0,MEDIUM,5.0,Alfa Romeo,2023-07-02 13:35:41.017,0.6250597438092051,-1.8256051342949757,2
895,1242,0 days 01:39:21.074000,BOT,70.109,29.0,3.0,17.64,31.245,21.224,0 days 01:38:28.606000,0 days 01:38:59.851000,0 days 01:39:21.075000,296.0,228.0,273.0,293.0,MEDIUM,8.0,Alfa Romeo,2023-07-02 13:39:11.957,0.7452298329861696,-0.9439128561895113,1
896,1243,0 days 01:40:31.424000,BOT,70.35,30.0,3.0,17.657,31.408,21.285,0 days 01:39:38.732000,0 days 01:40:10.140000,0 days 01:40:31.425000,294.0,226.0,273.0,293.0,MEDIUM,9.0,Alfa Romeo,2023-07-02 13:40:22.066,0.19024019311353785,-1.0476111229220222,2
897,1244,0 days 01:41:41.918000,BOT,70.494,31.0,3.0,17.669,31.479,21.346,0 days 01:40:49.094000,0 days 01:41:20.573000,0 days 01:41:41.919000,293.0,227.0,272.0,289.0,MEDIUM,10.0,Alfa Romeo,2023-07-02 13:41:32.416,0.10232723021080195,-1.5013477834222082,2
898,1245,0 days 01:42:52.538000,BOT,70.62,32.0,3.0,17.644,31.66,21.316,0 days 01:41:59.563000,0 days 01:42:31.223000,0 days 01:42:52.539000,296.0,227.0,272.0,292.0,MEDIUM,11.0,Alfa Romeo,2023-07-02 13:42:42.910,-0.1223598420095714,-1.093976085037095,2
899,1246,0 days 01:44:03.243000,BOT,70.705,33.0,3.0,17.722,31.566,21.417,0 days 01:43:10.261000,0 days 01:43:41.827000,0 days 01:44:03.244000,293.0,226.0,272.0,291.0,MEDIUM,12.0,Alfa Romeo,2023-07-02 13:43:53.530,-0.3660199236494814,-1.4796340636487333,2
900,1247,0 days 01:45:13.877000,BOT,70.634,34.0,3.0,17.645,31.584,21.405,0 days 01:44:20.889000,0 days 01:44:52.473000,0 days 01:45:13.878000,298.0,229.0,273.0,295.0,MEDIUM,13.0,Alfa Romeo,2023-07-02 13:45:04.235,0.009301604417712904,-0.6942910883932678,2
901,1248,0 days 01:46:24.900000,BOT,71.023,35.0,3.0,17.712,31.674,21.637,0 days 01:45:31.590000,0 days 01:46:03.264000,0 days 01:46:24.901000,297.0,225.0,270.0,292.0,MEDIUM,14.0,Alfa Romeo,2023-07-02 13:46:14.869,-1.0843433143240975,-1.387593076115111,2
902,1249,0 days 01:47:37.173000,BOT,72.273,36.0,3.0,17.719,31.673,22.881,0 days 01:46:42.620000,0 days 01:47:14.293000,0 days 01:47:37.174000,298.0,226.0,278.0,294.0,MEDIUM,15.0,Alfa Romeo,2023-07-02 13:47:25.892,-2.9271768373118254,0.02999227327785584,2
903,1250,0 days 01:48:47.804000,BOT,70.631,37.0,3.0,17.432,31.593,21.606,0 days 01:47:54.606000,0 days 01:48:26.199000,0 days 01:48:47.805000,315.0,229.0,272.0,310.0,MEDIUM,16.0,Alfa Romeo,2023-07-02 13:48:38.165,-0.3437959086178045,1.5353296650784753,0
904,1251,0 days 01:49:59.308000,BOT,71.504,38.0,3.0,17.847,31.89,21.767,0 days 01:49:05.652000,0 days 01:49:37.542000,0 days 01:49:59.309000,295.0,223.0,272.0,292.0,MEDIUM,17.0,Alfa Romeo,2023-07-02 13:49:48.796,-1.982204626957444,-1.4887913678033597,2
905,1252,0 days 01:51:10.653000,BOT,71.345,39.0,3.0,17.852,31.888,21.605,0 days 01:50:17.161000,0 days 01:50:49.049000,0 days 01:51:10.654000,293.0,224.0,273.0,292.0,MEDIUM,18.0,Alfa Romeo,2023-07-02 13:51:00.300,-1.5622385680926034,-1.5184029290768462,2
906,1255,0 days 01:55:03.309000,BOT,70.102,42.0,4.0,17.511,31.157,21.434,0 days 01:54:10.719000,0 days 01:54:41.876000,0 days 01:55:03.310000,298.0,229.0,282.0,297.0,HARD,2.0,Alfa Romeo,2023-07-02 13:54:54.199,1.0283875712518407,0.9340666581207687,1
907,1256,0 days 01:56:13.652000,BOT,70.343,43.0,4.0,17.426,31.737,21.18,0 days 01:55:20.736000,0 days 01:55:52.473000,0 days 01:56:13.653000,310.0,229.0,274.0,304.0,HARD,3.0,Alfa Romeo,2023-07-02 13:56:04.301,0.37357468375854375,1.129121590718043,1
908,1257,0 days 01:57:23.848000,BOT,70.196,44.0,4.0,17.644,31.249,21.303,0 days 01:56:31.297000,0 days 01:57:02.546000,0 days 01:57:23.849000,289.0,225.0,273.0,291.0,HARD,4.0,Alfa Romeo,2023-07-02 13:57:14.644,0.3701873759796952,-1.4036394283480664,2
909,1258,0 days 01:58:33.857000,BOT,70.009,45.0,4.0,17.617,31.142,21.25,0 days 01:57:41.466000,0 days 01:58:12.608000,0 days 01:58:33.858000,294.0,228.0,274.0,295.0,HARD,5.0,Alfa Romeo,2023-07-02 13:58:24.840,0.903716155212142,-0.7507783195095952,1
910,1259,0 days 01:59:43.931000,BOT,70.074,46.0,4.0,17.574,31.195,21.305,0 days 01:58:51.432000,0 days 01:59:22.627000,0 days 01:59:43.932000,291.0,226.0,274.0,292.0,HARD,6.0,Alfa Romeo,2023-07-02 13:59:34.849,0.6685890341657726,-0.9498752753735926,1
911,1260,0 days 02:00:54.009000,BOT,70.078,47.0,4.0,17.595,31.253,21.23,0 days 02:00:01.527000,0 days 02:00:32.780000,0 days 02:00:54.010000,294.0,228.0,274.0,292.0,HARD,7.0,Alfa Romeo,2023-07-02 14:00:44.923,0.8614777010064383,-0.870786612916164,1
912,1262,0 days 02:03:15.523000,BOT,69.94,49.0,4.0,17.212,31.495,21.233,0 days 02:02:22.796000,0 days 02:02:54.291000,0 days 02:03:15.524000,317.0,227.0,275.0,313.0,HARD,9.0,Alfa Romeo,2023-07-02 14:03:06.575,0.642120686550746,2.7138360473531327,0
913,1263,0 days 02:04:25.669000,BOT,70.146,50.0,4.0,17.651,31.245,21.25,0 days 02:03:33.175000,0 days 02:04:04.420000,0 days 02:04:25.670000,297.0,225.0,274.0,297.0,HARD,10.0,Alfa Romeo,2023-07-02 14:04:16.515,0.3364849170401021,-0.49754764494787457,2
914,1264,0 days 02:05:35.818000,BOT,70.149,51.0,4.0,17.642,31.312,21.195,0 days 02:04:43.312000,0 days 02:05:14.624000,0 days 02:05:35.819000,296.0,229.0,274.0,295.0,HARD,11.0,Alfa Romeo,2023-07-02 14:05:26.661,0.8020706440740839,-0.7128194980526189,1
915,1265,0 days 02:06:46.183000,BOT,70.365,52.0,4.0,17.694,31.366,21.305,0 days 02:05:53.513000,0 days 02:06:24.879000,0 days 02:06:46.184000,290.0,224.0,274.0,293.0,HARD,12.0,Alfa Romeo,2023-07-02 14:06:36.810,0.003787950666346677,-1.1937665693525648,2
916,1266,0 days 02:07:56.258000,BOT,70.075,53.0,4.0,17.627,31.326,21.122,0 days 02:07:03.811000,0 days 02:07:35.137000,0 days 02:07:56.259000,296.0,230.0,275.0,298.0,HARD,13.0,Alfa Romeo,2023-07-02 14:07:47.175,1.0251120989522724,-0.39283089179632286,1
917,1267,0 days 02:09:06.540000,BOT,70.282,54.0,4.0,17.682,31.404,21.196,0 days 02:08:13.941000,0 days 02:08:45.345000,0 days 02:09:06.541000,293.0,228.0,275.0,294.0,HARD,14.0,Alfa Romeo,2023-07-02 14:08:57.250,0.563466871318164,-0.8791145999796474,2
