,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
566,988,BOT,100.793,15.0,1.0,29.546,42.96,28.287,285.0,256.0,240.0,277.0,HARD,15.0,Alfa Romeo,17.0,173.7016129032258,286.0,60.0,57.244623655913976,0.4166666666666667,0.24731182795698925,30.1,36.4,160.0,1.6,12.898258569216553,17.81503211593084,0
567,989,BOT,100.925,16.0,1.0,29.661,43.053,28.211,284.0,255.0,241.0,276.0,HARD,16.0,Alfa Romeo,17.0,175.20565552699227,286.0,61.0,58.95629820051414,0.43444730077120824,0.22879177377892032,30.1,36.4,173.0,1.6,0.8704794770070543,21.478496188687064,2
568,991,BOT,100.904,18.0,1.0,29.402,43.214,28.288,286.0,257.0,242.0,278.0,HARD,18.0,Alfa Romeo,17.0,172.66307277628033,288.0,60.0,56.04043126684636,0.40431266846361186,0.261455525606469,30.0,36.4,185.0,1.3,-11.52998278463898,20.175204795942438,2
569,996,BOT,105.486,23.0,1.0,29.593,44.546,31.347,293.0,264.0,230.0,283.0,HARD,23.0,Alfa Romeo,13.0,167.26582278481013,295.0,58.0,55.24050632911393,0.3721518987341772,0.27341772151898736,30.0,36.0,160.0,1.6,20.98689138673339,-0.7348017214200276,0
570,997,BOT,106.415,24.0,1.0,31.828,45.915,28.672,295.0,259.0,241.0,277.0,HARD,24.0,Alfa Romeo,17.0,162.625,297.0,60.0,53.895,0.36,0.285,29.9,36.1,166.0,1.5,-6.116765446745367,12.958516913496016,2
571,998,BOT,101.759,25.0,1.0,29.751,43.469,28.539,290.0,259.0,240.0,279.0,HARD,25.0,Alfa Romeo,17.0,174.53494623655914,291.0,61.0,57.016129032258064,0.40591397849462363,0.2661290322580645,29.9,36.0,171.0,1.7,-5.712885093081175,14.390954802456628,2
572,999,BOT,101.366,26.0,1.0,29.44,43.568,28.358,288.0,259.0,242.0,278.0,HARD,26.0,Alfa Romeo,17.0,172.7043701799486,290.0,60.0,55.4293059125964,0.39588688946015427,0.2519280205655527,29.9,36.2,168.0,1.7,-2.878624552986447,16.81865978966468,2
573,1001,BOT,101.288,28.0,1.0,29.457,43.497,28.334,287.0,258.0,242.0,278.0,HARD,28.0,Alfa Romeo,17.0,171.83827493261455,289.0,60.0,56.913746630727765,0.39892183288409705,0.2210242587601078,30.0,35.7,165.0,1.3,-1.3252804390760953,20.47406223230408,2
574,1005,BOT,101.162,32.0,1.0,29.451,43.474,28.237,287.0,257.0,242.0,278.0,HARD,32.0,Alfa Romeo,17.0,172.68533333333335,289.0,57.0,56.22666666666667,0.4,0.248,30.0,35.9,163.0,0.8,-2.5313985692219205,24.715858506681826,2
575,1008,BOT,100.808,35.0,1.0,29.311,43.303,28.194,289.0,260.0,241.0,281.0,HARD,35.0,Alfa Romeo,17.0,173.60309278350516,291.0,62.0,57.03092783505155,0.41237113402061853,0.25257731958762886,30.0,35.5,158.0,1.7,-0.5862619439896574,26.310143278948317,2
576,1009,BOT,101.628,36.0,1.0,29.393,43.56,28.675,287.0,260.0,240.0,280.0,HARD,36.0,Alfa Romeo,17.0,170.89645776566758,290.0,60.0,55.41961852861036,0.3787465940054496,0.2561307901907357,29.9,35.4,180.0,1.7,-21.365592635967992,19.819322964218603,2
577,1012,BOT,102.059,39.0,1.0,29.425,43.945,28.689,288.0,258.0,237.0,279.0,HARD,39.0,Alfa Romeo,17.0,168.47120418848166,289.0,59.0,54.18848167539267,0.36387434554973824,0.2486910994764398,29.8,35.5,165.0,2.0,-15.08107308050229,27.840771458034567,2
578,1018,BOT,99.08,45.0,2.0,29.11,42.28,27.69,288.0,264.0,244.0,280.0,MEDIUM,5.0,Alfa Romeo,16.0,179.65333333333334,290.0,63.0,59.754666666666665,0.4533333333333333,0.21333333333333335,29.6,35.1,174.0,2.5,3.3835976448794156,11.785964915217885,0
579,1020,BOT,98.729,47.0,2.0,28.989,42.115,27.625,282.0,257.0,246.0,277.0,MEDIUM,7.0,Alfa Romeo,15.0,178.92266666666666,285.0,65.0,58.48266666666667,0.432,0.23466666666666666,29.5,34.9,181.0,2.2,-2.4488807830221333,26.132973913636384,2
580,1021,BOT,98.573,48.0,2.0,28.874,41.974,27.725,283.0,258.0,246.0,278.0,MEDIUM,8.0,Alfa Romeo,15.0,177.60779220779222,285.0,63.0,59.66753246753247,0.44155844155844154,0.2961038961038961,29.6,34.8,167.0,1.7,9.60851599958976,18.861090315708257,0
581,1023,BOT,98.092,50.0,2.0,28.799,41.705,27.588,284.0,259.0,246.0,278.0,MEDIUM,10.0,Alfa Romeo,15.0,176.29234972677597,287.0,63.0,56.67486338797814,0.40710382513661203,0.23770491803278687,29.6,35.2,178.0,1.2,-1.6680627872956748,19.007943957148612,2
582,1024,BOT,98.075,51.0,2.0,28.693,41.797,27.585,286.0,260.0,246.0,280.0,MEDIUM,11.0,Alfa Romeo,15.0,179.42857142857142,289.0,62.0,58.39083557951483,0.4339622641509434,0.22911051212938005,29.6,35.6,178.0,1.7,-3.410906834659235,15.426832211805845,2
583,1028,PIA,101.909,3.0,1.0,29.247,44.236,28.426,323.0,273.0,246.0,282.0,MEDIUM,3.0,McLaren,14.0,172.5335051546392,323.0,60.0,54.65721649484536,0.0,0.23711340206185566,29.9,37.3,168.0,1.0,4.9112742986077444,-43.18054695417826,1
584,1029,PIA,101.37,4.0,1.0,29.326,43.599,28.445,308.0,269.0,247.0,295.0,MEDIUM,4.0,McLaren,14.0,171.95502645502646,310.0,61.0,54.32010582010582,0.0,0.24867724867724866,29.9,37.2,183.0,1.2,-13.361772142255509,-24.638506736652257,1
585,1030,PIA,101.241,5.0,1.0,29.361,43.286,28.594,303.0,270.0,247.0,291.0,MEDIUM,5.0,McLaren,14.0,171.3948051948052,310.0,60.0,52.73506493506493,0.0,0.2545454545454545,29.9,37.0,163.0,1.2,6.572987707892504,-20.66689719653883,1
586,1031,PIA,102.673,6.0,1.0,29.32,43.586,29.767,309.0,277.0,240.0,295.0,MEDIUM,6.0,McLaren,14.0,169.4934036939314,313.0,62.0,52.715039577836414,0.0,0.25857519788918204,30.0,36.7,172.0,1.7,-2.5828232610732447,-29.969216754232026,1
587,1033,PIA,101.091,8.0,1.0,29.683,43.086,28.322,294.0,260.0,244.0,284.0,MEDIUM,8.0,McLaren,14.0,172.7421875,295.0,67.0,55.809895833333336,0.0,0.21875,30.0,36.5,161.0,1.7,12.40151574324102,0.4596838851883808,0
588,1034,PIA,100.474,9.0,1.0,29.479,42.86,28.135,295.0,264.0,244.0,285.0,MEDIUM,9.0,McLaren,14.0,173.85365853658536,296.0,64.0,55.03794037940379,0.0,0.24932249322493225,30.0,36.6,168.0,1.7,4.1551213814234975,-1.4536057172811614,0
589,1037,PIA,100.563,12.0,1.0,29.248,43.119,28.196,297.0,264.0,240.0,287.0,MEDIUM,12.0,McLaren,14.0,175.5191256830601,298.0,62.0,55.202185792349724,0.0,0.23497267759562843,30.0,36.8,181.0,1.5,-10.316449271885272,-3.729197008304464,2
590,1038,PIA,101.119,13.0,1.0,29.567,43.319,28.233,295.0,264.0,245.0,286.0,MEDIUM,13.0,McLaren,14.0,171.59317585301838,297.0,60.0,54.425196850393704,0.0,0.23622047244094488,30.1,36.6,158.0,1.5,11.204885363622934,-2.842774628213845,0
591,1040,PIA,100.709,15.0,1.0,29.463,42.946,28.3,292.0,264.0,242.0,283.0,MEDIUM,15.0,McLaren,14.0,174.48793565683647,294.0,64.0,55.32171581769437,0.0,0.23056300268096513,30.1,36.4,160.0,1.6,9.239775739495911,3.1933149431799244,0
592,1041,PIA,100.6,16.0,1.0,29.355,43.048,28.197,291.0,264.0,244.0,284.0,MEDIUM,16.0,McLaren,14.0,172.4780361757106,292.0,59.0,55.52196382428941,0.0,0.21705426356589147,30.1,36.4,173.0,1.6,-2.478859021127371,5.6214542450418,2
593,1042,PIA,100.846,17.0,1.0,29.348,43.244,28.254,292.0,265.0,243.0,285.0,MEDIUM,17.0,McLaren,14.0,175.18469656992085,294.0,63.0,55.48812664907652,0.0,0.24010554089709762,30.1,36.5,189.0,1.2,-18.973804055433053,3.887059611374607,2
594,1048,PIA,103.549,23.0,2.0,29.336,44.625,29.588,293.0,270.0,238.0,288.0,HARD,3.0,McLaren,12.0,168.34285714285716,295.0,56.0,54.04155844155844,0.0025974025974025974,0.23636363636363636,30.0,36.0,160.0,1.6,17.438301810816714,-6.796878472030081,0
595,1049,PIA,102.238,24.0,2.0,29.647,43.952,28.639,295.0,265.0,244.0,282.0,HARD,4.0,McLaren,12.0,172.01298701298703,298.0,62.0,52.4987012987013,0.0025974025974025974,0.24675324675324675,29.9,36.1,166.0,1.5,8.807853175587544,-3.9246912647874437,0
596,1050,PIA,101.272,25.0,2.0,29.271,43.498,28.503,312.0,274.0,246.0,286.0,HARD,5.0,McLaren,12.0,172.14864864864865,315.0,62.0,50.98918918918919,0.0,0.2648648648648649,29.9,36.0,171.0,1.7,-0.11507934198492424,-30.071316467049073,1
597,1051,PIA,100.802,26.0,2.0,28.919,43.22,28.663,308.0,276.0,247.0,295.0,HARD,6.0,McLaren,12.0,174.0440414507772,310.0,62.0,52.9300518134715,0.0,0.24093264248704663,29.8,36.0,161.0,1.2,7.023778089735898,-27.15398879190349,1
598,1052,PIA,100.529,27.0,2.0,28.838,43.227,28.464,311.0,276.0,247.0,298.0,HARD,7.0,McLaren,12.0,173.59796437659034,315.0,63.0,51.905852417302796,0.0,0.24936386768447838,29.9,36.1,167.0,1.7,-0.08913615023054416,-32.29179582419373,1
599,1054,PIA,101.749,29.0,2.0,29.184,43.521,29.044,311.0,283.0,244.0,296.0,HARD,9.0,McLaren,12.0,173.47668393782382,312.0,59.0,52.53626943005181,0.0,0.24611398963730569,30.0,35.7,189.0,1.6,-22.622439979241328,-30.98625744625368,1
600,1055,PIA,100.553,30.0,2.0,29.239,43.234,28.08,304.0,271.0,247.0,294.0,HARD,10.0,McLaren,12.0,175.44827586206895,309.0,62.0,52.824933687002655,0.002652519893899204,0.23076923076923078,30.0,35.9,181.0,1.0,-12.032576025994702,-19.497836339854203,1
601,1057,PIA,100.104,32.0,2.0,28.908,43.042,28.154,309.0,274.0,249.0,293.0,HARD,12.0,McLaren,12.0,175.20430107526883,311.0,62.0,52.903225806451616,0.002688172043010753,0.23118279569892472,30.0,35.9,163.0,0.8,2.2795647779945853,-25.959652785426677,1
602,1058,PIA,100.237,33.0,2.0,29.093,42.993,28.151,306.0,275.0,247.0,299.0,HARD,13.0,McLaren,12.0,174.69151670951157,312.0,60.0,50.64781491002571,0.0,0.2493573264781491,30.0,35.9,168.0,1.5,-3.343175657969713,-26.37610427545354,1
603,1059,PIA,101.598,34.0,2.0,29.281,43.655,28.662,290.0,275.0,245.0,297.0,HARD,14.0,McLaren,12.0,176.21750663129973,298.0,62.0,51.91511936339523,0.0,0.2519893899204244,30.0,35.9,153.0,1.5,20.44053345808984,-11.234722990671154,0
604,1060,PIA,102.204,35.0,2.0,29.272,44.319,28.613,294.0,274.0,246.0,285.0,HARD,15.0,McLaren,12.0,173.19121447028425,295.0,56.0,52.07493540051679,0.0,0.25064599483204136,30.0,35.5,158.0,1.7,13.686070910105304,-5.337702321219233,0
605,1061,PIA,100.587,36.0,2.0,28.991,43.659,27.937,310.0,274.0,246.0,300.0,HARD,16.0,McLaren,11.0,176.9512195121951,313.0,62.0,54.31165311653117,0.0,0.21680216802168023,29.9,35.4,180.0,1.7,-15.788872889959807,-27.3820026891905,1
606,1062,PIA,100.368,37.0,2.0,29.168,42.988,28.212,292.0,267.0,245.0,285.0,HARD,17.0,McLaren,11.0,174.40540540540542,293.0,60.0,52.54054054054054,0.0,0.23783783783783785,29.9,35.3,165.0,1.7,3.0446546019999423,2.5323831135402357,0
607,1063,PIA,100.858,38.0,2.0,29.245,43.177,28.436,293.0,276.0,246.0,288.0,HARD,18.0,McLaren,11.0,174.30606860158312,294.0,63.0,53.678100263852244,0.0,0.23218997361477572,29.8,35.5,168.0,2.2,-3.4771076869141253,-3.0767182101672543,2
608,1064,PIA,102.986,39.0,2.0,29.002,44.677,29.307,308.0,275.0,246.0,294.0,HARD,19.0,McLaren,10.0,171.55729166666666,314.0,57.0,49.223958333333336,0.0,0.2630208333333333,29.8,35.5,165.0,2.0,-2.713637646309736,-28.16484880273449,1
609,1065,PIA,100.299,40.0,2.0,29.013,43.246,28.04,300.0,267.0,246.0,298.0,HARD,20.0,McLaren,10.0,178.75956284153006,308.0,62.0,54.614754098360656,0.0,0.21311475409836064,29.7,35.5,189.0,1.7,-23.984995923205915,-14.18993740299252,1
610,1066,PIA,99.982,41.0,2.0,29.055,42.923,28.004,291.0,266.0,247.0,286.0,HARD,21.0,McLaren,9.0,173.81989247311827,292.0,61.0,51.744623655913976,0.0,0.2446236559139785,29.8,35.5,169.0,1.8,-2.777861445569614,5.0499565406790765,2
611,1067,PIA,99.783,42.0,2.0,29.022,42.856,27.905,292.0,268.0,247.0,288.0,HARD,22.0,McLaren,9.0,175.1952506596306,293.0,62.0,54.33509234828496,0.0,0.23218997361477572,29.8,35.5,167.0,2.0,-2.847929102125427,2.9080226493596553,2
612,1071,PIA,98.492,46.0,2.0,28.878,42.07,27.544,289.0,267.0,249.0,287.0,HARD,26.0,McLaren,7.0,178.55437665782495,291.0,63.0,55.91777188328913,0.002652519893899204,0.22281167108753316,29.6,35.0,163.0,2.4,-3.296342500326208,10.492299869237762,2
613,1073,PIA,98.647,48.0,2.0,28.721,42.281,27.645,290.0,267.0,248.0,283.0,HARD,28.0,McLaren,7.0,177.4738219895288,291.0,63.0,54.609947643979055,0.0,0.225130890052356,29.5,34.9,173.0,1.6,-11.74854235176357,10.379903220050172,2
614,1074,PIA,99.008,49.0,2.0,28.678,42.505,27.825,289.0,266.0,248.0,284.0,HARD,29.0,McLaren,7.0,175.9973474801061,291.0,63.0,52.97347480106101,0.0,0.23607427055702918,29.5,35.0,161.0,1.8,-2.0180176123428173,14.805802482784737,2
615,1079,PIA,100.546,54.0,2.0,28.821,42.635,29.09,290.0,267.0,248.0,283.0,HARD,34.0,McLaren,8.0,175.78067885117494,292.0,61.0,54.039164490861616,0.0,0.21671018276762402,29.6,34.6,172.0,1.5,-17.215615455773072,12.192655367201132,2
616,1080,PIA,100.108,55.0,2.0,28.9,43.142,28.066,291.0,267.0,247.0,299.0,HARD,35.0,McLaren,8.0,174.15342465753426,301.0,60.0,53.367123287671234,0.0,0.23835616438356164,29.5,34.8,157.0,1.8,-27.199510350261246,-2.1515992551396246,2
617,1081,PIA,99.141,56.0,2.0,28.875,42.442,27.824,290.0,268.0,249.0,283.0,HARD,36.0,McLaren,8.0,176.91511936339523,291.0,62.0,54.79840848806366,0.0,0.21750663129973474,29.5,34.8,177.0,1.7,-22.55484186737565,12.616198464360238,2
618,1085,PIA,99.189,60.0,2.0,28.727,42.662,27.8,290.0,267.0,248.0,285.0,HARD,40.0,McLaren,8.0,177.5,292.0,61.0,54.48022598870057,0.0,0.2231638418079096,29.5,35.1,191.0,1.8,-33.821771294681554,11.848471145466647,2
619,1086,PIA,99.616,61.0,2.0,28.891,42.782,27.943,291.0,267.0,250.0,284.0,HARD,41.0,McLaren,8.0,175.88440860215053,292.0,62.0,53.986559139784944,0.0,0.22311827956989247,29.5,34.9,171.0,1.7,-25.495601911921774,14.06640134792281,2
