,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
113,134,GAS,84.282,64.0,3.0,29.017,33.232,22.033,HARD,36.0,Alpine,12.0,179.954128440367,350.0,58.0,53.14373088685015,0.3669724770642202,0.2415902140672783,26.5,39.9,291.0,1.1,-7.0407033,-24.64713,0
114,135,GAS,84.029,65.0,3.0,28.863,33.142,22.024,HARD,37.0,Alpine,12.0,180.83653846153845,349.0,57.0,54.592948717948715,0.3814102564102564,0.21474358974358973,26.4,39.2,305.0,1.8,-8.484054,-24.41389,0
115,138,GAS,83.324,68.0,3.0,29.273,32.358,21.693,HARD,40.0,Alpine,11.0,185.7483870967742,325.0,60.0,59.19032258064516,0.4258064516129032,0.2,26.4,38.2,293.0,1.3,-32.20365,35.141277,2
116,139,GAS,83.359,69.0,3.0,29.333,32.427,21.599,HARD,41.0,Alpine,11.0,184.28064516129032,324.0,61.0,58.05806451612903,0.4032258064516129,0.1967741935483871,26.3,38.1,303.0,1.2,-32.210392,35.736755,2
117,140,GAS,83.306,70.0,3.0,29.327,32.435,21.544,HARD,42.0,Alpine,11.0,183.4248366013072,324.0,60.0,57.76143790849673,0.4150326797385621,0.20588235294117646,26.3,37.4,306.0,0.6,-33.835327,35.355614,2
118,141,GAS,83.3,71.0,3.0,29.25,32.354,21.696,HARD,43.0,Alpine,11.0,181.92948717948718,324.0,56.0,57.65064102564103,0.40064102564102566,0.1987179487179487,26.2,37.3,285.0,1.2,-32.849743,36.227394,2
119,144,ALO,86.688,2.0,1.0,30.097,34.42,22.171,MEDIUM,3.0,Aston Martin,15.0,174.05555555555554,332.0,58.0,51.10233918128655,0.31871345029239767,0.2543859649122807,24.6,48.6,220.0,2.5,25.858221,-3.8603377,0
120,145,ALO,85.829,3.0,1.0,30.283,33.737,21.809,MEDIUM,4.0,Aston Martin,16.0,176.0,324.0,59.0,50.92088607594937,0.2974683544303797,0.22468354430379747,24.6,48.6,301.0,0.6,26.798199,15.756898,0
121,148,ALO,84.716,6.0,1.0,29.674,33.186,21.856,MEDIUM,7.0,Aston Martin,16.0,178.91666666666666,335.0,61.0,53.92948717948718,0.358974358974359,0.23717948717948717,25.0,47.0,306.0,1.3,27.742071,22.711199,0
122,149,ALO,85.748,7.0,1.0,30.211,33.423,22.114,MEDIUM,8.0,Aston Martin,17.0,173.9153605015674,333.0,59.0,51.87147335423197,0.3166144200626959,0.23510971786833856,25.0,47.0,290.0,2.4,24.377956,0.057218075,0
123,151,ALO,84.985,9.0,1.0,29.43,33.288,22.267,MEDIUM,10.0,Aston Martin,16.0,181.26182965299685,345.0,59.0,52.14511041009464,0.334384858044164,0.2618296529968454,25.4,47.2,318.0,2.7,25.51401,-9.235701,0
124,152,ALO,84.759,10.0,1.0,29.383,33.266,22.11,MEDIUM,11.0,Aston Martin,16.0,179.0123076923077,345.0,60.0,53.08923076923077,0.31076923076923074,0.24923076923076923,25.4,47.2,317.0,2.0,16.904356,-10.920405,0
125,153,ALO,86.309,11.0,1.0,30.236,33.813,22.26,MEDIUM,12.0,Aston Martin,17.0,174.46319018404907,330.0,59.0,50.54601226993865,0.30368098159509205,0.25766871165644173,25.3,47.3,304.0,0.6,37.885284,11.448829,0
126,154,ALO,84.912,12.0,1.0,29.338,33.458,22.116,MEDIUM,13.0,Aston Martin,16.0,179.32807570977917,346.0,63.0,51.709779179810724,0.31545741324921134,0.23974763406940064,25.4,47.4,274.0,3.7,20.623346,-8.245007,0
127,155,ALO,85.464,13.0,1.0,29.822,33.536,22.106,MEDIUM,14.0,Aston Martin,16.0,178.56626506024097,331.0,60.0,51.397590361445786,0.3253012048192771,0.24096385542168675,25.4,47.4,12.0,1.7,26.934772,3.3937893,0
128,156,ALO,85.179,14.0,1.0,29.755,33.286,22.138,MEDIUM,15.0,Aston Martin,16.0,179.3217665615142,331.0,59.0,52.02839116719243,0.3280757097791798,0.2334384858044164,25.6,47.3,163.0,0.5,32.86719,15.294162,0
129,157,ALO,85.329,15.0,1.0,29.813,33.399,22.117,MEDIUM,16.0,Aston Martin,16.0,177.92476489028212,331.0,59.0,51.51724137931034,0.31347962382445144,0.23197492163009403,25.6,47.4,227.0,0.6,32.896225,14.480893,0
130,158,ALO,85.509,16.0,1.0,29.929,33.56,22.02,MEDIUM,17.0,Aston Martin,16.0,177.4272151898734,329.0,59.0,50.629746835443036,0.31645569620253167,0.25,25.8,47.5,119.0,1.3,33.09388,7.436958,0
131,159,ALO,85.485,17.0,1.0,29.823,33.391,22.271,MEDIUM,18.0,Aston Martin,16.0,178.38291139240508,330.0,59.0,51.10443037974684,0.29430379746835444,0.24050632911392406,25.7,47.5,190.0,1.2,33.759533,11.141003,0
132,160,ALO,85.716,18.0,1.0,30.035,33.552,22.129,MEDIUM,19.0,Aston Martin,16.0,177.1936507936508,329.0,59.0,51.95238095238095,0.3238095238095238,0.24444444444444444,25.5,47.7,298.0,2.4,24.988764,-0.3171035,0
133,161,ALO,85.088,19.0,1.0,29.776,33.248,22.064,MEDIUM,20.0,Aston Martin,16.0,177.5258358662614,330.0,61.0,51.243161094224924,0.2978723404255319,0.24316109422492402,25.5,47.7,258.0,3.0,23.028502,-1.6522714,0
134,162,ALO,85.111,20.0,1.0,29.802,33.248,22.061,MEDIUM,21.0,Aston Martin,16.0,178.61464968152868,331.0,60.0,51.47133757961783,0.31528662420382164,0.267515923566879,25.5,47.2,292.0,2.2,26.521585,-0.41595605,0
135,163,ALO,86.642,21.0,1.0,30.073,34.32,22.249,MEDIUM,22.0,Aston Martin,16.0,177.01869158878506,332.0,56.0,52.78816199376947,0.3177570093457944,0.24610591900311526,25.6,47.5,280.0,3.2,25.314243,-4.4956207,0
136,164,ALO,85.941,22.0,1.0,30.147,33.477,22.317,MEDIUM,23.0,Aston Martin,15.0,174.8359133126935,330.0,56.0,53.52012383900929,0.33746130030959753,0.25077399380804954,25.6,47.0,233.0,0.8,36.001854,13.94312,0
137,165,ALO,85.938,23.0,1.0,30.295,33.411,22.232,MEDIUM,24.0,Aston Martin,15.0,176.27710843373495,324.0,59.0,50.95180722891566,0.2921686746987952,0.21987951807228914,25.8,47.3,315.0,1.0,30.624973,12.437773,0
138,166,ALO,86.197,24.0,1.0,30.391,33.582,22.224,MEDIUM,25.0,Aston Martin,14.0,176.1958456973294,329.0,60.0,51.04451038575667,0.31750741839762614,0.23738872403560832,25.8,47.5,236.0,0.8,34.33894,12.883793,0
139,167,ALO,85.212,25.0,1.0,29.664,33.451,22.097,MEDIUM,26.0,Aston Martin,14.0,182.66071428571428,330.0,58.0,54.973214285714285,0.3601190476190476,0.23809523809523808,25.8,47.4,306.0,2.2,17.523811,0.9379785,0
140,168,ALO,85.181,26.0,1.0,29.71,33.406,22.065,MEDIUM,27.0,Aston Martin,14.0,177.2529761904762,330.0,57.0,52.74702380952381,0.3333333333333333,0.24404761904761904,25.9,46.8,274.0,1.0,33.273582,12.973572,0
141,169,ALO,85.247,27.0,1.0,29.719,33.455,22.073,MEDIUM,28.0,Aston Martin,14.0,177.81172839506172,329.0,60.0,54.657407407407405,0.3425925925925926,0.22839506172839505,25.8,46.8,263.0,1.2,29.260778,23.06086,0
142,170,ALO,85.046,28.0,1.0,29.676,33.254,22.116,MEDIUM,29.0,Aston Martin,14.0,179.5171339563863,330.0,59.0,52.73520249221184,0.32398753894080995,0.24922118380062305,25.7,46.5,345.0,0.0,33.436874,16.422575,0
143,173,ALO,83.685,31.0,2.0,29.382,32.617,21.686,HARD,3.0,Aston Martin,19.0,180.36129032258066,327.0,61.0,50.79032258064516,0.3064516129032258,0.22903225806451613,25.8,46.5,143.0,1.2,5.4722247,29.22622,2
144,178,ALO,113.229,36.0,3.0,53.068,37.245,22.916,HARD,8.0,Aston Martin,17.0,134.77878103837472,317.0,0.0,37.0451467268623,0.1670428893905192,0.2799097065462754,26.3,45.0,286.0,2.0,53.934624,2.1798942,0
145,179,ALO,85.575,37.0,3.0,29.752,33.705,22.118,HARD,9.0,Aston Martin,17.0,178.5251572327044,335.0,60.0,51.73899371069182,0.3081761006289308,0.2389937106918239,26.4,45.0,298.0,1.2,32.352013,11.615657,0
146,180,ALO,84.272,38.0,3.0,29.64,32.946,21.686,HARD,10.0,Aston Martin,17.0,181.0487804878049,334.0,59.0,51.76219512195122,0.2926829268292683,0.24390243902439024,26.5,45.0,292.0,1.6,-17.238623,1.4043164,2
147,181,ALO,83.846,39.0,3.0,29.308,32.858,21.68,HARD,11.0,Aston Martin,17.0,181.42532467532467,349.0,60.0,53.074675324675326,0.3246753246753247,0.22727272727272727,26.6,44.9,311.0,1.8,-3.471396,-14.306157,0
148,182,ALO,83.531,40.0,3.0,29.209,32.666,21.656,HARD,12.0,Aston Martin,17.0,183.49520766773162,345.0,62.0,54.01277955271566,0.3354632587859425,0.20447284345047922,26.8,44.8,305.0,2.9,1.7425176,-12.513864,0
149,183,ALO,85.289,41.0,3.0,29.982,33.5,21.807,HARD,13.0,Aston Martin,18.0,179.38165680473372,347.0,59.0,48.875739644970416,0.28106508875739644,0.2514792899408284,26.8,44.8,314.0,1.7,9.399984,-20.860683,0
150,184,ALO,84.07,42.0,3.0,29.317,32.829,21.924,HARD,14.0,Aston Martin,18.0,181.02333333333334,335.0,60.0,50.95666666666666,0.33,0.23,26.7,44.7,263.0,2.4,-15.221569,2.2848506,2
151,185,ALO,83.913,43.0,3.0,29.379,32.619,21.915,HARD,15.0,Aston Martin,18.0,183.25316455696202,335.0,60.0,51.4873417721519,0.2848101265822785,0.2120253164556962,26.6,44.5,316.0,0.8,-19.50062,-5.0149536,1
152,186,ALO,83.994,44.0,3.0,29.176,32.992,21.826,HARD,16.0,Aston Martin,18.0,176.97756410256412,347.0,59.0,49.39423076923077,0.30448717948717946,0.22435897435897437,26.6,44.5,311.0,1.5,-3.0460505,-18.486532,0
153,187,ALO,84.283,45.0,3.0,29.37,33.019,21.894,HARD,17.0,Aston Martin,18.0,181.34713375796179,348.0,58.0,51.289808917197455,0.31210191082802546,0.24522292993630573,26.6,44.3,67.0,1.2,-2.7110903,-19.601728,0
154,188,ALO,83.932,46.0,3.0,29.304,32.926,21.702,HARD,18.0,Aston Martin,17.0,179.7831715210356,350.0,60.0,53.320388349514566,0.33980582524271846,0.23624595469255663,26.5,44.1,302.0,0.8,-7.3647547,-15.083973,0
155,191,LEC,83.98,2.0,1.0,29.402,32.946,21.632,MEDIUM,2.0,Ferrari,2.0,179.2914110429448,324.0,62.0,54.61349693251534,0.3496932515337423,0.24846625766871167,24.5,48.1,298.0,1.2,15.018996,33.199623,2
156,192,LEC,83.957,3.0,1.0,29.395,32.823,21.739,MEDIUM,3.0,Ferrari,2.0,184.46006389776358,324.0,62.0,56.87859424920128,0.3801916932907348,0.23322683706070288,24.6,48.6,301.0,0.6,14.070047,36.203896,2
157,193,LEC,83.815,4.0,1.0,29.391,32.947,21.477,MEDIUM,4.0,Ferrari,2.0,182.97507788161994,327.0,62.0,56.161993769470406,0.38006230529595014,0.24299065420560748,24.8,48.2,311.0,2.2,4.2955914,16.301811,2
158,195,LEC,83.383,6.0,1.0,29.241,32.593,21.549,MEDIUM,6.0,Ferrari,2.0,183.09003215434083,324.0,61.0,56.19614147909968,0.3665594855305466,0.2347266881028939,24.9,47.5,285.0,2.0,5.1990223,17.41069,2
159,196,LEC,83.489,7.0,1.0,29.165,32.653,21.671,MEDIUM,7.0,Ferrari,2.0,181.5,326.0,63.0,55.088815789473685,0.35855263157894735,0.2565789473684211,25.0,47.0,290.0,2.4,3.544314,14.657328,2
160,198,LEC,83.673,9.0,1.0,29.225,32.696,21.752,MEDIUM,9.0,Ferrari,2.0,184.65189873417722,325.0,62.0,57.10126582278481,0.37341772151898733,0.2310126582278481,25.3,47.0,294.0,2.2,6.8501077,14.908533,2
161,199,LEC,83.722,10.0,1.0,29.227,32.757,21.738,MEDIUM,10.0,Ferrari,2.0,183.24223602484471,326.0,60.0,58.608695652173914,0.37577639751552794,0.21739130434782608,25.4,47.2,317.0,2.0,7.405,16.241001,2
162,200,LEC,83.868,11.0,1.0,29.19,32.838,21.84,MEDIUM,11.0,Ferrari,2.0,180.4006309148265,325.0,62.0,56.02208201892744,0.3501577287066246,0.21766561514195584,25.4,47.2,143.0,2.0,9.304352,15.961891,2
163,201,LEC,83.709,12.0,1.0,29.139,32.807,21.763,MEDIUM,12.0,Ferrari,2.0,183.40064102564102,327.0,61.0,55.68910256410256,0.33653846153846156,0.23717948717948717,25.4,47.4,274.0,3.7,8.50825,8.560989,0
164,202,LEC,84.09,13.0,1.0,29.309,32.937,21.844,MEDIUM,13.0,Ferrari,2.0,180.8012232415902,327.0,60.0,56.21406727828746,0.2691131498470948,0.23547400611620795,25.4,47.4,12.0,1.7,19.514395,36.222946,2
165,203,LEC,84.32,14.0,1.0,29.246,33.03,22.044,MEDIUM,14.0,Ferrari,2.0,179.08227848101265,327.0,60.0,54.17088607594937,0.1962025316455696,0.22468354430379747,25.5,47.6,193.0,1.1,21.816807,25.447453,0
166,204,LEC,83.84,15.0,1.0,29.392,32.69,21.758,MEDIUM,15.0,Ferrari,2.0,183.9640522875817,326.0,59.0,56.09477124183007,0.20915032679738563,0.23202614379084968,25.6,47.4,227.0,0.6,16.781172,37.46528,2
167,205,LEC,83.552,16.0,1.0,29.279,32.475,21.798,MEDIUM,16.0,Ferrari,2.0,185.17096774193547,325.0,60.0,56.35806451612903,0.2709677419354839,0.22580645161290322,25.7,47.4,301.0,1.2,17.27885,36.58928,2
168,206,LEC,83.649,17.0,1.0,29.356,32.467,21.826,MEDIUM,17.0,Ferrari,2.0,182.258785942492,325.0,57.0,55.60063897763578,0.34185303514376997,0.2268370607028754,25.7,47.5,190.0,1.2,17.320868,33.1117,2
169,207,LEC,84.169,18.0,1.0,29.323,32.815,22.031,MEDIUM,18.0,Ferrari,2.0,180.4887459807074,325.0,57.0,55.89710610932476,0.3504823151125402,0.2379421221864952,25.6,47.1,187.0,1.1,19.345135,34.03544,2
170,208,LEC,83.894,19.0,1.0,29.259,32.849,21.786,MEDIUM,19.0,Ferrari,2.0,180.2825396825397,326.0,59.0,55.57142857142857,0.3682539682539683,0.23492063492063492,25.5,47.7,298.0,2.4,9.717588,14.376661,0
171,209,LEC,83.496,20.0,1.0,29.096,32.726,21.674,MEDIUM,20.0,Ferrari,1.0,183.39240506329114,324.0,59.0,58.25949367088607,0.37341772151898733,0.22468354430379747,25.5,47.2,292.0,2.2,6.707979,15.984179,2
172,210,LEC,83.452,21.0,1.0,29.205,32.601,21.646,MEDIUM,21.0,Ferrari,1.0,179.96774193548387,325.0,58.0,56.487096774193546,0.36129032258064514,0.23548387096774193,25.5,47.2,288.0,1.3,16.122671,34.689995,2
173,211,LEC,83.666,22.0,1.0,29.248,32.787,21.631,MEDIUM,22.0,Ferrari,1.0,181.04545454545453,326.0,59.0,57.06818181818182,0.37012987012987014,0.237012987012987,25.6,47.0,233.0,0.8,14.993104,35.33283,2
174,212,LEC,83.878,23.0,1.0,29.281,32.772,21.825,MEDIUM,23.0,Ferrari,1.0,180.5264797507788,324.0,59.0,56.271028037383175,0.3644859813084112,0.24610591900311526,25.7,47.0,236.0,1.2,17.621672,34.469658,2
175,213,LEC,83.786,24.0,1.0,29.383,32.725,21.678,MEDIUM,24.0,Ferrari,1.0,182.05810397553518,326.0,60.0,57.48623853211009,0.29357798165137616,0.23547400611620795,25.8,47.3,315.0,1.0,16.196388,36.14157,2
176,214,LEC,83.941,25.0,1.0,29.227,32.864,21.85,MEDIUM,25.0,Ferrari,1.0,182.94894894894895,324.0,60.0,57.786786786786784,0.24324324324324326,0.23723723723723725,25.8,47.6,292.0,1.2,18.295256,36.68402,2
177,215,LEC,83.709,26.0,1.0,29.228,32.779,21.702,MEDIUM,26.0,Ferrari,1.0,183.65853658536585,324.0,60.0,57.082317073170735,0.36890243902439024,0.22865853658536586,25.8,47.4,306.0,2.2,7.233696,15.4187565,2
178,216,LEC,84.264,27.0,1.0,29.41,33.055,21.799,MEDIUM,27.0,Ferrari,1.0,178.86503067484662,324.0,61.0,52.5398773006135,0.3159509202453988,0.2361963190184049,25.8,46.8,263.0,1.2,17.170984,27.302116,2
179,217,LEC,83.69,28.0,1.0,29.305,32.759,21.626,MEDIUM,28.0,Ferrari,1.0,183.34674922600618,325.0,58.0,55.62229102167183,0.3498452012383901,0.23529411764705882,25.8,46.6,0.0,0.8,14.268773,34.750256,2
180,218,LEC,83.86,29.0,1.0,29.3,32.784,21.776,MEDIUM,29.0,Ferrari,1.0,180.78662420382165,325.0,61.0,55.089171974522294,0.2770700636942675,0.2515923566878981,25.7,46.5,345.0,0.0,13.374629,32.360275,2
181,219,LEC,84.131,30.0,1.0,29.245,32.901,21.985,MEDIUM,30.0,Ferrari,1.0,182.79742765273312,326.0,59.0,55.868167202572344,0.3440514469453376,0.22186495176848875,25.7,46.8,204.0,1.2,20.59687,32.095234,2
182,226,LEC,83.118,37.0,3.0,29.051,32.594,21.473,HARD,6.0,Ferrari,2.0,184.54019292604502,330.0,62.0,57.21221864951769,0.3729903536977492,0.2315112540192926,26.4,45.0,312.0,2.2,1.4068844,17.768894,2
183,227,LEC,82.332,38.0,3.0,29.125,32.15,21.057,HARD,7.0,Ferrari,2.0,184.2941176470588,328.0,61.0,55.8328173374613,0.3560371517027864,0.22291021671826625,26.5,45.0,292.0,1.6,-14.178878,33.780308,2
184,228,LEC,82.559,39.0,3.0,29.118,32.156,21.285,HARD,8.0,Ferrari,2.0,184.48692810457516,329.0,62.0,58.552287581699346,0.2679738562091503,0.21895424836601307,26.6,44.9,311.0,1.8,-45.411964,2.0085516,1
185,229,LEC,83.501,40.0,3.0,29.251,32.734,21.516,HARD,9.0,Ferrari,3.0,178.6590909090909,329.0,61.0,55.5974025974026,0.17532467532467533,0.2435064935064935,26.8,44.8,305.0,2.9,-32.69549,-26.166645,1
186,230,LEC,82.865,41.0,3.0,29.064,32.232,21.569,HARD,10.0,Ferrari,3.0,183.90184049079755,332.0,61.0,54.61042944785276,0.1901840490797546,0.2361963190184049,26.8,44.8,314.0,1.7,-44.799305,-1.809559,1
187,231,LEC,82.844,42.0,3.0,28.955,32.33,21.559,HARD,11.0,Ferrari,3.0,186.7317880794702,331.0,60.0,56.5364238410596,0.36423841059602646,0.23509933774834438,26.8,44.8,301.0,2.2,0.92913944,18.343178,2
188,232,LEC,82.888,43.0,3.0,28.995,32.223,21.67,HARD,12.0,Ferrari,3.0,183.8181818181818,330.0,62.0,56.824675324675326,0.36038961038961037,0.2077922077922078,26.6,44.5,316.0,0.8,-7.566024,27.993916,2
189,233,LEC,83.163,44.0,3.0,28.892,32.481,21.79,HARD,13.0,Ferrari,3.0,180.45806451612904,329.0,60.0,54.10967741935484,0.33548387096774196,0.20967741935483872,26.6,44.5,311.0,1.5,-14.978659,22.0926,2
190,234,LEC,83.082,45.0,3.0,28.936,32.506,21.64,HARD,14.0,Ferrari,3.0,181.04113924050634,327.0,60.0,56.05696202531646,0.21518987341772153,0.2468354430379747,26.6,44.3,67.0,1.2,-45.955765,-3.3140736,1
191,235,LEC,83.073,46.0,3.0,29.027,32.458,21.588,HARD,15.0,Ferrari,3.0,181.95945945945945,326.0,60.0,56.125,0.13851351351351351,0.23648648648648649,26.5,44.1,302.0,0.8,-46.6468,-5.1111608,1
192,236,LEC,83.101,47.0,3.0,29.038,32.445,21.618,HARD,16.0,Ferrari,3.0,181.5188679245283,328.0,61.0,54.76100628930818,0.18867924528301888,0.25157232704402516,26.6,44.0,295.0,1.0,-46.156055,-3.8255222,1
193,237,LEC,83.115,48.0,3.0,29.007,32.457,21.651,HARD,17.0,Ferrari,3.0,182.03086419753086,327.0,61.0,56.51543209876543,0.3611111111111111,0.2345679012345679,26.9,44.0,296.0,1.6,-11.237638,24.785707,2
194,239,LEC,83.167,50.0,3.0,29.025,32.555,21.587,HARD,19.0,Ferrari,3.0,182.42271293375396,327.0,61.0,55.063091482649845,0.21451104100946372,0.23974763406940064,26.9,43.6,307.0,1.7,-45.35449,-2.1709645,1
195,240,LEC,82.858,51.0,3.0,29.003,32.26,21.595,HARD,20.0,Ferrari,3.0,186.41639344262296,328.0,60.0,58.6,0.18032786885245902,0.22295081967213115,26.6,43.6,355.0,1.6,-46.08574,0.27146807,1
196,241,LEC,82.769,52.0,3.0,28.959,32.198,21.612,HARD,21.0,Ferrari,3.0,182.5311475409836,328.0,58.0,54.81967213114754,0.3540983606557377,0.22950819672131148,26.6,43.6,150.0,0.4,-5.7230043,26.450565,2
197,242,LEC,82.942,53.0,3.0,28.945,32.381,21.616,HARD,22.0,Ferrari,3.0,178.7684887459807,327.0,60.0,55.98392282958199,0.31511254019292606,0.24437299035369775,26.6,43.4,257.0,1.0,-8.595798,24.287804,2
198,243,LEC,82.844,54.0,3.0,28.926,32.239,21.679,HARD,23.0,Ferrari,3.0,181.67986798679868,328.0,59.0,57.023102310231025,0.2079207920792079,0.22772277227722773,26.5,43.2,0.0,0.0,-45.433064,-6.3925476,1
199,244,LEC,82.873,55.0,3.0,28.976,32.298,21.599,HARD,24.0,Ferrari,3.0,187.42006269592477,329.0,58.0,57.4858934169279,0.3793103448275862,0.22884012539184953,26.5,43.1,307.0,1.0,-8.847168,27.057465,2
200,245,LEC,82.636,56.0,3.0,28.878,32.326,21.432,HARD,25.0,Ferrari,3.0,181.67532467532467,329.0,59.0,55.83116883116883,0.18506493506493507,0.24025974025974026,26.5,43.2,290.0,1.6,-45.72169,-1.6623055,1
201,246,LEC,82.538,57.0,3.0,28.827,32.224,21.487,HARD,26.0,Ferrari,3.0,183.00964630225081,329.0,61.0,56.530546623794216,0.3536977491961415,0.2282958199356913,26.5,43.1,310.0,1.8,-12.555055,26.531958,2
202,247,LEC,82.634,58.0,3.0,28.875,32.231,21.528,HARD,27.0,Ferrari,3.0,183.34069400630915,330.0,60.0,56.41009463722398,0.23974763406940064,0.23974763406940064,26.6,41.5,235.0,2.2,-32.28195,27.073797,2
203,248,LEC,82.504,59.0,3.0,28.923,32.152,21.429,HARD,28.0,Ferrari,3.0,184.87579617834396,331.0,58.0,56.70063694267516,0.3248407643312102,0.24203821656050956,26.5,41.0,108.0,1.8,-31.04046,28.419205,2
204,249,LEC,82.632,60.0,3.0,28.988,32.288,21.356,HARD,29.0,Ferrari,3.0,184.82258064516128,332.0,59.0,57.851612903225806,0.36451612903225805,0.23225806451612904,26.5,40.6,146.0,0.8,-32.009903,31.025614,2
205,250,LEC,82.768,61.0,3.0,28.858,32.438,21.472,HARD,30.0,Ferrari,3.0,182.08253968253968,330.0,59.0,57.71111111111111,0.36507936507936506,0.23492063492063492,26.5,40.6,307.0,1.5,-31.19923,29.88322,2
206,251,LEC,82.783,62.0,3.0,28.878,32.4,21.505,HARD,31.0,Ferrari,3.0,182.07920792079207,330.0,58.0,56.77887788778878,0.25742574257425743,0.23102310231023102,26.7,40.6,319.0,2.2,-32.025078,27.586487,2
207,252,LEC,82.805,63.0,3.0,29.024,32.213,21.568,HARD,32.0,Ferrari,3.0,182.09446254071662,330.0,60.0,55.06514657980456,0.21498371335504887,0.26058631921824105,26.7,40.5,292.0,1.5,-34.239124,27.400238,2
208,253,LEC,82.708,64.0,3.0,28.899,32.268,21.541,HARD,33.0,Ferrari,3.0,185.28301886792454,329.0,59.0,56.0,0.24213836477987422,0.2358490566037736,26.5,39.9,291.0,1.1,-33.326103,29.639648,2
209,254,LEC,82.921,65.0,3.0,28.932,32.447,21.542,HARD,34.0,Ferrari,3.0,184.04458598726114,330.0,59.0,56.57324840764331,0.267515923566879,0.2229299363057325,26.4,39.8,306.0,1.7,-32.203568,29.2464,2
210,255,LEC,82.619,66.0,3.0,28.863,32.208,21.548,HARD,35.0,Ferrari,3.0,187.0453074433657,329.0,59.0,58.19417475728155,0.313915857605178,0.20711974110032363,26.4,38.9,300.0,1.8,-30.329374,33.93923,2
211,257,LEC,82.772,68.0,3.0,28.77,32.345,21.657,HARD,37.0,Ferrari,3.0,184.1597444089457,330.0,60.0,57.6517571884984,0.3354632587859425,0.20447284345047922,26.4,38.7,313.0,1.6,-30.953213,34.184807,2
212,258,LEC,82.971,69.0,3.0,29.007,32.275,21.689,HARD,38.0,Ferrari,3.0,185.81089743589743,328.0,58.0,57.57371794871795,0.3301282051282051,0.22756410256410256,26.3,38.1,303.0,1.2,-33.50767,32.555977,2
213,259,LEC,82.983,70.0,3.0,28.979,32.38,21.624,HARD,39.0,Ferrari,3.0,179.58957654723127,328.0,62.0,56.846905537459286,0.2964169381107492,0.2247557003257329,26.3,37.7,0.0,0.8,-34.954815,32.70569,2
214,260,LEC,82.905,71.0,3.0,28.888,32.308,21.709,HARD,40.0,Ferrari,3.0,183.37666666666667,330.0,59.0,56.806666666666665,0.33,0.22333333333333333,26.3,37.4,306.0,0.6,-34.62107,33.328945,2
215,262,STR,86.402,2.0,1.0,30.043,34.008,22.351,MEDIUM,3.0,Aston Martin,19.0,176.97947214076245,335.0,59.0,47.929618768328446,0.14076246334310852,0.25806451612903225,24.6,48.6,220.0,2.5,25.13404,-19.133146,0
216,263,STR,86.305,3.0,1.0,30.792,33.786,21.727,MEDIUM,4.0,Aston Martin,18.0,175.53627760252365,342.0,63.0,50.82018927444795,0.20189274447949526,0.26498422712933756,24.6,48.6,301.0,0.6,41.56282,6.4896197,0
217,266,STR,84.583,6.0,1.0,29.245,33.535,21.803,MEDIUM,7.0,Aston Martin,18.0,178.6996805111821,352.0,60.0,50.105431309904155,0.2012779552715655,0.26198083067092653,25.0,47.0,306.0,1.3,9.22874,-23.145823,0
218,267,STR,84.862,7.0,1.0,29.274,33.595,21.993,MEDIUM,8.0,Aston Martin,18.0,175.0222222222222,351.0,59.0,49.57142857142857,0.21904761904761905,0.273015873015873,25.0,47.0,290.0,2.4,18.486816,-14.894013,0
219,269,STR,85.134,9.0,1.0,29.359,33.561,22.214,MEDIUM,10.0,Aston Martin,18.0,181.6614420062696,353.0,58.0,50.03134796238245,0.2445141065830721,0.2507836990595611,25.4,47.2,318.0,2.7,20.681807,-14.073446,0
220,270,STR,84.877,10.0,1.0,29.312,33.57,21.995,MEDIUM,11.0,Aston Martin,17.0,177.56172839506172,351.0,57.0,51.71913580246913,0.24691358024691357,0.25617283950617287,25.4,47.2,317.0,2.0,17.622858,-14.102593,0
221,271,STR,84.375,11.0,1.0,29.176,33.149,22.05,MEDIUM,12.0,Aston Martin,16.0,178.42633228840126,348.0,58.0,51.68652037617555,0.2727272727272727,0.2601880877742947,25.3,47.3,304.0,0.6,35.165226,-10.820584,0
222,272,STR,84.635,12.0,1.0,29.58,33.094,21.961,MEDIUM,13.0,Aston Martin,15.0,179.5873015873016,334.0,60.0,53.32698412698413,0.26666666666666666,0.24761904761904763,25.4,47.4,274.0,3.7,20.272438,-4.52838,0
223,273,STR,84.984,13.0,1.0,29.58,33.263,22.141,MEDIUM,14.0,Aston Martin,15.0,179.65151515151516,334.0,57.0,52.73030303030303,0.24848484848484848,0.23636363636363636,25.4,47.4,12.0,1.7,25.26596,3.4840064,0
