,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
144,-1.2271303184180917,1.115127841350298,ALO,Aston Martin,77010.0,21441.0,24605.0,30964.0,252.0,278.0,277.0,303.0
145,-0.8697874908645564,1.3388945096490605,ALO,Aston Martin,77295.0,21453.0,24599.0,31243.0,253.0,279.0,276.0,301.0
146,0.10107266117573467,2.6211145468132786,ALO,Aston Martin,77667.0,21467.0,24854.0,31346.0,249.0,274.0,273.0,296.0
147,-1.1476063476143694,1.523968219655839,ALO,Aston Martin,76991.0,21380.0,24527.0,31084.0,251.0,276.0,278.0,300.0
148,-0.936359861352195,2.032205976391582,ALO,Aston Martin,77169.0,21428.0,24685.0,31056.0,251.0,276.0,275.0,295.0
149,-1.030949428262583,1.3326684007633172,ALO,Aston Martin,77077.0,21440.0,24678.0,30959.0,250.0,278.0,277.0,300.0
150,-1.24122221966877,1.3271653790737103,ALO,Aston Martin,77026.0,21407.0,24609.0,31010.0,253.0,277.0,278.0,299.0
151,-0.7371621357456664,1.685695014112356,ALO,Aston Martin,77255.0,21485.0,24642.0,31128.0,252.0,275.0,276.0,302.0
152,2.0593557276511247,2.0444705551032136,ALO,Aston Martin,79272.0,23710.0,24694.0,30868.0,246.0,272.0,275.0,299.0
153,-2.380164713676028,0.9203306266007659,ALO,Aston Martin,76258.0,21284.0,24228.0,30746.0,249.0,279.0,279.0,302.0
154,-2.316043086331695,1.7902807172074444,ALO,Aston Martin,76368.0,21251.0,24215.0,30902.0,252.0,276.0,275.0,299.0
155,-2.8434293978162364,1.1375502975987994,ALO,Aston Martin,76052.0,21146.0,24334.0,30572.0,253.0,277.0,278.0,299.0
156,-0.017127669983137153,2.010227504843532,ALO,Aston Martin,77367.0,20936.0,25485.0,30946.0,252.0,271.0,277.0,299.0
157,-2.9398148648260785,1.139148730154324,ALO,Aston Martin,76045.0,21103.0,24236.0,30706.0,254.0,278.0,277.0,300.0
158,-3.1022385887275963,0.991712580310369,ALO,Aston Martin,75895.0,21055.0,24182.0,30658.0,252.0,279.0,278.0,300.0
159,-2.565622931015873,1.5850097078519791,ALO,Aston Martin,76264.0,21314.0,24289.0,30661.0,253.0,276.0,275.0,299.0
160,-2.6886875250258297,1.1962390830321565,ALO,Aston Martin,76185.0,21096.0,24347.0,30742.0,254.0,278.0,277.0,299.0
161,-2.5609797775722782,0.7089142065769048,ALO,Aston Martin,76219.0,21024.0,24573.0,30622.0,255.0,278.0,280.0,300.0
162,-2.693068845760945,1.0638150056623217,ALO,Aston Martin,76187.0,21159.0,24299.0,30729.0,253.0,279.0,277.0,300.0
163,-2.8280087742246,0.9828044410816767,ALO,Aston Martin,76164.0,21063.0,24297.0,30804.0,255.0,280.0,276.0,301.0
164,-2.7969015232213943,1.22673104995245,ALO,Aston Martin,76162.0,21109.0,24262.0,30791.0,254.0,279.0,276.0,299.0
165,-3.0350733265392194,0.9310777215191453,ALO,Aston Martin,75970.0,20997.0,24303.0,30670.0,255.0,278.0,278.0,301.0
166,-2.5829936226044565,1.3554324333107985,ALO,Aston Martin,76190.0,21008.0,24299.0,30883.0,254.0,277.0,276.0,302.0
167,-3.202333243382379,0.5187408707358,ALO,Aston Martin,75853.0,20940.0,24265.0,30648.0,255.0,279.0,280.0,303.0
168,-2.7376646082387954,0.22816867523857162,ALO,Aston Martin,76185.0,21194.0,24275.0,30716.0,256.0,279.0,280.0,308.0
169,-2.171379532245459,-1.1837566877870243,ALO,Aston Martin,76284.0,21134.0,24243.0,30907.0,255.0,279.0,286.0,327.0
170,-1.7152844159198999,0.5030228908843825,ALO,Aston Martin,76810.0,21406.0,24435.0,30969.0,254.0,280.0,280.0,304.0
171,-1.871953351570986,1.4143441900232943,ALO,Aston Martin,76607.0,21183.0,24502.0,30922.0,253.0,277.0,276.0,301.0
172,-2.8134714794850924,1.070701149298199,ALO,Aston Martin,76346.0,21049.0,24200.0,31097.0,259.0,281.0,276.0,298.0
173,4.281992225626197,1.6012715865101674,LEC,Ferrari,79777.0,22384.0,25679.0,31714.0,238.0,274.0,281.0,308.0
174,2.051633803645366,-1.4793843843217465,LEC,Ferrari,78528.0,22226.0,25072.0,31230.0,244.0,278.0,292.0,330.0
175,2.7614050915697583,-1.7257195412617106,LEC,Ferrari,78648.0,22229.0,25300.0,31119.0,237.0,278.0,293.0,336.0
