,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
675,881,0 days 01:43:42.172000,BOT,108.319,21.0,3.0,38.578,44.104,25.637,0 days 01:42:32.437000,0 days 01:43:16.541000,0 days 01:43:42.178000,204.0,203.0,316.0,320.0,HARD,9.0,Alfa Romeo,2023-04-30 11:42:55.323,0.6588126994856014,2.168435468917614,0
676,882,0 days 01:45:30.488000,BOT,108.316,22.0,3.0,38.619,44.171,25.526,0 days 01:44:20.797000,0 days 01:45:04.968000,0 days 01:45:30.494000,198.0,210.0,318.0,321.0,HARD,10.0,Alfa Romeo,2023-04-30 11:44:43.642,0.7307278855434248,1.4487335840591737,0
677,883,0 days 01:47:18.585000,BOT,108.097,23.0,3.0,38.574,43.974,25.549,0 days 01:46:09.068000,0 days 01:46:53.042000,0 days 01:47:18.591000,203.0,200.0,324.0,321.0,HARD,11.0,Alfa Romeo,2023-04-30 11:46:31.958,0.984483697576461,1.1552799598864585,0
678,884,0 days 01:49:06.905000,BOT,108.32,24.0,3.0,38.559,44.223,25.538,0 days 01:47:57.150000,0 days 01:48:41.373000,0 days 01:49:06.911000,201.0,206.0,319.0,321.0,HARD,12.0,Alfa Romeo,2023-04-30 11:48:20.055,0.8484788880965554,1.4412407364577275,0
679,885,0 days 01:50:54.944000,BOT,108.039,25.0,3.0,38.442,44.126,25.471,0 days 01:49:45.353000,0 days 01:50:29.479000,0 days 01:50:54.950000,199.0,201.0,321.0,321.0,HARD,13.0,Alfa Romeo,2023-04-30 11:50:08.375,1.0440978220916897,1.021858693736844,0
680,887,0 days 01:54:31.829000,BOT,108.333,27.0,3.0,38.683,44.042,25.608,0 days 01:53:22.185000,0 days 01:54:06.227000,0 days 01:54:31.835000,198.0,209.0,317.0,319.0,HARD,15.0,Alfa Romeo,2023-04-30 11:53:44.966,0.5562900651344718,2.192848820880773,0
681,888,0 days 01:56:21.405000,BOT,109.576,28.0,3.0,39.794,44.05,25.732,0 days 01:55:11.629000,0 days 01:55:55.679000,0 days 01:56:21.411000,203.0,213.0,316.0,318.0,HARD,16.0,Alfa Romeo,2023-04-30 11:55:33.299,1.0362461313136566,3.313695046018202,0
682,889,0 days 01:58:09.470000,BOT,108.065,29.0,3.0,38.513,43.883,25.669,0 days 01:56:59.924000,0 days 01:57:43.807000,0 days 01:58:09.476000,201.0,210.0,317.0,317.0,HARD,17.0,Alfa Romeo,2023-04-30 11:57:22.875,-0.08050431189480378,2.6812264928782703,0
683,890,0 days 01:59:57.319000,BOT,107.849,30.0,3.0,38.307,43.943,25.599,0 days 01:58:47.783000,0 days 01:59:31.726000,0 days 01:59:57.325000,200.0,213.0,314.0,318.0,HARD,18.0,Alfa Romeo,2023-04-30 11:59:10.940,-0.34072637249118226,2.320598612722743,0
684,891,0 days 02:01:45.290000,BOT,107.971,31.0,3.0,38.369,43.969,25.633,0 days 02:00:35.694000,0 days 02:01:19.663000,0 days 02:01:45.296000,213.0,204.0,321.0,318.0,HARD,19.0,Alfa Romeo,2023-04-30 12:00:58.789,-0.15019944489264778,2.0888314950025797,0
685,892,0 days 02:03:33.336000,BOT,108.046,32.0,3.0,38.739,43.63,25.677,0 days 02:02:24.035000,0 days 02:03:07.665000,0 days 02:03:33.342000,203.0,211.0,310.0,318.0,HARD,20.0,Alfa Romeo,2023-04-30 12:02:46.760,-0.3666355660417459,2.9346744325508913,0
686,893,0 days 02:05:22.697000,BOT,109.361,33.0,3.0,39.403,44.312,25.646,0 days 02:04:12.745000,0 days 02:04:57.057000,0 days 02:05:22.703000,194.0,205.0,310.0,319.0,HARD,21.0,Alfa Romeo,2023-04-30 12:04:34.806,1.7025425689193951,3.126859298232099,0
687,896,0 days 02:11:05.783000,BOT,106.304,36.0,4.0,37.729,42.942,25.633,0 days 02:09:57.214000,0 days 02:10:40.156000,0 days 02:11:05.789000,209.0,218.0,313.0,314.0,MEDIUM,2.0,Alfa Romeo,2023-04-30 12:10:20.949,-2.8568503152053375,2.7041759690964757,0
688,897,0 days 02:12:52.505000,BOT,106.722,37.0,4.0,38.016,43.04,25.666,0 days 02:11:43.805000,0 days 02:12:26.845000,0 days 02:12:52.511000,205.0,215.0,311.0,314.0,MEDIUM,3.0,Alfa Romeo,2023-04-30 12:12:07.253,-2.2006891112403277,3.111710009452163,0
689,898,0 days 02:14:39.328000,BOT,106.823,38.0,4.0,37.974,43.172,25.677,0 days 02:13:30.485000,0 days 02:14:13.657000,0 days 02:14:39.334000,210.0,218.0,313.0,314.0,MEDIUM,4.0,Alfa Romeo,2023-04-30 12:13:53.975,-2.4415871330824004,3.0317672454349274,0
690,899,0 days 02:16:26.541000,BOT,107.213,39.0,4.0,38.01,43.457,25.746,0 days 02:15:17.344000,0 days 02:16:00.801000,0 days 02:16:26.547000,208.0,207.0,310.0,314.0,MEDIUM,5.0,Alfa Romeo,2023-04-30 12:15:40.798,-1.4760820597130884,3.629185894532682,0
691,900,0 days 02:18:13.382000,BOT,106.841,40.0,4.0,37.882,43.218,25.741,0 days 02:17:04.429000,0 days 02:17:47.647000,0 days 02:18:13.388000,207.0,222.0,311.0,314.0,MEDIUM,6.0,Alfa Romeo,2023-04-30 12:17:28.011,-2.597738310075289,3.364360225609974,0
692,901,0 days 02:20:00.581000,BOT,107.199,41.0,4.0,37.954,43.394,25.851,0 days 02:18:51.342000,0 days 02:19:34.736000,0 days 02:20:00.587000,208.0,215.0,291.0,314.0,MEDIUM,7.0,Alfa Romeo,2023-04-30 12:19:14.852,-2.4664180089369565,5.058589748670966,0
693,902,0 days 02:21:48.607000,BOT,108.026,42.0,4.0,38.83,43.594,25.602,0 days 02:20:39.417000,0 days 02:21:23.011000,0 days 02:21:48.613000,203.0,216.0,315.0,317.0,MEDIUM,8.0,Alfa Romeo,2023-04-30 12:21:02.051,-0.580254993164816,2.538263076592331,0
694,903,0 days 02:23:36.666000,BOT,108.059,43.0,4.0,38.853,43.575,25.631,0 days 02:22:27.466000,0 days 02:23:11.041000,0 days 02:23:36.672000,195.0,207.0,313.0,318.0,MEDIUM,9.0,Alfa Romeo,2023-04-30 12:22:50.077,0.3142020133262736,2.6513263288216113,0
695,904,0 days 02:25:23.530000,BOT,106.864,44.0,4.0,38.099,43.264,25.501,0 days 02:24:14.771000,0 days 02:24:58.035000,0 days 02:25:23.536000,211.0,212.0,317.0,316.0,MEDIUM,10.0,Alfa Romeo,2023-04-30 12:24:38.136,-1.7453197521959887,1.8397278956276555,0
696,905,0 days 02:27:10.229000,BOT,106.699,45.0,4.0,37.984,43.144,25.571,0 days 02:26:01.520000,0 days 02:26:44.664000,0 days 02:27:10.235000,212.0,215.0,311.0,316.0,MEDIUM,11.0,Alfa Romeo,2023-04-30 12:26:25.000,-2.3037162440269157,2.3649923156415857,0
697,906,0 days 02:28:56.828000,BOT,106.599,46.0,4.0,37.745,43.239,25.615,0 days 02:27:47.980000,0 days 02:28:31.219000,0 days 02:28:56.834000,211.0,217.0,318.0,315.0,MEDIUM,12.0,Alfa Romeo,2023-04-30 12:28:11.699,-2.3830073480370437,2.2480445427111015,0
698,907,0 days 02:30:43.516000,BOT,106.688,47.0,4.0,37.759,43.293,25.636,0 days 02:29:34.593000,0 days 02:30:17.886000,0 days 02:30:43.522000,208.0,212.0,315.0,315.0,MEDIUM,13.0,Alfa Romeo,2023-04-30 12:29:58.298,-1.9724939091791673,2.55711924244517,0
699,909,0 days 02:34:16.919000,BOT,106.649,49.0,4.0,37.73,43.298,25.621,0 days 02:33:08.006000,0 days 02:33:51.304000,0 days 02:34:16.925000,212.0,215.0,315.0,315.0,MEDIUM,15.0,Alfa Romeo,2023-04-30 12:33:31.740,-2.3410917150338233,2.4627651069029652,0
700,910,0 days 02:36:03.571000,BOT,106.652,50.0,4.0,37.962,43.207,25.483,0 days 02:34:54.887000,0 days 02:35:38.094000,0 days 02:36:03.577000,208.0,215.0,320.0,316.0,MEDIUM,16.0,Alfa Romeo,2023-04-30 12:35:18.389,-1.8907945509904247,1.5213565249015137,0
701,912,0 days 01:06:49.069000,PIA,109.527,2.0,1.0,39.694,44.345,25.488,0 days 01:05:39.242000,0 days 01:06:23.587000,0 days 01:06:49.075000,185.0,203.0,320.0,321.0,MEDIUM,2.0,McLaren,2023-04-30 11:06:01.012,2.8553984781050263,1.7135418869292476,1
702,913,0 days 01:08:37.521000,PIA,108.452,3.0,1.0,38.841,44.191,25.42,0 days 01:07:27.916000,0 days 01:08:12.107000,0 days 01:08:37.527000,195.0,208.0,332.0,321.0,MEDIUM,3.0,McLaren,2023-04-30 11:07:50.539,1.5002943777668836,0.3338101558364501,1
703,914,0 days 01:10:26.523000,PIA,109.002,4.0,1.0,39.022,44.287,25.693,0 days 01:09:16.549000,0 days 01:10:00.836000,0 days 01:10:26.529000,191.0,205.0,319.0,319.0,MEDIUM,4.0,McLaren,2023-04-30 11:09:38.991,1.7059291235652168,2.6476123557489997,0
704,916,0 days 01:14:03.306000,PIA,108.485,6.0,1.0,38.642,44.289,25.554,0 days 01:12:53.469000,0 days 01:13:37.758000,0 days 01:14:03.312000,190.0,207.0,323.0,319.0,MEDIUM,6.0,McLaren,2023-04-30 11:13:16.291,1.3609963574325399,1.7212241256571739,0
705,917,0 days 01:15:52.408000,PIA,109.102,7.0,1.0,39.196,44.225,25.681,0 days 01:14:42.508000,0 days 01:15:26.733000,0 days 01:15:52.414000,195.0,209.0,320.0,319.0,MEDIUM,7.0,McLaren,2023-04-30 11:15:04.776,1.4192747091897253,2.5607026714500436,0
706,924,0 days 01:30:57.903000,PIA,112.604,14.0,2.0,41.748,45.487,25.369,0 days 01:29:47.053000,0 days 01:30:32.540000,0 days 01:30:57.909000,182.0,201.0,328.0,323.0,HARD,6.0,McLaren,2023-04-30 11:30:06.769,6.373084622370962,1.5353225814546023,1
707,925,0 days 01:32:46.521000,PIA,108.618,15.0,2.0,38.969,44.237,25.412,0 days 01:31:36.878000,0 days 01:32:21.115000,0 days 01:32:46.527000,193.0,201.0,318.0,324.0,HARD,7.0,McLaren,2023-04-30 11:31:59.373,2.031263469396449,0.6540919091684351,1
708,926,0 days 01:34:34.696000,PIA,108.175,16.0,2.0,38.65,44.253,25.272,0 days 01:33:25.177000,0 days 01:34:09.430000,0 days 01:34:34.702000,192.0,205.0,335.0,322.0,HARD,8.0,McLaren,2023-04-30 11:33:47.991,1.8012076800561339,-0.6371041856557047,1
709,928,0 days 01:38:10.044000,PIA,107.723,18.0,2.0,38.231,44.246,25.246,0 days 01:37:00.558000,0 days 01:37:44.804000,0 days 01:38:10.050000,188.0,199.0,338.0,322.0,HARD,10.0,McLaren,2023-04-30 11:37:23.791,2.0001180938190313,-1.0327253643124814,1
710,929,0 days 01:39:57.780000,PIA,107.736,19.0,2.0,38.062,44.271,25.403,0 days 01:38:48.112000,0 days 01:39:32.383000,0 days 01:39:57.786000,191.0,204.0,327.0,322.0,HARD,11.0,McLaren,2023-04-30 11:39:11.514,1.2430929208704693,0.1267200261049066,1
711,930,0 days 01:41:45.141000,PIA,107.361,20.0,2.0,38.03,44.065,25.266,0 days 01:40:35.816000,0 days 01:41:19.881000,0 days 01:41:45.147000,193.0,203.0,339.0,325.0,HARD,12.0,McLaren,2023-04-30 11:40:59.250,1.4650248002122492,-1.731923760222296,1
712,931,0 days 01:43:33.312000,PIA,108.171,21.0,2.0,38.524,44.326,25.321,0 days 01:42:23.671000,0 days 01:43:07.997000,0 days 01:43:33.318000,187.0,202.0,337.0,323.0,HARD,13.0,McLaren,2023-04-30 11:42:46.611,2.292345838972107,-0.7454751775758259,1
713,932,0 days 01:45:21.188000,PIA,107.876,22.0,2.0,38.396,44.09,25.39,0 days 01:44:11.714000,0 days 01:44:55.804000,0 days 01:45:21.194000,194.0,200.0,324.0,323.0,HARD,14.0,McLaren,2023-04-30 11:44:34.782,1.4503963845427326,0.15036263733974253,1
714,933,0 days 01:47:09.513000,PIA,108.325,23.0,2.0,38.655,44.348,25.322,0 days 01:45:59.849000,0 days 01:46:44.197000,0 days 01:47:09.519000,193.0,202.0,329.0,323.0,HARD,15.0,McLaren,2023-04-30 11:46:22.658,1.971313147748552,-0.24036492226959005,1
715,935,0 days 01:50:45.694000,PIA,108.252,25.0,2.0,38.713,44.129,25.41,0 days 01:49:36.161000,0 days 01:50:20.290000,0 days 01:50:45.700000,195.0,208.0,327.0,321.0,HARD,17.0,McLaren,2023-04-30 11:49:58.912,1.200525733847356,0.5171164321699815,1
716,936,0 days 01:52:33.719000,PIA,108.025,26.0,2.0,38.395,44.158,25.472,0 days 01:51:24.095000,0 days 01:52:08.253000,0 days 01:52:33.725000,190.0,208.0,326.0,322.0,HARD,18.0,McLaren,2023-04-30 11:51:47.164,1.2414493621861336,0.5325227039563697,1
717,937,0 days 01:54:21.282000,PIA,107.563,27.0,2.0,38.126,44.055,25.382,0 days 01:53:11.851000,0 days 01:53:55.906000,0 days 01:54:21.288000,198.0,204.0,329.0,323.0,HARD,19.0,McLaren,2023-04-30 11:53:35.189,0.8968363777494855,-0.31319125932133973,1
718,938,0 days 01:56:09.509000,PIA,108.227,28.0,2.0,38.46,44.288,25.479,0 days 01:54:59.748000,0 days 01:55:44.036000,0 days 01:56:09.515000,194.0,199.0,327.0,322.0,HARD,20.0,McLaren,2023-04-30 11:55:22.752,1.7809784218086067,0.5969653528787947,1
719,939,0 days 01:57:57.375000,PIA,107.866,29.0,2.0,38.445,43.981,25.44,0 days 01:56:47.960000,0 days 01:57:31.941000,0 days 01:57:57.381000,200.0,205.0,325.0,322.0,HARD,21.0,McLaren,2023-04-30 11:57:10.979,0.8018236591230744,0.42105715164007373,1
720,940,0 days 01:59:45.029000,PIA,107.654,30.0,2.0,38.331,43.952,25.371,0 days 01:58:35.712000,0 days 01:59:19.664000,0 days 01:59:45.035000,198.0,208.0,325.0,322.0,HARD,22.0,McLaren,2023-04-30 11:58:58.845,0.572537630940927,0.09003992490453057,1
721,941,0 days 02:01:32.067000,PIA,107.038,31.0,2.0,38.109,43.573,25.356,0 days 02:00:23.144000,0 days 02:01:06.717000,0 days 02:01:32.073000,201.0,210.0,325.0,322.0,HARD,23.0,McLaren,2023-04-30 12:00:46.499,-0.25049199677873807,-0.17828748023657964,2
722,942,0 days 02:03:19.423000,PIA,107.356,32.0,2.0,38.231,43.747,25.378,0 days 02:02:10.304000,0 days 02:02:54.051000,0 days 02:03:19.429000,200.0,202.0,325.0,321.0,HARD,24.0,McLaren,2023-04-30 12:02:33.537,0.4490908684280175,0.2318857312614521,1
723,943,0 days 02:05:06.805000,PIA,107.382,33.0,2.0,38.169,43.808,25.405,0 days 02:03:57.598000,0 days 02:04:41.406000,0 days 02:05:06.811000,194.0,200.0,325.0,321.0,HARD,25.0,McLaren,2023-04-30 12:04:20.893,0.8390608880707275,0.3578252010775677,1
724,944,0 days 02:06:54.350000,PIA,107.545,34.0,2.0,38.235,43.884,25.426,0 days 02:05:45.046000,0 days 02:06:28.930000,0 days 02:06:54.356000,197.0,206.0,323.0,320.0,HARD,26.0,McLaren,2023-04-30 12:06:08.275,0.3851535555770772,0.7501953073179451,0
725,945,0 days 02:08:41.507000,PIA,107.157,35.0,2.0,37.957,43.749,25.451,0 days 02:07:32.313000,0 days 02:08:16.062000,0 days 02:08:41.513000,201.0,206.0,324.0,320.0,HARD,27.0,McLaren,2023-04-30 12:07:55.820,-0.13995531396224073,0.6353420367399536,0
726,946,0 days 02:10:28.432000,PIA,106.925,36.0,2.0,37.936,43.588,25.401,0 days 02:09:19.449000,0 days 02:10:03.037000,0 days 02:10:28.438000,202.0,210.0,325.0,321.0,HARD,28.0,McLaren,2023-04-30 12:09:42.977,-0.4980679941361776,0.11969241105903525,2
727,947,0 days 02:12:15.446000,PIA,107.014,37.0,2.0,37.966,43.567,25.481,0 days 02:11:06.404000,0 days 02:11:49.971000,0 days 02:12:15.452000,198.0,204.0,323.0,320.0,HARD,29.0,McLaren,2023-04-30 12:11:29.902,-0.08564247274111624,0.7809208494832894,0
728,948,0 days 02:14:02.314000,PIA,106.868,38.0,2.0,37.896,43.544,25.428,0 days 02:12:53.348000,0 days 02:13:36.892000,0 days 02:14:02.320000,196.0,212.0,325.0,319.0,HARD,30.0,McLaren,2023-04-30 12:13:16.916,-0.5743677636762914,0.5769695803622341,0
729,950,0 days 02:17:36.426000,PIA,107.239,40.0,2.0,38.029,43.712,25.498,0 days 02:16:27.222000,0 days 02:17:10.934000,0 days 02:17:36.432000,200.0,208.0,324.0,321.0,HARD,32.0,McLaren,2023-04-30 12:16:50.657,-0.088090803475107,0.6430702895107202,0
730,951,0 days 02:19:23.523000,PIA,107.097,41.0,2.0,38.047,43.605,25.445,0 days 02:18:14.479000,0 days 02:18:58.084000,0 days 02:19:23.529000,201.0,206.0,322.0,320.0,HARD,33.0,McLaren,2023-04-30 12:18:37.896,-0.2547427916790335,0.7209726826979893,0
731,952,0 days 02:21:10.412000,PIA,106.889,42.0,2.0,37.902,43.56,25.427,0 days 02:20:01.431000,0 days 02:20:44.991000,0 days 02:21:10.418000,197.0,208.0,322.0,319.0,HARD,34.0,McLaren,2023-04-30 12:20:24.993,-0.44736147323119335,0.7700458328140144,0
732,953,0 days 02:22:57.341000,PIA,106.929,43.0,2.0,37.751,43.72,25.458,0 days 02:21:48.169000,0 days 02:22:31.889000,0 days 02:22:57.347000,207.0,214.0,321.0,321.0,HARD,35.0,McLaren,2023-04-30 12:22:11.882,-1.0536771487136647,0.5068894902221257,2
733,954,0 days 02:24:44.201000,PIA,106.86,44.0,2.0,37.816,43.635,25.409,0 days 02:23:35.163000,0 days 02:24:18.798000,0 days 02:24:44.207000,199.0,207.0,324.0,320.0,HARD,36.0,McLaren,2023-04-30 12:23:58.811,-0.35852760592273797,0.38570585763346704,0
734,955,0 days 02:26:31.397000,PIA,107.196,45.0,2.0,38.003,43.828,25.365,0 days 02:25:22.210000,0 days 02:26:06.038000,0 days 02:26:31.403000,204.0,204.0,325.0,322.0,HARD,37.0,McLaren,2023-04-30 12:25:45.671,0.11574722212572064,-0.09018316793902004,1
