,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
672,887,ZHO,93.879,69.0,3.0,26.454,44.453,22.972,148.0,161.0,258.0,275.0,INTERMEDIATE,17.0,Alfa Romeo,13.0,125.52616279069767,279.0,35.0,36.45639534883721,0.15988372093023256,0.3023255813953488,23.5,28.2,140.0,1.7,7.718888173472606,42.544331458131516,0
673,888,ZHO,90.405,70.0,3.0,23.856,43.793,22.756,149.0,163.0,258.0,274.0,INTERMEDIATE,18.0,Alfa Romeo,13.0,130.7764705882353,280.0,38.0,38.38235294117647,0.17941176470588235,0.3176470588235294,23.5,28.7,148.0,1.7,16.296023367858314,38.02662120304658,0
674,889,ZHO,89.336,71.0,3.0,23.237,43.399,22.7,159.0,163.0,258.0,276.0,INTERMEDIATE,19.0,Alfa Romeo,13.0,129.65976331360946,282.0,38.0,38.30473372781065,0.1804733727810651,0.3106508875739645,23.6,29.2,136.0,2.0,2.515657979842305,30.831845455708358,0
675,890,ZHO,87.964,72.0,3.0,22.869,42.498,22.597,161.0,171.0,258.0,277.0,INTERMEDIATE,20.0,Alfa Romeo,13.0,134.5382262996942,283.0,40.0,39.48318042813456,0.2018348623853211,0.3180428134556575,23.7,29.6,139.0,1.3,6.287143306971244,23.037461728648175,0
676,891,ZHO,90.119,73.0,3.0,22.817,44.378,22.924,158.0,169.0,259.0,240.0,INTERMEDIATE,21.0,Alfa Romeo,13.0,130.32848837209303,271.0,39.0,36.68023255813954,0.1744186046511628,0.311046511627907,23.8,30.0,125.0,1.1,-19.29346031534699,40.444876346959475,0
677,892,ZHO,88.049,74.0,3.0,23.098,42.391,22.56,163.0,166.0,257.0,277.0,INTERMEDIATE,22.0,Alfa Romeo,13.0,132.22289156626505,283.0,40.0,37.59036144578313,0.18674698795180722,0.28012048192771083,23.8,30.3,146.0,1.5,14.117351920778649,24.857063801901006,0
678,893,ZHO,86.612,75.0,3.0,22.563,41.803,22.246,178.0,169.0,258.0,277.0,INTERMEDIATE,23.0,Alfa Romeo,13.0,136.19875776397515,282.0,42.0,40.56832298136646,0.22981366459627328,0.2950310559006211,23.9,30.7,136.0,1.7,2.8706175087070687,10.82180646591978,1
679,894,ZHO,85.717,76.0,3.0,22.28,41.047,22.39,170.0,172.0,258.0,278.0,INTERMEDIATE,24.0,Alfa Romeo,13.0,138.25757575757575,285.0,42.0,42.2,0.23333333333333334,0.30303030303030304,24.0,30.7,144.0,1.3,11.98496374772252,13.424126836414498,1
680,895,ZHO,86.615,77.0,3.0,22.67,41.227,22.718,174.0,171.0,257.0,277.0,INTERMEDIATE,25.0,Alfa Romeo,13.0,137.16616314199396,282.0,40.0,41.80664652567976,0.2326283987915408,0.2809667673716012,23.9,30.7,135.0,1.5,1.8161002560428392,11.941929052877425,1
681,898,HUL,77.221,3.0,2.0,20.372,35.951,20.898,205.0,184.0,258.0,280.0,HARD,2.0,Haas F1 Team,20.0,153.42456140350876,287.0,44.0,48.87017543859649,0.3508771929824561,0.30526315789473685,25.3,42.8,18.0,1.0,-116.2675646813252,-29.586855439732204,2
682,899,HUL,77.148,4.0,2.0,20.29,36.341,20.517,202.0,187.0,258.0,280.0,HARD,3.0,Haas F1 Team,20.0,154.42361111111111,285.0,43.0,50.510416666666664,0.3645833333333333,0.2951388888888889,25.4,42.8,115.0,1.0,-23.176983043275275,-24.251190683652407,1
683,901,HUL,76.991,6.0,2.0,20.218,36.255,20.518,199.0,186.0,259.0,283.0,HARD,5.0,Haas F1 Team,20.0,152.36177474402731,288.0,41.0,48.49488054607509,0.33447098976109213,0.2764505119453925,25.4,41.6,76.0,0.8,-59.95541597158859,-20.420462342260496,2
684,902,HUL,77.333,7.0,2.0,20.413,36.425,20.495,198.0,186.0,259.0,283.0,HARD,6.0,Haas F1 Team,20.0,150.90878378378378,288.0,43.0,49.4054054054054,0.3344594594594595,0.27702702702702703,25.4,41.4,50.0,0.6,-84.8205092880221,-22.424664613158228,2
685,903,HUL,77.237,8.0,2.0,20.379,36.361,20.497,200.0,188.0,259.0,284.0,HARD,7.0,Haas F1 Team,20.0,152.21785714285716,290.0,43.0,48.535714285714285,0.32857142857142857,0.30357142857142855,25.4,41.0,147.0,1.2,17.390356867443398,-20.82596048429958,1
686,908,HUL,80.824,13.0,2.0,21.162,38.393,21.269,183.0,177.0,267.0,285.0,HARD,12.0,Haas F1 Team,20.0,146.43,287.0,42.0,44.09,0.24,0.30333333333333334,25.4,40.1,136.0,0.6,1.1855017886525796,-1.1839280644727246,1
687,910,HUL,80.972,15.0,2.0,21.11,38.182,21.68,182.0,176.0,258.0,280.0,HARD,14.0,Haas F1 Team,20.0,143.85668789808918,282.0,42.0,39.13694267515923,0.20063694267515925,0.3248407643312102,25.3,39.9,134.0,1.6,-0.08900412755689312,1.1479956850970308,1
688,911,HUL,80.281,16.0,2.0,21.026,37.742,21.513,185.0,183.0,258.0,284.0,HARD,15.0,Haas F1 Team,20.0,146.10666666666665,288.0,41.0,41.656666666666666,0.24666666666666667,0.31333333333333335,25.3,39.5,129.0,0.8,-5.91902930463576,-6.232633494845519,1
689,912,HUL,80.171,17.0,2.0,21.099,37.801,21.271,182.0,182.0,262.0,284.0,HARD,16.0,Haas F1 Team,20.0,147.1741935483871,286.0,43.0,41.60967741935484,0.2161290322580645,0.33225806451612905,25.2,39.8,145.0,0.8,12.631692574584328,-3.3846842068691365,1
690,913,HUL,81.166,18.0,2.0,21.453,38.302,21.411,177.0,183.0,267.0,285.0,HARD,17.0,Haas F1 Team,19.0,144.74576271186442,287.0,43.0,40.22372881355932,0.2440677966101695,0.3559322033898305,25.3,39.8,104.0,1.5,-31.480685957063468,-1.1081892866100835,1
691,914,HUL,79.836,19.0,2.0,21.229,37.898,20.709,180.0,189.0,257.0,286.0,HARD,18.0,Haas F1 Team,17.0,147.69155844155844,286.0,40.0,46.01948051948052,0.2824675324675325,0.32142857142857145,25.3,39.9,132.0,0.6,-3.6501054812664484,-6.168765813500405,1
692,915,HUL,77.642,20.0,2.0,20.317,36.596,20.729,202.0,188.0,256.0,280.0,HARD,19.0,Haas F1 Team,17.0,150.47826086956522,284.0,43.0,47.62207357859532,0.3277591973244147,0.31438127090301005,25.3,39.7,91.0,2.0,-42.272456083548875,-25.494791984135176,2
693,916,HUL,77.201,21.0,2.0,20.215,36.348,20.638,200.0,190.0,257.0,280.0,HARD,20.0,Haas F1 Team,17.0,154.43309859154928,286.0,42.0,49.61267605633803,0.3485915492957746,0.3028169014084507,25.4,39.2,154.0,1.3,23.115069285908447,-24.481907219547637,1
694,917,HUL,77.845,22.0,2.0,20.328,36.739,20.778,198.0,186.0,256.0,280.0,HARD,21.0,Haas F1 Team,17.0,151.33793103448275,286.0,41.0,49.262068965517244,0.33448275862068966,0.2793103448275862,25.4,39.1,125.0,1.6,-9.054390438365914,-21.864118936541434,1
695,919,HUL,78.363,24.0,2.0,20.571,36.955,20.837,199.0,189.0,257.0,282.0,HARD,23.0,Haas F1 Team,17.0,150.06849315068493,287.0,42.0,46.11986301369863,0.3013698630136986,0.3082191780821918,25.4,39.0,140.0,1.5,7.272529027600948,-23.71875512238908,1
696,920,HUL,78.23,25.0,2.0,20.407,36.936,20.887,200.0,190.0,258.0,282.0,HARD,24.0,Haas F1 Team,17.0,149.51147540983607,286.0,41.0,48.60327868852459,0.32459016393442625,0.29180327868852457,25.4,38.8,152.0,1.8,20.546737851372505,-24.795026913634803,1
697,921,HUL,78.664,26.0,2.0,20.5,37.158,21.006,198.0,188.0,257.0,282.0,HARD,25.0,Haas F1 Team,17.0,151.5201342281879,288.0,41.0,47.060402684563755,0.31543624161073824,0.30201342281879195,25.3,38.6,132.0,1.2,-1.376721095619238,-24.38159213814978,1
698,922,HUL,78.956,27.0,2.0,20.632,37.242,21.082,199.0,187.0,258.0,283.0,HARD,26.0,Haas F1 Team,17.0,151.4715719063545,288.0,41.0,47.77591973244147,0.3076923076923077,0.2909698996655518,25.4,39.1,158.0,1.2,27.217393226649342,-24.313785022623534,1
699,923,HUL,79.589,28.0,2.0,20.806,37.456,21.327,195.0,182.0,259.0,283.0,HARD,27.0,Haas F1 Team,17.0,147.3815789473684,287.0,39.0,45.0296052631579,0.28618421052631576,0.3092105263157895,25.4,39.1,134.0,1.0,0.30300914878566143,-18.30433757962298,1
700,924,HUL,81.412,29.0,2.0,20.703,39.279,21.43,191.0,180.0,267.0,283.0,HARD,28.0,Haas F1 Team,17.0,146.53398058252426,288.0,41.0,42.17152103559871,0.2588996763754045,0.3365695792880259,25.4,38.9,166.0,0.8,37.236214067604344,-11.862749969056939,1
701,925,HUL,78.92,30.0,2.0,20.721,37.255,20.944,197.0,186.0,267.0,284.0,HARD,29.0,Haas F1 Team,17.0,149.12121212121212,288.0,41.0,45.92255892255892,0.2996632996632997,0.29292929292929293,25.6,38.6,168.0,0.8,38.71059152139156,-22.965426816960456,1
702,926,HUL,79.756,31.0,2.0,20.814,37.49,21.452,196.0,183.0,268.0,283.0,HARD,30.0,Haas F1 Team,17.0,148.36569579288025,287.0,41.0,45.48867313915858,0.2750809061488673,0.30097087378640774,25.6,38.4,110.0,1.0,-24.49300188835229,-21.94626480469838,1
703,927,HUL,79.708,32.0,2.0,20.922,37.513,21.273,197.0,188.0,267.0,283.0,HARD,31.0,Haas F1 Team,17.0,146.41463414634146,288.0,41.0,44.36933797909408,0.2682926829268293,0.3170731707317073,25.6,38.4,137.0,1.0,3.6345770258885954,-26.27067519557606,1
704,928,HUL,81.348,33.0,2.0,20.917,38.125,22.306,196.0,172.0,216.0,283.0,HARD,32.0,Haas F1 Team,17.0,144.4527687296417,287.0,41.0,40.48208469055375,0.21498371335504887,0.31596091205211724,25.5,38.4,147.0,1.2,49.563369695462214,-1.3029271482806302,1
705,930,HUL,78.327,35.0,2.0,20.55,36.972,20.805,200.0,189.0,259.0,283.0,HARD,34.0,Haas F1 Team,16.0,152.27609427609428,289.0,42.0,46.69023569023569,0.30303030303030304,0.3265993265993266,25.5,37.9,174.0,1.1,44.10530956878625,-29.178862676373512,1
706,932,HUL,79.009,37.0,2.0,20.869,37.195,20.945,196.0,192.0,259.0,283.0,HARD,36.0,Haas F1 Team,16.0,150.03,288.0,41.0,47.53,0.30333333333333334,0.30666666666666664,25.3,37.5,140.0,1.3,7.701111242965576,-31.406819911159275,1
707,933,HUL,78.602,38.0,2.0,20.52,37.176,20.906,200.0,190.0,259.0,283.0,HARD,37.0,Haas F1 Team,16.0,150.14950166112956,288.0,42.0,46.29568106312292,0.29900332225913623,0.29900332225913623,25.3,36.8,67.0,0.6,-65.08239299101714,-34.65237990445034,2
708,934,HUL,78.557,39.0,2.0,20.378,37.183,20.996,201.0,188.0,260.0,283.0,HARD,38.0,Haas F1 Team,16.0,149.79264214046822,289.0,40.0,45.82943143812709,0.2809364548494983,0.30434782608695654,25.3,36.7,143.0,1.0,11.237277065938285,-34.16215687306708,1
709,935,HUL,78.692,40.0,2.0,20.468,37.256,20.968,198.0,190.0,259.0,283.0,HARD,39.0,Haas F1 Team,16.0,148.12627986348122,289.0,42.0,46.62457337883959,0.3003412969283277,0.2935153583617747,25.3,36.8,152.0,1.2,21.499496200734402,-32.39338176491323,1
710,936,HUL,78.606,41.0,2.0,20.39,37.206,21.01,199.0,190.0,259.0,283.0,HARD,40.0,Haas F1 Team,16.0,148.89795918367346,289.0,40.0,45.71768707482993,0.2755102040816326,0.3231292517006803,25.3,36.5,139.0,1.2,6.798102484962947,-35.04450704092018,1
711,937,HUL,78.838,42.0,2.0,20.488,37.383,20.967,196.0,187.0,259.0,283.0,HARD,41.0,Haas F1 Team,16.0,149.37459283387622,289.0,41.0,46.416938110749186,0.2964169381107492,0.3127035830618892,25.2,36.4,151.0,0.8,20.985010658745427,-31.782895639151334,1
712,938,HUL,78.991,43.0,2.0,20.447,37.278,21.266,200.0,185.0,258.0,283.0,HARD,42.0,Haas F1 Team,16.0,147.9593220338983,287.0,40.0,45.96949152542373,0.29491525423728815,0.29491525423728815,25.2,36.3,155.0,1.1,25.649294124466813,-33.12204818626721,1
713,939,HUL,78.467,44.0,2.0,20.469,37.162,20.836,201.0,192.0,259.0,282.0,HARD,43.0,Haas F1 Team,16.0,148.1,288.0,41.0,46.03793103448276,0.296551724137931,0.32413793103448274,25.2,36.3,0.0,0.0,-132.46503829587294,-39.92988216345576,2
714,941,HUL,78.608,46.0,2.0,20.361,37.255,20.992,200.0,191.0,259.0,282.0,HARD,45.0,Haas F1 Team,16.0,148.5268456375839,287.0,41.0,45.855704697986575,0.2953020134228188,0.2953020134228188,25.0,36.0,70.0,0.8,-62.221678228693484,-38.905602275119534,2
715,942,HUL,78.857,47.0,2.0,20.427,37.454,20.976,204.0,188.0,259.0,282.0,HARD,46.0,Haas F1 Team,16.0,151.46229508196723,289.0,41.0,47.78032786885246,0.31475409836065577,0.29180327868852457,25.1,36.0,145.0,1.0,13.83759184930022,-41.677119651501805,1
716,943,HUL,78.789,48.0,2.0,20.449,37.377,20.963,200.0,189.0,259.0,282.0,HARD,47.0,Haas F1 Team,16.0,150.11371237458195,288.0,40.0,47.51839464882943,0.3110367892976589,0.3010033444816054,25.0,35.9,128.0,2.0,-5.173601538401479,-40.04106743090484,1
717,946,HUL,88.292,51.0,2.0,21.267,44.663,22.362,172.0,161.0,259.0,244.0,HARD,50.0,Haas F1 Team,14.0,135.73652694610777,274.0,37.0,36.98502994011976,0.1497005988023952,0.3083832335329341,25.0,35.7,0.0,0.4,-139.58208940095227,28.43594514242127,2
718,947,HUL,91.149,52.0,2.0,23.713,45.218,22.218,121.0,166.0,259.0,271.0,HARD,51.0,Haas F1 Team,14.0,130.67261904761904,275.0,36.0,35.544642857142854,0.19047619047619047,0.3273809523809524,24.9,35.2,172.0,1.2,57.73177983421992,56.729448983223655,0
719,948,HUL,100.881,53.0,2.0,23.884,49.411,27.586,123.0,134.0,258.0,267.0,HARD,52.0,Haas F1 Team,14.0,118.15343915343915,271.0,35.0,28.455026455026456,0.12433862433862433,0.3306878306878307,24.8,35.1,75.0,0.6,-66.74045024127506,80.29452874632788,0
720,956,HUL,99.565,61.0,4.0,25.988,47.42,26.157,139.0,132.0,251.0,261.0,WET,2.0,Haas F1 Team,17.0,118.16310160427807,262.0,34.0,29.863636363636363,0.0748663101604278,0.32887700534759357,23.5,28.4,132.0,1.3,-4.334162851586431,76.58264999010568,0
721,957,HUL,98.291,62.0,4.0,25.621,46.963,25.707,144.0,139.0,252.0,261.0,WET,3.0,Haas F1 Team,17.0,120.24137931034483,269.0,33.0,31.862068965517242,0.11405835543766578,0.32360742705570295,23.1,27.7,145.0,1.7,10.9509651908738,67.23820670143368,0
722,958,HUL,97.973,63.0,4.0,25.993,46.668,25.312,149.0,139.0,253.0,263.0,WET,4.0,Haas F1 Team,17.0,121.19783197831978,269.0,34.0,31.653116531165313,0.10569105691056911,0.32791327913279134,23.0,27.7,146.0,1.7,12.616255202003957,63.10255189738215,0
723,959,HUL,97.628,64.0,4.0,25.926,46.674,25.028,146.0,142.0,254.0,271.0,WET,5.0,Haas F1 Team,17.0,119.69251336898395,274.0,35.0,31.171122994652407,0.10962566844919786,0.31283422459893045,23.1,27.4,134.0,1.6,-1.108465441177034,60.83175027709569,0
724,960,HUL,96.647,65.0,4.0,25.242,46.899,24.506,149.0,139.0,256.0,274.0,WET,6.0,Haas F1 Team,17.0,120.18276762402088,275.0,34.0,32.49086161879895,0.13838120104438642,0.2898172323759791,23.2,27.3,142.0,1.7,8.694191333931885,59.87047762217683,0
725,961,HUL,96.301,66.0,4.0,25.32,46.79,24.191,153.0,139.0,255.0,273.0,WET,7.0,Haas F1 Team,17.0,122.90529247910864,276.0,35.0,34.108635097493035,0.15041782729805014,0.28690807799442897,23.1,27.4,152.0,1.7,21.759256271312246,55.67142023785209,0
726,964,HUL,95.297,69.0,4.0,25.479,46.043,23.775,154.0,147.0,255.0,271.0,WET,10.0,Haas F1 Team,17.0,124.9915014164306,274.0,34.0,34.36543909348442,0.1388101983002833,0.3031161473087819,23.5,28.2,140.0,1.7,6.5143969952801655,49.580021268981035,0
727,965,HUL,100.947,70.0,4.0,25.62,50.168,25.159,142.0,142.0,231.0,237.0,WET,11.0,Haas F1 Team,16.0,115.1421052631579,262.0,33.0,29.676315789473684,0.07105263157894737,0.3026315789473684,23.6,29.0,137.0,2.0,-7.4500606584534745,82.77732158229509,0
728,966,HUL,93.744,71.0,4.0,25.068,45.225,23.451,155.0,153.0,255.0,272.0,WET,12.0,Haas F1 Team,16.0,124.36211699164346,274.0,36.0,35.78551532033426,0.1671309192200557,0.27298050139275765,23.6,29.2,136.0,2.0,1.76514831767769,44.39493725687337,0
729,967,HUL,92.994,72.0,4.0,25.437,44.313,23.244,160.0,157.0,254.0,273.0,WET,13.0,Haas F1 Team,16.0,126.69740634005764,277.0,38.0,35.74063400576369,0.14697406340057637,0.31412103746397696,23.8,30.0,138.0,1.3,4.572547967344649,37.06839081736667,0
730,968,HUL,93.111,73.0,4.0,24.429,44.932,23.75,158.0,149.0,254.0,272.0,WET,14.0,Haas F1 Team,16.0,124.05949008498584,276.0,35.0,35.373937677053824,0.1558073654390935,0.2804532577903683,23.8,30.0,125.0,1.1,-10.306821276765016,43.99992707617355,0
731,969,HUL,94.924,74.0,4.0,24.823,46.421,23.68,112.0,152.0,255.0,261.0,WET,15.0,Haas F1 Team,16.0,122.96338028169014,264.0,39.0,32.498591549295774,0.11830985915492957,0.29014084507042254,23.9,30.4,138.0,1.5,-0.41957229384142386,82.09241093304549,0
732,970,HUL,94.146,75.0,4.0,24.147,46.727,23.272,161.0,146.0,256.0,263.0,WET,16.0,Haas F1 Team,16.0,124.69553072625699,268.0,37.0,36.513966480446925,0.1564245810055866,0.2849162011173184,23.9,30.7,136.0,1.7,-0.8762710475821496,46.92797703397803,0
733,971,HUL,90.26,76.0,4.0,24.06,42.954,23.246,168.0,161.0,245.0,274.0,WET,17.0,Haas F1 Team,16.0,128.68405797101448,279.0,36.0,38.08985507246377,0.19710144927536233,0.2898550724637681,23.9,30.7,135.0,1.5,-1.1281967396172856,28.780066277822097,0
734,973,OCO,80.301,2.0,1.0,21.245,37.737,21.319,172.0,178.0,256.0,275.0,MEDIUM,2.0,Alpine,3.0,146.54952076677316,278.0,41.0,42.26198083067093,0.22364217252396165,0.36421725239616615,25.2,43.1,48.0,1.0,-87.14217857524348,7.900455329767854,2
735,974,OCO,79.704,3.0,1.0,21.039,37.387,21.278,177.0,179.0,256.0,271.0,MEDIUM,3.0,Alpine,3.0,148.0,273.0,44.0,43.897350993377486,0.22847682119205298,0.31788079470198677,25.3,42.8,18.0,1.0,-116.74795150928989,3.285323362513436,2
736,975,OCO,79.314,4.0,1.0,21.005,37.074,21.235,187.0,182.0,255.0,274.0,MEDIUM,4.0,Alpine,3.0,150.4655172413793,276.0,45.0,47.0,0.2413793103448276,0.3,25.4,42.8,115.0,1.0,-22.345731626644945,-5.279767203281493,1
737,976,OCO,79.041,5.0,1.0,20.976,37.031,21.034,184.0,185.0,255.0,273.0,MEDIUM,5.0,Alpine,3.0,150.05333333333334,275.0,45.0,44.93666666666667,0.23333333333333334,0.33666666666666667,25.5,42.4,161.0,1.3,33.13317673433878,-1.080763949904436,1
738,977,OCO,78.731,6.0,1.0,20.863,36.825,21.043,182.0,184.0,255.0,274.0,MEDIUM,6.0,Alpine,3.0,150.90540540540542,275.0,44.0,44.763513513513516,0.25,0.34459459459459457,25.4,41.6,76.0,0.8,-59.40366447604573,-2.9165342915431176,2
739,978,OCO,78.782,7.0,1.0,20.897,36.859,21.026,183.0,184.0,255.0,274.0,MEDIUM,7.0,Alpine,3.0,149.54934210526315,275.0,44.0,45.5921052631579,0.24671052631578946,0.33223684210526316,25.4,41.4,50.0,0.6,-84.58358441739136,-4.820251699050482,2
740,979,OCO,78.533,8.0,1.0,20.786,36.752,20.995,188.0,185.0,255.0,274.0,MEDIUM,8.0,Alpine,3.0,150.68027210884352,276.0,44.0,47.97278911564626,0.25510204081632654,0.2891156462585034,25.4,40.9,359.0,0.8,227.55243671127724,-5.239331636627753,1
741,980,OCO,78.594,9.0,1.0,20.67,36.813,21.111,187.0,186.0,255.0,274.0,MEDIUM,9.0,Alpine,3.0,148.71527777777777,277.0,45.0,43.510416666666664,0.2361111111111111,0.3333333333333333,25.5,41.2,140.0,1.2,7.349854289950447,-5.515072325463475,1
742,981,OCO,78.46,10.0,1.0,20.863,36.8,20.797,182.0,186.0,255.0,274.0,MEDIUM,10.0,Alpine,3.0,150.0608108108108,277.0,46.0,47.516891891891895,0.27364864864864863,0.3108108108108108,25.5,40.9,137.0,2.2,3.129381423038854,-3.3598869411194254,1
743,982,OCO,78.271,11.0,1.0,20.676,36.376,21.219,190.0,181.0,254.0,274.0,MEDIUM,11.0,Alpine,3.0,150.80677966101695,277.0,44.0,48.43050847457627,0.24067796610169492,0.31186440677966104,25.4,40.2,142.0,1.2,10.051912480221162,-7.351189616870704,1
744,984,OCO,78.025,13.0,1.0,20.578,36.528,20.919,187.0,184.0,254.0,274.0,MEDIUM,13.0,Alpine,3.0,151.6401384083045,277.0,44.0,46.705882352941174,0.2664359861591695,0.3217993079584775,25.4,40.1,136.0,0.6,1.9167437702636345,-7.918713717098317,1
745,986,OCO,78.018,15.0,1.0,20.555,36.599,20.864,190.0,185.0,254.0,274.0,MEDIUM,15.0,Alpine,3.0,152.8532423208191,277.0,43.0,47.71672354948805,0.25597269624573377,0.3242320819112628,25.3,39.9,148.0,0.8,16.37098087479244,-10.70096449140554,1
746,987,OCO,77.948,16.0,1.0,20.511,36.525,20.912,187.0,185.0,253.0,274.0,MEDIUM,16.0,Alpine,3.0,150.84,277.0,44.0,46.92,0.26,0.32,25.3,39.5,129.0,0.8,-6.222641165313241,-9.280408204586623,1
747,988,OCO,78.372,17.0,1.0,20.713,36.72,20.939,186.0,182.0,254.0,274.0,MEDIUM,17.0,Alpine,3.0,152.8160535117057,278.0,44.0,46.525083612040135,0.25752508361204013,0.3377926421404682,25.3,39.5,168.0,0.8,37.61238622931313,-6.443551473972782,1
748,989,OCO,78.22,18.0,1.0,20.604,36.763,20.853,183.0,186.0,254.0,274.0,MEDIUM,18.0,Alpine,3.0,149.63230240549828,277.0,47.0,45.97594501718213,0.2646048109965636,0.32989690721649484,25.2,39.8,145.0,0.8,13.228530163810673,-5.6147137420395925,1
749,990,OCO,78.074,19.0,1.0,20.494,36.677,20.903,187.0,184.0,254.0,274.0,MEDIUM,19.0,Alpine,3.0,150.31034482758622,276.0,45.0,45.55862068965517,0.25517241379310346,0.31724137931034485,25.3,39.9,132.0,0.6,-2.659734801816537,-9.08334489130442,1
750,991,OCO,78.087,20.0,1.0,20.625,36.647,20.815,189.0,186.0,254.0,275.0,MEDIUM,20.0,Alpine,3.0,149.26732673267327,278.0,46.0,46.45874587458746,0.25412541254125415,0.3234323432343234,25.3,39.9,142.0,1.2,9.801482055562188,-11.610778087300451,1
751,992,OCO,78.161,21.0,1.0,20.634,36.567,20.96,186.0,186.0,254.0,275.0,MEDIUM,21.0,Alpine,3.0,151.14878892733563,278.0,44.0,47.57439446366782,0.2664359861591695,0.33217993079584773,25.3,39.7,91.0,2.0,-42.62438335715702,-11.872672512012418,2
752,993,OCO,78.057,22.0,1.0,20.636,36.634,20.787,185.0,186.0,254.0,275.0,MEDIUM,22.0,Alpine,3.0,152.35135135135135,278.0,46.0,47.1722972972973,0.2635135135135135,0.3310810810810811,25.4,39.2,154.0,1.3,23.06648199033309,-9.250814130716089,1
753,994,OCO,77.873,23.0,1.0,20.401,36.513,20.959,192.0,188.0,254.0,274.0,MEDIUM,23.0,Alpine,3.0,152.464406779661,278.0,46.0,47.440677966101696,0.2711864406779661,0.34915254237288135,25.3,39.1,151.0,1.2,19.88012108304463,-16.635158289023924,1
754,995,OCO,77.498,24.0,1.0,20.459,36.435,20.604,191.0,189.0,254.0,275.0,MEDIUM,24.0,Alpine,3.0,151.79381443298968,279.0,45.0,47.3573883161512,0.281786941580756,0.33676975945017185,25.4,39.0,141.0,1.1,8.608085222066686,-17.49017283775832,1
755,996,OCO,77.451,25.0,1.0,20.327,36.282,20.842,190.0,190.0,254.0,275.0,MEDIUM,25.0,Alpine,3.0,154.05882352941177,278.0,45.0,45.94809688581315,0.2664359861591695,0.328719723183391,25.4,39.0,140.0,1.5,7.417744882811279,-18.09818146958617,1
756,997,OCO,77.433,26.0,1.0,20.243,36.471,20.719,192.0,191.0,254.0,274.0,MEDIUM,26.0,Alpine,3.0,152.37,278.0,46.0,48.18333333333333,0.2833333333333333,0.31333333333333335,25.3,38.6,132.0,1.2,-2.3482496156472403,-20.966916150172274,1
757,998,OCO,77.145,27.0,1.0,20.243,36.311,20.591,191.0,192.0,254.0,275.0,MEDIUM,27.0,Alpine,3.0,151.3864406779661,279.0,45.0,48.99322033898305,0.288135593220339,0.30847457627118646,25.3,38.8,131.0,0.6,-3.4042169441896193,-21.09656977571132,1
758,1000,OCO,77.179,29.0,1.0,20.1,36.336,20.743,196.0,188.0,254.0,275.0,MEDIUM,29.0,Alpine,3.0,155.89115646258503,279.0,45.0,49.65986394557823,0.3197278911564626,0.336734693877551,25.4,38.9,166.0,0.8,36.248145029657174,-23.89005051459955,1
759,1001,OCO,77.334,30.0,1.0,20.196,36.489,20.649,191.0,194.0,254.0,275.0,MEDIUM,30.0,Alpine,3.0,153.6518771331058,278.0,44.0,48.95221843003413,0.3003412969283277,0.3037542662116041,25.5,38.8,81.0,1.1,-52.22867442332854,-24.81570199580468,2
760,1002,OCO,77.331,31.0,1.0,20.23,36.391,20.71,193.0,190.0,254.0,275.0,MEDIUM,31.0,Alpine,3.0,152.8277027027027,280.0,45.0,48.141891891891895,0.28378378378378377,0.3344594594594595,25.6,38.6,168.0,0.8,38.273021142498614,-22.160011392262078,1
761,1005,OCO,76.95,34.0,2.0,20.202,36.129,20.619,193.0,189.0,256.0,277.0,HARD,2.0,Alpine,6.0,153.6254295532646,280.0,46.0,48.281786941580755,0.29553264604810997,0.33676975945017185,25.5,38.4,147.0,1.2,18.581834329212274,-10.544269793787649,1
