,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
806,0 days 02:34:08.027000,ALB,23,0 days 00:01:35.420000,65.0,3.0,,,0 days 00:00:25.308000,0 days 00:00:46.549000,0 days 00:00:23.563000,0 days 02:32:57.913000,0 days 02:33:44.462000,0 days 02:34:08.025000,133.0,142.0,260.0,272.0,False,INTERMEDIATE,13.0,True,Williams,0 days 02:32:32.607000,2023-05-28 14:33:33.584,1,15.0,False,,False,True
807,0 days 02:35:42.043000,ALB,23,0 days 00:01:34.016000,66.0,3.0,,,0 days 00:00:24.897000,0 days 00:00:45.799000,0 days 00:00:23.320000,0 days 02:34:32.922000,0 days 02:35:18.721000,0 days 02:35:42.041000,144.0,144.0,244.0,276.0,False,INTERMEDIATE,14.0,True,Williams,0 days 02:34:08.027000,2023-05-28 14:35:09.004,1,15.0,False,,False,True
808,0 days 02:37:15.266000,ALB,23,0 days 00:01:33.223000,67.0,3.0,,,0 days 00:00:24.721000,0 days 00:00:45.247000,0 days 00:00:23.255000,0 days 02:36:06.762000,0 days 02:36:52.009000,0 days 02:37:15.264000,135.0,143.0,259.0,277.0,False,INTERMEDIATE,15.0,True,Williams,0 days 02:35:42.043000,2023-05-28 14:36:43.020,2,15.0,False,,False,True
809,0 days 02:38:48.588000,ALB,23,0 days 00:01:33.322000,68.0,3.0,,,0 days 00:00:24.928000,0 days 00:00:45.008000,0 days 00:00:23.386000,0 days 02:37:40.192000,0 days 02:38:25.200000,0 days 02:38:48.586000,140.0,147.0,246.0,277.0,False,INTERMEDIATE,16.0,True,Williams,0 days 02:37:15.266000,2023-05-28 14:38:16.243,2,15.0,False,,False,True
810,0 days 02:40:22.675000,ALB,23,0 days 00:01:34.087000,69.0,3.0,,,0 days 00:00:26.707000,0 days 00:00:44.975000,0 days 00:00:22.405000,0 days 02:39:15.293000,0 days 02:40:00.268000,0 days 02:40:22.673000,139.0,156.0,267.0,277.0,False,INTERMEDIATE,17.0,True,Williams,0 days 02:38:48.588000,2023-05-28 14:39:49.565,1,14.0,False,,False,True
811,0 days 02:41:53.305000,ALB,23,0 days 00:01:30.630000,70.0,3.0,,,0 days 00:00:24.243000,0 days 00:00:44.189000,0 days 00:00:22.198000,0 days 02:40:46.916000,0 days 02:41:31.105000,0 days 02:41:53.303000,138.0,157.0,269.0,256.0,False,INTERMEDIATE,18.0,True,Williams,0 days 02:40:22.675000,2023-05-28 14:41:23.652,1,14.0,False,,False,True
812,0 days 02:43:23.034000,ALB,23,0 days 00:01:29.729000,71.0,3.0,,,0 days 00:00:23.878000,0 days 00:00:43.609000,0 days 00:00:22.242000,0 days 02:42:17.181000,0 days 02:43:00.790000,0 days 02:43:23.032000,142.0,169.0,262.0,279.0,False,INTERMEDIATE,19.0,True,Williams,0 days 02:41:53.305000,2023-05-28 14:42:54.282,1,14.0,False,,False,True
813,0 days 02:44:52.251000,ALB,23,0 days 00:01:29.217000,72.0,3.0,,,0 days 00:00:23.691000,0 days 00:00:43.198000,0 days 00:00:22.328000,0 days 02:43:46.723000,0 days 02:44:29.921000,0 days 02:44:52.249000,151.0,167.0,260.0,277.0,False,INTERMEDIATE,20.0,True,Williams,0 days 02:43:23.034000,2023-05-28 14:44:24.011,1,14.0,False,,False,True
814,0 days 02:46:24.392000,ALB,23,0 days 00:01:32.141000,73.0,3.0,,,0 days 00:00:23.412000,0 days 00:00:45.440000,0 days 00:00:23.289000,0 days 02:45:15.661000,0 days 02:46:01.101000,0 days 02:46:24.390000,152.0,161.0,260.0,280.0,False,INTERMEDIATE,21.0,True,Williams,0 days 02:44:52.251000,2023-05-28 14:45:53.228,1,14.0,True,TRACK LIMITS AT TURN 10 LAP 73 ,False,True
815,0 days 02:47:52.633000,ALB,23,0 days 00:01:28.241000,74.0,3.0,,,0 days 00:00:23.169000,0 days 00:00:42.779000,0 days 00:00:22.293000,0 days 02:46:47.559000,0 days 02:47:30.338000,0 days 02:47:52.631000,145.0,160.0,260.0,276.0,False,INTERMEDIATE,22.0,True,Williams,0 days 02:46:24.392000,2023-05-28 14:47:25.369,1,14.0,False,,False,True
816,0 days 02:49:19.830000,ALB,23,0 days 00:01:27.197000,75.0,3.0,,,0 days 00:00:22.695000,0 days 00:00:42.068000,0 days 00:00:22.434000,0 days 02:48:15.326000,0 days 02:48:57.394000,0 days 02:49:19.828000,156.0,171.0,259.0,278.0,False,INTERMEDIATE,23.0,True,Williams,0 days 02:47:52.633000,2023-05-28 14:48:53.610,1,14.0,False,,False,True
817,0 days 02:50:46.594000,ALB,23,0 days 00:01:26.764000,76.0,3.0,,,0 days 00:00:22.760000,0 days 00:00:41.567000,0 days 00:00:22.437000,0 days 02:49:42.588000,0 days 02:50:24.155000,0 days 02:50:46.592000,158.0,172.0,259.0,278.0,False,INTERMEDIATE,24.0,True,Williams,0 days 02:49:19.830000,2023-05-28 14:50:20.807,1,14.0,False,,False,True
818,0 days 02:52:14.410000,ALB,23,0 days 00:01:27.816000,77.0,3.0,,,0 days 00:00:23.207000,0 days 00:00:41.296000,0 days 00:00:23.313000,0 days 02:51:09.799000,0 days 02:51:51.095000,0 days 02:52:14.408000,164.0,170.0,233.0,279.0,False,INTERMEDIATE,25.0,True,Williams,0 days 02:50:46.594000,2023-05-28 14:51:47.571,1,14.0,False,,False,True
819,0 days 01:04:02.005000,ZHO,24,0 days 00:01:58.785000,1.0,1.0,,0 days 01:03:36.589000,,0 days 00:00:44.973000,0 days 00:00:40.522000,,0 days 01:03:21.558000,0 days 01:04:02.058000,139.0,169.0,,282.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:02.950000,2023-05-28 13:03:03.927,2,19.0,False,,False,False
820,0 days 01:05:22.762000,ZHO,24,0 days 00:01:20.757000,2.0,2.0,0 days 01:04:02.714000,,0 days 00:00:23.917000,0 days 00:00:36.293000,0 days 00:00:20.547000,0 days 01:04:25.933000,0 days 01:05:02.226000,0 days 01:05:22.773000,193.0,189.0,256.0,276.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:04:02.005000,2023-05-28 13:05:02.982,1,19.0,False,,False,False
821,0 days 01:06:39.765000,ZHO,24,0 days 00:01:17.003000,3.0,2.0,,,0 days 00:00:20.325000,0 days 00:00:36.051000,0 days 00:00:20.627000,0 days 01:05:43.098000,0 days 01:06:19.149000,0 days 01:06:39.776000,201.0,190.0,256.0,277.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:05:22.762000,2023-05-28 13:06:23.739,1,19.0,False,,False,True
822,0 days 01:07:56.711000,ZHO,24,0 days 00:01:16.946000,4.0,2.0,,,0 days 00:00:20.273000,0 days 00:00:36.051000,0 days 00:00:20.622000,0 days 01:07:00.049000,0 days 01:07:36.100000,0 days 01:07:56.722000,203.0,190.0,257.0,277.0,True,HARD,3.0,True,Alfa Romeo,0 days 01:06:39.765000,2023-05-28 13:07:40.742,1,19.0,False,,False,True
823,0 days 01:09:13.637000,ZHO,24,0 days 00:01:16.926000,5.0,2.0,,,0 days 00:00:20.300000,0 days 00:00:36.130000,0 days 00:00:20.496000,0 days 01:08:17.022000,0 days 01:08:53.152000,0 days 01:09:13.648000,199.0,191.0,257.0,278.0,True,HARD,4.0,True,Alfa Romeo,0 days 01:07:56.711000,2023-05-28 13:08:57.688,1,19.0,False,,False,True
824,0 days 01:10:30.842000,ZHO,24,0 days 00:01:17.205000,6.0,2.0,,,0 days 00:00:20.397000,0 days 00:00:36.174000,0 days 00:00:20.634000,0 days 01:09:34.045000,0 days 01:10:10.219000,0 days 01:10:30.853000,197.0,190.0,256.0,280.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:09:13.637000,2023-05-28 13:10:14.614,1,19.0,False,,False,True
825,0 days 01:11:48.250000,ZHO,24,0 days 00:01:17.408000,7.0,2.0,,,0 days 00:00:20.451000,0 days 00:00:36.403000,0 days 00:00:20.554000,0 days 01:10:51.304000,0 days 01:11:27.707000,0 days 01:11:48.261000,195.0,191.0,256.0,280.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:10:30.842000,2023-05-28 13:11:31.819,1,19.0,False,,False,True
826,0 days 01:13:05.504000,ZHO,24,0 days 00:01:17.254000,8.0,2.0,,,0 days 00:00:20.473000,0 days 00:00:36.181000,0 days 00:00:20.600000,0 days 01:12:08.734000,0 days 01:12:44.915000,0 days 01:13:05.515000,197.0,192.0,257.0,281.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:11:48.250000,2023-05-28 13:12:49.227,1,19.0,False,,False,True
827,0 days 01:14:23.027000,ZHO,24,0 days 00:01:17.523000,9.0,2.0,,,0 days 00:00:20.371000,0 days 00:00:36.450000,0 days 00:00:20.702000,0 days 01:13:25.886000,0 days 01:14:02.336000,0 days 01:14:23.038000,199.0,190.0,257.0,282.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:13:05.504000,2023-05-28 13:14:06.481,1,19.0,False,,False,True
828,0 days 01:15:41.476000,ZHO,24,0 days 00:01:18.449000,10.0,2.0,,,0 days 00:00:20.432000,0 days 00:00:37,0 days 00:00:21.017000,0 days 01:14:43.470000,0 days 01:15:20.470000,0 days 01:15:41.487000,190.0,188.0,256.0,282.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:14:23.027000,2023-05-28 13:15:24.004,1,19.0,False,,False,True
829,0 days 01:17:01.078000,ZHO,24,0 days 00:01:19.602000,11.0,2.0,,,0 days 00:00:20.820000,0 days 00:00:37.480000,0 days 00:00:21.302000,0 days 01:16:02.307000,0 days 01:16:39.787000,0 days 01:17:01.089000,191.0,187.0,258.0,283.0,False,HARD,10.0,True,Alfa Romeo,0 days 01:15:41.476000,2023-05-28 13:16:42.453,2,19.0,False,,False,True
830,0 days 01:18:21.397000,ZHO,24,0 days 00:01:20.319000,12.0,2.0,,,0 days 00:00:21.331000,0 days 00:00:37.638000,0 days 00:00:21.350000,0 days 01:17:22.420000,0 days 01:18:00.058000,0 days 01:18:21.408000,182.0,182.0,257.0,283.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:17:01.078000,2023-05-28 13:18:02.055,2,19.0,False,,False,True
831,0 days 01:19:41.958000,ZHO,24,0 days 00:01:20.561000,13.0,2.0,,,0 days 00:00:21.050000,0 days 00:00:38.268000,0 days 00:00:21.243000,0 days 01:18:42.458000,0 days 01:19:20.726000,0 days 01:19:41.969000,183.0,185.0,265.0,282.0,False,HARD,12.0,True,Alfa Romeo,0 days 01:18:21.397000,2023-05-28 13:19:22.374,1,19.0,False,,False,True
832,0 days 01:21:02.611000,ZHO,24,0 days 00:01:20.653000,14.0,2.0,,,0 days 00:00:21.212000,0 days 00:00:38.053000,0 days 00:00:21.388000,0 days 01:20:03.181000,0 days 01:20:41.234000,0 days 01:21:02.622000,175.0,182.0,265.0,283.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:19:41.958000,2023-05-28 13:20:42.935,2,19.0,False,,False,True
833,0 days 01:22:23.009000,ZHO,24,0 days 00:01:20.398000,15.0,2.0,,,0 days 00:00:20.966000,0 days 00:00:37.985000,0 days 00:00:21.447000,0 days 01:21:23.588000,0 days 01:22:01.573000,0 days 01:22:23.020000,181.0,182.0,263.0,283.0,False,HARD,14.0,True,Alfa Romeo,0 days 01:21:02.611000,2023-05-28 13:22:03.588,1,19.0,False,,False,True
834,0 days 01:23:43.736000,ZHO,24,0 days 00:01:20.727000,16.0,2.0,,,0 days 00:00:20.912000,0 days 00:00:38.097000,0 days 00:00:21.718000,0 days 01:22:43.932000,0 days 01:23:22.029000,0 days 01:23:43.747000,179.0,183.0,257.0,282.0,False,HARD,15.0,True,Alfa Romeo,0 days 01:22:23.009000,2023-05-28 13:23:23.986,1,19.0,False,,False,True
835,0 days 01:25:04.405000,ZHO,24,0 days 00:01:20.669000,17.0,2.0,,,0 days 00:00:21.065000,0 days 00:00:38.174000,0 days 00:00:21.430000,0 days 01:24:04.812000,0 days 01:24:42.986000,0 days 01:25:04.416000,180.0,185.0,268.0,280.0,False,HARD,16.0,True,Alfa Romeo,0 days 01:23:43.736000,2023-05-28 13:24:44.713,1,19.0,False,,False,True
836,0 days 01:26:25.929000,ZHO,24,0 days 00:01:21.524000,18.0,2.0,,,0 days 00:00:22.067000,0 days 00:00:38.224000,0 days 00:00:21.233000,0 days 01:25:26.483000,0 days 01:26:04.707000,0 days 01:26:25.940000,162.0,185.0,267.0,285.0,False,HARD,17.0,True,Alfa Romeo,0 days 01:25:04.405000,2023-05-28 13:26:05.382,1,18.0,False,,False,True
837,0 days 01:27:48.316000,ZHO,24,0 days 00:01:22.387000,19.0,2.0,,,0 days 00:00:22.360000,0 days 00:00:38.556000,0 days 00:00:21.471000,0 days 01:26:48.300000,0 days 01:27:26.856000,0 days 01:27:48.327000,164.0,184.0,264.0,281.0,False,HARD,18.0,True,Alfa Romeo,0 days 01:26:25.929000,2023-05-28 13:27:26.906,1,19.0,True,TRACK LIMITS AT TURN 1 LAP 19 ,False,True
838,0 days 01:29:08.890000,ZHO,24,0 days 00:01:20.574000,20.0,2.0,,,0 days 00:00:21.352000,0 days 00:00:37.794000,0 days 00:00:21.428000,0 days 01:28:09.679000,0 days 01:28:47.473000,0 days 01:29:08.901000,167.0,185.0,254.0,283.0,False,HARD,19.0,True,Alfa Romeo,0 days 01:27:48.316000,2023-05-28 13:28:49.293,1,18.0,False,,False,True
839,0 days 01:30:27.135000,ZHO,24,0 days 00:01:18.245000,21.0,2.0,,,0 days 00:00:20.680000,0 days 00:00:36.601000,0 days 00:00:20.964000,0 days 01:29:29.581000,0 days 01:30:06.182000,0 days 01:30:27.146000,193.0,189.0,255.0,277.0,False,HARD,20.0,True,Alfa Romeo,0 days 01:29:08.890000,2023-05-28 13:30:09.867,1,18.0,False,,False,True
840,0 days 01:31:44.723000,ZHO,24,0 days 00:01:17.588000,22.0,2.0,,,0 days 00:00:20.342000,0 days 00:00:36.505000,0 days 00:00:20.741000,0 days 01:30:47.488000,0 days 01:31:23.993000,0 days 01:31:44.734000,191.0,193.0,256.0,278.0,False,HARD,21.0,True,Alfa Romeo,0 days 01:30:27.135000,2023-05-28 13:31:28.112,1,18.0,False,,False,True
841,0 days 01:33:02.173000,ZHO,24,0 days 00:01:17.450000,23.0,2.0,,,0 days 00:00:20.260000,0 days 00:00:36.339000,0 days 00:00:20.851000,0 days 01:32:04.994000,0 days 01:32:41.333000,0 days 01:33:02.184000,198.0,191.0,255.0,279.0,False,HARD,22.0,True,Alfa Romeo,0 days 01:31:44.723000,2023-05-28 13:32:45.700,1,18.0,False,,False,True
842,0 days 01:34:19.638000,ZHO,24,0 days 00:01:17.465000,24.0,2.0,,,0 days 00:00:20.373000,0 days 00:00:36.323000,0 days 00:00:20.769000,0 days 01:33:22.557000,0 days 01:33:58.880000,0 days 01:34:19.649000,201.0,191.0,257.0,279.0,False,HARD,23.0,True,Alfa Romeo,0 days 01:33:02.173000,2023-05-28 13:34:03.150,1,18.0,False,,False,True
843,0 days 01:35:37.409000,ZHO,24,0 days 00:01:17.771000,25.0,2.0,,,0 days 00:00:20.394000,0 days 00:00:36.505000,0 days 00:00:20.872000,0 days 01:34:40.043000,0 days 01:35:16.548000,0 days 01:35:37.420000,195.0,191.0,256.0,280.0,False,HARD,24.0,True,Alfa Romeo,0 days 01:34:19.638000,2023-05-28 13:35:20.615,1,18.0,False,,False,True
844,0 days 01:36:55.570000,ZHO,24,0 days 00:01:18.161000,26.0,2.0,,,0 days 00:00:20.532000,0 days 00:00:36.565000,0 days 00:00:21.064000,0 days 01:35:57.952000,0 days 01:36:34.517000,0 days 01:36:55.581000,200.0,192.0,256.0,281.0,False,HARD,25.0,True,Alfa Romeo,0 days 01:35:37.409000,2023-05-28 13:36:38.386,1,18.0,False,,False,True
845,0 days 01:38:13.667000,ZHO,24,0 days 00:01:18.097000,27.0,2.0,,,0 days 00:00:20.502000,0 days 00:00:36.549000,0 days 00:00:21.046000,0 days 01:37:16.083000,0 days 01:37:52.632000,0 days 01:38:13.678000,193.0,191.0,255.0,281.0,False,HARD,26.0,True,Alfa Romeo,0 days 01:36:55.570000,2023-05-28 13:37:56.547,1,18.0,False,,False,True
846,0 days 01:39:34.447000,ZHO,24,0 days 00:01:20.780000,28.0,2.0,,,0 days 00:00:20.509000,0 days 00:00:38.959000,0 days 00:00:21.312000,0 days 01:38:34.187000,0 days 01:39:13.146000,0 days 01:39:34.458000,191.0,182.0,257.0,210.0,False,HARD,27.0,True,Alfa Romeo,0 days 01:38:13.667000,2023-05-28 13:39:14.644,1,18.0,False,,False,True
847,0 days 01:40:53.310000,ZHO,24,0 days 00:01:18.863000,29.0,2.0,,,0 days 00:00:20.545000,0 days 00:00:37.021000,0 days 00:00:21.297000,0 days 01:39:55.003000,0 days 01:40:32.024000,0 days 01:40:53.321000,,188.0,259.0,282.0,False,HARD,28.0,True,Alfa Romeo,0 days 01:39:34.447000,2023-05-28 13:40:35.424,1,18.0,False,,False,True
848,0 days 01:42:12.810000,ZHO,24,0 days 00:01:19.500000,30.0,2.0,,,0 days 00:00:20.793000,0 days 00:00:37.443000,0 days 00:00:21.264000,0 days 01:41:14.114000,0 days 01:41:51.557000,0 days 01:42:12.821000,192.0,185.0,258.0,283.0,False,HARD,29.0,True,Alfa Romeo,0 days 01:40:53.310000,2023-05-28 13:41:54.287,1,18.0,False,,False,True
849,0 days 01:43:32.002000,ZHO,24,0 days 00:01:19.192000,31.0,2.0,,,0 days 00:00:20.580000,0 days 00:00:37.434000,0 days 00:00:21.178000,0 days 01:42:33.401000,0 days 01:43:10.835000,0 days 01:43:32.013000,193.0,187.0,259.0,281.0,False,HARD,30.0,True,Alfa Romeo,0 days 01:42:12.810000,2023-05-28 13:43:13.787,1,18.0,False,,False,True
850,0 days 01:44:51.628000,ZHO,24,0 days 00:01:19.626000,32.0,2.0,,,0 days 00:00:20.708000,0 days 00:00:37.640000,0 days 00:00:21.278000,0 days 01:43:52.721000,0 days 01:44:30.361000,0 days 01:44:51.639000,189.0,182.0,265.0,283.0,False,HARD,31.0,True,Alfa Romeo,0 days 01:43:32.002000,2023-05-28 13:44:32.979,1,18.0,False,,False,True
851,0 days 01:46:13.230000,ZHO,24,0 days 00:01:21.602000,33.0,2.0,,,0 days 00:00:20.852000,0 days 00:00:37.848000,0 days 00:00:22.902000,0 days 01:45:12.491000,0 days 01:45:50.339000,0 days 01:46:13.241000,190.0,178.0,267.0,281.0,False,HARD,32.0,True,Alfa Romeo,0 days 01:44:51.628000,2023-05-28 13:45:52.605,1,18.0,False,,False,True
852,0 days 01:47:33.817000,ZHO,24,0 days 00:01:20.587000,34.0,2.0,,,0 days 00:00:21.406000,0 days 00:00:37.745000,0 days 00:00:21.436000,0 days 01:46:34.647000,0 days 01:47:12.392000,0 days 01:47:33.828000,187.0,184.0,266.0,283.0,False,HARD,33.0,True,Alfa Romeo,0 days 01:46:13.230000,2023-05-28 13:47:14.207,1,17.0,False,,False,True
853,0 days 01:48:52.403000,ZHO,24,0 days 00:01:18.586000,35.0,2.0,,,0 days 00:00:20.615000,0 days 00:00:37.045000,0 days 00:00:20.926000,0 days 01:47:54.443000,0 days 01:48:31.488000,0 days 01:48:52.414000,194.0,189.0,259.0,283.0,False,HARD,34.0,True,Alfa Romeo,0 days 01:47:33.817000,2023-05-28 13:48:34.794,1,17.0,False,,False,True
854,0 days 01:50:11.249000,ZHO,24,0 days 00:01:18.846000,36.0,2.0,,,0 days 00:00:20.567000,0 days 00:00:37.142000,0 days 00:00:21.137000,0 days 01:49:12.981000,0 days 01:49:50.123000,0 days 01:50:11.260000,198.0,183.0,258.0,282.0,False,HARD,35.0,True,Alfa Romeo,0 days 01:48:52.403000,2023-05-28 13:49:53.380,1,17.0,False,,False,True
855,0 days 01:51:30.348000,ZHO,24,0 days 00:01:19.099000,37.0,2.0,,,0 days 00:00:20.776000,0 days 00:00:37.326000,0 days 00:00:20.997000,0 days 01:50:32.036000,0 days 01:51:09.362000,0 days 01:51:30.359000,186.0,190.0,265.0,282.0,False,HARD,36.0,True,Alfa Romeo,0 days 01:50:11.249000,2023-05-28 13:51:12.226,1,17.0,False,,False,True
856,0 days 01:52:49.029000,ZHO,24,0 days 00:01:18.681000,38.0,2.0,,,0 days 00:00:20.564000,0 days 00:00:37.137000,0 days 00:00:20.980000,0 days 01:51:50.923000,0 days 01:52:28.060000,0 days 01:52:49.040000,195.0,189.0,266.0,282.0,False,HARD,37.0,True,Alfa Romeo,0 days 01:51:30.348000,2023-05-28 13:52:31.325,1,17.0,False,,False,True
857,0 days 01:54:07.688000,ZHO,24,0 days 00:01:18.659000,39.0,2.0,,,0 days 00:00:20.579000,0 days 00:00:37.071000,0 days 00:00:21.009000,0 days 01:53:09.619000,0 days 01:53:46.690000,0 days 01:54:07.699000,196.0,188.0,259.0,283.0,False,HARD,38.0,True,Alfa Romeo,0 days 01:52:49.029000,2023-05-28 13:53:50.006,1,17.0,False,,False,True
858,0 days 01:55:26.295000,ZHO,24,0 days 00:01:18.607000,40.0,2.0,,,0 days 00:00:20.490000,0 days 00:00:37.128000,0 days 00:00:20.989000,0 days 01:54:28.189000,0 days 01:55:05.317000,0 days 01:55:26.306000,197.0,185.0,257.0,282.0,False,HARD,39.0,True,Alfa Romeo,0 days 01:54:07.688000,2023-05-28 13:55:08.665,1,17.0,False,,False,True
859,0 days 01:56:45.126000,ZHO,24,0 days 00:01:18.831000,41.0,2.0,,,0 days 00:00:20.619000,0 days 00:00:37.351000,0 days 00:00:20.861000,0 days 01:55:46.925000,0 days 01:56:24.276000,0 days 01:56:45.137000,194.0,189.0,258.0,282.0,False,HARD,40.0,True,Alfa Romeo,0 days 01:55:26.295000,2023-05-28 13:56:27.272,1,17.0,False,,False,True
860,0 days 01:58:03.792000,ZHO,24,0 days 00:01:18.666000,42.0,2.0,,,0 days 00:00:20.480000,0 days 00:00:37.089000,0 days 00:00:21.097000,0 days 01:57:05.617000,0 days 01:57:42.706000,0 days 01:58:03.803000,198.0,189.0,265.0,282.0,False,HARD,41.0,True,Alfa Romeo,0 days 01:56:45.126000,2023-05-28 13:57:46.103,1,17.0,False,,False,True
861,0 days 01:59:22.493000,ZHO,24,0 days 00:01:18.701000,43.0,2.0,,,0 days 00:00:20.522000,0 days 00:00:37.032000,0 days 00:00:21.147000,0 days 01:58:24.325000,0 days 01:59:01.357000,0 days 01:59:22.504000,196.0,189.0,265.0,282.0,False,HARD,42.0,True,Alfa Romeo,0 days 01:58:03.792000,2023-05-28 13:59:04.769,1,17.0,False,,False,True
862,0 days 02:00:41.214000,ZHO,24,0 days 00:01:18.721000,44.0,2.0,,,0 days 00:00:20.698000,0 days 00:00:37.151000,0 days 00:00:20.872000,0 days 01:59:43.202000,0 days 02:00:20.353000,0 days 02:00:41.225000,192.0,188.0,258.0,282.0,False,HARD,43.0,True,Alfa Romeo,0 days 01:59:22.493000,2023-05-28 14:00:23.470,1,17.0,False,,False,True
863,0 days 02:01:59.976000,ZHO,24,0 days 00:01:18.762000,45.0,2.0,,,0 days 00:00:20.630000,0 days 00:00:37.105000,0 days 00:00:21.027000,0 days 02:01:01.855000,0 days 02:01:38.960000,0 days 02:01:59.987000,195.0,188.0,259.0,281.0,False,HARD,44.0,True,Alfa Romeo,0 days 02:00:41.214000,2023-05-28 14:01:42.191,1,17.0,False,,False,True
864,0 days 02:03:18.636000,ZHO,24,0 days 00:01:18.660000,46.0,2.0,,,0 days 00:00:20.512000,0 days 00:00:37.171000,0 days 00:00:20.977000,0 days 02:02:20.499000,0 days 02:02:57.670000,0 days 02:03:18.647000,,190.0,258.0,281.0,False,HARD,45.0,True,Alfa Romeo,0 days 02:01:59.976000,2023-05-28 14:03:00.953,1,17.0,False,,False,True
865,0 days 02:04:37.445000,ZHO,24,0 days 00:01:18.809000,47.0,2.0,,,0 days 00:00:20.466000,0 days 00:00:37.301000,0 days 00:00:21.042000,0 days 02:03:39.113000,0 days 02:04:16.414000,0 days 02:04:37.456000,194.0,187.0,258.0,281.0,False,HARD,46.0,True,Alfa Romeo,0 days 02:03:18.636000,2023-05-28 14:04:19.613,1,17.0,False,,False,True
866,0 days 02:05:56.392000,ZHO,24,0 days 00:01:18.947000,48.0,2.0,,,0 days 00:00:20.561000,0 days 00:00:37.221000,0 days 00:00:21.165000,0 days 02:04:58.017000,0 days 02:05:35.238000,0 days 02:05:56.403000,196.0,189.0,258.0,281.0,False,HARD,47.0,True,Alfa Romeo,0 days 02:04:37.445000,2023-05-28 14:05:38.422,1,17.0,False,,False,True
867,0 days 02:07:15.457000,ZHO,24,0 days 00:01:19.065000,49.0,2.0,,,0 days 00:00:20.492000,0 days 00:00:37.411000,0 days 00:00:21.162000,0 days 02:06:16.895000,0 days 02:06:54.306000,0 days 02:07:15.468000,197.0,185.0,258.0,281.0,False,HARD,48.0,True,Alfa Romeo,0 days 02:05:56.392000,2023-05-28 14:06:57.369,1,17.0,False,,False,True
868,0 days 02:08:37.121000,ZHO,24,0 days 00:01:21.664000,50.0,2.0,,,0 days 00:00:20.640000,0 days 00:00:39.615000,0 days 00:00:21.409000,0 days 02:07:36.108000,0 days 02:08:15.723000,0 days 02:08:37.132000,196.0,180.0,267.0,280.0,False,HARD,49.0,True,Alfa Romeo,0 days 02:07:15.457000,2023-05-28 14:08:16.434,1,17.0,False,,False,True
869,0 days 02:10:07.374000,ZHO,24,0 days 00:01:30.253000,51.0,2.0,,,0 days 00:00:20.987000,0 days 00:00:44.544000,0 days 00:00:24.722000,0 days 02:08:58.119000,0 days 02:09:42.663000,0 days 02:10:07.385000,167.0,153.0,262.0,260.0,False,HARD,50.0,True,Alfa Romeo,0 days 02:08:37.121000,2023-05-28 14:09:38.098,1,15.0,True,TRACK LIMITS AT TURN 10 LAP 51 ,False,True
870,0 days 02:11:59.371000,ZHO,24,0 days 00:01:51.997000,52.0,2.0,,0 days 02:11:34.813000,0 days 00:00:24.031000,0 days 00:00:47.070000,0 days 00:00:40.896000,0 days 02:10:31.416000,0 days 02:11:18.486000,0 days 02:11:59.382000,119.0,154.0,,259.0,False,HARD,51.0,True,Alfa Romeo,0 days 02:10:07.374000,2023-05-28 14:11:08.351,1,18.0,False,,False,False
871,0 days 02:13:36.306000,ZHO,24,0 days 00:01:36.935000,53.0,3.0,0 days 02:12:00.251000,,0 days 00:00:26.950000,0 days 00:00:46.587000,0 days 00:00:23.398000,0 days 02:12:26.332000,0 days 02:13:12.919000,0 days 02:13:36.317000,137.0,156.0,254.0,261.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 02:11:59.371000,2023-05-28 14:13:00.348,1,17.0,False,,False,False
