,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
146,-1.5317378494967386,0.47009144936359054,RUS,Mercedes,115162.0,32167.0,52178.0,30817.0,321.0,182.0,211.0,307.0
147,-2.1606732960334614,0.5743737454296625,RUS,Mercedes,115531.0,31892.0,52726.0,30913.0,333.0,183.0,211.0,313.0
148,-2.758007661773395,0.7687422218247013,RUS,Mercedes,116057.0,32033.0,53332.0,30692.0,346.0,184.0,207.0,311.0
149,-0.29621485071162734,-0.11807433587746624,RUS,Mercedes,113791.0,32545.0,50738.0,30508.0,315.0,188.0,208.0,305.0
150,-0.1437093547606029,-0.14295052253228704,RUS,Mercedes,113789.0,32461.0,50918.0,30410.0,317.0,189.0,209.0,306.0
151,-0.4012037331992693,-0.007125820207545951,RUS,Mercedes,113972.0,32544.0,50798.0,30630.0,315.0,188.0,208.0,304.0
152,-0.3290285955817608,0.013416815973340166,RUS,Mercedes,114100.0,32837.0,50646.0,30617.0,311.0,189.0,206.0,303.0
153,-0.2711503438444597,-0.05108790573895444,RUS,Mercedes,113983.0,32757.0,50551.0,30675.0,300.0,184.0,209.0,304.0
154,-1.64164114259901,0.2644273980815593,RUS,Mercedes,114611.0,32474.0,51038.0,31099.0,310.0,182.0,206.0,306.0
155,-1.0129482460605168,0.015056652677744392,RUS,Mercedes,114012.0,32454.0,50808.0,30750.0,308.0,179.0,210.0,305.0
156,-0.926278849367607,0.33157591041935325,RUS,Mercedes,114828.0,32833.0,51217.0,30778.0,308.0,180.0,211.0,304.0
157,-1.3904665248787753,-0.09830022925309827,RUS,Mercedes,113660.0,32195.0,50694.0,30771.0,331.0,185.0,207.0,309.0
158,-0.7992124115365968,0.08837503953250092,RUS,Mercedes,114223.0,32833.0,50353.0,31037.0,301.0,186.0,205.0,304.0
159,-2.3403736056119153,1.332705449449972,RUS,Mercedes,116771.0,33210.0,51207.0,32354.0,302.0,186.0,204.0,302.0
160,-1.7634232752457377,1.7963926186637513,RUS,Mercedes,117525.0,33249.0,52140.0,32136.0,304.0,183.0,211.0,292.0
161,3.073068270222477,5.329239819456012,RUS,Mercedes,128989.0,48167.0,50928.0,29894.0,313.0,195.0,213.0,286.0
162,2.025234340763644,-1.2152306482985844,RUS,Mercedes,110843.0,31572.0,49229.0,30042.0,329.0,196.0,218.0,310.0
163,1.2736192979857186,-1.389427472285985,RUS,Mercedes,110603.0,31702.0,48758.0,30143.0,322.0,191.0,214.0,313.0
164,1.9849150369611468,-0.995453946358554,RUS,Mercedes,111424.0,32343.0,48684.0,30397.0,301.0,194.0,213.0,304.0
165,1.6199372333762398,-0.8881305748489607,RUS,Mercedes,111588.0,32485.0,48639.0,30464.0,304.0,193.0,211.0,302.0
166,1.3428120114266688,-0.878133073696129,RUS,Mercedes,111742.0,32538.0,48768.0,30436.0,301.0,191.0,210.0,303.0
167,1.6307042285537836,-0.8535333651477639,RUS,Mercedes,111813.0,32631.0,48753.0,30429.0,302.0,192.0,212.0,304.0
168,0.5847623843182952,-0.6709918949285874,RUS,Mercedes,112221.0,32537.0,49017.0,30667.0,306.0,189.0,209.0,305.0
169,1.2870418651188817,-0.9065864644359601,RUS,Mercedes,111805.0,32525.0,48954.0,30326.0,303.0,189.0,212.0,306.0
170,1.3605770873597434,-0.9410320268473565,RUS,Mercedes,111750.0,32472.0,48949.0,30329.0,306.0,192.0,211.0,307.0
171,0.8449701490776963,-0.8889391931221958,RUS,Mercedes,111796.0,32301.0,49100.0,30395.0,307.0,189.0,210.0,306.0
