,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
96,155,ALO,85.464,13.0,1.0,29.822,33.536,22.106,279.0,279.0,243.0,331.0,MEDIUM,14.0,Aston Martin,16.0,178.56626506024097,331.0,60.0,51.397590361445786,0.3253012048192771,0.24096385542168675,25.4,47.4,12.0,1.7,185.37711572374062,154.55929999248923,1
97,157,ALO,85.329,15.0,1.0,29.813,33.399,22.117,274.0,279.0,242.0,332.0,MEDIUM,16.0,Aston Martin,16.0,177.92476489028212,331.0,59.0,51.51724137931034,0.31347962382445144,0.23197492163009403,25.6,47.4,227.0,0.6,18.815743311481974,20.70392328167539,2
98,158,ALO,85.509,16.0,1.0,29.929,33.56,22.02,289.0,280.0,242.0,328.0,MEDIUM,17.0,Aston Martin,16.0,177.4272151898734,329.0,59.0,50.629746835443036,0.31645569620253167,0.25,25.8,47.5,119.0,1.3,99.17473721481298,91.15447873265812,1
99,159,ALO,85.485,17.0,1.0,29.823,33.391,22.271,277.0,280.0,241.0,330.0,MEDIUM,18.0,Aston Martin,16.0,178.38291139240508,330.0,59.0,51.10443037974684,0.29430379746835444,0.24050632911392406,25.7,47.5,190.0,1.2,46.594970766426805,43.87807110269214,2
100,160,ALO,85.716,18.0,1.0,30.035,33.552,22.129,275.0,278.0,242.0,328.0,MEDIUM,19.0,Aston Martin,16.0,177.1936507936508,329.0,59.0,51.95238095238095,0.3238095238095238,0.24444444444444444,25.5,47.7,298.0,2.4,-40.39316125396653,-20.65628956529987,0
101,161,ALO,85.088,19.0,1.0,29.776,33.248,22.064,281.0,279.0,242.0,330.0,MEDIUM,20.0,Aston Martin,16.0,177.5258358662614,330.0,61.0,51.243161094224924,0.2978723404255319,0.24316109422492402,25.5,47.7,258.0,3.0,-6.2452881590402995,1.6741009503308246,2
102,162,ALO,85.111,20.0,1.0,29.802,33.248,22.061,282.0,280.0,242.0,332.0,MEDIUM,21.0,Aston Martin,16.0,178.61464968152868,331.0,60.0,51.47133757961783,0.31528662420382164,0.267515923566879,25.5,47.2,292.0,2.2,-31.496310791991736,-21.2408978540577,0
103,163,ALO,86.642,21.0,1.0,30.073,34.32,22.249,297.0,279.0,242.0,333.0,MEDIUM,22.0,Aston Martin,16.0,177.01869158878506,332.0,56.0,52.78816199376947,0.3177570093457944,0.24610591900311526,25.6,47.5,280.0,3.2,-17.77838365832918,-16.37558407864926,0
104,164,ALO,85.941,22.0,1.0,30.147,33.477,22.317,290.0,278.0,241.0,330.0,MEDIUM,23.0,Aston Martin,15.0,174.8359133126935,330.0,56.0,53.52012383900929,0.33746130030959753,0.25077399380804954,25.6,47.0,233.0,0.8,14.640364337975498,15.917251425979119,2
105,165,ALO,85.938,23.0,1.0,30.295,33.411,22.232,283.0,280.0,243.0,320.0,MEDIUM,24.0,Aston Martin,15.0,176.27710843373495,324.0,59.0,50.95180722891566,0.2921686746987952,0.21987951807228914,25.8,47.3,315.0,1.0,-61.3778858027007,-26.34261248058799,0
106,166,ALO,86.197,24.0,1.0,30.391,33.582,22.224,284.0,281.0,243.0,330.0,MEDIUM,25.0,Aston Martin,14.0,176.1958456973294,329.0,60.0,51.04451038575667,0.31750741839762614,0.23738872403560832,25.8,47.5,236.0,0.8,10.448135743641343,15.554999117326245,2
107,168,ALO,85.181,26.0,1.0,29.71,33.406,22.065,296.0,279.0,243.0,329.0,MEDIUM,27.0,Aston Martin,14.0,177.2529761904762,330.0,57.0,52.74702380952381,0.3333333333333333,0.24404761904761904,25.9,46.8,274.0,1.0,-16.246837251510083,-8.345488660089957,0
108,173,ALO,83.685,31.0,2.0,29.382,32.617,21.686,283.0,283.0,247.0,327.0,HARD,3.0,Aston Martin,19.0,180.36129032258066,327.0,61.0,50.79032258064516,0.3064516129032258,0.22903225806451613,25.8,46.5,143.0,1.2,76.22076149247769,81.69441389105938,1
109,178,ALO,113.229,36.0,3.0,53.068,37.245,22.916,248.0,279.0,245.0,280.0,HARD,8.0,Aston Martin,17.0,134.77878103837472,317.0,0.0,37.0451467268623,0.1670428893905192,0.2799097065462754,26.3,45.0,286.0,2.0,-91.44441321482472,61.17828663828369,0
110,179,ALO,85.575,37.0,3.0,29.752,33.705,22.118,295.0,279.0,245.0,331.0,HARD,9.0,Aston Martin,17.0,178.5251572327044,335.0,60.0,51.73899371069182,0.3081761006289308,0.2389937106918239,26.4,45.0,298.0,1.2,-33.714610546008785,-29.569149295339606,0
111,180,ALO,84.272,38.0,3.0,29.64,32.946,21.686,287.0,286.0,246.0,334.0,HARD,10.0,Aston Martin,17.0,181.0487804878049,334.0,59.0,51.76219512195122,0.2926829268292683,0.24390243902439024,26.5,45.0,292.0,1.6,-28.88883252454125,-25.80592824090902,0
112,181,ALO,83.846,39.0,3.0,29.308,32.858,21.68,304.0,287.0,245.0,349.0,HARD,11.0,Aston Martin,17.0,181.42532467532467,349.0,60.0,53.074675324675326,0.3246753246753247,0.22727272727272727,26.6,44.9,311.0,1.8,-29.87041393211415,-59.578020776563825,0
113,182,ALO,83.531,40.0,3.0,29.209,32.666,21.656,280.0,287.0,245.0,341.0,HARD,12.0,Aston Martin,17.0,183.49520766773162,345.0,62.0,54.01277955271566,0.3354632587859425,0.20447284345047922,26.8,44.8,305.0,2.9,-33.224432802751096,-43.32001143479884,0
114,183,ALO,85.289,41.0,3.0,29.982,33.5,21.807,242.0,287.0,246.0,347.0,HARD,13.0,Aston Martin,18.0,179.38165680473372,347.0,59.0,48.875739644970416,0.28106508875739644,0.2514792899408284,26.8,44.8,314.0,1.7,-26.595225075776145,-76.01995030258371,0
115,184,ALO,84.07,42.0,3.0,29.317,32.829,21.924,277.0,281.0,246.0,335.0,HARD,14.0,Aston Martin,18.0,181.02333333333334,335.0,60.0,50.95666666666666,0.33,0.23,26.7,44.7,263.0,2.4,-6.419306527237136,-6.465708481811986,2
116,185,ALO,83.913,43.0,3.0,29.379,32.619,21.915,288.0,282.0,245.0,332.0,HARD,15.0,Aston Martin,18.0,183.25316455696202,335.0,60.0,51.4873417721519,0.2848101265822785,0.2120253164556962,26.6,44.5,316.0,0.8,-49.58978027060913,-40.57915654785633,0
117,186,ALO,83.994,44.0,3.0,29.176,32.992,21.826,270.0,288.0,246.0,342.0,HARD,16.0,Aston Martin,18.0,176.97756410256412,347.0,59.0,49.39423076923077,0.30448717948717946,0.22435897435897437,26.6,44.5,311.0,1.5,-37.7995367209228,-51.01265328853382,0
118,187,ALO,84.283,45.0,3.0,29.37,33.019,21.894,285.0,287.0,245.0,338.0,HARD,17.0,Aston Martin,18.0,181.34713375796179,348.0,58.0,51.289808917197455,0.31210191082802546,0.24522292993630573,26.6,44.3,67.0,1.2,151.93416958981638,108.78613451585045,1
119,188,ALO,83.932,46.0,3.0,29.304,32.926,21.702,297.0,280.0,244.0,351.0,HARD,18.0,Aston Martin,17.0,179.7831715210356,350.0,60.0,53.320388349514566,0.33980582524271846,0.23624595469255663,26.5,44.1,302.0,0.8,-21.480489964579206,-50.53622917258323,0
120,191,LEC,83.98,2.0,1.0,29.402,32.946,21.632,281.0,279.0,244.0,315.0,MEDIUM,2.0,Ferrari,2.0,179.2914110429448,324.0,62.0,54.61349693251534,0.3496932515337423,0.24846625766871167,24.5,48.1,298.0,1.2,-50.482944266055185,-7.190399137301887,0
121,192,LEC,83.957,3.0,1.0,29.395,32.823,21.739,289.0,277.0,246.0,323.0,MEDIUM,3.0,Ferrari,2.0,184.46006389776358,324.0,62.0,56.87859424920128,0.3801916932907348,0.23322683706070288,24.6,48.6,301.0,0.6,-49.11556635333226,-15.479037170205274,0
122,193,LEC,83.815,4.0,1.0,29.391,32.947,21.477,287.0,279.0,245.0,326.0,MEDIUM,4.0,Ferrari,2.0,182.97507788161994,327.0,62.0,56.161993769470406,0.38006230529595014,0.24299065420560748,24.8,48.2,311.0,2.2,-53.884423553637596,-31.284595155382537,0
123,195,LEC,83.383,6.0,1.0,29.241,32.593,21.549,289.0,279.0,244.0,321.0,MEDIUM,6.0,Ferrari,2.0,183.09003215434083,324.0,61.0,56.19614147909968,0.3665594855305466,0.2347266881028939,24.9,47.5,285.0,2.0,-34.27870555303814,-5.055346070140037,0
124,196,LEC,83.489,7.0,1.0,29.165,32.653,21.671,286.0,278.0,243.0,325.0,MEDIUM,7.0,Ferrari,2.0,181.5,326.0,63.0,55.088815789473685,0.35855263157894735,0.2565789473684211,25.0,47.0,290.0,2.4,-35.67517188431521,-12.228706145995409,0
125,199,LEC,83.722,10.0,1.0,29.227,32.757,21.738,288.0,278.0,243.0,325.0,MEDIUM,10.0,Ferrari,2.0,183.24223602484471,326.0,60.0,58.608695652173914,0.37577639751552794,0.21739130434782608,25.4,47.2,317.0,2.0,-58.954555445548635,-33.489307752551234,0
126,200,LEC,83.868,11.0,1.0,29.19,32.838,21.84,289.0,277.0,243.0,326.0,MEDIUM,11.0,Ferrari,2.0,180.4006309148265,325.0,62.0,56.02208201892744,0.3501577287066246,0.21766561514195584,25.4,47.2,143.0,2.0,77.7356200967879,79.8492725648949,1
127,201,LEC,83.709,12.0,1.0,29.139,32.807,21.763,286.0,276.0,243.0,328.0,MEDIUM,12.0,Ferrari,2.0,183.40064102564102,327.0,61.0,55.68910256410256,0.33653846153846156,0.23717948717948717,25.4,47.4,274.0,3.7,-21.029433062766145,-5.028341076864403,0
128,202,LEC,84.09,13.0,1.0,29.309,32.937,21.844,291.0,278.0,244.0,326.0,MEDIUM,13.0,Ferrari,2.0,180.8012232415902,327.0,60.0,56.21406727828746,0.2691131498470948,0.23547400611620795,25.4,47.4,12.0,1.7,179.74386289651997,161.49715067858043,1
129,204,LEC,83.84,15.0,1.0,29.392,32.69,21.758,285.0,279.0,245.0,320.0,MEDIUM,15.0,Ferrari,2.0,183.9640522875817,326.0,59.0,56.09477124183007,0.20915032679738563,0.23202614379084968,25.6,47.4,227.0,0.6,11.030622202873612,29.12494668264255,2
130,205,LEC,83.552,16.0,1.0,29.279,32.475,21.798,291.0,281.0,245.0,324.0,MEDIUM,16.0,Ferrari,2.0,185.17096774193547,325.0,60.0,56.35806451612903,0.2709677419354839,0.22580645161290322,25.7,47.4,301.0,1.2,-45.02033769276835,-20.32248627075842,0
131,208,LEC,83.894,19.0,1.0,29.259,32.849,21.786,291.0,278.0,244.0,325.0,MEDIUM,19.0,Ferrari,2.0,180.2825396825397,326.0,59.0,55.57142857142857,0.3682539682539683,0.23492063492063492,25.5,47.7,298.0,2.4,-41.5889652167016,-18.91763467435915,0
132,209,LEC,83.496,20.0,1.0,29.096,32.726,21.674,293.0,278.0,245.0,324.0,MEDIUM,20.0,Ferrari,1.0,183.39240506329114,324.0,59.0,58.25949367088607,0.37341772151898733,0.22468354430379747,25.5,47.2,292.0,2.2,-38.2211491875618,-11.933134532799325,0
133,210,LEC,83.452,21.0,1.0,29.205,32.601,21.646,283.0,280.0,244.0,325.0,MEDIUM,21.0,Ferrari,1.0,179.96774193548387,325.0,58.0,56.487096774193546,0.36129032258064514,0.23548387096774193,25.5,47.2,288.0,1.3,-33.558455628712274,-11.465625882232215,0
134,211,LEC,83.666,22.0,1.0,29.248,32.787,21.631,289.0,279.0,244.0,323.0,MEDIUM,22.0,Ferrari,1.0,181.04545454545453,326.0,59.0,57.06818181818182,0.37012987012987014,0.237012987012987,25.6,47.0,233.0,0.8,8.141520943990203,23.16866209461207,2
135,212,LEC,83.878,23.0,1.0,29.281,32.772,21.825,285.0,280.0,244.0,322.0,MEDIUM,23.0,Ferrari,1.0,180.5264797507788,324.0,59.0,56.271028037383175,0.3644859813084112,0.24610591900311526,25.7,47.0,236.0,1.2,4.468188710292429,22.740144086205703,2
136,213,LEC,83.786,24.0,1.0,29.383,32.725,21.678,286.0,279.0,245.0,325.0,MEDIUM,24.0,Ferrari,1.0,182.05810397553518,326.0,60.0,57.48623853211009,0.29357798165137616,0.23547400611620795,25.8,47.3,315.0,1.0,-57.75217885903741,-30.25422159274172,0
137,214,LEC,83.941,25.0,1.0,29.227,32.864,21.85,293.0,279.0,245.0,323.0,MEDIUM,25.0,Ferrari,1.0,182.94894894894895,324.0,60.0,57.786786786786784,0.24324324324324326,0.23723723723723725,25.8,47.6,292.0,1.2,-39.110610185545916,-10.411602918472555,0
138,215,LEC,83.709,26.0,1.0,29.228,32.779,21.702,277.0,278.0,245.0,322.0,MEDIUM,26.0,Ferrari,1.0,183.65853658536585,324.0,60.0,57.082317073170735,0.36890243902439024,0.22865853658536586,25.8,47.4,306.0,2.2,-54.05385881809235,-19.03411502714976,0
139,216,LEC,84.264,27.0,1.0,29.41,33.055,21.799,269.0,280.0,245.0,323.0,MEDIUM,27.0,Ferrari,1.0,178.86503067484662,324.0,61.0,52.5398773006135,0.3159509202453988,0.2361963190184049,25.8,46.8,263.0,1.2,-19.361934751551622,11.099507281332352,2
140,217,LEC,83.69,28.0,1.0,29.305,32.759,21.626,278.0,281.0,245.0,318.0,MEDIUM,28.0,Ferrari,1.0,183.34674922600618,325.0,58.0,55.62229102167183,0.3498452012383901,0.23529411764705882,25.8,46.6,0.0,0.8,183.33505488727064,176.3974838619142,1
141,218,LEC,83.86,29.0,1.0,29.3,32.784,21.776,275.0,281.0,244.0,323.0,MEDIUM,29.0,Ferrari,1.0,180.78662420382165,325.0,61.0,55.089171974522294,0.2770700636942675,0.2515923566878981,25.7,46.5,345.0,0.0,-83.54084810537667,-46.62167905671651,0
142,219,LEC,84.131,30.0,1.0,29.245,32.901,21.985,269.0,279.0,244.0,324.0,MEDIUM,30.0,Ferrari,1.0,182.79742765273312,326.0,59.0,55.868167202572344,0.3440514469453376,0.22186495176848875,25.7,46.8,204.0,1.2,26.68083600410139,46.80772553674053,2
143,226,LEC,83.118,37.0,3.0,29.051,32.594,21.473,278.0,280.0,248.0,323.0,HARD,6.0,Ferrari,2.0,184.54019292604502,330.0,62.0,57.21221864951769,0.3729903536977492,0.2315112540192926,26.4,45.0,312.0,2.2,-55.48356401353315,-30.819783986811963,0
144,227,LEC,82.332,38.0,3.0,29.125,32.15,21.057,284.0,281.0,249.0,324.0,HARD,7.0,Ferrari,2.0,184.2941176470588,328.0,61.0,55.8328173374613,0.3560371517027864,0.22291021671826625,26.5,45.0,292.0,1.6,-37.35062095115271,-14.515276847671908,0
145,228,LEC,82.559,39.0,3.0,29.118,32.156,21.285,292.0,278.0,249.0,326.0,HARD,8.0,Ferrari,2.0,184.48692810457516,329.0,62.0,58.552287581699346,0.2679738562091503,0.21895424836601307,26.6,44.9,311.0,1.8,-52.959800361751114,-32.370764491214956,0
146,229,LEC,83.501,40.0,3.0,29.251,32.734,21.516,277.0,283.0,248.0,328.0,HARD,9.0,Ferrari,3.0,178.6590909090909,329.0,61.0,55.5974025974026,0.17532467532467533,0.2435064935064935,26.8,44.8,305.0,2.9,-45.01558297527675,-28.227475687213552,0
147,230,LEC,82.865,41.0,3.0,29.064,32.232,21.569,272.0,284.0,248.0,329.0,HARD,10.0,Ferrari,3.0,183.90184049079755,332.0,61.0,54.61042944785276,0.1901840490797546,0.2361963190184049,26.8,44.8,314.0,1.7,-52.801710573100905,-37.638574096502836,0
148,233,LEC,83.163,44.0,3.0,28.892,32.481,21.79,275.0,280.0,247.0,326.0,HARD,13.0,Ferrari,3.0,180.45806451612904,329.0,60.0,54.10967741935484,0.33548387096774196,0.20967741935483872,26.6,44.5,311.0,1.5,-52.27908282116005,-30.986920195235488,0
149,234,LEC,83.082,45.0,3.0,28.936,32.506,21.64,276.0,278.0,247.0,321.0,HARD,14.0,Ferrari,3.0,181.04113924050634,327.0,60.0,56.05696202531646,0.21518987341772153,0.2468354430379747,26.6,44.3,67.0,1.2,132.32972228960142,132.2226295635055,1
150,236,LEC,83.101,47.0,3.0,29.038,32.445,21.618,278.0,280.0,246.0,323.0,HARD,16.0,Ferrari,3.0,181.5188679245283,328.0,61.0,54.76100628930818,0.18867924528301888,0.25157232704402516,26.6,44.0,295.0,1.0,-40.04161467269878,-16.38381724791246,0
151,237,LEC,83.115,48.0,3.0,29.007,32.457,21.651,280.0,281.0,247.0,322.0,HARD,17.0,Ferrari,3.0,182.03086419753086,327.0,61.0,56.51543209876543,0.3611111111111111,0.2345679012345679,26.9,44.0,296.0,1.6,-41.34032867935048,-16.363773791679982,0
152,239,LEC,83.167,50.0,3.0,29.025,32.555,21.587,283.0,280.0,247.0,323.0,HARD,19.0,Ferrari,3.0,182.42271293375396,327.0,61.0,55.063091482649845,0.21451104100946372,0.23974763406940064,26.9,43.6,307.0,1.7,-49.926517495561065,-24.519106405953178,0
153,241,LEC,82.769,52.0,3.0,28.959,32.198,21.612,289.0,281.0,248.0,324.0,HARD,21.0,Ferrari,3.0,182.5311475409836,328.0,58.0,54.81967213114754,0.3540983606557377,0.22950819672131148,26.6,43.6,150.0,0.4,75.067297561154,71.91412942624422,1
154,242,LEC,82.942,53.0,3.0,28.945,32.381,21.616,294.0,281.0,248.0,327.0,HARD,22.0,Ferrari,3.0,178.7684887459807,327.0,60.0,55.98392282958199,0.31511254019292606,0.24437299035369775,26.6,43.4,257.0,1.0,-6.9910908566391905,5.168867569055077,2
155,243,LEC,82.844,54.0,3.0,28.926,32.239,21.679,283.0,282.0,247.0,326.0,HARD,23.0,Ferrari,3.0,181.67986798679868,328.0,59.0,57.023102310231025,0.2079207920792079,0.22772277227722773,26.5,43.2,0.0,0.0,190.15648163609455,168.027401353253,1
156,244,LEC,82.873,55.0,3.0,28.976,32.298,21.599,292.0,282.0,248.0,329.0,HARD,24.0,Ferrari,3.0,187.42006269592477,329.0,58.0,57.4858934169279,0.3793103448275862,0.22884012539184953,26.5,43.1,307.0,1.0,-48.57541533275613,-28.832343514424327,0
157,246,LEC,82.538,57.0,3.0,28.827,32.224,21.487,295.0,284.0,248.0,328.0,HARD,26.0,Ferrari,3.0,183.00964630225081,329.0,61.0,56.530546623794216,0.3536977491961415,0.2282958199356913,26.5,43.1,310.0,1.8,-51.866522223043646,-30.98183306347773,0
158,247,LEC,82.634,58.0,3.0,28.875,32.231,21.528,293.0,282.0,248.0,330.0,HARD,27.0,Ferrari,3.0,183.34069400630915,330.0,60.0,56.41009463722398,0.23974763406940064,0.23974763406940064,26.6,41.5,235.0,2.2,13.119395955180927,14.610619435494797,2
159,249,LEC,82.632,60.0,3.0,28.988,32.288,21.356,291.0,282.0,248.0,329.0,HARD,29.0,Ferrari,3.0,184.82258064516128,332.0,59.0,57.851612903225806,0.36451612903225805,0.23225806451612904,26.5,40.6,146.0,0.8,84.6919224729166,67.257688523238,1
160,250,LEC,82.768,61.0,3.0,28.858,32.438,21.472,290.0,283.0,248.0,327.0,HARD,30.0,Ferrari,3.0,182.08253968253968,330.0,59.0,57.71111111111111,0.36507936507936506,0.23492063492063492,26.5,40.6,307.0,1.5,-50.75044254941829,-27.090374224325206,0
161,252,LEC,82.805,63.0,3.0,29.024,32.213,21.568,286.0,283.0,249.0,329.0,HARD,32.0,Ferrari,3.0,182.09446254071662,330.0,60.0,55.06514657980456,0.21498371335504887,0.26058631921824105,26.7,40.5,292.0,1.5,-33.538060012340125,-17.405015966102425,0
162,254,LEC,82.921,65.0,3.0,28.932,32.447,21.542,285.0,282.0,247.0,330.0,HARD,34.0,Ferrari,3.0,184.04458598726114,330.0,59.0,56.57324840764331,0.267515923566879,0.2229299363057325,26.4,39.8,306.0,1.7,-50.83268564299044,-26.1326589080021,0
163,257,LEC,82.772,68.0,3.0,28.77,32.345,21.657,292.0,284.0,248.0,329.0,HARD,37.0,Ferrari,3.0,184.1597444089457,330.0,60.0,57.6517571884984,0.3354632587859425,0.20447284345047922,26.4,38.7,313.0,1.6,-61.21355688675865,-28.601859830653407,0
164,258,LEC,82.971,69.0,3.0,29.007,32.275,21.689,293.0,284.0,248.0,327.0,HARD,38.0,Ferrari,3.0,185.81089743589743,328.0,58.0,57.57371794871795,0.3301282051282051,0.22756410256410256,26.3,38.1,303.0,1.2,-56.33342602084593,-14.640923054173099,0
165,259,LEC,82.983,70.0,3.0,28.979,32.38,21.624,294.0,284.0,248.0,328.0,HARD,39.0,Ferrari,3.0,179.58957654723127,328.0,62.0,56.846905537459286,0.2964169381107492,0.2247557003257329,26.3,37.7,0.0,0.8,204.03311931574268,153.20724896369623,1
166,260,LEC,82.905,71.0,3.0,28.888,32.308,21.709,290.0,284.0,248.0,329.0,HARD,40.0,Ferrari,3.0,183.37666666666667,330.0,59.0,56.806666666666665,0.33,0.22333333333333333,26.3,37.4,306.0,0.6,-58.51509394077705,-19.402846709490024,0
167,262,STR,86.402,2.0,1.0,30.043,34.008,22.351,258.0,281.0,245.0,334.0,MEDIUM,3.0,Aston Martin,19.0,176.97947214076245,335.0,59.0,47.929618768328446,0.14076246334310852,0.25806451612903225,24.6,48.6,220.0,2.5,37.00160889452017,14.504409089831514,2
168,263,STR,86.305,3.0,1.0,30.792,33.786,21.727,268.0,277.0,243.0,342.0,MEDIUM,4.0,Aston Martin,18.0,175.53627760252365,342.0,63.0,50.82018927444795,0.20189274447949526,0.26498422712933756,24.6,48.6,301.0,0.6,-28.36885231103305,-44.17638631796544,0
169,266,STR,84.583,6.0,1.0,29.245,33.535,21.803,265.0,282.0,245.0,349.0,MEDIUM,7.0,Aston Martin,18.0,178.6996805111821,352.0,60.0,50.105431309904155,0.2012779552715655,0.26198083067092653,25.0,47.0,306.0,1.3,-24.624433863384994,-58.33367207697133,0
170,267,STR,84.862,7.0,1.0,29.274,33.595,21.993,264.0,284.0,243.0,352.0,MEDIUM,8.0,Aston Martin,18.0,175.0222222222222,351.0,59.0,49.57142857142857,0.21904761904761905,0.273015873015873,25.0,47.0,290.0,2.4,-6.834228667038981,-47.97841354810951,0
171,269,STR,85.134,9.0,1.0,29.359,33.561,22.214,256.0,285.0,242.0,338.0,MEDIUM,10.0,Aston Martin,18.0,181.6614420062696,353.0,58.0,50.03134796238245,0.2445141065830721,0.2507836990595611,25.4,47.2,318.0,2.7,-43.18971019608488,-65.1280805260182,0
172,270,STR,84.877,10.0,1.0,29.312,33.57,21.995,267.0,281.0,242.0,350.0,MEDIUM,11.0,Aston Martin,17.0,177.56172839506172,351.0,57.0,51.71913580246913,0.24691358024691357,0.25617283950617287,25.4,47.2,317.0,2.0,-38.36967753011395,-62.93133482636926,0
173,271,STR,84.375,11.0,1.0,29.176,33.149,22.05,290.0,278.0,242.0,343.0,MEDIUM,12.0,Aston Martin,16.0,178.42633228840126,348.0,58.0,51.68652037617555,0.2727272727272727,0.2601880877742947,25.3,47.3,304.0,0.6,-29.527312822063184,-45.35412533323085,0
174,272,STR,84.635,12.0,1.0,29.58,33.094,21.961,279.0,279.0,242.0,334.0,MEDIUM,13.0,Aston Martin,15.0,179.5873015873016,334.0,60.0,53.32698412698413,0.26666666666666666,0.24761904761904763,25.4,47.4,274.0,3.7,-15.335917681463176,-12.340709221170034,0
175,276,STR,85.325,16.0,1.0,29.822,33.275,22.228,279.0,280.0,243.0,333.0,MEDIUM,17.0,Aston Martin,15.0,176.4203821656051,332.0,58.0,50.955414012738856,0.24203821656050956,0.267515923566879,25.8,47.5,119.0,1.3,102.47509147063393,87.12072455089206,1
176,277,STR,85.504,17.0,1.0,29.767,33.429,22.308,276.0,280.0,242.0,332.0,MEDIUM,18.0,Aston Martin,15.0,177.12618296529968,331.0,59.0,50.07570977917981,0.23974763406940064,0.24605678233438485,25.7,47.5,190.0,1.2,47.80730546390845,42.482903317945976,2
177,279,STR,85.262,19.0,1.0,29.547,33.576,22.139,281.0,279.0,242.0,333.0,MEDIUM,20.0,Aston Martin,15.0,177.04559270516717,332.0,61.0,50.02127659574468,0.23100303951367782,0.24620060790273557,25.5,47.7,258.0,3.0,-4.232546941808134,-0.7380814767630183,2
178,280,STR,85.219,20.0,1.0,29.609,33.39,22.22,284.0,281.0,242.0,334.0,MEDIUM,21.0,Aston Martin,15.0,177.84444444444443,334.0,57.0,51.44761904761905,0.23492063492063492,0.24126984126984127,25.5,47.2,292.0,2.2,-28.815596682764294,-24.426949859069346,0
179,281,STR,85.319,21.0,1.0,29.587,33.489,22.243,286.0,281.0,241.0,335.0,MEDIUM,22.0,Aston Martin,15.0,177.7904761904762,335.0,57.0,51.37777777777778,0.24761904761904763,0.2507936507936508,25.6,47.5,280.0,3.2,-18.069577053644274,-17.982255494532712,0
180,283,STR,85.054,23.0,1.0,29.588,33.267,22.199,289.0,280.0,242.0,333.0,MEDIUM,24.0,Aston Martin,12.0,175.0428134556575,333.0,57.0,50.53822629969419,0.19571865443425077,0.23853211009174313,25.8,47.3,315.0,1.0,-50.8803634753573,-39.8901857196293,0
181,284,STR,85.192,24.0,1.0,29.573,33.42,22.199,291.0,279.0,243.0,330.0,MEDIUM,25.0,Aston Martin,11.0,180.58928571428572,331.0,57.0,54.336309523809526,0.2619047619047619,0.2113095238095238,25.8,47.5,236.0,0.8,11.983010705605775,13.8992333949442,2
182,286,STR,85.801,26.0,1.0,29.98,33.755,22.066,269.0,279.0,245.0,329.0,MEDIUM,27.0,Aston Martin,12.0,177.34795321637426,330.0,60.0,49.92690058479532,0.2046783625730994,0.2134502923976608,25.9,46.8,274.0,1.0,-22.40351597999729,-0.9943805990012016,0
183,287,STR,84.791,27.0,1.0,29.411,33.368,22.012,277.0,280.0,244.0,333.0,MEDIUM,28.0,Aston Martin,12.0,179.5638629283489,333.0,55.0,51.666666666666664,0.19626168224299065,0.2336448598130841,25.8,46.8,263.0,1.2,-7.531911562141113,-3.3691884838380837,2
184,288,STR,84.834,28.0,1.0,29.442,33.29,22.102,280.0,281.0,244.0,334.0,MEDIUM,29.0,Aston Martin,12.0,180.29595015576325,334.0,57.0,52.218068535825545,0.21495327102803738,0.21806853582554517,25.7,46.5,345.0,0.0,-74.36290328816446,-58.007569830860874,0
