,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
415,764,ALB,84.265,66.0,3.0,30.264,30.251,23.75,275.0,239.0,249.0,292.0,HARD,35.0,Williams,11.0,185.34810126582278,302.0,82.0,53.20253164556962,0.35443037974683544,0.23417721518987342,29.4,45.8,108.0,1.1,-65.55797362934408,26.399789612196695,0
416,767,ALB,84.137,69.0,3.0,30.255,30.124,23.758,279.0,238.0,247.0,292.0,HARD,38.0,Williams,11.0,183.9723926380368,302.0,82.0,53.99386503067485,0.37423312883435583,0.22392638036809817,29.4,45.7,154.0,1.2,-17.73386230212607,19.319615716596665,0
417,769,BOT,87.091,2.0,1.0,31.053,31.675,24.363,278.0,230.0,243.0,276.0,MEDIUM,5.0,Alfa Romeo,12.0,179.48640483383687,291.0,78.0,57.64954682779456,0.4078549848942598,0.27492447129909364,28.8,49.5,201.0,0.8,29.269873148533264,17.485329451851275,0
418,770,BOT,86.525,3.0,1.0,30.771,31.527,24.227,279.0,234.0,248.0,292.0,MEDIUM,6.0,Alfa Romeo,12.0,178.26006191950464,303.0,82.0,57.06501547987616,0.4024767801857585,0.25077399380804954,28.8,50.1,36.0,1.8,-138.38568386710386,24.506797738598966,2
419,772,BOT,85.991,5.0,1.0,30.508,31.239,24.244,278.0,233.0,245.0,305.0,MEDIUM,8.0,Alfa Romeo,12.0,181.84375,318.0,80.0,57.103125,0.39375,0.259375,28.9,49.6,314.0,1.1,140.0955375155366,-5.3351903025423635,1
420,773,BOT,85.73,6.0,1.0,30.518,30.98,24.232,281.0,231.0,248.0,303.0,MEDIUM,9.0,Alfa Romeo,12.0,180.29467084639498,318.0,78.0,54.58307210031348,0.3730407523510972,0.2884012539184953,29.0,50.1,236.0,1.6,55.70769279014535,-30.77885043194947,1
421,774,BOT,85.738,7.0,1.0,30.342,31.142,24.254,280.0,233.0,248.0,304.0,MEDIUM,10.0,Alfa Romeo,12.0,183.34782608695653,315.0,81.0,55.77329192546584,0.40062111801242234,0.2701863354037267,29.1,49.6,269.0,2.5,94.67707150568295,-3.956051006800065,1
422,778,BOT,84.246,11.0,2.0,30.367,30.301,23.578,275.0,234.0,245.0,286.0,HARD,7.0,Alfa Romeo,15.0,185.86335403726707,294.0,85.0,58.52795031055901,0.43478260869565216,0.2732919254658385,29.0,49.6,155.0,1.2,-18.471077158972225,11.525840172622688,0
423,780,BOT,84.851,13.0,2.0,30.346,30.573,23.932,274.0,235.0,245.0,286.0,HARD,9.0,Alfa Romeo,15.0,185.38782051282053,294.0,81.0,59.40384615384615,0.42948717948717946,0.23076923076923078,29.1,49.3,107.0,1.7,-66.60493690314092,21.00248291645446,0
424,781,BOT,84.815,14.0,2.0,30.268,30.636,23.911,275.0,234.0,244.0,289.0,HARD,10.0,Alfa Romeo,14.0,182.81308411214954,297.0,83.0,58.85981308411215,0.411214953271028,0.23052959501557632,29.0,49.0,103.0,1.5,-71.11733801739973,19.241123093103408,0
425,782,BOT,84.92,15.0,2.0,30.242,30.749,23.929,276.0,234.0,245.0,288.0,HARD,11.0,Alfa Romeo,13.0,182.93650793650792,296.0,85.0,57.263492063492066,0.4031746031746032,0.2507936507936508,29.0,49.1,298.0,1.2,120.69410853760606,-22.39594516111113,1
426,783,BOT,85.33,16.0,2.0,30.585,30.772,23.973,274.0,232.0,243.0,289.0,HARD,12.0,Alfa Romeo,13.0,182.09375,298.0,85.0,58.453125,0.421875,0.2625,29.1,50.0,128.0,1.8,-46.11760347804833,13.94782306276966,0
427,784,BOT,84.995,17.0,2.0,30.435,30.662,23.898,276.0,234.0,243.0,287.0,HARD,13.0,Alfa Romeo,12.0,183.41744548286604,295.0,82.0,57.76323987538941,0.4174454828660436,0.24610591900311526,29.3,49.9,252.0,1.2,76.00738435468448,-11.340874030977622,1
428,786,BOT,85.312,19.0,2.0,30.507,30.655,24.15,271.0,234.0,244.0,287.0,HARD,15.0,Alfa Romeo,11.0,181.88888888888889,294.0,82.0,57.114197530864196,0.3950617283950617,0.24382716049382716,29.3,48.5,342.0,1.1,162.93068361874637,-37.215814180672496,1
429,787,BOT,84.907,20.0,2.0,30.369,30.543,23.995,279.0,235.0,245.0,289.0,HARD,16.0,Alfa Romeo,11.0,183.64495114006516,297.0,83.0,58.99674267100977,0.4169381107491857,0.247557003257329,29.3,48.9,135.0,1.1,-39.992618269164126,7.277977831675039,0
430,788,BOT,85.341,21.0,2.0,30.736,30.618,23.987,275.0,235.0,245.0,290.0,HARD,17.0,Alfa Romeo,10.0,183.27848101265823,299.0,83.0,58.484177215189874,0.43354430379746833,0.25,29.0,49.3,203.0,1.2,26.60201595038824,-6.711030573246318,0
431,790,BOT,85.805,23.0,2.0,30.515,31.078,24.212,275.0,233.0,244.0,303.0,HARD,19.0,Alfa Romeo,11.0,183.79872204472844,313.0,80.0,56.31309904153355,0.3865814696485623,0.25559105431309903,28.9,49.3,340.0,1.6,165.12825678044922,-13.798964860028958,1
432,791,BOT,85.791,24.0,2.0,30.848,30.872,24.071,274.0,235.0,243.0,289.0,HARD,20.0,Alfa Romeo,11.0,182.10725552050474,297.0,82.0,56.96845425867508,0.39747634069400634,0.2555205047318612,28.9,49.3,302.0,1.5,124.80823358470313,-22.15558525171849,1
433,795,BOT,85.226,28.0,2.0,30.591,30.546,24.089,278.0,234.0,245.0,291.0,HARD,24.0,Alfa Romeo,11.0,182.55900621118013,300.0,80.0,56.91614906832298,0.38819875776397517,0.22981366459627328,29.1,48.1,347.0,1.6,169.8039732314172,-27.987433383490927,1
434,798,BOT,85.157,31.0,2.0,30.605,30.4,24.152,279.0,235.0,244.0,288.0,HARD,27.0,Alfa Romeo,10.0,182.73899371069183,299.0,81.0,56.34591194968554,0.4056603773584906,0.25157232704402516,29.3,48.5,111.0,2.2,-65.52818284153821,4.603393286781238,0
435,799,BOT,85.422,32.0,2.0,30.629,30.66,24.133,280.0,237.0,245.0,289.0,HARD,28.0,Alfa Romeo,10.0,181.99679487179486,298.0,83.0,56.35897435897436,0.38782051282051283,0.2467948717948718,29.3,48.2,241.0,2.5,63.30663465338081,-21.154209686898767,1
436,804,BOT,85.266,37.0,2.0,30.707,30.407,24.152,274.0,236.0,244.0,288.0,HARD,33.0,Alfa Romeo,10.0,184.6156351791531,296.0,82.0,58.4071661237785,0.4201954397394137,0.24429967426710097,29.3,47.5,124.0,1.5,-53.633125182746575,-2.6132406578777556,0
437,806,BOT,85.272,39.0,2.0,30.658,30.426,24.188,279.0,235.0,244.0,289.0,HARD,35.0,Alfa Romeo,10.0,184.45110410094637,300.0,81.0,59.801261829652994,0.41009463722397477,0.20504731861198738,29.3,47.4,0.0,1.2,-175.214741916496,31.116303573643155,2
438,809,BOT,83.651,42.0,3.0,29.823,30.312,23.516,274.0,238.0,248.0,291.0,HARD,5.0,Alfa Romeo,13.0,188.79936305732485,299.0,87.0,58.595541401273884,0.4171974522292994,0.2484076433121019,29.3,48.1,91.0,2.0,-83.01463587010787,23.776337925180524,0
439,810,BOT,84.214,43.0,3.0,30.248,30.284,23.682,278.0,239.0,247.0,292.0,HARD,6.0,Alfa Romeo,13.0,186.17981072555204,301.0,86.0,57.14511041009464,0.41009463722397477,0.2555205047318612,29.2,48.1,92.0,2.0,-82.515095064657,20.4678949972151,0
440,813,BOT,84.205,46.0,3.0,30.085,30.504,23.616,279.0,236.0,252.0,304.0,HARD,9.0,Alfa Romeo,12.0,185.37614678899084,317.0,80.0,59.07033639143731,0.41896024464831805,0.24464831804281345,29.1,47.6,214.0,0.8,34.41701501532049,-25.13657442278693,1
441,814,BOT,84.423,47.0,3.0,30.372,30.321,23.73,277.0,238.0,252.0,308.0,HARD,10.0,Alfa Romeo,12.0,184.26282051282053,321.0,83.0,57.282051282051285,0.391025641025641,0.2564102564102564,29.2,47.6,39.0,1.7,-130.95073843711057,48.139513768741715,2
442,816,BOT,84.292,49.0,3.0,30.102,30.358,23.832,278.0,241.0,252.0,309.0,HARD,12.0,Alfa Romeo,12.0,183.75728155339806,319.0,79.0,55.346278317152105,0.39158576051779936,0.27184466019417475,29.1,47.0,146.0,1.1,-24.769948972131225,26.752298428612868,0
443,817,BOT,84.488,50.0,3.0,30.242,30.363,23.883,279.0,241.0,252.0,307.0,HARD,13.0,Alfa Romeo,12.0,185.06603773584905,318.0,78.0,56.43396226415094,0.39308176100628933,0.25471698113207547,29.0,47.0,134.0,1.2,-37.07630770462185,27.988880096698885,0
444,818,BOT,83.81,51.0,3.0,30.048,30.056,23.706,280.0,239.0,253.0,306.0,HARD,14.0,Alfa Romeo,12.0,184.59344262295082,318.0,82.0,55.62950819672131,0.380327868852459,0.28852459016393445,29.1,47.5,135.0,1.0,-36.09892367452697,26.89605517668802,0
445,819,BOT,84.059,52.0,3.0,30.358,30.247,23.454,277.0,239.0,252.0,308.0,HARD,15.0,Alfa Romeo,12.0,183.87888198757764,322.0,74.0,57.642857142857146,0.40683229813664595,0.2608695652173913,29.2,47.2,130.0,2.4,-40.46592116607474,33.41658114216574,0
446,821,BOT,84.09,54.0,3.0,30.165,30.397,23.528,282.0,241.0,251.0,306.0,HARD,17.0,Alfa Romeo,12.0,184.70253164556962,320.0,81.0,57.5126582278481,0.39556962025316456,0.2563291139240506,29.4,46.8,55.0,2.0,-116.68414608934893,40.4290191515755,2
447,822,BOT,84.097,55.0,3.0,30.188,30.291,23.618,280.0,240.0,253.0,308.0,HARD,18.0,Alfa Romeo,12.0,185.24092409240924,322.0,79.0,57.633663366336634,0.40264026402640263,0.25412541254125415,29.3,46.8,145.0,1.3,-34.71093519940299,-20.74903730883984,0
448,823,BOT,84.496,56.0,3.0,30.166,30.405,23.925,273.0,238.0,251.0,297.0,HARD,19.0,Alfa Romeo,12.0,187.34493670886076,307.0,81.0,58.221518987341774,0.41455696202531644,0.25949367088607594,29.2,46.6,277.0,1.1,100.21666970685521,-16.927015748338732,1
449,824,BOT,85.382,57.0,3.0,30.032,30.541,24.809,279.0,232.0,252.0,305.0,HARD,20.0,Alfa Romeo,12.0,180.8975155279503,317.0,78.0,54.108695652173914,0.36335403726708076,0.2701863354037267,29.4,46.7,324.0,1.5,150.10835319504548,-6.549736800145001,1
450,825,BOT,84.748,58.0,3.0,30.131,30.654,23.963,282.0,239.0,252.0,307.0,HARD,21.0,Alfa Romeo,12.0,185.47452229299364,319.0,79.0,57.0859872611465,0.3821656050955414,0.27070063694267515,29.5,47.1,99.0,1.1,-73.73657362720719,34.2129813287857,0
451,826,BOT,83.808,59.0,3.0,29.953,30.274,23.581,281.0,240.0,253.0,306.0,HARD,22.0,Alfa Romeo,12.0,186.83227848101265,317.0,86.0,58.35126582278481,0.4208860759493671,0.27531645569620256,29.5,46.3,106.0,1.2,-73.61823217007041,-11.008094626556195,0
452,827,BOT,85.32,60.0,3.0,30.484,30.839,23.997,280.0,237.0,247.0,309.0,HARD,23.0,Alfa Romeo,12.0,183.3474320241692,323.0,74.0,55.764350453172206,0.36253776435045315,0.2537764350453172,29.5,46.4,121.0,1.3,-58.92787831212706,-19.503821849985783,0
453,828,BOT,84.311,61.0,3.0,30.417,30.313,23.581,278.0,240.0,247.0,290.0,HARD,24.0,Alfa Romeo,12.0,185.58204334365325,296.0,83.0,57.582043343653254,0.3993808049535604,0.21052631578947367,29.5,46.4,240.0,1.3,62.69834307623895,-17.800516511190843,1
454,832,BOT,83.774,65.0,3.0,30.025,30.146,23.603,281.0,239.0,246.0,292.0,HARD,28.0,Alfa Romeo,12.0,185.86068111455108,301.0,82.0,56.925696594427244,0.3993808049535604,0.25696594427244585,29.3,46.0,282.0,1.1,105.30212851364551,-18.927445992760372,1
455,833,BOT,83.918,66.0,3.0,30.222,29.974,23.722,279.0,241.0,253.0,291.0,HARD,29.0,Alfa Romeo,12.0,186.9272151898734,300.0,83.0,59.04113924050633,0.43670886075949367,0.23734177215189872,29.4,45.8,108.0,1.1,-69.84336002962229,0.6358907958971914,0
456,836,BOT,84.481,69.0,3.0,30.464,30.401,23.616,277.0,240.0,247.0,308.0,HARD,32.0,Alfa Romeo,12.0,182.6798780487805,322.0,75.0,56.10670731707317,0.375,0.25,29.4,45.7,154.0,1.2,-26.783001679230708,-27.041861106985877,0
457,838,RIC,87.898,2.0,1.0,31.082,32.294,24.522,271.0,225.0,243.0,290.0,MEDIUM,5.0,AlphaTauri,18.0,176.52694610778443,299.0,80.0,53.125748502994014,0.33532934131736525,0.24251497005988024,28.8,49.5,201.0,0.8,28.04475828154053,9.827865239067325,0
458,840,RIC,86.633,4.0,1.0,30.52,31.638,24.475,274.0,227.0,247.0,304.0,MEDIUM,7.0,AlphaTauri,18.0,179.77243589743588,316.0,77.0,55.34935897435897,0.36217948717948717,0.2403846153846154,28.8,50.1,134.0,1.5,-36.54309965958882,29.470261105515796,0
459,841,RIC,86.236,5.0,1.0,30.494,31.37,24.372,278.0,228.0,247.0,301.0,MEDIUM,8.0,AlphaTauri,18.0,180.55140186915887,312.0,78.0,55.557632398753896,0.38006230529595014,0.23052959501557632,28.9,49.6,314.0,1.1,139.136114772894,-10.741120254749069,1
460,844,RIC,86.399,8.0,1.0,30.492,31.44,24.467,276.0,228.0,246.0,302.0,MEDIUM,11.0,AlphaTauri,18.0,180.50759878419453,317.0,77.0,55.87234042553192,0.3829787234042553,0.21580547112462006,29.1,49.2,111.0,2.2,-67.41905918975755,-10.161145642995299,0
461,845,RIC,85.915,9.0,1.0,30.396,31.287,24.232,278.0,231.0,245.0,300.0,MEDIUM,12.0,AlphaTauri,17.0,181.959375,312.0,79.0,58.29375,0.4125,0.21875,29.0,49.2,170.0,2.0,-7.258834009510962,-9.866930397816065,0
462,846,RIC,86.198,10.0,1.0,30.534,31.307,24.357,276.0,231.0,244.0,299.0,MEDIUM,13.0,AlphaTauri,14.0,177.78930817610063,310.0,76.0,54.367924528301884,0.34591194968553457,0.23270440251572327,29.0,49.5,224.0,1.1,45.73949453430402,-19.073139754556184,1
463,851,RIC,85.398,15.0,1.0,30.466,30.841,24.091,276.0,230.0,243.0,283.0,MEDIUM,18.0,AlphaTauri,11.0,183.44620253164558,293.0,79.0,56.31962025316456,0.4208860759493671,0.25,29.0,49.1,298.0,1.2,120.4071183998509,-25.79935605508927,1
464,857,RIC,85.133,21.0,2.0,30.478,30.591,24.064,276.0,230.0,242.0,284.0,HARD,6.0,AlphaTauri,18.0,184.87898089171975,295.0,81.0,59.5859872611465,0.43630573248407645,0.20063694267515925,29.0,49.3,203.0,1.2,29.314948769004996,5.644861371528393,0
465,858,RIC,85.013,22.0,2.0,30.284,30.874,23.855,277.0,232.0,242.0,285.0,HARD,7.0,AlphaTauri,18.0,182.82758620689654,294.0,81.0,59.10971786833856,0.4043887147335423,0.22570532915360503,28.9,48.6,329.0,2.2,149.09289303362786,-39.268040413974084,1
466,859,RIC,85.462,23.0,2.0,30.446,30.879,24.137,278.0,230.0,242.0,286.0,HARD,8.0,AlphaTauri,18.0,182.79552715654953,295.0,82.0,56.48242811501598,0.3993610223642173,0.2108626198083067,28.9,49.3,340.0,1.6,160.14557628945755,-40.50509021174746,1
467,861,RIC,85.674,25.0,2.0,30.51,31.057,24.107,276.0,230.0,247.0,288.0,HARD,10.0,AlphaTauri,18.0,183.444099378882,296.0,77.0,58.559006211180126,0.40683229813664595,0.21739130434782608,29.0,48.3,314.0,0.6,135.53233130545027,-30.375127316990895,1
468,862,RIC,86.209,26.0,2.0,30.422,31.516,24.271,274.0,230.0,247.0,300.0,HARD,11.0,AlphaTauri,18.0,184.06542056074767,312.0,75.0,54.99065420560748,0.35514018691588783,0.2336448598130841,29.0,48.2,241.0,1.1,66.93919780659395,-0.18462265031710964,1
469,863,RIC,86.086,27.0,2.0,30.534,31.255,24.297,276.0,232.0,246.0,301.0,HARD,12.0,AlphaTauri,18.0,181.72815533980582,314.0,80.0,55.93527508090615,0.3592233009708738,0.22653721682847897,29.0,48.5,316.0,1.2,140.7745164569611,-12.68975423967239,1
470,868,RIC,84.195,32.0,3.0,30.154,30.514,23.527,278.0,233.0,246.0,284.0,MEDIUM,6.0,AlphaTauri,18.0,186.61639344262295,294.0,78.0,60.60655737704918,0.4426229508196721,0.20655737704918034,29.3,48.2,236.0,1.6,61.39646712302449,-2.0602691877483066,1
471,870,RIC,84.031,34.0,3.0,30.107,30.308,23.616,279.0,232.0,246.0,287.0,MEDIUM,8.0,AlphaTauri,18.0,187.67948717948718,294.0,81.0,59.89423076923077,0.4391025641025641,0.20512820512820512,29.3,48.5,134.0,1.7,-39.76512393479447,14.535861542954756,0
472,872,RIC,84.214,36.0,3.0,30.125,30.474,23.615,278.0,233.0,247.0,290.0,MEDIUM,10.0,AlphaTauri,17.0,186.7450980392157,299.0,82.0,58.48366013071895,0.4215686274509804,0.20915032679738563,29.2,47.7,129.0,1.7,-45.498065809617636,11.432372236624486,0
473,873,RIC,84.219,37.0,3.0,30.22,30.448,23.551,277.0,234.0,247.0,288.0,MEDIUM,11.0,AlphaTauri,17.0,187.2508038585209,296.0,81.0,61.67524115755627,0.4437299035369775,0.1832797427652733,29.3,47.5,124.0,1.5,-50.40379718782656,13.573357359160205,0
474,876,RIC,84.089,40.0,3.0,30.029,30.481,23.579,279.0,234.0,247.0,304.0,MEDIUM,14.0,AlphaTauri,14.0,185.2874617737003,315.0,76.0,58.35474006116208,0.41284403669724773,0.20795107033639143,29.2,47.4,219.0,1.3,39.52682710600125,-24.504265585973876,1
475,877,RIC,84.752,41.0,3.0,30.283,30.598,23.871,280.0,235.0,248.0,288.0,MEDIUM,15.0,AlphaTauri,14.0,184.35849056603774,298.0,81.0,59.5314465408805,0.4056603773584906,0.20125786163522014,29.3,47.5,137.0,0.8,-38.0958902702372,5.946285890052493,0
476,878,RIC,84.542,42.0,3.0,30.246,30.512,23.784,277.0,233.0,248.0,291.0,MEDIUM,16.0,AlphaTauri,14.0,186.69716088328076,300.0,81.0,59.110410094637224,0.41009463722397477,0.19242902208201892,29.3,48.1,91.0,2.0,-84.2065572658441,14.600224502541495,0
477,879,RIC,84.252,43.0,3.0,30.107,30.347,23.798,281.0,234.0,247.0,290.0,MEDIUM,17.0,AlphaTauri,14.0,186.77287066246058,299.0,79.0,59.17350157728707,0.4195583596214511,0.19558359621451105,29.2,48.1,92.0,2.0,-83.58459046904099,12.958815692441839,0
478,881,RIC,84.219,45.0,3.0,30.22,30.349,23.65,280.0,235.0,247.0,287.0,MEDIUM,19.0,AlphaTauri,13.0,187.73817034700315,297.0,79.0,60.46056782334385,0.43217665615141954,0.17981072555205047,29.0,48.0,106.0,1.8,-69.5875244496761,11.899429707824236,0
479,883,RIC,84.429,47.0,3.0,30.174,30.443,23.812,280.0,234.0,248.0,288.0,MEDIUM,21.0,AlphaTauri,13.0,185.8705501618123,297.0,82.0,56.55016181229774,0.4045307443365696,0.2297734627831715,29.2,47.6,39.0,1.7,-136.00331512072873,19.207937720347875,2
480,885,RIC,84.097,49.0,3.0,30.105,30.203,23.789,281.0,238.0,247.0,288.0,MEDIUM,23.0,AlphaTauri,13.0,188.3,298.0,80.0,59.60645161290323,0.4290322580645161,0.2,29.1,47.0,146.0,1.1,-30.294009168564344,-1.4501818078156574,0
481,891,RIC,84.353,55.0,3.0,30.357,30.276,23.72,280.0,236.0,248.0,289.0,MEDIUM,29.0,AlphaTauri,13.0,187.66447368421052,296.0,81.0,57.32236842105263,0.42105263157894735,0.23684210526315788,29.3,46.8,145.0,1.3,-32.16195944166905,-6.1214670048056,0
482,892,RIC,86.761,56.0,3.0,32.202,30.642,23.917,279.0,238.0,246.0,287.0,MEDIUM,30.0,AlphaTauri,13.0,179.87654320987653,291.0,72.0,54.31481481481482,0.36419753086419754,0.24074074074074073,29.2,46.6,277.0,1.1,97.3599650894155,-34.82662307238262,1
483,898,RIC,84.198,62.0,3.0,30.262,30.216,23.72,281.0,239.0,248.0,286.0,MEDIUM,36.0,AlphaTauri,13.0,186.89622641509433,295.0,79.0,59.742138364779876,0.42138364779874216,0.20754716981132076,29.5,46.2,307.0,2.0,133.06905942618087,-6.736279582289682,1
484,899,RIC,84.171,63.0,3.0,30.239,30.2,23.732,283.0,238.0,248.0,287.0,MEDIUM,37.0,AlphaTauri,13.0,187.58044164037855,295.0,80.0,59.063091482649845,0.42586750788643535,0.22397476340694006,29.5,46.1,181.0,1.1,1.2701294313216833,-22.549854647825267,0
485,905,RIC,87.273,69.0,3.0,32.435,30.691,24.147,281.0,235.0,245.0,288.0,MEDIUM,43.0,AlphaTauri,13.0,178.29117647058823,297.0,79.0,55.34705882352941,0.3558823529411765,0.23529411764705882,29.4,45.7,154.0,1.2,-15.832819727046921,30.544443339059086,0
486,907,HUL,86.902,2.0,1.0,30.972,31.721,24.209,273.0,230.0,247.0,292.0,MEDIUM,5.0,Haas F1 Team,9.0,181.10876132930514,298.0,80.0,56.17522658610272,0.4169184290030212,0.2537764350453172,28.8,49.5,201.0,0.8,26.61206533615315,2.619181408172114,0
487,910,HUL,85.822,5.0,1.0,30.393,31.374,24.055,278.0,230.0,250.0,305.0,MEDIUM,8.0,Haas F1 Team,9.0,180.75078864353313,317.0,80.0,55.02839116719243,0.39747634069400634,0.26813880126182965,28.9,49.6,314.0,1.1,140.18262347610832,-4.735109749770496,1
488,913,HUL,86.292,8.0,1.0,30.553,31.37,24.369,276.0,232.0,248.0,306.0,MEDIUM,11.0,Haas F1 Team,9.0,179.97859327217125,314.0,77.0,57.321100917431195,0.42201834862385323,0.24770642201834864,29.1,49.2,111.0,2.2,-60.414765615921695,30.428776905718678,0
489,914,HUL,86.379,9.0,1.0,30.7,31.478,24.201,280.0,235.0,247.0,305.0,MEDIUM,12.0,Haas F1 Team,9.0,181.2530864197531,317.0,76.0,55.410493827160494,0.4074074074074074,0.25308641975308643,29.0,49.2,170.0,2.0,-8.752868517914296,-17.82995321967074,0
490,915,HUL,85.968,10.0,1.0,30.477,31.214,24.277,278.0,234.0,245.0,304.0,MEDIUM,13.0,Haas F1 Team,9.0,182.1608832807571,315.0,77.0,56.94006309148265,0.41324921135646686,0.24605678233438485,29.0,49.5,224.0,1.1,45.06191975508106,-22.88827533459893,1
491,916,HUL,86.119,11.0,1.0,30.825,31.08,24.214,276.0,229.0,244.0,289.0,MEDIUM,14.0,Haas F1 Team,9.0,182.73952095808383,298.0,78.0,58.550898203592816,0.4221556886227545,0.23952095808383234,28.9,49.5,136.0,1.7,-38.09723273516938,10.419443576261855,0
492,918,HUL,86.091,13.0,1.0,30.749,30.961,24.381,275.0,232.0,243.0,287.0,MEDIUM,16.0,Haas F1 Team,9.0,182.26543209876544,293.0,78.0,57.614197530864196,0.4351851851851852,0.23765432098765432,29.1,49.3,107.0,1.7,-67.1886089824471,18.512430813995927,0
493,919,HUL,85.916,14.0,1.0,30.636,30.961,24.319,273.0,233.0,243.0,289.0,MEDIUM,17.0,Haas F1 Team,9.0,180.48895899053628,294.0,79.0,57.32492113564669,0.4195583596214511,0.2334384858044164,29.1,49.3,68.0,0.6,-106.1520306901372,23.579694919683465,2
494,920,HUL,86.094,15.0,1.0,30.52,31.166,24.408,276.0,231.0,245.0,288.0,MEDIUM,18.0,Haas F1 Team,9.0,183.96540880503144,294.0,80.0,59.801886792452834,0.4339622641509434,0.24842767295597484,29.0,49.1,298.0,1.2,120.94496181488027,-21.49015196714822,1
495,923,HUL,85.195,18.0,2.0,30.287,30.916,23.992,280.0,230.0,245.0,289.0,HARD,5.0,Haas F1 Team,15.0,182.1273291925466,297.0,84.0,57.25776397515528,0.4161490683229814,0.2267080745341615,29.4,48.6,268.0,1.2,92.069368807293,-11.670297175462307,1
496,924,HUL,85.604,19.0,2.0,30.609,30.985,24.01,274.0,233.0,245.0,288.0,HARD,6.0,Haas F1 Team,14.0,182.61846153846153,293.0,83.0,57.00615384615384,0.40615384615384614,0.22153846153846155,29.3,48.5,342.0,1.1,162.01169984856986,-41.78000243533272,1
497,925,HUL,85.321,20.0,2.0,30.323,30.951,24.047,276.0,233.0,245.0,291.0,HARD,7.0,Haas F1 Team,14.0,183.73139158576052,297.0,80.0,58.29126213592233,0.4336569579288026,0.22330097087378642,29.3,48.9,135.0,1.1,-38.79753097503559,13.287202815311938,0
498,926,HUL,85.512,21.0,2.0,30.555,31.001,23.956,277.0,230.0,245.0,290.0,HARD,8.0,Haas F1 Team,14.0,183.2594936708861,298.0,84.0,56.06962025316456,0.41139240506329117,0.22151898734177214,29.0,49.3,203.0,1.2,27.955731270110064,-0.9167163093721278,0
499,927,HUL,85.782,22.0,2.0,30.433,31.427,23.922,279.0,229.0,247.0,291.0,HARD,9.0,Haas F1 Team,14.0,182.3003095975232,299.0,81.0,55.4984520123839,0.4055727554179567,0.25077399380804954,28.9,48.6,329.0,2.2,149.82061317286585,-34.8906651692508,1
500,930,HUL,85.745,25.0,2.0,30.628,31.192,23.925,279.0,232.0,245.0,292.0,HARD,12.0,Haas F1 Team,14.0,182.05246913580248,298.0,80.0,57.00925925925926,0.4166666666666667,0.22839506172839505,29.0,48.3,314.0,0.6,136.28199246728104,-25.527738660672572,1
501,931,HUL,85.581,26.0,2.0,30.568,31.087,23.926,278.0,231.0,247.0,291.0,HARD,13.0,Haas F1 Team,14.0,182.77570093457945,298.0,78.0,56.56386292834891,0.4143302180685358,0.24922118380062305,29.0,48.2,241.0,1.1,64.78134475526413,-10.992752228995537,1
502,933,HUL,86.036,28.0,2.0,30.728,31.259,24.049,276.0,231.0,247.0,294.0,HARD,15.0,Haas F1 Team,14.0,180.36923076923077,300.0,77.0,56.07692307692308,0.39384615384615385,0.23692307692307693,29.1,48.1,347.0,1.6,169.40238561834124,-30.002761564448896,1
503,934,HUL,85.316,29.0,2.0,30.498,30.897,23.921,281.0,232.0,248.0,293.0,HARD,16.0,Haas F1 Team,13.0,186.33333333333334,302.0,83.0,58.81931464174455,0.4205607476635514,0.24610591900311526,29.1,48.5,153.0,1.1,-22.551678785182133,1.2112704153704577,0
504,935,HUL,86.603,30.0,2.0,31.073,31.492,24.038,277.0,235.0,247.0,295.0,HARD,17.0,Haas F1 Team,14.0,178.90993788819875,303.0,76.0,54.89751552795031,0.3695652173913043,0.2515527950310559,29.3,48.6,114.0,1.2,-61.602609987933555,6.434730522917159,0
505,936,HUL,85.509,31.0,2.0,30.581,30.803,24.125,278.0,235.0,245.0,293.0,HARD,18.0,Haas F1 Team,14.0,183.7223974763407,300.0,77.0,57.55205047318612,0.42586750788643535,0.2302839116719243,29.3,48.5,111.0,2.2,-64.25427285315286,9.253944396846208,0
506,937,HUL,85.617,32.0,2.0,30.622,30.909,24.086,279.0,234.0,247.0,290.0,HARD,19.0,Haas F1 Team,13.0,182.44585987261146,300.0,79.0,57.32802547770701,0.42038216560509556,0.2356687898089172,29.3,48.2,236.0,1.6,58.85905765789667,-14.548170256290032,1
507,942,HUL,85.822,37.0,2.0,30.703,31.001,24.118,276.0,234.0,246.0,291.0,HARD,24.0,Haas F1 Team,12.0,180.68506493506493,297.0,77.0,57.4448051948052,0.4090909090909091,0.22402597402597402,29.3,47.5,124.0,1.5,-52.394173702599474,2.9918020605019864,0
508,945,HUL,84.192,40.0,3.0,30.123,30.359,23.71,277.0,235.0,248.0,292.0,HARD,7.0,Haas F1 Team,16.0,185.19692307692307,301.0,84.0,57.51692307692308,0.4276923076923077,0.2523076923076923,29.2,47.4,219.0,1.3,43.1207796968848,-5.700995366254163,1
