,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
637,789,MAG,98.628,52.0,3.0,35.726,43.847,19.055,HARD,21.0,Haas F1 Team,15.0,208.81147540983608,304.0,65.0,62.80601092896175,0.3251366120218579,0.17486338797814208,27.1,36.5,49.0,1.3,0.0526359518037949,1.2732839696615552,2
638,794,ALB,101.436,5.0,2.0,36.376,44.831,20.229,MEDIUM,4.0,Williams,18.0,204.34491978609626,315.0,66.0,55.41711229946524,0.40641711229946526,0.22727272727272727,27.2,42.6,133.0,2.0,4.577855513365571,-1.7010941416908574,1
639,795,ALB,101.273,6.0,2.0,36.694,44.862,19.717,MEDIUM,5.0,Williams,18.0,203.46174863387978,311.0,63.0,54.30601092896175,0.366120218579235,0.16939890710382513,27.2,43.0,130.0,3.0,4.422775017416735,-2.1248324011178186,1
640,796,ALB,100.904,7.0,2.0,36.727,44.747,19.43,MEDIUM,6.0,Williams,18.0,205.9048913043478,311.0,63.0,54.869565217391305,0.3695652173913043,0.19293478260869565,27.1,42.8,79.0,1.3,3.8609994306592847,-1.7390761634666425,1
641,797,ALB,101.168,8.0,2.0,36.71,45.048,19.41,MEDIUM,7.0,Williams,18.0,204.44240837696336,312.0,62.0,54.53664921465968,0.35602094240837695,0.20157068062827224,27.2,43.1,85.0,1.2,4.291671351728428,-1.6078510302714648,1
642,798,ALB,100.764,9.0,2.0,36.753,44.742,19.269,MEDIUM,8.0,Williams,17.0,203.99455040871933,311.0,66.0,54.86376021798365,0.3760217983651226,0.19346049046321526,27.1,42.9,139.0,1.0,3.7168282086708966,-1.8452779459770674,1
643,799,ALB,100.45,10.0,2.0,36.417,44.731,19.302,MEDIUM,9.0,Williams,15.0,206.896,312.0,64.0,56.589333333333336,0.408,0.216,27.1,43.5,155.0,1.5,3.4010959441563813,-1.0934322077015957,1
644,800,ALB,101.14,11.0,2.0,36.525,45.179,19.436,MEDIUM,10.0,Williams,14.0,205.7434554973822,313.0,64.0,56.07068062827225,0.38481675392670156,0.19109947643979058,27.2,43.3,145.0,1.6,3.7083518188441182,-1.3685540187535692,1
645,804,ALB,99.185,15.0,3.0,36.027,44.128,19.03,SOFT,2.0,Williams,17.0,209.40331491712706,308.0,68.0,56.729281767955804,0.38950276243093923,0.16298342541436464,27.2,43.1,308.0,1.1,1.0932253177781603,-2.753509191461241,1
646,805,ALB,99.549,16.0,3.0,36.208,44.183,19.158,SOFT,3.0,Williams,17.0,206.6565934065934,308.0,66.0,56.15659340659341,0.38461538461538464,0.1510989010989011,27.3,43.1,92.0,1.1,1.886158439987502,-2.7232206767232836,1
647,806,ALB,99.93,17.0,3.0,36.482,44.197,19.251,SOFT,4.0,Williams,17.0,204.37150837988827,309.0,65.0,54.69553072625698,0.3743016759776536,0.17597765363128492,27.3,43.2,96.0,2.0,3.080877089483576,-2.4929440922243513,1
648,807,ALB,100.339,18.0,3.0,36.765,44.099,19.475,SOFT,5.0,Williams,17.0,208.10875331564986,308.0,65.0,55.785145888594165,0.3978779840848806,0.15649867374005305,27.2,42.6,82.0,1.2,2.570024969332927,-2.346409509694986,1
649,808,ALB,99.872,19.0,3.0,36.478,44.277,19.117,SOFT,6.0,Williams,17.0,206.32978723404256,310.0,65.0,56.295212765957444,0.39361702127659576,0.16489361702127658,27.3,42.5,199.0,0.8,2.205485974719698,-2.107845646333056,1
650,809,ALB,100.098,20.0,3.0,36.626,44.206,19.266,SOFT,7.0,Williams,17.0,206.44077134986225,309.0,64.0,56.41873278236915,0.39669421487603307,0.15426997245179064,27.3,42.3,134.0,1.0,2.3936942046752017,-1.9756554131978472,1
651,810,ALB,100.421,21.0,3.0,36.645,44.41,19.366,SOFT,8.0,Williams,16.0,207.81717451523545,309.0,65.0,57.390581717451525,0.40166204986149584,0.18005540166204986,27.3,40.8,20.0,1.7,2.3800316894888196,-1.3057801705955605,1
652,811,ALB,100.071,22.0,3.0,36.89,44.071,19.11,SOFT,9.0,Williams,16.0,208.04289544235925,310.0,65.0,55.8230563002681,0.3780160857908847,0.17158176943699732,27.3,40.7,145.0,1.0,2.1402508109935234,-1.6870455184580502,1
653,812,ALB,99.919,23.0,3.0,36.604,44.123,19.192,SOFT,10.0,Williams,16.0,209.53369272237197,309.0,64.0,56.97035040431267,0.40700808625336926,0.16711590296495957,27.4,40.4,83.0,1.3,1.6491350648530494,-1.2815681948233408,1
654,813,ALB,100.147,24.0,3.0,36.749,44.245,19.153,SOFT,11.0,Williams,16.0,208.9012987012987,309.0,65.0,56.251948051948055,0.3974025974025974,0.17142857142857143,27.5,39.6,22.0,1.1,1.7100346279151488,-1.3194219353267438,1
655,814,ALB,100.286,25.0,3.0,36.825,44.188,19.273,SOFT,12.0,Williams,16.0,206.18635170603673,308.0,65.0,56.41994750656168,0.3910761154855643,0.1837270341207349,27.4,39.6,3.0,1.0,2.395266680010898,-0.9891057883478145,1
656,822,SAR,98.848,7.0,3.0,35.655,44.089,19.104,MEDIUM,2.0,Williams,19.0,211.38251366120218,307.0,69.0,60.81147540983606,0.46174863387978143,0.16393442622950818,27.1,43.0,106.0,1.2,0.2489113495294398,-1.9823314487491386,1
657,823,SAR,99.721,8.0,3.0,35.996,44.379,19.346,MEDIUM,3.0,Williams,19.0,207.90263157894736,307.0,66.0,58.37105263157895,0.4236842105263158,0.18421052631578946,27.1,43.0,9.0,1.7,2.1156567363922805,-1.7414375967760127,1
658,824,SAR,100.317,9.0,3.0,36.406,44.53,19.381,MEDIUM,4.0,Williams,19.0,206.91412742382272,308.0,67.0,59.65373961218837,0.4487534626038781,0.16620498614958448,27.1,42.9,139.0,1.0,2.1146058045877214,-1.7139597495311751,1
659,825,SAR,100.619,10.0,3.0,36.619,44.737,19.263,MEDIUM,5.0,Williams,19.0,207.34126984126985,308.0,65.0,57.129629629629626,0.41005291005291006,0.17724867724867724,27.2,43.5,95.0,1.7,2.79971655270163,-1.9089803591183154,1
660,826,SAR,101.063,11.0,3.0,36.911,44.971,19.181,MEDIUM,6.0,Williams,19.0,207.50802139037432,309.0,64.0,57.77005347593583,0.4144385026737968,0.17914438502673796,27.3,43.3,324.0,0.8,2.695178888706543,-1.666190786362041,1
661,830,SAR,100.853,15.0,3.0,36.765,44.804,19.284,MEDIUM,10.0,Williams,18.0,205.59620596205963,311.0,63.0,56.84552845528455,0.4146341463414634,0.16802168021680217,27.2,43.1,308.0,1.1,3.186799542012303,-1.3308685727657668,1
662,831,SAR,100.472,16.0,3.0,36.658,44.709,19.105,MEDIUM,11.0,Williams,18.0,205.78415300546447,312.0,65.0,56.12021857923497,0.4098360655737705,0.1830601092896175,27.3,43.1,92.0,1.1,2.979802569499963,-1.5234913398913676,1
663,832,SAR,100.746,17.0,3.0,36.761,44.53,19.455,MEDIUM,12.0,Williams,18.0,203.47123287671232,312.0,63.0,55.49041095890411,0.40273972602739727,0.17534246575342466,27.3,43.2,96.0,2.0,3.905741572202003,-1.391849929625161,1
664,833,SAR,100.568,18.0,3.0,36.475,44.723,19.37,MEDIUM,13.0,Williams,18.0,206.04266666666666,311.0,63.0,56.064,0.408,0.18666666666666668,27.2,42.6,82.0,1.2,3.318252785214105,-0.9192162499661549,1
665,834,SAR,100.463,19.0,3.0,36.507,44.784,19.172,MEDIUM,14.0,Williams,18.0,204.3693931398417,312.0,63.0,56.514511873350926,0.41688654353562005,0.1820580474934037,27.3,42.5,199.0,0.8,3.1307965616063966,-0.8283689342568226,1
666,835,SAR,101.168,20.0,3.0,36.632,44.879,19.657,MEDIUM,15.0,Williams,18.0,205.1868131868132,311.0,63.0,55.755494505494504,0.4175824175824176,0.21153846153846154,27.3,42.3,134.0,1.0,3.9344686036857555,-0.5139149797587372,1
667,842,STR,100.379,5.0,1.0,36.486,44.54,19.353,SOFT,5.0,Aston Martin,11.0,207.16172506738545,306.0,66.0,60.20215633423181,0.1293800539083558,0.1778975741239892,27.2,42.6,133.0,2.0,2.168653690441395,-2.2011247803255234,1
668,843,STR,99.849,6.0,1.0,36.276,44.367,19.206,SOFT,6.0,Aston Martin,11.0,208.95555555555555,308.0,62.0,62.33888888888889,0.10277777777777777,0.16111111111111112,27.2,43.0,130.0,3.0,1.7192408352472048,-1.7264192445013329,1
669,844,STR,100.052,7.0,1.0,36.486,44.493,19.073,SOFT,7.0,Aston Martin,11.0,206.79395604395606,309.0,64.0,60.44230769230769,0.12912087912087913,0.17032967032967034,27.1,42.8,79.0,1.3,2.1858285466067815,-1.8902410335684572,1
670,845,STR,100.141,8.0,1.0,36.528,44.4,19.213,SOFT,8.0,Aston Martin,11.0,207.128,315.0,64.0,60.512,0.13866666666666666,0.152,27.2,43.1,85.0,1.2,2.1672095796314736,-2.1934974130712295,1
671,846,STR,100.376,9.0,1.0,36.51,44.417,19.449,SOFT,9.0,Aston Martin,10.0,208.66847826086956,317.0,64.0,60.21467391304348,0.11956521739130435,0.14945652173913043,27.1,43.0,9.0,1.7,2.424298117702976,-2.1764693038237763,1
672,847,STR,99.829,10.0,1.0,36.11,44.384,19.335,SOFT,10.0,Aston Martin,9.0,207.07957559681697,314.0,62.0,60.180371352785144,0.15119363395225463,0.16180371352785147,27.1,43.5,155.0,1.5,2.410085502018786,-1.629247665647771,1
673,848,STR,100.151,11.0,1.0,36.232,44.615,19.304,SOFT,11.0,Aston Martin,9.0,205.21220159151193,305.0,61.0,59.312997347480106,0.1220159151193634,0.1830238726790451,27.2,43.3,145.0,1.6,2.8498819606210297,-1.2699559352879821,1
674,853,STR,99.05,16.0,2.0,35.862,44.033,19.155,MEDIUM,2.0,Aston Martin,14.0,209.7513966480447,313.0,63.0,61.81843575418994,0.12569832402234637,0.15083798882681565,27.3,43.1,92.0,1.1,0.8553074928201257,-2.5659111462265787,1
675,854,STR,100.082,17.0,2.0,36.39,44.523,19.169,MEDIUM,3.0,Aston Martin,14.0,208.8070652173913,324.0,67.0,60.85054347826087,0.09239130434782608,0.13858695652173914,27.3,43.0,141.0,0.8,1.4510797839277465,-3.3750811495611712,1
676,855,STR,99.112,18.0,2.0,35.842,44.15,19.12,MEDIUM,4.0,Aston Martin,13.0,210.5967302452316,325.0,64.0,60.30790190735695,0.11989100817438691,0.16621253405994552,27.3,42.8,128.0,1.0,1.2089826705274456,-2.6859450685424537,1
677,856,STR,99.551,19.0,2.0,35.925,44.238,19.388,MEDIUM,5.0,Aston Martin,12.0,210.23733333333334,315.0,59.0,59.989333333333335,0.11733333333333333,0.176,27.3,42.5,199.0,0.8,1.7843629988652128,-1.81848115206886,1
678,862,PER,99.985,5.0,2.0,36.125,44.595,19.265,HARD,3.0,Red Bull Racing,17.0,206.95652173913044,310.0,57.0,59.89673913043478,0.46195652173913043,0.38315217391304346,27.2,42.6,133.0,2.0,4.436725957866491,1.550535032719677,1
679,863,PER,100.759,6.0,2.0,36.123,45.08,19.556,HARD,4.0,Red Bull Racing,17.0,205.61049723756906,312.0,61.0,60.58011049723757,0.46408839779005523,0.17679558011049723,27.2,43.0,130.0,3.0,3.169628461036351,-0.7268249450304886,1
680,864,PER,100.134,7.0,2.0,36.644,44.415,19.075,HARD,5.0,Red Bull Racing,16.0,207.71389645776566,316.0,65.0,59.23433242506812,0.46321525885558584,0.18256130790190736,27.1,42.8,79.0,1.3,2.4474222453108347,-1.4151312799454518,1
681,865,PER,99.704,8.0,2.0,35.974,44.497,19.233,HARD,6.0,Red Bull Racing,16.0,205.12533333333334,320.0,53.0,59.501333333333335,0.4613333333333333,0.184,27.2,43.1,85.0,1.2,3.4952137898772335,-0.06480616943695044,1
682,866,PER,100.466,9.0,2.0,36.936,44.353,19.177,HARD,7.0,Red Bull Racing,15.0,205.50815217391303,326.0,58.0,59.47554347826087,0.47282608695652173,0.1766304347826087,27.1,43.0,9.0,1.7,3.8746447392211527,-0.6741769207034272,1
683,867,PER,100.744,10.0,2.0,36.33,45.025,19.389,HARD,8.0,Red Bull Racing,14.0,205.488,328.0,61.0,58.224,0.43733333333333335,0.19733333333333333,27.1,43.5,155.0,1.5,4.012175867789054,-0.9020084160162958,1
684,868,PER,100.896,11.0,2.0,36.574,45.088,19.234,HARD,9.0,Red Bull Racing,13.0,206.40992167101828,321.0,51.0,59.60052219321149,0.4725848563968668,0.17754569190600522,27.2,43.3,145.0,1.6,4.138381098659183,0.3689037949551736,1
685,877,BOT,122.755,5.0,2.0,36.181,66.534,20.04,SOFT,4.0,Alfa Romeo,20.0,171.08240534521158,315.0,0.0,51.54120267260579,0.3429844097995546,0.267260579064588,27.2,42.6,133.0,2.0,23.600751321969543,9.001343602668664,1
