,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
161,-0.9986960779082369,-0.07834269324153374,RUS,Mercedes,90038.0,17712.0,38565.0,33761.0,291.0,304.0,213.0,308.0
162,-2.1559520568922568,1.4479547245339843,RUS,Mercedes,88976.0,17860.0,38321.0,32795.0,292.0,304.0,216.0,306.0
163,-1.7410206079131827,1.4071230683251366,RUS,Mercedes,88557.0,17695.0,38290.0,32572.0,288.0,303.0,215.0,305.0
164,-1.918039176052711,0.5569051903717182,RUS,Mercedes,88820.0,17781.0,38287.0,32752.0,292.0,306.0,212.0,307.0
165,0.35599027798415145,0.038572386805831076,NOR,McLaren,91430.0,18382.0,38823.0,34225.0,290.0,280.0,212.0,317.0
166,0.18556876582229193,-0.0596659872626898,NOR,McLaren,90714.0,18378.0,38212.0,34124.0,282.0,300.0,212.0,300.0
167,-1.0976136139610482,-0.6847030825757249,NOR,McLaren,90188.0,18027.0,38157.0,34004.0,290.0,292.0,210.0,321.0
168,0.24086939487402892,-0.5534242082289226,NOR,McLaren,90456.0,18047.0,38532.0,33877.0,287.0,298.0,209.0,303.0
169,-0.0740388392236374,-0.6534094706122467,NOR,McLaren,90533.0,18172.0,38468.0,33893.0,286.0,301.0,210.0,308.0
170,1.0997047422294661,-0.6246660857891377,NOR,McLaren,90912.0,18269.0,38929.0,33714.0,284.0,300.0,209.0,302.0
171,1.4649187116700564,-0.8859851072992185,NOR,McLaren,91189.0,18276.0,39127.0,33786.0,285.0,300.0,208.0,301.0
172,1.3081295414390277,-0.7088273123040266,NOR,McLaren,91013.0,18252.0,39133.0,33628.0,284.0,302.0,209.0,302.0
173,1.3787029378646478,2.6836913608172557,NOR,McLaren,113200.0,40781.0,38081.0,34338.0,292.0,300.0,215.0,330.0
174,0.29428172397885044,-0.06598396318736437,NOR,McLaren,89654.0,17889.0,38492.0,33273.0,284.0,301.0,209.0,297.0
175,0.5586787637526787,-0.34404158943803587,NOR,McLaren,90133.0,18372.0,38620.0,33141.0,283.0,302.0,208.0,301.0
176,0.11336012153725131,-0.15686873485263214,NOR,McLaren,90044.0,18156.0,38535.0,33353.0,284.0,301.0,210.0,304.0
177,-1.3578571299689437,-0.4840769168841341,NOR,McLaren,89727.0,18097.0,38341.0,33289.0,288.0,303.0,211.0,321.0
178,0.11788708267190433,-0.1645323272342846,NOR,McLaren,89902.0,18023.0,38515.0,33364.0,286.0,302.0,209.0,298.0
179,-0.7373683054587871,-0.14129954811734854,NOR,McLaren,89781.0,18079.0,38444.0,33258.0,289.0,305.0,210.0,304.0
180,-0.9271035655007911,-1.901560876358945,NOR,McLaren,90393.0,18031.0,38190.0,34172.0,290.0,313.0,207.0,310.0
181,-1.3185773779860108,-0.8067813416189112,NOR,McLaren,90240.0,18477.0,38320.0,33443.0,289.0,305.0,210.0,321.0
182,-0.04893974896812829,0.11845261428097352,NOR,McLaren,89791.0,18001.0,38663.0,33127.0,287.0,301.0,210.0,301.0
183,-0.15014047940421107,0.16751561064536438,NOR,McLaren,89637.0,17957.0,38665.0,33015.0,285.0,303.0,211.0,304.0
184,-0.2410766007338734,-0.23428748610237363,NOR,McLaren,89308.0,17898.0,38457.0,32953.0,286.0,302.0,208.0,303.0
185,-0.05262925521441183,0.6230647712627971,NOR,McLaren,89480.0,17982.0,38573.0,32925.0,285.0,298.0,211.0,300.0
186,-0.3862558591538941,0.35218059694399595,NOR,McLaren,89469.0,17936.0,38525.0,33008.0,286.0,301.0,211.0,303.0
187,-0.637516323290375,0.4787198560687037,NOR,McLaren,89426.0,17901.0,38575.0,32950.0,289.0,299.0,211.0,304.0
188,-0.3339923095283667,0.36023666200608484,NOR,McLaren,89500.0,17963.0,38557.0,32980.0,288.0,299.0,210.0,301.0
189,-0.2338605395501566,0.3476096344131137,NOR,McLaren,89842.0,17963.0,38725.0,33154.0,289.0,301.0,211.0,300.0
190,1.3847062987191971,4.926803987655219,NOR,McLaren,107697.0,37343.0,38126.0,32228.0,290.0,295.0,214.0,298.0
191,-3.2752587420901906,0.15853524232599028,NOR,McLaren,88736.0,17799.0,37545.0,33392.0,293.0,306.0,213.0,317.0
192,-2.3409991723347,-1.2880339236167926,NOR,McLaren,89881.0,17861.0,37872.0,34148.0,288.0,325.0,213.0,314.0
193,-2.8941717152776087,0.15086147583763806,NOR,McLaren,89220.0,17946.0,38144.0,33130.0,294.0,307.0,214.0,323.0
194,-0.4683321278629076,1.2626183305628613,NOR,McLaren,89596.0,17982.0,38415.0,33199.0,286.0,292.0,214.0,302.0
195,-0.43453839122938537,0.8176618432049163,NOR,McLaren,89432.0,17928.0,38367.0,33137.0,284.0,300.0,213.0,300.0
196,-1.4767841049489507,1.418903792258726,NOR,McLaren,89243.0,17988.0,38213.0,33042.0,291.0,294.0,214.0,303.0
197,-2.046457637321454,0.2707678656199959,NOR,McLaren,89064.0,17809.0,38055.0,33200.0,292.0,310.0,212.0,303.0
198,-2.6720990304266588,0.580692225661489,NOR,McLaren,88522.0,17709.0,37980.0,32833.0,290.0,306.0,214.0,317.0
199,-0.7831811444242973,1.6661729662496512,NOR,McLaren,88848.0,17638.0,38500.0,32710.0,286.0,296.0,215.0,300.0
200,-1.7215952887425086,1.1379270797753043,NOR,McLaren,88539.0,17731.0,38306.0,32502.0,290.0,302.0,213.0,305.0
201,-1.4389012168089126,1.835071229994716,NOR,McLaren,88187.0,17541.0,38222.0,32424.0,288.0,295.0,214.0,300.0
202,-1.8860038216492454,1.2181923256137444,NOR,McLaren,88568.0,17572.0,38062.0,32934.0,292.0,297.0,213.0,302.0
203,-1.4854956128357777,-0.6623295703836922,NOR,McLaren,89763.0,17692.0,38599.0,33472.0,294.0,319.0,211.0,303.0
