,index,Time,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,LapStartDate,dim1,dim2,cluster_id
181,265,0 days 01:32:46.305000,STR,87.1,7.0,1.0,28.016,29.968,29.116,0 days 01:31:47.227000,0 days 01:32:17.195000,0 days 01:32:46.311000,314.0,316.0,308.0,326.0,MEDIUM,7.0,Aston Martin,2023-09-03 13:32:20.250,0.14351304089880956,0.6761782270567379,1
182,266,0 days 01:34:13.667000,STR,87.362,8.0,1.0,28.218,29.966,29.178,0 days 01:33:14.529000,0 days 01:33:44.495000,0 days 01:34:13.673000,313.0,314.0,308.0,321.0,MEDIUM,8.0,Aston Martin,2023-09-03 13:33:47.350,0.8304304512024389,0.1816101504755961,1
183,267,0 days 01:35:40.979000,STR,87.312,9.0,1.0,28.012,30.001,29.299,0 days 01:34:41.685000,0 days 01:35:11.686000,0 days 01:35:40.985000,316.0,316.0,307.0,329.0,MEDIUM,9.0,Aston Martin,2023-09-03 13:35:14.712,0.562955971969862,1.0244588606659701,1
184,268,0 days 01:37:08.518000,STR,87.539,10.0,1.0,28.062,30.153,29.324,0 days 01:36:09.047000,0 days 01:36:39.200000,0 days 01:37:08.524000,314.0,315.0,307.0,327.0,MEDIUM,10.0,Aston Martin,2023-09-03 13:36:42.024,1.0834411078860429,0.916042361201514,1
185,269,0 days 01:38:35.887000,STR,87.369,11.0,1.0,28.139,30.17,29.06,0 days 01:37:36.663000,0 days 01:38:06.833000,0 days 01:38:35.893000,315.0,314.0,308.0,325.0,MEDIUM,11.0,Aston Martin,2023-09-03 13:38:09.563,0.6941865694391207,0.6799739754539699,1
186,271,0 days 01:41:31.919000,STR,88.222,13.0,1.0,28.177,30.572,29.473,0 days 01:40:31.880000,0 days 01:41:02.452000,0 days 01:41:31.925000,313.0,314.0,307.0,326.0,MEDIUM,13.0,Aston Martin,2023-09-03 13:41:04.742,2.446456950242086,1.273579874132884,0
187,272,0 days 01:42:59.976000,STR,88.057,14.0,1.0,28.293,30.415,29.349,0 days 01:42:00.218000,0 days 01:42:30.633000,0 days 01:42:59.982000,315.0,314.0,307.0,321.0,MEDIUM,14.0,Aston Martin,2023-09-03 13:42:32.964,2.183192814792394,0.8006665718729241,0
188,273,0 days 01:44:28.155000,STR,88.179,15.0,1.0,28.321,30.575,29.283,0 days 01:43:28.303000,0 days 01:43:58.878000,0 days 01:44:28.161000,314.0,311.0,307.0,325.0,MEDIUM,15.0,Aston Martin,2023-09-03 13:44:01.021,2.4379203822469946,0.8831487300685356,0
189,275,0 days 01:47:24.144000,STR,87.909,17.0,1.0,28.149,30.462,29.298,0 days 01:46:24.390000,0 days 01:46:54.852000,0 days 01:47:24.150000,316.0,311.0,306.0,321.0,MEDIUM,17.0,Aston Martin,2023-09-03 13:46:57.280,1.9318430233496848,0.6525258563291683,0
190,276,0 days 01:48:52.545000,STR,88.401,18.0,1.0,28.279,30.672,29.45,0 days 01:47:52.429000,0 days 01:48:23.101000,0 days 01:48:52.551000,315.0,311.0,306.0,326.0,MEDIUM,18.0,Aston Martin,2023-09-03 13:48:25.189,2.894348758911519,1.1513921579814923,0
191,277,0 days 01:50:20.595000,STR,88.05,19.0,1.0,28.245,30.608,29.197,0 days 01:49:20.796000,0 days 01:49:51.404000,0 days 01:50:20.601000,317.0,312.0,307.0,323.0,MEDIUM,19.0,Aston Martin,2023-09-03 13:49:53.590,2.0779182145675823,1.0114537791643705,0
192,280,0 days 01:55:09.214000,STR,86.742,22.0,2.0,28.099,29.727,28.916,0 days 01:54:10.577000,0 days 01:54:40.304000,0 days 01:55:09.220000,312.0,308.0,307.0,314.0,HARD,6.0,Aston Martin,2023-09-03 13:54:43.517,-0.1402042246870012,-1.1209552028552172,2
193,282,0 days 01:58:03.522000,STR,87.34,24.0,2.0,28.054,30.058,29.228,0 days 01:57:04.242000,0 days 01:57:34.300000,0 days 01:58:03.528000,313.0,308.0,307.0,323.0,HARD,8.0,Aston Martin,2023-09-03 13:57:37.227,0.8631884038742562,0.01741646235049331,0
194,283,0 days 01:59:30.698000,STR,87.176,25.0,2.0,28.201,29.928,29.047,0 days 01:58:31.729000,0 days 01:59:01.657000,0 days 01:59:30.704000,311.0,309.0,306.0,319.0,HARD,9.0,Aston Martin,2023-09-03 13:59:04.567,0.7686734261215566,-0.6497319516044138,0
195,284,0 days 02:00:57.957000,STR,87.259,26.0,2.0,28.225,30.003,29.031,0 days 01:59:58.929000,0 days 02:00:28.932000,0 days 02:00:57.963000,317.0,314.0,308.0,318.0,HARD,10.0,Aston Martin,2023-09-03 14:00:31.743,0.5483212366872544,0.16951758826196298,1
196,285,0 days 02:02:24.632000,STR,86.675,27.0,2.0,27.971,29.841,28.863,0 days 02:01:25.934000,0 days 02:01:55.775000,0 days 02:02:24.638000,316.0,314.0,308.0,322.0,HARD,11.0,Aston Martin,2023-09-03 14:01:59.002,-0.6769555203931993,0.13667793846654663,2
197,286,0 days 02:03:51.717000,STR,87.085,28.0,2.0,28.05,30.174,28.861,0 days 02:02:52.688000,0 days 02:03:22.862000,0 days 02:03:51.723000,315.0,312.0,308.0,321.0,HARD,12.0,Aston Martin,2023-09-03 14:03:25.677,0.16313269042227366,0.24069764915500885,1
198,287,0 days 02:05:18.526000,STR,86.809,29.0,2.0,28.134,29.979,28.696,0 days 02:04:19.857000,0 days 02:04:49.836000,0 days 02:05:18.532000,317.0,311.0,308.0,320.0,HARD,13.0,Aston Martin,2023-09-03 14:04:52.762,-0.34465155411848086,-0.14566626927592244,2
199,288,0 days 02:06:45.450000,STR,86.924,30.0,2.0,28.197,29.99,28.737,0 days 02:05:46.729000,0 days 02:06:16.719000,0 days 02:06:45.456000,315.0,309.0,309.0,321.0,HARD,14.0,Aston Martin,2023-09-03 14:06:19.571,-0.11072490535609682,-0.23532595013533397,2
200,289,0 days 02:08:12.067000,STR,86.617,31.0,2.0,27.983,29.98,28.654,0 days 02:07:13.439000,0 days 02:07:43.419000,0 days 02:08:12.073000,316.0,310.0,309.0,324.0,HARD,15.0,Aston Martin,2023-09-03 14:07:46.495,-0.8571948470448916,0.06446692043402819,2
201,291,0 days 02:11:06.020000,STR,87.121,33.0,2.0,28.056,30.12,28.945,0 days 02:10:06.961000,0 days 02:10:37.081000,0 days 02:11:06.026000,315.0,310.0,310.0,325.0,HARD,17.0,Aston Martin,2023-09-03 14:10:39.944,0.07290525723002429,0.47598082457848523,1
202,292,0 days 02:12:33.318000,STR,87.298,34.0,2.0,28.16,30.213,28.925,0 days 02:11:34.186000,0 days 02:12:04.399000,0 days 02:12:33.324000,314.0,311.0,310.0,320.0,HARD,18.0,Aston Martin,2023-09-03 14:12:07.065,0.49708281268154875,0.27311977723974246,1
203,293,0 days 02:14:00.288000,STR,86.97,35.0,2.0,28.074,30.105,28.791,0 days 02:13:01.398000,0 days 02:13:31.503000,0 days 02:14:00.294000,315.0,313.0,310.0,321.0,HARD,19.0,Aston Martin,2023-09-03 14:13:34.363,-0.22449698947879274,0.33217882963341294,1
204,294,0 days 02:15:27.384000,STR,87.096,36.0,2.0,28.004,30.189,28.903,0 days 02:14:28.298000,0 days 02:14:58.487000,0 days 02:15:27.390000,316.0,313.0,310.0,324.0,HARD,20.0,Aston Martin,2023-09-03 14:15:01.333,-0.06642341195094663,0.7460031950292126,1
205,295,0 days 02:16:54.757000,STR,87.373,37.0,2.0,27.963,30.309,29.101,0 days 02:15:55.353000,0 days 02:16:25.662000,0 days 02:16:54.763000,318.0,325.0,313.0,323.0,HARD,21.0,Aston Martin,2023-09-03 14:16:28.429,-0.01681509752963305,2.129511671253658,1
206,296,0 days 02:18:21.659000,STR,86.902,38.0,2.0,27.996,30.183,28.723,0 days 02:17:22.759000,0 days 02:17:52.942000,0 days 02:18:21.665000,312.0,311.0,310.0,347.0,HARD,22.0,Aston Martin,2023-09-03 14:17:55.802,-0.5232355181748533,1.486666018743714,1
207,297,0 days 02:19:48.563000,STR,86.904,39.0,2.0,28.027,30.044,28.833,0 days 02:18:49.692000,0 days 02:19:19.736000,0 days 02:19:48.569000,314.0,313.0,309.0,317.0,HARD,23.0,Aston Martin,2023-09-03 14:19:22.704,-0.2172414097376764,-0.0317278503184327,2
208,298,0 days 02:21:15.635000,STR,87.072,40.0,2.0,28.03,30.137,28.905,0 days 02:20:16.599000,0 days 02:20:46.736000,0 days 02:21:15.641000,316.0,313.0,308.0,322.0,HARD,24.0,Aston Martin,2023-09-03 14:20:49.608,0.0892639485416408,0.4094894114145138,1
209,299,0 days 02:22:42.551000,STR,86.916,41.0,2.0,28.105,29.987,28.824,0 days 02:21:43.746000,0 days 02:22:13.733000,0 days 02:22:42.557000,315.0,314.0,308.0,324.0,HARD,25.0,Aston Martin,2023-09-03 14:22:16.680,-0.1718589312450368,0.2701229359641861,1
210,301,0 days 02:25:40.752000,STR,91.134,43.0,2.0,31.63,30.601,28.903,0 days 02:24:41.254000,0 days 02:25:11.855000,0 days 02:25:40.758000,312.0,312.0,309.0,323.0,HARD,27.0,Aston Martin,2023-09-03 14:25:10.663,9.336104593022203,-0.7593233740133141,0
211,302,0 days 02:27:08.966000,STR,88.214,44.0,2.0,28.234,30.177,29.803,0 days 02:26:08.992000,0 days 02:26:39.169000,0 days 02:27:08.972000,315.0,310.0,309.0,318.0,HARD,28.0,Aston Martin,2023-09-03 14:26:41.797,2.4321915982133544,0.6119851305082645,0
212,303,0 days 02:28:37.302000,STR,88.336,45.0,2.0,28.405,31.024,28.907,0 days 02:27:37.377000,0 days 02:28:08.401000,0 days 02:28:37.308000,316.0,324.0,310.0,339.0,HARD,29.0,Aston Martin,2023-09-03 14:28:10.011,2.0896413740218747,3.041932818628349,1
213,304,0 days 02:30:04.455000,STR,87.153,46.0,2.0,28.138,30.176,28.839,0 days 02:29:05.446000,0 days 02:29:35.622000,0 days 02:30:04.461000,319.0,316.0,309.0,320.0,HARD,30.0,Aston Martin,2023-09-03 14:29:38.347,0.09685684847458868,0.6931664652914412,1
214,305,0 days 02:31:31.722000,STR,87.267,47.0,2.0,28.201,30.145,28.921,0 days 02:30:32.662000,0 days 02:31:02.807000,0 days 02:31:31.728000,316.0,315.0,310.0,323.0,HARD,31.0,Aston Martin,2023-09-03 14:31:05.500,0.3299965274097292,0.7038406628618955,1
215,306,0 days 02:32:59.312000,STR,87.59,48.0,2.0,28.229,30.398,28.963,0 days 02:31:59.957000,0 days 02:32:30.355000,0 days 02:32:59.318000,315.0,314.0,311.0,324.0,HARD,32.0,Aston Martin,2023-09-03 14:32:32.767,0.8795215438165037,1.0228160277311444,1
216,307,0 days 02:34:28.779000,STR,89.467,49.0,2.0,28.428,31.827,29.212,0 days 02:33:27.746000,0 days 02:33:59.573000,0 days 02:34:28.785000,314.0,323.0,310.0,319.0,HARD,33.0,Aston Martin,2023-09-03 14:34:00.357,4.426010196943832,2.9294651206845868,0
217,308,0 days 02:35:59.644000,STR,90.865,50.0,2.0,28.705,31.401,30.759,0 days 02:34:57.490000,0 days 02:35:28.891000,0 days 02:35:59.650000,298.0,310.0,238.0,302.0,HARD,34.0,Aston Martin,2023-09-03 14:35:29.824,14.114824880363315,-5.03792147013003,0
218,311,0 days 01:25:24.383000,SAR,88.08,2.0,1.0,28.252,30.443,29.385,0 days 01:24:24.538000,0 days 01:24:54.981000,0 days 01:25:24.366000,316.0,319.0,309.0,327.0,MEDIUM,5.0,Williams,2023-09-03 13:24:57.348,1.894070771746637,1.7377933286375458,1
219,312,0 days 01:26:52.030000,SAR,87.647,3.0,1.0,28.124,30.425,29.098,0 days 01:25:52.490000,0 days 01:26:22.915000,0 days 01:26:52.013000,318.0,335.0,310.0,326.0,MEDIUM,6.0,Williams,2023-09-03 13:26:25.428,0.6439165903850247,2.7673062698384543,1
220,313,0 days 01:28:19.419000,SAR,87.389,4.0,1.0,27.934,30.315,29.14,0 days 01:27:19.947000,0 days 01:27:50.262000,0 days 01:28:19.402000,319.0,333.0,308.0,331.0,MEDIUM,7.0,Williams,2023-09-03 13:27:53.075,0.21342447930771077,2.7745191013829134,1
221,314,0 days 01:29:46.589000,SAR,87.17,5.0,1.0,28.002,30.133,29.035,0 days 01:28:47.404000,0 days 01:29:17.537000,0 days 01:29:46.572000,318.0,333.0,309.0,342.0,MEDIUM,8.0,Williams,2023-09-03 13:29:20.464,-0.3164500333639958,3.074214433208572,1
222,315,0 days 01:31:13.724000,SAR,87.135,6.0,1.0,28.01,29.938,29.187,0 days 01:30:14.582000,0 days 01:30:44.520000,0 days 01:31:13.707000,320.0,334.0,311.0,337.0,MEDIUM,9.0,Williams,2023-09-03 13:30:47.634,-0.5349890653738215,3.0259733136747102,1
223,316,0 days 01:32:40.975000,SAR,87.251,7.0,1.0,28.24,30.056,28.955,0 days 01:31:41.947000,0 days 01:32:12.003000,0 days 01:32:40.958000,316.0,331.0,310.0,335.0,MEDIUM,10.0,Williams,2023-09-03 13:32:14.769,-0.0023189224782405762,2.303653126138343,1
224,317,0 days 01:34:08.208000,SAR,87.233,8.0,1.0,28.118,29.957,29.158,0 days 01:33:09.076000,0 days 01:33:39.033000,0 days 01:34:08.191000,320.0,332.0,309.0,333.0,MEDIUM,11.0,Williams,2023-09-03 13:33:42.020,-0.07625423654290141,2.474887713088713,1
225,318,0 days 01:35:35.667000,SAR,87.459,9.0,1.0,28.149,30.12,29.19,0 days 01:34:36.340000,0 days 01:35:06.460000,0 days 01:35:35.650000,319.0,333.0,309.0,339.0,MEDIUM,12.0,Williams,2023-09-03 13:35:09.253,0.3107334299259285,2.9985421290776957,1
226,319,0 days 01:37:03.352000,SAR,87.685,10.0,1.0,28.385,30.052,29.248,0 days 01:36:04.035000,0 days 01:36:34.087000,0 days 01:37:03.335000,320.0,332.0,310.0,331.0,MEDIUM,13.0,Williams,2023-09-03 13:36:36.712,0.8288592611754361,2.50605603869692,1
227,321,0 days 01:39:59.850000,SAR,88.694,12.0,1.0,28.212,31.278,29.204,0 days 01:38:59.351000,0 days 01:39:30.629000,0 days 01:39:59.833000,322.0,329.0,309.0,335.0,MEDIUM,15.0,Williams,2023-09-03 13:39:32.201,2.580461175140878,3.9739350585905484,1
228,325,0 days 01:46:14.952000,SAR,86.84,16.0,2.0,28.303,29.751,28.786,0 days 01:45:16.398000,0 days 01:45:46.149000,0 days 01:46:14.935000,317.0,313.0,310.0,318.0,HARD,5.0,Williams,2023-09-03 13:45:49.157,-0.35978880140095837,-0.2242490759934115,2
229,326,0 days 01:47:41.952000,SAR,87.0,17.0,2.0,28.198,29.88,28.922,0 days 01:46:43.133000,0 days 01:47:13.013000,0 days 01:47:41.935000,316.0,314.0,309.0,322.0,HARD,6.0,Williams,2023-09-03 13:47:15.997,-0.04435019023585531,0.20540190354934001,1
230,327,0 days 01:49:08.858000,SAR,86.906,18.0,2.0,28.16,29.981,28.765,0 days 01:48:10.095000,0 days 01:48:40.076000,0 days 01:49:08.841000,318.0,313.0,309.0,321.0,HARD,7.0,Williams,2023-09-03 13:48:42.997,-0.2894710423653096,0.21247533554658693,1
231,329,0 days 01:52:03.303000,SAR,87.28,20.0,2.0,28.361,30.032,28.887,0 days 01:51:04.367000,0 days 01:51:34.399000,0 days 01:52:03.286000,319.0,317.0,310.0,323.0,HARD,9.0,Williams,2023-09-03 13:51:37.068,0.3296559803508327,0.7730463742244051,1
232,330,0 days 01:53:30.666000,SAR,87.363,21.0,2.0,28.375,29.999,28.989,0 days 01:52:31.661000,0 days 01:53:01.660000,0 days 01:53:30.649000,317.0,315.0,309.0,325.0,HARD,10.0,Williams,2023-09-03 13:53:04.348,0.6494073641462879,0.5874294161624619,1
233,331,0 days 01:54:58.131000,SAR,87.465,22.0,2.0,28.445,30.055,28.965,0 days 01:53:59.094000,0 days 01:54:29.149000,0 days 01:54:58.114000,316.0,315.0,309.0,317.0,HARD,11.0,Williams,2023-09-03 13:54:31.711,0.9601601407377022,0.13012008597304803,0
234,333,0 days 01:57:52.384000,SAR,87.104,24.0,2.0,28.242,29.963,28.899,0 days 01:56:53.505000,0 days 01:57:23.468000,0 days 01:57:52.367000,317.0,317.0,311.0,324.0,HARD,13.0,Williams,2023-09-03 13:57:26.325,-0.09018759864412412,0.7836534062853222,1
235,335,0 days 02:00:46.570000,SAR,87.021,26.0,2.0,28.298,29.83,28.893,0 days 01:59:47.830000,0 days 02:00:17.660000,0 days 02:00:46.553000,320.0,318.0,309.0,326.0,HARD,15.0,Williams,2023-09-03 14:00:20.594,-0.1496967616803412,0.7711178475870164,1
236,336,0 days 02:02:13.823000,SAR,87.253,27.0,2.0,28.261,30.079,28.913,0 days 02:01:14.814000,0 days 02:01:44.893000,0 days 02:02:13.806000,315.0,316.0,309.0,324.0,HARD,16.0,Williams,2023-09-03 14:01:47.615,0.4213321312244075,0.583077449819509,1
237,338,0 days 02:05:08.914000,SAR,87.545,29.0,2.0,28.388,30.221,28.936,0 days 02:04:09.740000,0 days 02:04:39.961000,0 days 02:05:08.897000,321.0,316.0,309.0,327.0,HARD,18.0,Williams,2023-09-03 14:04:42.414,0.8418054248654614,1.1776057396577377,1
238,339,0 days 02:06:36.035000,SAR,87.121,30.0,2.0,28.336,30.021,28.764,0 days 02:05:37.233000,0 days 02:06:07.254000,0 days 02:06:36.018000,318.0,315.0,310.0,321.0,HARD,19.0,Williams,2023-09-03 14:06:09.959,0.07895332845810936,0.39516843521254463,1
239,340,0 days 02:08:03.496000,SAR,87.461,31.0,2.0,28.284,30.277,28.9,0 days 02:07:04.302000,0 days 02:07:34.579000,0 days 02:08:03.479000,317.0,315.0,310.0,326.0,HARD,20.0,Williams,2023-09-03 14:07:37.080,0.6679229828722838,1.0134013628286018,1
240,341,0 days 02:09:31.018000,SAR,87.522,32.0,2.0,28.261,30.315,28.946,0 days 02:08:31.740000,0 days 02:09:02.055000,0 days 02:09:31.001000,320.0,315.0,311.0,323.0,HARD,21.0,Williams,2023-09-03 14:09:04.541,0.6409640093108075,1.1787441531353844,1
241,342,0 days 02:10:58.311000,SAR,87.293,33.0,2.0,28.247,30.149,28.897,0 days 02:09:59.248000,0 days 02:10:29.397000,0 days 02:10:58.294000,318.0,329.0,310.0,321.0,HARD,22.0,Williams,2023-09-03 14:10:32.063,0.16602126475638265,1.600058648429702,1
242,343,0 days 02:12:25.530000,SAR,87.219,34.0,2.0,28.213,30.129,28.877,0 days 02:11:26.507000,0 days 02:11:56.636000,0 days 02:12:25.513000,313.0,312.0,309.0,329.0,HARD,23.0,Williams,2023-09-03 14:11:59.356,0.3912005098745994,0.5285671685211297,1
243,344,0 days 02:13:52.763000,SAR,87.233,35.0,2.0,28.272,30.197,28.764,0 days 02:12:53.785000,0 days 02:13:23.982000,0 days 02:13:52.746000,316.0,312.0,309.0,327.0,HARD,24.0,Williams,2023-09-03 14:13:26.575,0.3696168831663942,0.5531873930774627,1
244,346,0 days 02:16:47.197000,SAR,87.292,37.0,2.0,28.557,30.104,28.631,0 days 02:15:48.445000,0 days 02:16:18.549000,0 days 02:16:47.180000,317.0,312.0,310.0,324.0,HARD,26.0,Williams,2023-09-03 14:16:20.950,0.5216880806852772,0.20788433284042052,1
245,347,0 days 02:18:14.300000,SAR,87.103,38.0,2.0,28.403,30.155,28.545,0 days 02:17:15.583000,0 days 02:17:45.738000,0 days 02:18:14.283000,316.0,312.0,309.0,320.0,HARD,27.0,Williams,2023-09-03 14:17:48.242,0.22721091775096836,-0.07228432530876958,1
246,348,0 days 02:19:41.437000,SAR,87.137,39.0,2.0,28.367,30.179,28.591,0 days 02:18:42.650000,0 days 02:19:12.829000,0 days 02:19:41.420000,317.0,313.0,309.0,324.0,HARD,28.0,Williams,2023-09-03 14:19:15.345,0.20344744209319354,0.331944616656753,1
247,349,0 days 02:21:09.077000,SAR,87.64,40.0,2.0,28.48,30.485,28.675,0 days 02:20:09.900000,0 days 02:20:40.385000,0 days 02:21:09.060000,321.0,310.0,308.0,333.0,HARD,29.0,Williams,2023-09-03 14:20:42.482,1.1303387839340364,1.0918809560560905,1
248,350,0 days 02:22:36.257000,SAR,87.18,41.0,2.0,28.346,30.289,28.545,0 days 02:21:37.406000,0 days 02:22:07.695000,0 days 02:22:36.240000,315.0,312.0,308.0,319.0,HARD,30.0,Williams,2023-09-03 14:22:10.122,0.4520606746832584,-0.08222216576509868,1
249,351,0 days 02:24:03.433000,SAR,87.176,42.0,2.0,28.509,30.206,28.461,0 days 02:23:04.749000,0 days 02:23:34.955000,0 days 02:24:03.416000,322.0,313.0,309.0,324.0,HARD,31.0,Williams,2023-09-03 14:23:37.302,0.2008102675257652,0.47264734434384004,1
250,352,0 days 02:25:32.818000,SAR,89.385,43.0,2.0,28.493,31.774,29.118,0 days 02:24:31.909000,0 days 02:25:03.683000,0 days 02:25:32.801000,324.0,325.0,310.0,334.0,HARD,32.0,Williams,2023-09-03 14:25:04.478,3.8878074113357544,4.22268750740209,1
251,353,0 days 02:27:00.504000,SAR,87.686,44.0,2.0,28.59,30.403,28.693,0 days 02:26:01.391000,0 days 02:26:31.794000,0 days 02:27:00.487000,316.0,312.0,310.0,320.0,HARD,33.0,Williams,2023-09-03 14:26:33.863,1.317797926062303,0.31246439009036736,0
252,354,0 days 02:28:28.006000,SAR,87.502,45.0,2.0,28.487,30.348,28.667,0 days 02:27:28.974000,0 days 02:27:59.322000,0 days 02:28:27.989000,318.0,314.0,310.0,326.0,HARD,34.0,Williams,2023-09-03 14:28:01.549,0.796973763380124,0.8299763169115134,1
253,356,0 days 02:31:23.337000,SAR,87.622,47.0,2.0,28.463,30.392,28.767,0 days 02:30:24.161000,0 days 02:30:54.553000,0 days 02:31:23.320000,320.0,315.0,310.0,323.0,HARD,36.0,Williams,2023-09-03 14:30:56.760,0.9796832339435406,0.9729340685953831,1
254,358,0 days 02:34:18.519000,SAR,87.742,49.0,2.0,28.431,30.625,28.686,0 days 02:33:19.191000,0 days 02:33:49.816000,0 days 02:34:18.502000,319.0,314.0,310.0,320.0,HARD,38.0,Williams,2023-09-03 14:33:51.822,1.2282827137752774,0.9174066520040524,1
255,359,0 days 02:35:48.145000,SAR,89.626,50.0,2.0,28.572,31.644,29.41,0 days 02:34:47.074000,0 days 02:35:18.718000,0 days 02:35:48.128000,321.0,316.0,311.0,335.0,HARD,39.0,Williams,2023-09-03 14:35:19.564,4.5266884936002185,3.6245904369325896,1
256,362,0 days 01:25:27.285000,MAG,88.923,2.0,1.0,28.604,30.826,29.493,0 days 01:24:26.984000,0 days 01:24:57.810000,0 days 01:25:27.303000,315.0,313.0,306.0,315.0,HARD,6.0,Haas F1 Team,2023-09-03 13:24:59.407,4.080988882205661,0.7689599132210831,0
257,363,0 days 01:26:55.823000,MAG,88.538,3.0,1.0,28.77,30.58,29.188,0 days 01:25:56.073000,0 days 01:26:26.653000,0 days 01:26:55.841000,309.0,315.0,305.0,312.0,HARD,7.0,Haas F1 Team,2023-09-03 13:26:28.330,3.6544333904021724,-0.21472796779906075,0
258,364,0 days 01:28:25.075000,MAG,89.252,4.0,1.0,29.2,30.783,29.269,0 days 01:27:25.041000,0 days 01:27:55.824000,0 days 01:28:25.093000,310.0,315.0,307.0,320.0,HARD,8.0,Haas F1 Team,2023-09-03 13:27:56.868,4.920404906277807,0.5227159432905675,0
259,365,0 days 01:29:53.351000,MAG,88.276,5.0,1.0,28.669,30.299,29.308,0 days 01:28:53.762000,0 days 01:29:24.061000,0 days 01:29:53.369000,307.0,313.0,305.0,316.0,HARD,9.0,Haas F1 Team,2023-09-03 13:29:26.120,3.1955010678538227,-0.4325897258044142,0
260,366,0 days 01:31:21.300000,MAG,87.949,6.0,1.0,28.51,30.238,29.201,0 days 01:30:21.879000,0 days 01:30:52.117000,0 days 01:31:21.318000,310.0,314.0,305.0,318.0,HARD,10.0,Haas F1 Team,2023-09-03 13:30:54.396,2.396916140547865,-0.17890917526798097,0
261,367,0 days 01:32:48.991000,MAG,87.691,7.0,1.0,28.537,30.0,29.154,0 days 01:31:49.855000,0 days 01:32:19.855000,0 days 01:32:49.009000,309.0,313.0,305.0,316.0,HARD,11.0,Haas F1 Team,2023-09-03 13:32:22.345,1.9961911641894017,-0.7170013316590684,0
262,369,0 days 01:35:45.144000,MAG,88.218,9.0,1.0,28.659,30.166,29.393,0 days 01:34:45.603000,0 days 01:35:15.769000,0 days 01:35:45.162000,308.0,311.0,303.0,312.0,HARD,13.0,Haas F1 Team,2023-09-03 13:35:17.971,3.306708935239521,-0.9731589619467214,0
263,371,0 days 01:38:42.447000,MAG,88.792,11.0,1.0,28.764,30.474,29.554,0 days 01:37:42.437000,0 days 01:38:12.911000,0 days 01:38:42.465000,307.0,309.0,302.0,312.0,HARD,15.0,Haas F1 Team,2023-09-03 13:38:14.700,4.559907457463098,-0.8235633485479992,0
264,374,0 days 01:43:32.224000,MAG,88.08,14.0,2.0,28.551,30.069,29.46,0 days 01:42:32.713000,0 days 01:43:02.782000,0 days 01:43:32.242000,306.0,304.0,301.0,307.0,MEDIUM,2.0,Haas F1 Team,2023-09-03 13:43:05.189,3.3729153379257166,-1.9848387981180418,0
265,375,0 days 01:45:00.072000,MAG,87.848,15.0,2.0,28.526,30.121,29.201,0 days 01:44:00.768000,0 days 01:44:30.889000,0 days 01:45:00.090000,308.0,307.0,303.0,308.0,MEDIUM,3.0,Haas F1 Team,2023-09-03 13:44:33.269,2.6272527690718954,-1.5767942830289103,0
266,376,0 days 01:46:27.721000,MAG,87.649,16.0,2.0,28.491,29.955,29.203,0 days 01:45:28.581000,0 days 01:45:58.536000,0 days 01:46:27.739000,307.0,306.0,304.0,309.0,MEDIUM,4.0,Haas F1 Team,2023-09-03 13:46:01.117,2.1985473579566914,-1.7331877820898611,0
267,378,0 days 01:49:23.208000,MAG,87.898,18.0,2.0,28.639,30.033,29.226,0 days 01:48:23.967000,0 days 01:48:54,0 days 01:49:23.226000,306.0,304.0,303.0,307.0,MEDIUM,6.0,Haas F1 Team,2023-09-03 13:48:56.355,2.883477633064494,-2.0642237159078425,0
268,380,0 days 01:52:17.378000,MAG,87.011,20.0,2.0,28.444,29.712,28.855,0 days 01:51:18.829000,0 days 01:51:48.541000,0 days 01:52:17.396000,308.0,309.0,305.0,311.0,MEDIUM,8.0,Haas F1 Team,2023-09-03 13:51:51.412,0.7958007729783546,-1.7927918951981374,0
269,381,0 days 01:53:44.506000,MAG,87.128,21.0,2.0,28.511,29.794,28.823,0 days 01:52:45.907000,0 days 01:53:15.701000,0 days 01:53:44.524000,309.0,310.0,306.0,308.0,MEDIUM,9.0,Haas F1 Team,2023-09-03 13:53:18.423,0.9392693078090253,-1.7091831672651359,0
270,383,0 days 01:56:39.242000,MAG,87.492,23.0,2.0,28.449,29.994,29.049,0 days 01:55:40.217000,0 days 01:56:10.211000,0 days 01:56:39.260000,308.0,309.0,305.0,313.0,MEDIUM,11.0,Haas F1 Team,2023-09-03 13:56:12.795,1.6801557643053504,-1.2348984281659192,0
271,385,0 days 01:59:34.280000,MAG,87.502,25.0,2.0,28.508,29.965,29.029,0 days 01:58:35.304000,0 days 01:59:05.269000,0 days 01:59:34.298000,307.0,309.0,305.0,313.0,MEDIUM,13.0,Haas F1 Team,2023-09-03 13:59:07.823,1.7511405077640216,-1.3594954674779742,0
272,387,0 days 02:02:28.918000,MAG,87.22,27.0,2.0,28.433,29.916,28.871,0 days 02:01:30.149000,0 days 02:02:00.065000,0 days 02:02:28.936000,309.0,311.0,305.0,313.0,MEDIUM,15.0,Haas F1 Team,2023-09-03 14:02:02.743,1.0973099434309697,-1.2553725801128937,0
